layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
6,7,8,0.9,0.5161862373352051,0.666662335395813,"[0.42983493 0.44506136 0.45259535 0.46456975 0.47904608 0.55476004
 0.6369603  0.66666234]",5
7,8,8,0.9,0.6174987554550171,1.0218578577041626,"[0.45355165 0.49231482 0.5239268  0.55466515 0.56742185 0.61997515
 0.7062768  1.0218579 ]",5
8,9,8,0.9,0.6860378980636597,1.013806939125061,"[0.5126242  0.5342652  0.57167435 0.6072681  0.6296506  0.74804693
 0.8709669  1.0138069 ]",5
9,10,7,0.9,0.5673741698265076,0.91548752784729,"[0.36535403 0.45125067 0.4876865  0.49504957 0.527893   0.728898
 0.9154875 ]",5
10,11,7,0.9,0.7307756543159485,1.4616575241088867,"[0.43232167 0.47286588 0.50120515 0.55626875 0.77928215 0.9118284
 1.4616575 ]",5
0,1,6,0.9,0.4605410099029541,0.6289511919021606,[0.37297273 0.39860088 0.4181487  0.4518708  0.49270156 0.6289512 ],6
1,2,7,0.9,0.6086589097976685,0.7396004796028137,"[0.508138   0.54052436 0.5722956  0.60187125 0.61935914 0.6788236
 0.7396005 ]",6
2,3,7,0.9,0.5871351361274719,0.7834505438804626,"[0.46229607 0.5039422  0.51496536 0.52255    0.63050425 0.6922375
 0.78345054]",6
3,4,8,0.9,0.5303034782409668,0.8610771894454956,"[0.39580432 0.42027405 0.44964036 0.47150114 0.49783984 0.54143256
 0.6048585  0.8610772 ]",6
4,5,8,0.9,0.6191591620445251,1.323115348815918,"[0.42705005 0.43310714 0.4846934  0.48890498 0.52778447 0.6160722
 0.6525459  1.3231153 ]",6
5,6,8,0.9,0.5829861164093018,1.0119272470474243,"[0.41623992 0.45000035 0.47017655 0.4810069  0.51719064 0.5890245
 0.7283229  1.0119272 ]",6
6,7,9,0.9,0.5483456254005432,0.8342196345329285,"[0.4068837  0.42640102 0.43683842 0.46349674 0.47085103 0.5882403
 0.6188125  0.68936706 0.83421963]",6
7,8,9,0.9,0.6700624823570251,1.1922314167022705,"[0.46920073 0.50690913 0.5196623  0.53940135 0.5692344  0.6357444
 0.7009675  0.8972114  1.1922314 ]",6
8,9,9,0.9,0.7249602675437927,1.2304235696792603,"[0.4738777  0.5491257  0.5772466  0.59793156 0.6546441  0.6672491
 0.8025452  0.97159886 1.2304236 ]",6
9,10,7,0.9,0.6052947640419006,0.9889483451843262,"[0.36452985 0.452868   0.48057464 0.5052885  0.63749427 0.80736005
 0.98894835]",6
10,11,7,0.9,0.7226991653442383,1.4733085632324219,"[0.42918366 0.46227294 0.5098515  0.61421156 0.6818428  0.888223
 1.4733086 ]",6
0,1,6,0.9,0.458602637052536,0.6167106032371521,[0.36688694 0.39402843 0.4129072  0.45970538 0.50137705 0.6167106 ],7
1,2,7,0.9,0.6041812300682068,0.7377434968948364,"[0.50588894 0.5326994  0.56800514 0.592203   0.6076876  0.6850411
 0.7377435 ]",7
2,3,7,0.9,0.585724949836731,0.7765462398529053,"[0.47070792 0.48835137 0.51392627 0.5224174  0.63074243 0.697383
 0.77654624]",7
3,4,8,0.9,0.5945518016815186,1.4198046922683716,"[0.3892537  0.42256653 0.43660042 0.47619647 0.48601833 0.5390997
 0.5868747  1.4198047 ]",7
4,5,8,0.9,0.5449976325035095,0.8695551753044128,"[0.41347486 0.43178746 0.46094164 0.47260615 0.5138675  0.54716456
 0.6505838  0.8695552 ]",7
5,6,9,0.9,0.5572739839553833,0.8785108923912048,"[0.40927914 0.41321236 0.44849297 0.45824414 0.4809635  0.51349366
 0.57028174 0.84298754 0.8785109 ]",7
6,7,10,0.9,0.5963317155838013,1.3571913242340088,"[0.416367   0.4240337  0.44433296 0.44907573 0.4615423  0.51052225
 0.5727208  0.5993302  0.72820085 1.3571913 ]",7
7,8,10,0.9,0.7125852704048157,1.4737522602081299,"[0.44696885 0.46958655 0.5174725  0.530041   0.5513793  0.6191977
 0.64844155 0.8520397  1.0169736  1.4737523 ]",7
8,9,11,0.9,0.75601726770401,1.5215867757797241,"[0.49533266 0.53173494 0.5590156  0.5812995  0.6098236  0.6410228
 0.7289944  0.80902547 0.8737616  0.96459186 1.5215868 ]",7
