layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
6,7,9,0.9,0.5064350962638855,0.7969949245452881,"[0.38051343 0.4100434  0.4333302  0.44247264 0.4773759  0.48540214
 0.5255225  0.6062604  0.7969949 ]",4
7,8,9,0.9,0.5570271015167236,0.7938762903213501,"[0.41068688 0.440271   0.48923004 0.49157003 0.53027105 0.5580166
 0.64193153 0.65739053 0.7938763 ]",4
8,9,10,0.9,0.67936772108078,1.1684725284576416,"[0.4528014  0.4901379  0.5313844  0.55867094 0.58444536 0.596624
 0.6441851  0.76758623 0.9993698  1.1684725 ]",4
9,10,10,0.9,0.6254650354385376,1.4829555749893188,"[0.40836194 0.4212181  0.42306828 0.4742408  0.5311836  0.5695732
 0.58591735 0.6593155  0.69881576 1.4829556 ]",4
10,11,7,0.9,0.6284368634223938,1.1814491748809814,"[0.4093789  0.44153568 0.46471286 0.52766526 0.54936326 0.8249528
 1.1814492 ]",4
0,1,6,0.9,0.5087568163871765,0.6405702829360962,[0.4224943  0.44195062 0.45594665 0.47673944 0.6148394  0.6405703 ],5
1,2,6,0.9,0.6287396550178528,0.7569239735603333,[0.51655835 0.53011715 0.6009886  0.6572909  0.7105592  0.756924  ],5
2,3,7,0.9,0.6118431091308594,0.8100770115852356,"[0.47134206 0.48540917 0.5381793  0.58687365 0.665514   0.7255062
 0.810077  ]",5
3,4,7,0.9,0.4709020256996155,0.5529192090034485,"[0.37531254 0.40566698 0.45169276 0.4677292  0.50545615 0.5375375
 0.5529192 ]",5
4,5,7,0.9,0.48318973183631897,0.5620869994163513,"[0.4139923  0.4334243  0.44799042 0.4877486  0.4939797  0.5431056
 0.562087  ]",5
5,6,7,0.9,0.49051764607429504,0.5979116559028625,"[0.40392846 0.42977127 0.4470779  0.4846159  0.51010793 0.5602106
 0.59791166]",5
6,7,8,0.9,0.5095677971839905,0.7812548875808716,"[0.39914188 0.41234836 0.43528187 0.45279405 0.46147698 0.47198722
 0.6622572  0.7812549 ]",5
7,8,8,0.9,0.5754745006561279,0.9135695099830627,"[0.43560055 0.46277374 0.48890206 0.52169067 0.53505254 0.5584824
 0.68772465 0.9135695 ]",5
8,9,9,0.9,0.6659450531005859,1.0623645782470703,"[0.4728063  0.511149   0.54983795 0.5708093  0.5977921  0.6089223
 0.7481694  0.8716549  1.0623646 ]",5
9,10,9,0.9,0.5966001152992249,1.1820889711380005,"[0.41197085 0.42917523 0.44715884 0.5128499  0.53959    0.5551391
 0.60119337 0.6902349  1.182089  ]",5
10,11,7,0.9,0.6286110877990723,1.203574538230896,"[0.40493336 0.43459213 0.47575524 0.49006966 0.54831886 0.8430338
 1.2035745 ]",5
0,1,6,0.9,0.49381598830223083,0.6361798048019409,[0.4085446  0.43034127 0.44086975 0.45719978 0.58976066 0.6361798 ],6
1,2,7,0.9,0.6124982833862305,0.7660672068595886,"[0.5075958  0.52299136 0.560721   0.5943389  0.629881   0.705893
 0.7660672 ]",6
2,3,7,0.9,0.6092764139175415,0.8046336770057678,"[0.47086063 0.48849097 0.548915   0.58068174 0.6609916  0.7103613
 0.8046337 ]",6
3,4,8,0.9,0.5181258320808411,0.8157484531402588,"[0.3832178  0.41575643 0.4515944  0.46504804 0.51872915 0.5317996
 0.56311274 0.81574845]",6
4,5,8,0.9,0.5191775560379028,0.7623751163482666,"[0.4261085  0.43117788 0.45185605 0.4740237  0.5077608  0.5374829
 0.5626354  0.7623751 ]",6
5,6,8,0.9,0.5157042741775513,0.6751033067703247,"[0.4100649  0.4431858  0.44733304 0.48914987 0.52061826 0.5454248
 0.5947538  0.6751033 ]",6
6,7,9,0.9,0.5122807025909424,0.778998851776123,"[0.387429   0.4272003  0.4437233  0.4534367  0.46020272 0.49024665
 0.5199393  0.6493489  0.77899885]",6
7,8,9,0.9,0.591102123260498,0.8851751685142517,"[0.44769254 0.45510393 0.4994237  0.52586293 0.54986554 0.5710033
 0.64586425 0.7399276  0.88517517]",6
8,9,9,0.9,0.6785007119178772,1.0388951301574707,"[0.47310126 0.5270052  0.57320756 0.5796654  0.5983181  0.66838825
 0.7478515  0.9000739  1.0388951 ]",6
9,10,9,0.9,0.6051604747772217,1.2583249807357788,"[0.40599322 0.43593055 0.4431497  0.47941592 0.54009944 0.5858056
 0.6259085  0.6718161  1.258325  ]",6
10,11,6,0.9,0.6601524353027344,1.240474820137024,[0.42799872 0.45902407 0.49968177 0.55172884 0.78200626 1.2404748 ],6
0,1,6,0.9,0.49883830547332764,0.6410500407218933,[0.40671977 0.43975815 0.4437848  0.45908555 0.60263133 0.64105004],7
