layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,8,0.9,1.668695330619812,"[[ 0.7054539   0.48389637  0.42043936  0.13116501  0.13967362  0.06146891
  -0.07860696  0.21151693]
 [-0.39685035 -0.2028852   0.8822366   0.0096166   0.09682326 -0.02934388
  -0.09386922 -0.06217955]
 [-0.48888054  0.8317378  -0.03614677 -0.2341956   0.01519243 -0.10344727
  -0.01866644 -0.04210985]
 [-0.18950187  0.1452964  -0.07258409  0.9574013  -0.03496062 -0.02214043
  -0.03727897 -0.13412762]
 [-0.07031511 -0.07241071 -0.15809141  0.02719641  0.967211   -0.14044817
  -0.04312709  0.0836492 ]
 [-0.10772519  0.04070432 -0.04254024 -0.0189601   0.12765038  0.96830386
  -0.16306604 -0.06381119]
 [ 0.01015565  0.05090606  0.10478222  0.02967031  0.09598061  0.14667374
   0.9693545  -0.12276883]
 [ 0.23081909  0.047869    0.02307439 -0.09622402  0.09305634 -0.07292338
  -0.12317765 -0.9515722 ]]",1
10,11,6,0.9,1.6778409481048584,"[[ 8.9987576e-01  3.8124245e-01  7.5731374e-02  1.1625747e-01
   1.2122937e-01  1.0454734e-01]
 [-3.0898720e-01  8.7588835e-01  5.9582256e-02 -3.3327959e-02
  -3.2597139e-01 -1.6256802e-01]
 [ 1.4286429e-02 -1.8274586e-01  7.7043915e-01  4.8553514e-01
  -3.2445833e-01 -1.7834164e-01]
 [ 7.1921892e-02 -7.1537554e-02 -6.2303722e-01  6.5477794e-01
  -2.9532546e-01 -2.9254562e-01]
 [-1.6596837e-01  1.5872353e-01  9.4667904e-02  2.8113940e-01
   8.0317312e-01 -4.6278825e-01]
 [-2.4865261e-01  1.5416527e-01  8.9929590e-04  4.9178812e-01
   2.0363878e-01  7.9440534e-01]]",1
0,1,6,0.9,1.208567500114441,"[[-0.85065544 -0.5126974   0.04136116  0.0329475   0.10118473 -0.02218107]
 [-0.49425322  0.8433153  -0.12984052  0.09413706  0.1326092  -0.03503714]
 [-0.01696317  0.12533759  0.98772943  0.04113942  0.06418337 -0.05080601]
 [-0.04440419  0.05368606  0.0214854  -0.9717151   0.21811192  0.05367947]
 [-0.16697197  0.08168709  0.05464408 -0.20474075 -0.95780385 -0.05616609]
 [-0.04427148  0.02638601  0.04871909  0.04702458 -0.05564099  0.99481815]]",2
1,2,7,0.9,1.60281503200531,"[[-0.8758184  -0.43845108 -0.07214055 -0.14660752 -0.1010643   0.00175633
   0.06154554]
 [-0.44630885  0.849911   -0.1863622   0.1076043   0.1464944  -0.10229281
  -0.01502482]
 [-0.13058001  0.14875005  0.9649384  -0.05994181 -0.03875216 -0.0897921
   0.12868147]
 [ 0.09515459  0.20735084 -0.08776887 -0.9088003  -0.3368514   0.02772859
   0.00959215]
 [-0.00107363  0.09418567 -0.03323625  0.3633423  -0.9218363  -0.08590766
  -0.02904061]
 [-0.065257    0.10233206  0.07983945  0.05924495 -0.05774672  0.98201287
  -0.08775838]
 [ 0.05818557  0.0307929  -0.11737344  0.04346085 -0.0154265   0.09472223
   0.985287  ]]",2
2,3,7,0.9,1.6073349714279175,"[[ 0.9853927   0.09081931  0.07839599 -0.10286201 -0.0199826  -0.04556665
  -0.03938398]
 [ 0.05353402 -0.94083637  0.30987024 -0.04219411  0.0684734  -0.04421952
  -0.08670225]
 [-0.09905476  0.28468475  0.9328082   0.04478914 -0.19209945  0.00846533
   0.00561728]
 [ 0.10142189 -0.05376091 -0.03979027  0.9736851  -0.10435031 -0.15954062
   0.02890004]
 [-0.00671289  0.13032763  0.15414856  0.08805487  0.95570487 -0.18537027
  -0.06099434]
 [ 0.06782084 -0.02981625  0.03500615  0.1679478   0.17410277  0.9653265
   0.0539663 ]
 [ 0.03731646 -0.06905742  0.0336571  -0.04012702  0.05862923 -0.06500778
   0.9916816 ]]",2
3,4,8,0.9,1.496986746788025,"[[ 0.93682224 -0.28563052  0.14979152  0.10133008 -0.00264378 -0.04304212
  -0.04826239  0.0623302 ]
 [ 0.32149613  0.9172561  -0.19182415 -0.02299914  0.07261544  0.09282063
   0.06193548 -0.01520872]
 [-0.07846998  0.23099168  0.96274656 -0.07359488 -0.06678943  0.01945128
   0.00415011  0.05772072]
 [-0.09101493  0.06840301  0.04363688  0.98310405 -0.09744089  0.08117876
  -0.04984916 -0.00835878]
 [ 0.03351604  0.05570205 -0.08192695 -0.07941133 -0.97936934 -0.13669683
   0.06990775 -0.00431061]
 [ 0.02657805 -0.10637362 -0.00649881 -0.08036225 -0.12994035  0.9796726
   0.06727671 -0.01757219]
 [ 0.01321661 -0.06389649  0.01827966  0.06728238  0.06821979 -0.05897305
   0.9879112   0.08234768]
 [ 0.05058233 -0.02279237  0.06994566  0.00150627  0.00787071 -0.0253182
   0.07714093 -0.99265987]]",2
4,5,8,0.9,1.4829906225204468,"[[ 0.9856411  -0.12550163  0.06443111  0.06286494  0.0189625  -0.05107434
  -0.02428284  0.03316279]
 [ 0.140289    0.9330628  -0.31175512  0.02548682 -0.10039384  0.034068
  -0.00593051  0.02443975]
 [-0.01991731  0.31762382  0.94412786 -0.02380783 -0.03369862 -0.02873941
  -0.04478046 -0.0529849 ]
 [-0.07071169 -0.01760978  0.01767699  0.98361903 -0.09971407 -0.09641903
  -0.0854811  -0.01800927]
 [-0.00984389 -0.06688473 -0.02810634 -0.1360465  -0.7958123  -0.58115697
   0.04594152 -0.05440286]
 [ 0.03852797 -0.08786738  0.02957154  0.01443108 -0.5837347   0.8026716
  -0.05859805 -0.03536193]
 [ 0.01502338  0.01180659  0.0544608   0.09256431 -0.01734114  0.06219736
   0.9817902   0.14149049]
 [-0.04033314 -0.01070275  0.0483439  -0.0063356  -0.06417874 -0.0146453
  -0.14354974  0.9853636 ]]",2
5,6,9,0.9,1.5513638257980347,"[[ 9.9138665e-01  9.3831662e-03  1.0648680e-02 -8.3232917e-02
   3.0778890e-02  8.7305896e-02  7.6134461e-03  1.3207334e-02
  -3.4946024e-02]
 [-5.6326590e-03  9.9580491e-01 -4.8373625e-02  3.6588840e-02
  -4.4357013e-02  2.4972405e-02  5.6797131e-03  2.2904009e-02
   3.8913283e-02]
 [ 2.0419067e-02  3.5054494e-02  9.5555460e-01  2.6050755e-01
  -9.3117647e-02 -7.5993009e-02  5.1696941e-02 -1.5409178e-02
  -7.0378403e-03]
 [ 9.8117001e-02 -5.0978605e-02 -2.8441772e-01  8.9323395e-01
  -2.8260288e-01 -1.4473884e-01  4.3518217e-03 -5.2429315e-02
  -7.3705167e-02]
 [ 2.6799055e-02  4.5472275e-02 -8.2658287e-03  1.9201040e-01
   8.6805838e-01 -4.4885600e-01  2.8234668e-02 -4.0471002e-02
  -5.3343356e-02]
 [ 6.7612357e-02  1.0081327e-02 -3.4180142e-02 -2.7510753e-01
  -3.8868803e-01 -8.7290895e-01  2.0391477e-02  3.6410853e-02
   6.0700841e-02]
 [-8.9367954e-03 -8.6930925e-03 -4.7504548e-02 -1.8074598e-02
  -1.0890920e-02  3.4740854e-02  9.9471086e-01 -6.9747254e-02
   4.0263783e-02]
 [-1.6502861e-02 -1.6856553e-02 -1.0488478e-04  5.0699960e-02
   2.3331011e-02  2.2005884e-03  7.6740004e-02  9.7863424e-01
  -1.8085866e-01]
 [-3.7881520e-02  4.3908790e-02  8.6714085e-03 -1.0272851e-01
  -5.7297751e-02 -1.9400464e-02  2.5815198e-02 -1.7538930e-01
  -9.7515202e-01]]",2
6,7,9,0.9,1.5877293348312378,"[[ 9.9106407e-01  9.4185419e-02  6.8017788e-02  4.4070501e-03
   2.5405753e-02  1.3802150e-02 -3.1285848e-02  4.3431640e-02
  -2.3967870e-02]
 [-7.3442332e-02  9.6455139e-01 -1.9464046e-01 -4.0125672e-02
  -1.4520456e-01  5.1490825e-02  2.4926854e-02 -1.1450050e-02
   1.6240641e-02]
 [-7.0844524e-02  1.3519658e-01  9.4046038e-01 -1.0158018e-01
  -2.8161806e-01  4.8938002e-02  1.3998923e-03  1.3758138e-02
   4.8781065e-03]
 [-3.0678725e-02  8.2534157e-02  1.2112225e-01  9.7459716e-01
   1.0155194e-01 -1.1924326e-02 -7.8960069e-02  9.3419001e-02
  -4.8164580e-02]
 [-5.9881903e-02  1.3782357e-01  1.9370779e-01 -1.3580771e-01
   8.5431153e-01  4.2423728e-01 -5.8075719e-02  8.6826928e-02
  -2.6742453e-02]
 [ 1.6660593e-02 -1.2717259e-01 -1.3451384e-01  7.4468434e-02
  -3.8564026e-01  8.9737409e-01 -7.4529737e-02 -4.4389162e-03
   1.8353106e-02]
 [ 2.8936327e-02 -1.6541930e-02  1.6752576e-02  7.7323340e-02
   3.4650419e-02  9.0099104e-02  9.9124563e-01  1.7953645e-02
   2.0514082e-02]
 [-3.8811862e-02 -1.4148435e-02 -4.9256235e-02 -8.6397029e-02
  -9.1155566e-02 -3.2473601e-02  3.1652948e-04  9.7585583e-01
  -1.6353683e-01]
 [-1.5207122e-02  6.1436929e-03 -5.3725862e-03 -2.7921841e-02
  -2.3916556e-02  1.3820563e-02  2.5841469e-02 -1.6997255e-01
  -9.8417532e-01]]",2
7,8,10,0.9,1.871309757232666,"[[ 0.9819633  -0.15553497 -0.01408144 -0.05003632  0.02101878 -0.06628618
  -0.00273325  0.04130343  0.04511187  0.01646256]
 [ 0.1505685   0.97411597 -0.05239626  0.05127775 -0.10589317 -0.08176581
   0.03025224  0.02174221  0.04706182 -0.03937894]
 [ 0.02156287  0.01763921  0.97361606  0.13214023 -0.17076719 -0.05679775
   0.01808465  0.03066596  0.00684024  0.01153658]
 [-0.0237941   0.12261102  0.20676957 -0.78641385  0.56192774  0.01219507
  -0.00182608 -0.06806865 -0.051091    0.00645329]
 [-0.00833851 -0.03883127 -0.05027005 -0.58060914 -0.7896751   0.16220874
  -0.0320379   0.05128546 -0.06571471  0.03024972]
 [-0.07850216 -0.07345864 -0.05735278 -0.10903583 -0.1066008  -0.9772129
   0.00442025 -0.01968376 -0.06752934  0.04457736]
 [-0.00803778 -0.03087634 -0.01784176 -0.02892029 -0.01714261  0.01139382
   0.99245983  0.00800766  0.08033548  0.07687146]
 [-0.05183547 -0.01159391 -0.01194858 -0.0374281   0.08040542 -0.02641007
  -0.01090075  0.98995334  0.0774648  -0.04842864]
 [-0.02601623 -0.05971752  0.00902518 -0.07326601 -0.04064078 -0.05645129
   0.01047764 -0.08774588  0.58880115 -0.7943383 ]
 [ 0.04884417  0.00209411  0.00395415  0.04856268  0.00771699  0.01658457
   0.11178484  0.03819552 -0.79061556 -0.5965513 ]]",2
8,9,10,0.9,2.1890172958374023,"[[ 0.95492953 -0.14479372 -0.05484579  0.04999221  0.13118336 -0.0449838
   0.05496761 -0.09884712  0.16814978  0.03657814]
 [ 0.06523496  0.8540612  -0.47558433  0.00514791  0.07062536  0.080347
   0.07704009 -0.01223955  0.12377911  0.08524723]
 [-0.00492097 -0.17999996 -0.3880267   0.75059044 -0.48813027  0.05513776
   0.00773827  0.02486254 -0.08387189  0.06783243]
 [ 0.07972779  0.39656234  0.75167984  0.28535134 -0.3374502  -0.09322453
   0.12014663 -0.03881246  0.20350769  0.1000667 ]
 [-0.15648454 -0.01316968  0.1121317   0.56961524  0.7821788  -0.03753354
   0.14425562 -0.03146852  0.0554076   0.01488429]
 [ 0.01256109 -0.05529305  0.11293153  0.0036114   0.01961182  0.9784273
  -0.00923172 -0.00466295  0.16165186  0.00868434]
 [-0.11032107 -0.1667648  -0.11090446 -0.14528279 -0.09321401 -0.02405212
   0.92551637 -0.00275617  0.23859541  0.06187486]
 [-0.00856034  0.06231948  0.02108746  0.00882884 -0.03476291  0.06012036
   0.1181571  -0.8885223  -0.35847953 -0.24239838]
 [ 0.19764642  0.15789026  0.11883022  0.04438576  0.02025185  0.11527643
   0.2844972   0.44210035 -0.6960687  -0.38120082]
 [-0.03898669  0.00991699 -0.05506315  0.07094458 -0.05624363 -0.05982853
  -0.06459853  0.0448409   0.45695326 -0.87668914]]",2
9,10,10,0.9,1.9421055316925049,"[[ 6.86937749e-01 -6.48890913e-01  1.40245169e-01  9.62207839e-02
  -2.72215740e-03 -2.87005696e-02 -1.21959724e-01  1.00826524e-01
   2.21377209e-01 -5.70156090e-02]
 [-5.19628704e-01 -3.68041873e-01  7.55411327e-01  6.82997555e-02
  -2.91031953e-02 -3.72939631e-02 -1.07607439e-01 -6.82180896e-02
  -1.40701523e-02 -2.34769508e-02]
 [-4.37679976e-01 -6.42988384e-01 -6.14900887e-01 -4.20029828e-04
   5.17058894e-02  7.50721572e-03  2.60855760e-02 -7.52602294e-02
  -7.41661489e-02  4.82071675e-02]
 [-4.14022021e-02  1.00979351e-01 -7.71677792e-02  9.73658562e-01
   1.02593280e-01 -1.25396371e-01 -3.93426195e-02  6.82297163e-03
  -9.87899210e-03 -7.86222890e-02]
 [ 1.11600524e-02  9.80854686e-03  6.55226260e-02 -7.43898675e-02
   9.79318082e-01  1.72263354e-01 -3.81115661e-03 -5.83707029e-03
   2.56721489e-02  2.24950556e-02]
 [-3.89388464e-02  5.96644729e-02 -6.21296130e-02 -1.58787414e-01
   1.49689421e-01 -9.18372035e-01 -2.93349296e-01  9.83410701e-03
   1.16842203e-01 -1.52849071e-02]
 [ 2.39871945e-02 -8.90575796e-02  1.06542252e-01  2.33031921e-02
   4.83833179e-02 -3.00891161e-01  9.19200897e-01  1.37515172e-01
   3.04189883e-02  1.48177549e-01]
 [-4.31567281e-02  5.86358421e-02 -3.59812602e-02  1.71689177e-03
  -2.30998658e-02  4.34857272e-02  1.33143559e-01 -6.94798648e-01
   6.82408988e-01 -1.57552138e-01]
 [ 1.46383613e-01 -1.70987323e-02  5.36331423e-02  7.39807039e-02
  -9.24353674e-03 -4.12652753e-02 -9.24450979e-02 -4.32840466e-01
  -2.09964976e-01  8.53322506e-01]
 [ 1.98287159e-01 -6.73580691e-02  4.41733003e-02 -3.60419564e-02
   3.89354080e-02 -1.21629015e-01  1.18516870e-01 -5.38824975e-01
  -6.48222327e-01 -4.60450262e-01]]",2
10,11,7,0.9,1.774398684501648,"[[-0.7246515  -0.48860613  0.05561161 -0.16075617 -0.03314587  0.32488823
   0.3171089 ]
 [-0.26939654  0.81053764 -0.14892113 -0.20909336  0.18520156  0.35687736
   0.20711228]
 [-0.07389251  0.19770658  0.9644025  -0.06199835 -0.13309729 -0.05908984
  -0.01815876]
 [-0.01249253 -0.02962822 -0.08563728 -0.8882471  -0.03848335 -0.4447775
  -0.05780545]
 [ 0.20093143 -0.19875893  0.18449087 -0.10841251  0.92772424  0.10057497
   0.05952909]
 [-0.41791752  0.15168972 -0.0484974   0.35173407  0.2382498  -0.7450565
   0.25375983]
 [ 0.42621708 -0.04256862  0.03058197 -0.04626651 -0.16724432 -0.023301
   0.8859669 ]]",2
0,1,6,0.9,1.2088931798934937,"[[-0.86547214 -0.488212    0.03309644  0.04844501  0.09348579 -0.02061981]
 [-0.46928135  0.8559035  -0.14665182  0.10786416  0.11450007 -0.03086327]
 [-0.03128596  0.13847075  0.9865289   0.03214824  0.05692602 -0.04831075]
 [-0.06058748  0.05823061  0.00978915 -0.96193653  0.2520998   0.06297903]
 [-0.15627432  0.07683934  0.04368754 -0.23893298 -0.95193034 -0.06712046]
 [-0.04076345  0.02467976  0.04641573  0.05073562 -0.07199927  0.99388975]]",3
1,2,7,0.9,1.6012074947357178,"[[-0.8803554  -0.43307084 -0.0562866  -0.15440217 -0.08812092 -0.01161087
   0.05015747]
 [-0.44135875  0.8479677  -0.19980983  0.13598165  0.13562003 -0.09556473
  -0.01459156]
 [-0.11703409  0.17692968  0.95578563 -0.10857753 -0.03214103 -0.1079534
   0.13037106]
 [ 0.09128436  0.22096916 -0.13640253 -0.8808014  -0.38350227  0.02999204
  -0.02120614]
 [-0.01085856  0.06101348 -0.00407436  0.40630865 -0.9053648  -0.10178704
  -0.03178081]
 [-0.07544963  0.09398387  0.10159285  0.06616633 -0.07029412  0.97844243
  -0.09211145]
 [ 0.04833758  0.02670959 -0.12015931  0.02458049 -0.03328921  0.10231813
   0.98505354]]",3
2,3,8,0.9,1.9604389667510986,"[[ 0.985932    0.0645138   0.08285837 -0.09019579 -0.02179495 -0.06271732
  -0.02905435 -0.05935102]
 [ 0.01980183 -0.93534464  0.31154904 -0.03012544  0.05135574 -0.0652807
  -0.05949667 -0.12778535]
 [-0.09432336  0.29005647  0.92862785  0.05298556 -0.20255345  0.01136586
   0.00241237  0.02550049]
 [ 0.08310112 -0.03749946 -0.04929271  0.97664726 -0.0739464  -0.17180742
   0.01647512 -0.01268235]
 [-0.01095487  0.12351294  0.16772129  0.05079387  0.9526796  -0.20756315
  -0.05650313  0.00638809]
 [ 0.08264405 -0.04868827  0.0449408   0.1766641   0.2000503   0.95736265
   0.02764385  0.01555536]
 [ 0.03622513 -0.06597245  0.03066493 -0.02266964  0.0520526  -0.04549326
   0.9817687   0.15566693]
 [-0.05899916  0.11597855 -0.01420408 -0.00234211  0.00798665  0.02150889
   0.16586784 -0.9771501 ]]",3
3,4,9,0.9,1.8782615661621094,"[[ 0.9579052  -0.21103832  0.15015322  0.09565631  0.00320482 -0.03855719
  -0.04257018 -0.05321405 -0.00658392]
 [ 0.24850827  0.9368215  -0.19963144 -0.03820381  0.06997918  0.10019411
   0.06582614  0.0048372   0.00210052]
 [-0.09132483  0.2278762   0.95932966 -0.10780286 -0.06677707  0.01692406
  -0.00193909 -0.0453544  -0.03147826]
 [-0.08886556  0.08483844  0.07323787  0.9795304  -0.11390936  0.05998006
  -0.05303044  0.02449572 -0.00874106]
 [ 0.03289186  0.06106755 -0.08384649 -0.08863687 -0.9573822  -0.23831451
   0.08160436  0.00562065 -0.01538793]
 [ 0.02940979 -0.10368119 -0.01243268 -0.06987197 -0.23172773  0.9616725
   0.06755452  0.01402999  0.00874318]
 [ 0.01017896 -0.06281858  0.02964124  0.07306065  0.08155776 -0.04978893
   0.98278415 -0.1053544   0.0603241 ]
 [ 0.04286129 -0.01633593  0.03609277 -0.01337174  0.0245571  -0.01485588
   0.11781728  0.88680416 -0.44191432]
 [-0.02315877 -0.00332582 -0.05057594  0.00580476  0.01118     0.01682354
   0.0083854  -0.44355178 -0.8942284 ]]",3
4,5,9,0.9,1.5183957815170288,"[[ 0.9900636  -0.06809307  0.0640231   0.05736117  0.02916487 -0.04457994
  -0.02606534  0.06491345  0.00411155]
 [ 0.08488619  0.9277069  -0.34501666  0.04469026 -0.09749709  0.01354615
   0.00499472  0.03518764 -0.01297119]
 [-0.03772607  0.3485875   0.9319948  -0.00157257 -0.03443979 -0.0527904
  -0.06248623 -0.02302646  0.00624628]
 [-0.06331583 -0.03949283  0.00337675  0.9898063  -0.01255415 -0.08969725
  -0.06494846 -0.03359823 -0.03395825]
 [-0.01004137 -0.06220559 -0.04282155 -0.07928158 -0.6128038  -0.77952105
   0.03897427 -0.04625003  0.0327214 ]
 [ 0.04131755 -0.08198489  0.03415323  0.04166949 -0.77959937  0.61371136
  -0.04684125 -0.03554184  0.02818801]
 [ 0.01337373  0.0096882   0.06702842  0.07622524 -0.01647096  0.04747241
   0.9840786   0.1021874   0.08970176]
 [ 0.07105854  0.02481959 -0.01765652 -0.02458397  0.04289177  0.0201488
   0.12260845 -0.9600334  -0.23340054]
 [ 0.00999972  0.01869021 -0.02083731  0.02359913  0.05371617  0.0065127
  -0.06337425 -0.2395417   0.9665585 ]]",3
5,6,10,0.9,1.7419512271881104,"[[ 9.91578996e-01 -3.94471809e-02 -4.56469581e-02 -5.71655817e-02
   4.95042326e-03  6.29794821e-02  4.78064269e-03  2.62706503e-02
  -4.88559492e-02 -5.26547767e-02]
 [ 3.95444222e-02  9.85945106e-01 -1.04236417e-01  6.63149208e-02
  -8.41958448e-02  2.45756749e-02  2.34027915e-02 -4.63262908e-02
   2.64341496e-02  3.82980623e-04]
 [ 6.10859729e-02  8.31951424e-02  9.78282213e-01  1.46941230e-01
  -7.76001960e-02 -3.77773382e-02  4.87384126e-02 -2.17039604e-02
   1.04463531e-03  2.05602180e-02]
 [ 5.05978167e-02 -9.11628231e-02 -1.56389609e-01  9.56074715e-01
  -1.77320138e-01 -1.15929730e-01 -5.30414842e-03  6.28017113e-02
  -3.32710668e-02  2.51257569e-02]
 [ 2.92696301e-02  8.41420367e-02  2.93335989e-02  1.26214683e-01
   9.05214846e-01 -3.86292487e-01  1.76690947e-02  7.07155243e-02
  -3.26875821e-02  1.59865096e-02]
 [ 4.57109734e-02 -6.93671312e-03 -4.27612215e-02 -1.80571154e-01
  -3.57435226e-01 -9.07339573e-01  8.15483555e-02 -5.50394543e-02
   1.18807564e-02 -5.08164130e-02]
 [-1.64427683e-02 -2.28669737e-02 -3.89369391e-02  2.92147836e-03
   1.00300377e-02  7.99553916e-02  9.85450566e-01  1.31594151e-01
   3.30091901e-02 -4.08556238e-02]
 [ 2.16143997e-03 -4.19983491e-02 -2.27852650e-02  6.82185963e-02
   7.42534548e-02  3.27787474e-02  1.21357046e-01 -9.40221012e-01
  -2.44499162e-01 -1.67174965e-01]
 [ 3.32613513e-02 -3.31871398e-02 -5.06725482e-05  5.78113683e-02
   5.11588193e-02  9.57098324e-03 -2.35101897e-02 -1.72295257e-01
   9.20634508e-01 -3.37542892e-01]
 [ 6.77349865e-02 -2.46569458e-02 -2.88628396e-02 -1.11025786e-02
   4.12252545e-03 -2.27360763e-02  6.05843067e-02 -2.31733143e-01
   2.93529361e-01  9.21837091e-01]]",3
6,7,10,0.9,1.6818463802337646,"[[ 9.86626267e-01  1.02103308e-01  7.25842342e-02  7.03889318e-03
   3.83250080e-02 -1.71153769e-02 -1.85441617e-02 -2.49916669e-02
   2.39489023e-02 -8.67302492e-02]
 [-8.52166489e-02  9.73676145e-01 -1.49872690e-01  1.18249538e-03
  -1.32370844e-01 -6.31575659e-02  1.84906404e-02  1.09699816e-02
   1.57772005e-02  2.73442594e-03]
 [-7.98308328e-02  1.22788869e-01  9.77371156e-01  4.90281843e-02
  -1.42336562e-01 -2.25747637e-02 -5.51943434e-03 -8.91127437e-03
  -8.10496160e-04  3.43314186e-03]
 [-2.26886049e-02  2.43036710e-02 -2.42054574e-02  9.73979950e-01
   1.95649415e-01  5.64863794e-02 -3.97721604e-02 -3.11730038e-02
   2.29495820e-02 -7.15683624e-02]
 [-6.23372346e-02  9.60183218e-02  1.01384155e-01 -1.49948120e-01
   8.45424652e-01 -4.76266026e-01 -4.64024805e-02 -9.86702219e-02
   2.34181061e-02 -1.10304831e-02]
 [ 1.39784934e-02 -1.26786649e-01 -7.22296834e-02  1.35259897e-01
  -4.35125232e-01 -8.69354963e-01 -2.34424304e-02  8.66978243e-02
   5.16065359e-02 -6.61517903e-02]
 [ 2.19991822e-02 -1.35177746e-02  9.53950826e-03  4.16427143e-02
   3.08598094e-02 -4.73205224e-02  9.92240131e-01 -6.66743889e-02
  -1.87170282e-02  7.05715343e-02]
 [ 2.76576653e-02  1.32644083e-02  2.81857923e-02  1.54778240e-02
   1.30643457e-01  2.14682873e-02  5.34245186e-02  9.81578469e-01
   1.38259670e-02  1.18130751e-01]
 [-2.13810503e-02  1.27678001e-02  2.92104174e-04 -1.40154641e-02
   1.11466357e-02 -1.84355788e-02  2.27666665e-02  6.90273717e-02
  -8.70402753e-01 -4.85628575e-01]
 [ 8.14370289e-02  6.76248362e-03 -6.91870553e-03  7.71916583e-02
  -1.57977734e-02 -7.98151642e-02 -8.41795579e-02 -9.08021703e-02
  -4.87130433e-01  8.53269339e-01]]",3
7,8,11,0.9,2.0098860263824463,"[[ 9.87754345e-01 -8.93036872e-02 -2.30223127e-02  2.18519010e-02
   4.51591350e-02 -4.29084860e-02 -1.42830070e-02  3.02953310e-02
  -1.57074165e-02  5.68814129e-02 -8.29104409e-02]
 [ 9.79786143e-02  9.79837239e-01 -3.62159796e-02 -6.88109845e-02
  -2.62879916e-02 -8.11216384e-02  3.06848381e-02  2.08603907e-02
  -4.04097550e-02 -8.21877047e-02  8.50675255e-02]
 [ 1.86384227e-02  2.22923104e-02  9.91461337e-01 -4.29356731e-02
   2.14304719e-02 -9.89011526e-02 -6.41963491e-03  3.30108441e-02
  -5.01872525e-02  1.83194838e-02  9.51694883e-03]
 [-2.11106241e-02  8.66079405e-02  4.14143763e-02  9.34840441e-01
   3.24060857e-01  6.86962232e-02 -1.27973445e-02 -7.32747391e-02
   1.71717890e-02  2.24208925e-02  1.86133254e-02]
 [-3.07729337e-02  2.98805442e-02 -1.51182367e-02 -3.33688587e-01
   9.16026413e-01  1.87657893e-01 -3.64193544e-02  4.15113494e-02
   6.25278354e-02  6.87819570e-02 -2.39453651e-02]
 [ 7.00375140e-02  4.65150177e-02  9.26089287e-02 -7.16641173e-03
  -1.83114558e-01  9.56785083e-01 -6.83949655e-03  6.21119738e-02
  -6.16406016e-02 -1.20034806e-01  1.14987113e-01]
 [-7.66512763e-04 -1.69694796e-02  4.22085263e-03  4.67103766e-03
   3.20562050e-02  2.74459198e-02  9.89719450e-01  2.11838409e-02
  -7.06290677e-02  7.43879080e-02 -8.58819410e-02]
 [ 2.92430650e-02 -3.05918921e-02 -1.99832278e-03 -7.17661232e-02
   6.16640076e-02  1.13514531e-03 -3.21590062e-03 -8.25478077e-01
  -5.28472006e-01 -1.33684695e-01  1.03307419e-01]
 [-1.55025721e-02 -7.95051008e-02 -4.16212603e-02  4.58268225e-02
   1.01827785e-01 -1.05050661e-01 -1.62998494e-02  4.70367491e-01
  -5.88502228e-01 -6.23583615e-01 -1.07233115e-01]
 [ 3.07830255e-02 -2.75126239e-03  5.33683337e-02 -1.56682692e-02
   1.57237817e-02  4.92346846e-03  6.77891895e-02 -2.86277354e-01
   5.60857475e-01 -6.91863298e-01 -3.40431720e-01]
 [-7.77983218e-02  1.15486450e-01  6.34937780e-03  1.00086238e-02
  -6.09373897e-02  1.20871149e-01 -1.13403946e-01 -3.92944813e-02
  -2.05986530e-01  2.81239301e-01 -9.08964396e-01]]",3
