layer,level_from,level_to,G,boot_id
9,1,2,0.7587435245513916,26
9,2,3,0.7965581019719442,26
9,3,4,0.7405584414800008,26
9,4,5,0.7283128937085469,26
9,5,6,0.7216545144716898,26
9,6,7,0.7233158985773722,26
9,7,8,0.7368770996729533,26
9,8,9,0.6793288747469585,26
9,9,10,0.7755308270454406,26
10,1,2,0.7044085085391998,26
10,2,3,0.7250401616096497,26
10,3,4,0.7002583185831706,26
10,4,5,0.6931877493858337,26
10,5,6,0.7378864685694376,26
10,6,7,0.6817590792973837,26
10,7,8,0.6989476005236308,26
10,8,9,0.6071901798248291,26
10,9,10,0.7313770135243733,26
11,1,2,0.732652074098587,26
11,2,3,0.6741470873355866,26
11,3,4,0.6097847297787666,26
11,4,5,0.5450945274283489,26
11,5,6,0.8107786059379578,26
11,6,7,0.6675680140654247,26
11,7,8,0.731042758623759,26
11,8,9,0.47036061584949496,26
11,9,10,0.8700153350830078,26
0,1,2,0.9662144819895426,27
0,2,3,0.9642538110415141,27
0,3,4,0.9761789838473002,27
0,4,5,0.9688393632570903,27
0,5,6,0.9663921435674031,27
0,6,7,0.9786916335423788,27
0,7,8,0.9796436111132304,27
0,8,9,0.949609104792277,27
0,9,10,0.9729324618975321,27
1,1,2,0.9508030891418457,27
1,2,3,0.9278030594189962,27
1,3,4,0.9148882230122884,27
1,4,5,0.9088365077972412,27
1,5,6,0.9130581299463908,27
1,6,7,0.9400489648183187,27
1,7,8,0.9590387105941772,27
1,8,9,0.9380359689394633,27
1,9,10,0.9329642573992412,27
2,1,2,0.9344325462977091,27
2,2,3,0.9095750649770101,27
2,3,4,0.8863608280817667,27
2,4,5,0.8768224318822225,27
2,5,6,0.8946017662684123,27
2,6,7,0.9331191857655843,27
2,7,8,0.9476652503013611,27
2,8,9,0.9122058510780334,27
2,9,10,0.9272768179575602,27
3,1,2,0.8662986715634664,27
3,2,3,0.8605488499005636,27
3,3,4,0.8811837196350097,27
3,4,5,0.8649211049079895,27
3,5,6,0.8664976398150126,27
3,6,7,0.9247389435768127,27
3,7,8,0.9211144765218099,27
3,8,9,0.8536320606867472,27
3,9,10,0.8841443022092184,27
4,1,2,0.8786549011866251,27
4,2,3,0.8816757798194885,27
4,3,4,0.8729505221048991,27
4,4,5,0.8647728602091471,27
4,5,6,0.8514289180437724,27
4,6,7,0.9093242724736531,27
4,7,8,0.9113997062047322,27
4,8,9,0.8617050568262736,27
4,9,10,0.8932952721913655,27
5,1,2,0.8616085529327393,27
5,2,3,0.872752066453298,27
5,3,4,0.8653269569079082,27
5,4,5,0.8485984325408935,27
5,5,6,0.8426535367965698,27
5,6,7,0.8854151606559754,27
5,7,8,0.8897759556770325,27
5,8,9,0.8605385541915893,27
5,9,10,0.880437417825063,27
6,1,2,0.8388671318689982,27
6,2,3,0.869853937625885,27
6,3,4,0.8349227786064148,27
6,4,5,0.830398432413737,27
6,5,6,0.8275057435035705,27
6,6,7,0.874018390973409,27
6,7,8,0.871127474308014,27
6,8,9,0.8451636910438538,27
6,9,10,0.8698048631350199,27
7,1,2,0.8317846576372783,27
7,2,3,0.8589854915936788,27
7,3,4,0.8346158385276794,27
7,4,5,0.8140254060427348,27
7,5,6,0.8019850254058838,27
7,6,7,0.8661185065905254,27
7,7,8,0.8567179004351299,27
7,8,9,0.7994092265764873,27
7,9,10,0.8643730998039245,27
8,1,2,0.811892553170522,27
8,2,3,0.852321207523346,27
8,3,4,0.824255355199178,27
8,4,5,0.8009879906972249,27
8,5,6,0.7850158333778381,27
8,6,7,0.8470237493515015,27
8,7,8,0.8377604047457378,27
8,8,9,0.7749541759490967,27
8,9,10,0.8360840678215027,27
9,1,2,0.7731647928555806,27
9,2,3,0.8301701466242473,27
9,3,4,0.784395432472229,27
9,4,5,0.7632740259170532,27
9,5,6,0.7360930919647217,27
9,6,7,0.7963655432065327,27
9,7,8,0.8016099413235982,27
9,8,9,0.7221655925114949,27
9,9,10,0.8094133734703064,27
10,1,2,0.7290386199951172,27
10,2,3,0.7835221727689107,27
10,3,4,0.7393221020698547,27
10,4,5,0.7157922069231669,27
10,5,6,0.7700960556666057,27
10,6,7,0.7690411567687988,27
10,7,8,0.754177725315094,27
10,8,9,0.6469388504823049,27
10,9,10,0.7370282173156738,27
11,1,2,0.7278162598609924,27
11,2,3,0.5954643338918686,27
11,3,4,0.5383358806371689,27
11,4,5,0.5973496995866299,27
11,5,6,0.8118609070777894,27
11,6,7,0.8228218674659729,27
11,7,8,0.8044875542322795,27
11,8,9,0.5648887122670809,27
11,9,10,0.8799636999766032,27
0,1,2,0.9585679996581304,28
0,2,3,0.9566430903616405,28
0,3,4,0.9669192603656224,28
0,4,5,0.9546880693662734,28
0,5,6,0.959616462389628,28
0,6,7,0.9670019547144572,28
0,7,8,0.9825022703125363,28
0,8,9,0.9320945342381796,28
0,9,10,0.9619192764872596,28
1,1,2,0.9397639547075544,28
1,2,3,0.9202480174246288,28
1,3,4,0.9024266572225661,28
1,4,5,0.8900176996276492,28
1,5,6,0.8932642879940215,28
1,6,7,0.9290938348997206,28
1,7,8,0.9597325466928028,28
1,8,9,0.909069055602664,28
1,9,10,0.9158737602688017,28
2,1,2,0.9206304067657107,28
2,2,3,0.8941231994401841,28
2,3,4,0.8663853520438785,28
2,4,5,0.8520544994445074,28
2,5,6,0.8863536204610553,28
2,6,7,0.9163196853228978,28
2,7,8,0.9420616314524696,28
2,8,9,0.885996781644367,28
2,9,10,0.9108343152772813,28
3,1,2,0.8551185131072998,28
3,2,3,0.8518214708282834,28
3,3,4,0.8610576277687436,28
3,4,5,0.8321363556952703,28
3,5,6,0.8527480051631019,28
3,6,7,0.9066163386617389,28
3,7,8,0.9166169989676702,28
3,8,9,0.8316245362872169,28
3,9,10,0.8662920282000587,28
4,1,2,0.8652224512327285,28
4,2,3,0.8781651173319135,28
4,3,4,0.8565204597654796,28
4,4,5,0.8356309561502366,28
4,5,6,0.8363787333170573,28
4,6,7,0.891464426403954,28
4,7,8,0.9027184673718044,28
4,8,9,0.83002032268615,28
4,9,10,0.876453697681427,28
5,1,2,0.8531386256217957,28
5,2,3,0.8785238776888166,28
5,3,4,0.8474924933342707,28
5,4,5,0.8213624414943513,28
5,5,6,0.8233803397133237,28
5,6,7,0.8643467227617899,28
5,7,8,0.873215084984189,28
5,8,9,0.8258830166998363,28
5,9,10,0.8669482412792388,28
6,1,2,0.8223054891540891,28
6,2,3,0.8587142342612857,28
6,3,4,0.8155039690789723,28
6,4,5,0.7961180323646182,28
6,5,6,0.8114667988958812,28
6,6,7,0.8471728761990865,28
6,7,8,0.8478372352463859,28
6,8,9,0.814531664053599,28
6,9,10,0.8559440800121852,28
7,1,2,0.8271935156413487,28
7,2,3,0.8443290506090436,28
7,3,4,0.8099193260783241,28
7,4,5,0.7920062258130028,28
7,5,6,0.792821120648157,28
7,6,7,0.83790161496117,28
7,7,8,0.8403135566484361,28
7,8,9,0.7720221451350621,28
7,9,10,0.8471760664667402,28
8,1,2,0.7726753410838899,28
8,2,3,0.8318050049600147,28
8,3,4,0.7979538781302316,28
8,4,5,0.7837536618823097,28
8,5,6,0.7676710883776346,28
8,6,7,0.8094234863917033,28
8,7,8,0.8033750937098548,28
8,8,9,0.752270153590611,28
8,9,10,0.8162981754257566,28
9,1,2,0.770487055892036,28
9,2,3,0.8026130965777806,28
9,3,4,0.7563744471186683,28
9,4,5,0.7517011988730657,28
9,5,6,0.730746899332319,28
9,6,7,0.7366138554754711,28
9,7,8,0.7321517495881944,28
9,8,9,0.6916677469298953,28
9,9,10,0.788609558627719,28
10,1,2,0.7168460417361486,28
10,2,3,0.7159554986726671,28
10,3,4,0.7201935932749793,28
10,4,5,0.7374949313345409,28
10,5,6,0.7641066369556245,28
10,6,7,0.6952510419346037,28
10,7,8,0.6782398649624416,28
10,8,9,0.642281486874535,28
10,9,10,0.7766047574224926,28
11,1,2,0.7423070243426731,28
11,2,3,0.675231016817547,28
11,3,4,0.6073751925002961,28
11,4,5,0.6118484717749414,28
11,5,6,0.8864253560702006,28
11,6,7,0.6916594292436328,28
11,7,8,0.7204020562626067,28
11,8,9,0.427886720835453,28
11,9,10,0.8795388000352042,28
0,1,2,0.959685476620992,29
0,2,3,0.9543219606081644,29
0,3,4,0.9728631655375163,29
0,4,5,0.9574813961982727,29
0,5,6,0.9604616165161133,29
0,6,7,0.9702937602996826,29
0,7,8,0.978634258111318,29
0,8,9,0.9389302134513855,29
0,9,10,0.9663552323977153,29
1,1,2,0.9434342741966247,29
1,2,3,0.9175471663475037,29
1,3,4,0.9064732472101847,29
1,4,5,0.8932789325714111,29
1,5,6,0.8919122378031413,29
1,6,7,0.9324863950411478,29
1,7,8,0.9583092252413432,29
1,8,9,0.9235066016515096,29
1,9,10,0.9230075677235922,29
2,1,2,0.9263158798217773,29
2,2,3,0.8993216474850972,29
2,3,4,0.8726195573806763,29
2,4,5,0.8533114274342855,29
2,5,6,0.8824587782224019,29
2,6,7,0.9225202838579813,29
2,7,8,0.943674635887146,29
2,8,9,0.8990904251734416,29
2,9,10,0.9187591950098674,29
3,1,2,0.8540096998214721,29
3,2,3,0.8467791716257731,29
3,3,4,0.8667696873346965,29
3,4,5,0.8371843655904134,29
3,5,6,0.8505391756693522,29
3,6,7,0.9122498631477356,29
3,7,8,0.9178616841634114,29
3,8,9,0.8380815744400024,29
3,9,10,0.8730615814526875,29
4,1,2,0.867286725838979,29
4,2,3,0.8733570416768391,29
4,3,4,0.8604826847712199,29
4,4,5,0.8395315488179524,29
4,5,6,0.8365618109703064,29
4,6,7,0.8956035693486532,29
4,7,8,0.9067515691121419,29
4,8,9,0.8418021519978841,29
4,9,10,0.8837288777033488,29
5,1,2,0.8524605512619019,29
5,2,3,0.8713750918706258,29
5,3,4,0.8528030316034952,29
5,4,5,0.8221967379252116,29
5,5,6,0.8259460290273031,29
5,6,7,0.8709981759389241,29
5,7,8,0.879620635509491,29
5,8,9,0.8332764506340027,29
5,9,10,0.8719227751096089,29
6,1,2,0.8275309761365255,29
6,2,3,0.8540897607803345,29
6,3,4,0.8162495136260987,29
6,4,5,0.7918494820594788,29
6,5,6,0.8029897967974345,29
6,6,7,0.8573120713233948,29
6,7,8,0.8625593900680542,29
6,8,9,0.8202819267908732,29
6,9,10,0.8619407971700033,29
7,1,2,0.8201751152674357,29
7,2,3,0.8304929137229919,29
7,3,4,0.8158031225204467,29
7,4,5,0.7821623921394348,29
7,5,6,0.7804817159970602,29
7,6,7,0.8455487688382467,29
7,7,8,0.8503499627113342,29
7,8,9,0.7718266487121582,29
7,9,10,0.8494278311729431,29
8,1,2,0.7783822496732076,29
8,2,3,0.8310971975326538,29
8,3,4,0.8079275608062744,29
8,4,5,0.7671913345654805,29
8,5,6,0.7559301217397054,29
8,6,7,0.8308074235916137,29
8,7,8,0.8235012491544088,29
8,8,9,0.7465295155843099,29
8,9,10,0.8103512167930603,29
9,1,2,0.7719510078430176,29
9,2,3,0.8189122200012207,29
9,3,4,0.7595008571942647,29
9,4,5,0.7298491835594177,29
9,5,6,0.7175340056419373,29
9,6,7,0.758848249912262,29
9,7,8,0.7812396446863811,29
9,8,9,0.6855638345082601,29
9,9,10,0.7815380891164144,29
10,1,2,0.7214042325814565,29
10,2,3,0.763697350025177,29
10,3,4,0.7081249117851257,29
10,4,5,0.6824448386828105,29
10,5,6,0.7437906662623087,29
10,6,7,0.7198052803675333,29
10,7,8,0.7490070859591166,29
10,8,9,0.6116296052932739,29
10,9,10,0.7326211333274841,29
11,1,2,0.7222322086493175,29
11,2,3,0.6967154125372569,29
11,3,4,0.6008769606550535,29
11,4,5,0.5305201258510351,29
11,5,6,0.8066455245018005,29
11,6,7,0.8133110761642456,29
11,7,8,0.7659231265385945,29
11,8,9,0.48777918964624406,29
11,9,10,0.8729714473088582,29
0,1,2,0.9610139568646748,30
0,2,3,0.9603556553522746,30
0,3,4,0.9658382813135783,30
0,4,5,0.953573735555013,30
0,5,6,0.961684771378835,30
0,6,7,0.9701646963755289,30
0,7,8,0.9871605436007181,30
0,8,9,0.9345967094103496,30
0,9,10,0.9626993060111999,30
1,1,2,0.9486389875411987,30
1,2,3,0.9359831611315409,30
1,3,4,0.9083480914433797,30
1,4,5,0.9000895460446675,30
1,5,6,0.9073648929595948,30
1,6,7,0.9409538666407268,30
1,7,8,0.9684845685958863,30
1,8,9,0.9168473243713379,30
1,9,10,0.924827265739441,30
2,1,2,0.9306331316630045,30
2,2,3,0.9110803127288818,30
2,3,4,0.8794834812482198,30
2,4,5,0.8736096461613972,30
2,5,6,0.9039388179779053,30
2,6,7,0.9284140904744466,30
2,7,8,0.9535515387852986,30
2,8,9,0.8977215528488159,30
2,9,10,0.9218078454335531,30
3,1,2,0.8792474150657654,30
3,2,3,0.878406576315562,30
3,3,4,0.8751009305318197,30
3,4,5,0.8515462676684061,30
3,5,6,0.8737909475962321,30
3,6,7,0.9209065755208333,30
3,7,8,0.9300723592440288,30
3,8,9,0.8525462547938029,30
3,9,10,0.883856475353241,30
4,1,2,0.8844386617342631,30
4,2,3,0.8981008569399516,30
4,3,4,0.876668373743693,30
4,4,5,0.8530780911445618,30
4,5,6,0.8615224957466125,30
4,6,7,0.9118331034978231,30
4,7,8,0.9168328324953715,30
4,8,9,0.8453155875205993,30
4,9,10,0.8912097970644633,30
5,1,2,0.87307737270991,30
5,2,3,0.8949023763338725,30
5,3,4,0.8641291340192159,30
5,4,5,0.8437387625376384,30
5,5,6,0.8458631197611491,30
5,6,7,0.8921412229537964,30
5,7,8,0.8891374866167704,30
5,8,9,0.8409157196680704,30
5,9,10,0.8768092672030131,30
6,1,2,0.8566192269325257,30
6,2,3,0.877292541662852,30
6,3,4,0.8484525124231974,30
6,4,5,0.8222865621248882,30
6,5,6,0.8329069018363953,30
6,6,7,0.8765552520751954,30
6,7,8,0.8745965282122294,30
6,8,9,0.8275515993436178,30
6,9,10,0.8670631170272827,30
7,1,2,0.855513060092926,30
7,2,3,0.860906167825063,30
7,3,4,0.83700932264328,30
7,4,5,0.8224908312161764,30
7,5,6,0.8206173777580261,30
7,6,7,0.8647615869839986,30
7,7,8,0.8662317474683126,30
7,8,9,0.8007593035697937,30
7,9,10,0.8684703350067139,30
8,1,2,0.8164720654487609,30
8,2,3,0.8505068421363831,30
8,3,4,0.8291129310925801,30
8,4,5,0.8184643467267354,30
8,5,6,0.7892521142959594,30
8,6,7,0.8437093655268352,30
8,7,8,0.8431225498517354,30
8,8,9,0.7953817844390869,30
8,9,10,0.8432170947392782,30
9,1,2,0.8311392267545065,30
9,2,3,0.8162064154942831,30
9,3,4,0.8043185114860535,30
9,4,5,0.8139694094657898,30
9,5,6,0.7607631127039591,30
9,6,7,0.7670101126035055,30
9,7,8,0.7693125009536743,30
9,8,9,0.7268265167872111,30
9,9,10,0.8312015056610107,30
10,1,2,0.8090155005455018,30
10,2,3,0.7308119297027588,30
10,3,4,0.7789488474527995,30
10,4,5,0.7795874993006389,30
10,5,6,0.8038238922754923,30
10,6,7,0.7204333146413168,30
10,7,8,0.7432465434074402,30
10,8,9,0.7518204808235168,30
10,9,10,0.8448424100875854,30
11,1,2,0.8901270508766175,30
11,2,3,0.485308130333821,30
11,3,4,0.5490449632207552,30
11,4,5,0.6442168116569519,30
11,5,6,0.8921199162801107,30
11,6,7,0.6902866303920746,30
11,7,8,0.7627052823702495,30
11,8,9,0.5552506109078725,30
11,9,10,0.9247794667879741,30
0,1,2,0.9597369347299848,31
0,2,3,0.9616670324688866,31
0,3,4,0.971950576418922,31
0,4,5,0.9648289226350331,31
0,5,6,0.9638965186618623,31
0,6,7,0.9714321607635135,31
0,7,8,0.980723724478767,31
0,8,9,0.9429622718266079,31
0,9,10,0.9665716886520386,31
1,1,2,0.9451685718127659,31
1,2,3,0.9276266467003595,31
1,3,4,0.9119739135106405,31
1,4,5,0.9062778552373251,31
1,5,6,0.9054777338391259,31
1,6,7,0.9343250422250657,31
1,7,8,0.9606394370396932,31
1,8,9,0.925309541679564,31
1,9,10,0.9250842559905279,31
2,1,2,0.9282673796017965,31
2,2,3,0.9065818474406288,31
2,3,4,0.8790976319994245,31
2,4,5,0.8708055445126125,31
2,5,6,0.8918189122563317,31
2,6,7,0.9251982371012369,31
2,7,8,0.9457752392405555,31
2,8,9,0.901947679973784,31
2,9,10,0.9191159691129412,31
3,1,2,0.8612587934448606,31
3,2,3,0.858897382304782,31
3,3,4,0.8720608892894927,31
3,4,5,0.8502913543156215,31
3,5,6,0.8575348939214434,31
3,6,7,0.9157551158042181,31
3,7,8,0.9214971831866673,31
3,8,9,0.8415330251057943,31
3,9,10,0.872043632325672,31
4,1,2,0.872066026642209,31
4,2,3,0.8827422147705442,31
4,3,4,0.864764466172173,31
4,4,5,0.8499573071797689,31
4,5,6,0.8404594915253776,31
4,6,7,0.9005076714924404,31
4,7,8,0.9088263114293417,31
4,8,9,0.8435587003117516,31
4,9,10,0.8818308711051941,31
5,1,2,0.8599632609458197,31
5,2,3,0.8773149195171538,31
5,3,4,0.859226405620575,31
5,4,5,0.8361549689656212,31
5,5,6,0.8251466155052185,31
5,6,7,0.8778385775429862,31
5,7,8,0.8832279585656666,31
5,8,9,0.8369003704616002,31
5,9,10,0.8702024193037123,31
6,1,2,0.8309697508811951,31
6,2,3,0.864084195523035,31
6,3,4,0.827480069228581,31
6,4,5,0.8099435227257865,31
6,5,6,0.8110666785921369,31
6,6,7,0.8671187190782457,31
6,7,8,0.864833414554596,31
6,8,9,0.8215117369379316,31
6,9,10,0.8589617695127215,31
7,1,2,0.8282882968584696,31
7,2,3,0.8564449719020298,31
7,3,4,0.8215639534450713,31
7,4,5,0.7982578731718517,31
7,5,6,0.7851161133675348,31
7,6,7,0.8598227898279825,31
7,7,8,0.8497483134269714,31
7,8,9,0.777656288374038,31
7,9,10,0.8533686371076674,31
8,1,2,0.801088483560653,31
8,2,3,0.8548511465390524,31
8,3,4,0.8182443096524193,31
8,4,5,0.7846365996769497,31
8,5,6,0.7682475504421052,31
8,6,7,0.8365944311732337,31
8,7,8,0.8239812368438357,31
8,8,9,0.756178651537214,31
8,9,10,0.8201267634119306,31
9,1,2,0.7766633317584083,31
9,2,3,0.8182283554758344,31
9,3,4,0.7751683734712147,31
9,4,5,0.7512579673812503,31
9,5,6,0.7205216572398231,31
9,6,7,0.7818023306982858,31
9,7,8,0.7840174805550348,31
9,8,9,0.688348772979918,31
9,9,10,0.7933245641844613,31
10,1,2,0.7305497754187811,31
10,2,3,0.7540897585096813,31
10,3,4,0.7381467989512852,31
10,4,5,0.7016618308566865,31
10,5,6,0.7588115050679162,31
10,6,7,0.7493581998915899,31
10,7,8,0.7174894014994303,31
10,8,9,0.6317125530469985,31
10,9,10,0.7450098963010878,31
11,1,2,0.7455218022777921,31
11,2,3,0.6285621907029834,31
11,3,4,0.5737102886750585,31
11,4,5,0.5152203139982053,31
11,5,6,0.8265262302898225,31
11,6,7,0.8092739298230126,31
11,7,8,0.7849400071870714,31
11,8,9,0.444602766828168,31
11,9,10,0.8838673290752229,31
0,1,2,0.9638347566127777,32
0,2,3,0.9610954642295837,32
0,3,4,0.973653781414032,32
0,4,5,0.9643253862857819,32
0,5,6,0.9635049402713776,32
0,6,7,0.9759244680404663,32
0,7,8,0.9777302980422974,32
0,8,9,0.9488283157348633,32
0,9,10,0.9695628643035888,32
1,1,2,0.9529887974262238,32
1,2,3,0.9278623759746552,32
1,3,4,0.9178735017776489,32
1,4,5,0.9112721025943756,32
1,5,6,0.9204561948776245,32
1,6,7,0.9399991810321808,32
1,7,8,0.9575818002223968,32
1,8,9,0.9421380698680878,32
1,9,10,0.9397027611732482,32
2,1,2,0.9343555390834808,32
2,2,3,0.9070721566677094,32
2,3,4,0.8882361650466919,32
2,4,5,0.8757385849952698,32
2,5,6,0.8972608029842377,32
2,6,7,0.93351731300354,32
2,7,8,0.94463210105896,32
2,8,9,0.9157657504081727,32
2,9,10,0.9312458813190461,32
3,1,2,0.8597366809844971,32
3,2,3,0.8497076213359833,32
3,3,4,0.8819631338119507,32
3,4,5,0.8644442558288574,32
3,5,6,0.8648793876171113,32
3,6,7,0.9244325757026672,32
3,7,8,0.9138538599014282,32
3,8,9,0.8462859034538269,32
3,9,10,0.8781630396842957,32
4,1,2,0.8746616184711457,32
4,2,3,0.873896861076355,32
4,3,4,0.8738074719905853,32
4,4,5,0.8621202230453491,32
4,5,6,0.8510208666324616,32
4,6,7,0.9068433940410614,32
4,7,8,0.9030368804931641,32
4,8,9,0.8569766044616699,32
4,9,10,0.8886870980262757,32
5,1,2,0.858235341310501,32
5,2,3,0.8643697500228882,32
5,3,4,0.8633826613426209,32
5,4,5,0.8449898481369018,32
5,5,6,0.8391327857971191,32
5,6,7,0.8795123755931854,32
5,7,8,0.8819131433963776,32
5,8,9,0.8589219987392426,32
5,9,10,0.8739207744598388,32
6,1,2,0.8340693652629853,32
6,2,3,0.8605152130126953,32
6,3,4,0.8306996047496795,32
6,4,5,0.8200212717056274,32
6,5,6,0.8179665207862854,32
6,6,7,0.863651967048645,32
6,7,8,0.8583967447280884,32
6,8,9,0.8397620975971222,32
6,9,10,0.8626138806343079,32
7,1,2,0.823430985212326,32
7,2,3,0.851290476322174,32
7,3,4,0.8347600400447845,32
7,4,5,0.8047461926937103,32
7,5,6,0.7895520508289338,32
7,6,7,0.8557642221450805,32
7,7,8,0.8404391348361969,32
7,8,9,0.792772752046585,32
7,9,10,0.8555288076400757,32
8,1,2,0.801655238866806,32
8,2,3,0.842240285873413,32
8,3,4,0.8186257064342499,32
8,4,5,0.7892747282981872,32
8,5,6,0.7696658134460449,32
8,6,7,0.8378229975700379,32
8,7,8,0.820169085264206,32
8,8,9,0.7655490636825562,32
8,9,10,0.8253470361232758,32
9,1,2,0.7573292493820191,32
9,2,3,0.8190151274204254,32
9,3,4,0.7808352768421173,32
9,4,5,0.740601533651352,32
9,5,6,0.7097583830356597,32
9,6,7,0.7772352755069732,32
9,7,8,0.7840691447257996,32
9,8,9,0.7224792122840882,32
9,9,10,0.7953952550888062,32
10,1,2,0.7074423670768738,32
10,2,3,0.7691748023033143,32
10,3,4,0.7264766931533814,32
10,4,5,0.6852977097034454,32
10,5,6,0.750627726316452,32
10,6,7,0.7453002393245697,32
10,7,8,0.7255341649055481,32
10,8,9,0.6399253785610199,32
10,9,10,0.7145556509494781,32
11,1,2,0.6941474407911301,32
11,2,3,0.5490609750151634,32
11,3,4,0.5472529761493206,32
11,4,5,0.5666755326092243,32
11,5,6,0.7878043353557587,32
11,6,7,0.8032224416732788,32
11,7,8,0.79570552110672,32
11,8,9,0.5219504319131374,32
11,9,10,0.8679908215999603,32
0,1,2,0.9641852740730558,33
0,2,3,0.9645824772971017,33
0,3,4,0.9708206802606583,33
0,4,5,0.9609846536602292,33
0,5,6,0.9663027418511254,33
0,6,7,0.9736283485378537,33
0,7,8,0.987475078020777,33
0,8,9,0.9381547697952816,33
0,9,10,0.967651292681694,33
1,1,2,0.9499659815004894,33
1,2,3,0.937408236520631,33
1,3,4,0.9114878241504941,33
1,4,5,0.9025266489812306,33
1,5,6,0.907508984208107,33
1,6,7,0.941062656896455,33
1,7,8,0.9682989801679339,33
1,8,9,0.9194279887846538,33
1,9,10,0.9260492303541729,33
2,1,2,0.9331369719335011,33
2,2,3,0.9146119696753365,33
2,3,4,0.882975948708398,33
2,4,5,0.8752088780914035,33
2,5,6,0.9034734091588429,33
2,6,7,0.9297192160572324,33
2,7,8,0.954792952963284,33
2,8,9,0.9018717408180237,33
2,9,10,0.9235443366425378,33
3,1,2,0.8826587625912258,33
3,2,3,0.8826667006526675,33
3,3,4,0.877878086907523,33
3,4,5,0.8549228991780963,33
3,5,6,0.8755337574652263,33
3,6,7,0.9222604142768043,33
3,7,8,0.9332506379910878,33
3,8,9,0.8601999878883362,33
3,9,10,0.8893837119851794,33
4,1,2,0.8875995469944817,33
4,2,3,0.9012926540204457,33
4,3,4,0.8744265564850399,33
4,4,5,0.8580627994877952,33
4,5,6,0.861624477165086,33
4,6,7,0.9116763238395963,33
4,7,8,0.9201066749436515,33
4,8,9,0.8549426304442542,33
4,9,10,0.8955864523138318,33
5,1,2,0.8724160641431808,33
5,2,3,0.8958040880305427,33
5,3,4,0.8656806626490184,33
5,4,5,0.8452526692833219,33
5,5,6,0.8498353851693017,33
5,6,7,0.8925792872905731,33
5,7,8,0.8945607074669429,33
5,8,9,0.851637989282608,33
5,9,10,0.8833554685115814,33
6,1,2,0.8550341746636799,33
6,2,3,0.8788345796721322,33
6,3,4,0.8457470131771905,33
6,4,5,0.8268382996320724,33
6,5,6,0.8365067413875035,33
6,6,7,0.8760728814772197,33
6,7,8,0.8754465579986572,33
6,8,9,0.8380925889526095,33
6,9,10,0.8728741513831275,33
7,1,2,0.8582356103828975,33
7,2,3,0.8671063333749771,33
7,3,4,0.8342414838927132,33
7,4,5,0.8230562231370381,33
7,5,6,0.8221827426127025,33
7,6,7,0.8674132483346122,33
7,7,8,0.8711971385138375,33
7,8,9,0.804983275277274,33
7,9,10,0.8711874570165362,33
8,1,2,0.8147828174488885,33
8,2,3,0.8530784653765815,33
8,3,4,0.824799718601363,33
8,4,5,0.8187677179064069,33
8,5,6,0.7968481864248004,33
8,6,7,0.8432974176747459,33
8,7,8,0.841051486986024,33
8,8,9,0.7976567596197128,33
8,9,10,0.8481831848621368,33
9,1,2,0.8320105075836182,33
9,2,3,0.8247083638395581,33
9,3,4,0.7971239366701671,33
9,4,5,0.8138957044907978,33
9,5,6,0.7763244594846453,33
9,6,7,0.7793700098991394,33
9,7,8,0.7825214990547725,33
9,8,9,0.7400869641985212,33
9,9,10,0.8379246720245906,33
10,1,2,0.8100200295448303,33
10,2,3,0.7385509333440236,33
10,3,4,0.77585397873606,33
10,4,5,0.7803869609321866,33
10,5,6,0.8174081082854953,33
10,6,7,0.741970990385328,33
10,7,8,0.7648462972470692,33
10,8,9,0.7580285008464541,33
10,9,10,0.852430379816464,33
11,1,2,0.8689001819917134,33
11,2,3,0.5372660227918199,33
11,3,4,0.5345106074320418,33
11,4,5,0.6650059050215142,33
11,5,6,0.8994132471936089,33
11,6,7,0.7329097454036985,33
11,7,8,0.7695045066731316,33
11,8,9,0.5453837553172239,33
11,9,10,0.9244555298771177,33
0,1,2,0.9598424782355627,34
0,2,3,0.9620707035064697,34
0,3,4,0.9704503864049911,34
0,4,5,0.9590663760900497,34
0,5,6,0.9647738933563232,34
0,6,7,0.970806951324145,34
0,7,8,0.9836985021829605,34
0,8,9,0.9368080066310035,34
0,9,10,0.9661041878991656,34
1,1,2,0.9470957832203971,34
1,2,3,0.9342435250679652,34
1,3,4,0.9092792653375201,34
1,4,5,0.9023213055398729,34
1,5,6,0.907862150006824,34
1,6,7,0.9362095660633512,34
1,7,8,0.9642394400305219,34
1,8,9,0.9206686930523978,34
1,9,10,0.9262249751223458,34
2,1,2,0.9290769282314513,34
2,2,3,0.9127938018904792,34
2,3,4,0.8824659122361077,34
2,4,5,0.8727295398712158,34
2,5,6,0.9009040892124176,34
2,6,7,0.9270432045062383,34
2,7,8,0.9513350079456965,34
2,8,9,0.9028573996490903,34
2,9,10,0.9239299396673838,34
3,1,2,0.8775020738442739,34
3,2,3,0.8776509480343925,34
3,3,4,0.8754828009340498,34
3,4,5,0.8523542235294977,34
3,5,6,0.871462086836497,34
3,6,7,0.9195021258460151,34
3,7,8,0.9295581811004214,34
3,8,9,0.858487359351582,34
3,9,10,0.8880510197745429,34
4,1,2,0.8836721744802263,34
4,2,3,0.8966200715965695,34
4,3,4,0.8706282162004046,34
4,4,5,0.8540667626592848,34
4,5,6,0.8577956871853935,34
4,6,7,0.9083086649576823,34
4,7,8,0.9167303707864549,34
4,8,9,0.8544826424784131,34
4,9,10,0.8955455157491896,34
