layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
3,4,5,,0.7561392784118652,"[[ 0.9939037   0.10314086 -0.01103553 -0.03008913 -0.02214245]
 [-0.10307656  0.99411887 -0.02010238  0.02152444 -0.0153431 ]
 [ 0.01479315  0.01825581  0.98499626  0.1684494   0.02924162]
 [ 0.02959598 -0.02208976 -0.16757768  0.98473823 -0.02905925]
 [ 0.02087875  0.01638078 -0.03426694  0.02338231  0.9987866 ]]",57
4,5,5,,0.7046951055526733,"[[ 0.9968152   0.05649038  0.00687528  0.02520552 -0.04985779]
 [-0.05422735  0.9927977  -0.08599155 -0.06330504 -0.0031683 ]
 [-0.01555095  0.09079888  0.99116343  0.09217307 -0.02475757]
 [ 0.0265706  -0.0535214   0.09723795 -0.9932998  -0.01816308]
 [ 0.04971033  0.00725031  0.02642077 -0.01472866  0.99827915]]",57
5,6,5,,0.7136927247047424,"[[ 0.9926176  -0.11776321  0.00692215 -0.02734896 -0.00679858]
 [ 0.11805044  0.99236166  0.030358    0.01721713  0.0080163 ]
 [-0.00481798 -0.03304986  0.9764958   0.2128112   0.0071989 ]
 [-0.02688047  0.01376083  0.21324933 -0.97636074 -0.01823203]
 [-0.00534799  0.00826893  0.00333883  0.01966187 -0.99975264]]",57
6,7,5,,0.7020425200462341,"[[ 0.9981325  -0.04329616 -0.03312199  0.02747912  0.00220021]
 [ 0.04053291  0.9966595  -0.05363471  0.0306124   0.03482983]
 [ 0.04399905  0.06042879  0.9127458  -0.40100673 -0.02238625]
 [ 0.01196813  0.00465849 -0.40187144 -0.9148184   0.03796969]
 [-0.00308218 -0.03349531  0.03769246  0.0246707   0.99841833]]",57
7,8,5,,0.7817597985267639,"[[ 0.99629575  0.0731036  -0.01979682  0.03509201  0.02067377]
 [-0.07397217  0.9954111   0.03913299  0.04623623  0.00397751]
 [ 0.02908976 -0.024987    0.9701982  -0.23840474  0.02020014]
 [-0.02580442 -0.056352    0.23697679  0.96922517  0.02455738]
 [-0.02027164 -0.00358458 -0.02518238 -0.01990971  0.9992725 ]]",57
8,9,5,,0.9237464666366577,"[[ 9.99296188e-01  2.58768704e-02  7.21039483e-03  2.31205355e-02
   1.22830048e-02]
 [-2.72556636e-02  9.97852385e-01  3.60629288e-03  5.94414547e-02
   1.20976113e-03]
 [ 1.13051329e-02  1.62924994e-02 -9.77555335e-01 -2.09292725e-01
   1.37377204e-02]
 [-1.95515547e-02 -5.78995459e-02 -2.10111111e-01  9.75765407e-01
  -7.45871046e-04]
 [-1.24133965e-02 -1.79232610e-03  1.31819900e-02  3.24765895e-03
   9.99829173e-01]]",57
9,10,5,,0.9489554166793823,"[[ 0.9990556  -0.02480474 -0.01547443 -0.01128321 -0.03009931]
 [ 0.02489652  0.994212    0.09619548 -0.00497264 -0.04055265]
 [ 0.01476912 -0.09426212  0.9781961   0.18442293 -0.00413984]
 [ 0.00699491  0.02011344 -0.18338352  0.98110354 -0.05790388]
 [ 0.03164048  0.0404657  -0.00314316  0.05720149  0.9970354 ]]",57
10,11,5,,0.9635000228881836,"[[ 9.5846313e-01 -2.8091326e-01  3.2898642e-02 -2.6423037e-02
  -2.5607152e-02]
 [ 2.7627021e-01  9.5627159e-01  9.1390535e-02 -2.9378304e-02
  -2.0198929e-03]
 [-5.5666782e-02 -7.7604331e-02  9.9445409e-01  4.4044349e-02
  -8.0441998e-05]
 [ 3.6417905e-02  2.4029477e-02 -4.0289491e-02  9.9807519e-01
   1.7860325e-02]
 [ 2.4458602e-02 -5.7000136e-03  1.8275286e-03 -1.8567452e-02
   9.9951047e-01]]",57
0,1,5,,0.8101997375488281,"[[ 0.9989168  -0.02294728  0.02185863 -0.01489033 -0.03064328]
 [ 0.0258125   0.9841592  -0.01159186  0.17464855  0.01131832]
 [-0.01990257  0.0011729   0.9974448   0.06043062  0.03247161]
 [ 0.01112088 -0.17503096 -0.05826846  0.98244685 -0.02536624]
 [ 0.03128959 -0.01634277 -0.03311147  0.02055412  0.9986166 ]]",58
1,2,5,,0.8323104977607727,"[[ 0.9852059   0.17000836  0.00654209 -0.01018692 -0.0178851 ]
 [-0.16623783  0.9667784  -0.09265944 -0.14885698  0.08342842]
 [-0.0268842   0.14422314  0.9047899   0.39973357 -0.00671833]
 [ 0.00554294 -0.10012976  0.41556752 -0.90378857  0.02032559]
 [ 0.03131757 -0.07490242  0.00550079  0.03342186  0.99612325]]",58
2,3,5,,0.7643337249755859,"[[ 0.99785036  0.04983488 -0.01069335 -0.02696523 -0.03113898]
 [-0.04584172  0.9938884  -0.02138007  0.07221146  0.06642954]
 [ 0.00859627  0.02448557  0.9983357  -0.0493907   0.01459006]
 [ 0.03019913 -0.06841507  0.05099032  0.9956636  -0.02147873]
 [ 0.03474592 -0.06650017 -0.01242096  0.01651967  0.996967  ]]",58
3,4,5,,0.7508899569511414,"[[ 0.9942175   0.09644463 -0.0110047  -0.04057621 -0.02150304]
 [-0.09692754  0.9942388  -0.04354559  0.00661409 -0.01242745]
 [ 0.01706969  0.04277714  0.9684131   0.24372075  0.02559111]
 [ 0.03760882 -0.01375992 -0.24317166  0.96879405 -0.02649331]
 [ 0.02075416  0.01298325 -0.0320346   0.01865763  0.99901265]]",58
4,5,5,,0.7064293026924133,"[[ 0.99701613  0.04739638  0.003349   -0.03076229 -0.05248662]
 [-0.04499592  0.9931501  -0.09611212  0.0482906   0.00767152]
 [-0.0097158   0.09657673  0.9948388  -0.01087958 -0.02749321]
 [ 0.03055841 -0.04537987  0.01439099  0.997421   -0.04417074]
 [ 0.05390684 -0.00449297  0.02898019  0.04188841  0.99723583]]",58
5,6,5,,0.7174315452575684,"[[ 9.9009389e-01 -1.3417788e-01  1.3831184e-02 -3.7078440e-02
  -1.2013078e-02]
 [ 1.3497989e-01  9.8994088e-01  2.7061142e-02  3.2595482e-02
  -1.6428854e-03]
 [-1.1744397e-02 -3.0591568e-02  9.8649549e-01  1.5957305e-01
   1.7009180e-02]
 [ 3.4724437e-02 -3.2820147e-02 -1.6010593e-01  9.8594224e-01
   1.0433422e-03]
 [ 1.2282048e-02  5.6916731e-04 -1.6405422e-02 -4.1357037e-03
   9.9978131e-01]]",58
6,7,5,,0.7100951671600342,"[[ 0.9961163  -0.06931    -0.04432143 -0.0312397   0.00285808]
 [ 0.0650704   0.99467635 -0.06988234 -0.03068008  0.02366395]
 [ 0.05526308  0.07188324  0.97000897  0.22485326 -0.017391  ]
 [ 0.02096708  0.01099687 -0.2258394   0.971188    0.07231769]
 [ 0.00495718  0.02295518 -0.03508916  0.06570909 -0.9969451 ]]",58
7,8,5,,0.7943159341812134,"[[ 9.9691886e-01 -5.9146345e-02 -3.3901446e-02  3.3178363e-02
   2.0108076e-02]
 [ 5.8089379e-02  9.9724340e-01  1.2359108e-02  4.4472009e-02
   8.1327703e-04]
 [ 3.7546821e-02 -8.6334562e-03  9.9066705e-01 -1.3074242e-01
  -9.4006205e-04]
 [ 3.1483736e-02  4.3944571e-02 -1.3143650e-01 -9.8964059e-01
  -2.0332418e-02]
 [-1.9425869e-02  1.2641776e-03 -1.0699170e-03 -2.0956632e-02
   9.9959028e-01]]",58
8,9,5,,0.9200351238250732,"[[ 9.9919641e-01  8.6122885e-04 -5.3695207e-03  3.8693991e-02
   8.9373030e-03]
 [-2.5230630e-03  9.9879634e-01 -2.9496698e-02  3.9092287e-02
  -1.1391548e-03]
 [ 1.1289807e-02  3.5319895e-02  9.8690754e-01 -1.5683793e-01
   6.3523604e-03]
 [-3.6744330e-02 -3.4010198e-02  1.5845427e-01  9.8450971e-01
  -5.5910654e-02]
 [-1.1077110e-02 -9.9743239e-04  2.6087153e-03  5.5830315e-02
   9.9837488e-01]]",58
9,10,5,,1.0180820226669312,"[[ 0.9961204   0.06388863 -0.01371456 -0.02328642  0.05414831]
 [-0.06577086  0.9922578  -0.10142054 -0.02847636  0.00124933]
 [ 0.00298376  0.0941202   0.9751381  -0.2005271  -0.00519596]
 [ 0.01812881  0.0491808   0.19632347  0.97603047  0.07793739]
 [ 0.05550478  0.00807968  0.00940743  0.07615952 -0.9954723 ]]",58
10,11,5,,0.9258118867874146,"[[ 9.69336331e-01  2.44032249e-01  2.48871371e-02  1.42872017e-02
  -3.44415312e-03]
 [ 2.45557398e-01 -9.62859452e-01 -1.08361773e-01 -2.76871920e-02
  -9.72174108e-03]
 [ 2.92946259e-03 -1.09573655e-01  9.92481589e-01 -5.26674800e-02
   1.38380323e-02]
 [-5.52137755e-03 -3.66440676e-02  4.46851403e-02  9.74701166e-01
   2.15841308e-01]
 [-7.04415422e-03 -9.27421672e-04  2.49382779e-02  2.14971974e-01
  -9.76275921e-01]]",58
0,1,5,,0.8034808039665222,"[[ 9.9916273e-01 -7.7497535e-03  1.9816071e-02 -1.3375819e-02
   3.2282565e-02]
 [ 1.0111609e-02  9.8844260e-01  4.9548718e-04  1.5064833e-01
  -1.3559608e-02]
 [-1.8711889e-02  9.1198384e-04  9.9901211e-01 -1.1490036e-02
  -3.8623940e-02]
 [ 1.0686024e-02 -1.5020899e-01  1.3034493e-02  9.8790747e-01
   3.4527175e-02]
 [-3.3275168e-02  1.8911587e-02  3.7576236e-02 -3.2141779e-02
   9.9804312e-01]]",59
1,2,5,,0.821408212184906,"[[ 0.9824202   0.18427023  0.00962066 -0.00838989 -0.02705821]
 [-0.1796413   0.9661857  -0.08983631 -0.14543402  0.07065818]
 [-0.03134625  0.13963921  0.8993753   0.41306376  0.00455161]
 [ 0.00633834 -0.0952374   0.42773047 -0.8987684   0.01231101]
 [-0.03945683  0.06293184  0.00275962 -0.01929066 -0.9970471 ]]",59
2,3,5,,0.7593837380409241,"[[ 9.97096539e-01  6.51568770e-02 -3.95359797e-03 -2.57753357e-02
   2.95460187e-02]
 [-6.25190586e-02  9.95489657e-01 -2.22565681e-02  3.44856046e-02
  -5.83691448e-02]
 [ 6.57488999e-04  2.42297743e-02  9.95660245e-01 -8.78186077e-02
  -1.90012008e-02]
 [ 2.76073087e-02 -2.99162772e-02  8.87535214e-02  9.95118678e-01
   1.42982965e-02]
 [ 3.35730761e-02 -5.72076477e-02 -1.65074803e-02  1.31546035e-02
  -9.97574329e-01]]",59
3,4,5,,0.7263540625572205,"[[ 0.9934882   0.10618826 -0.0035063  -0.03368782 -0.02362371]
 [-0.10596015  0.99367505 -0.02969087  0.01885862 -0.01205419]
 [ 0.00515117  0.02827721  0.9921526   0.11855573  0.027417  ]
 [ 0.03447137 -0.01904817 -0.11723997  0.99177915 -0.03282962]
 [-0.02321242 -0.01310251  0.03153148 -0.02877725 -0.99873275]]",59
4,5,5,,0.6954291462898254,"[[ 0.9975302   0.04756767  0.00715331 -0.02244925  0.04599566]
 [-0.04531031  0.9919209  -0.1003964   0.06285434  0.0031362 ]
 [-0.01308392  0.1001978   0.9945896  -0.00322657  0.02388018]
 [ 0.02435508 -0.0612306   0.00923115  0.9975716   0.0205754 ]
 [ 0.04600042  0.00644173  0.02399253  0.01964356 -0.9984393 ]]",59
5,6,5,,0.6821730136871338,"[[ 9.93211746e-01 -1.11068465e-01  7.64606800e-03 -3.33076604e-02
  -5.13341092e-03]
 [ 1.11300401e-01  9.93618190e-01  1.31564857e-02  6.93626329e-03
   1.06691718e-02]
 [ 3.20440711e-04 -1.47116315e-02  9.60227430e-01  2.78827786e-01
   1.38770288e-03]
 [ 3.36236395e-02 -6.91723078e-03 -2.78794885e-01  9.59644139e-01
   1.33438129e-02]
 [ 3.46253556e-03 -1.10603152e-02  2.28686980e-03 -1.34393601e-02
   9.99839962e-01]]",59
6,7,5,,0.684085488319397,"[[ 0.99753124 -0.05425951 -0.03022233  0.0325983   0.00336096]
 [ 0.05170361  0.99650866 -0.04885428  0.0277335   0.03378364]
 [ 0.04116847  0.05373022  0.9571674  -0.27940792 -0.03435099]
 [ 0.02333731  0.01080731 -0.28061044 -0.95909566  0.02705044]
 [-0.00432316 -0.03197902  0.04228723  0.01532299  0.9984666 ]]",59
7,8,5,,0.7557220458984375,"[[ 0.99626666  0.0696696  -0.02437656  0.03777398  0.02403746]
 [-0.07131489  0.9958543   0.02045087  0.05194199  0.00849973]
 [ 0.02976534 -0.01174606  0.99167496 -0.12471096  0.00202057]
 [-0.0311387  -0.05663442  0.12468053  0.98975325  0.02581387]
 [-0.02261282 -0.00865917 -0.00481327 -0.02666446  0.9993396 ]]",59
8,9,5,,0.9236544370651245,"[[ 0.9993769  -0.02208967 -0.02157616  0.00985868  0.01397134]
 [ 0.02083137  0.9981708  -0.01803453  0.04614373  0.02768789]
 [ 0.02388182  0.02688869  0.9784125  -0.2031883  -0.01141037]
 [-0.00686048 -0.04269794  0.20473266  0.97656786  0.05029465]
 [-0.01394715 -0.0249195   0.00167092 -0.0529459   0.9981876 ]]",59
9,10,5,,0.8941479921340942,"[[ 0.9985072  -0.00656217 -0.00861453  0.03073279 -0.04383502]
 [ 0.00510604  0.9950821  -0.09751664 -0.00382753 -0.01617568]
 [ 0.00887329  0.09509744  0.9874449  -0.10003864 -0.07630544]
 [-0.02181258  0.01740608  0.11055763  0.9795808   0.16558883]
 [ 0.04901724  0.02054997  0.05608775 -0.17162323  0.9821276 ]]",59
10,11,5,,0.929349958896637,"[[ 9.4939005e-01 -3.0615339e-01 -3.5560004e-02  5.6373235e-02
  -2.2050066e-02]
 [ 3.0307811e-01  9.4617391e-01 -1.0873434e-01 -3.2473285e-02
   4.5827827e-03]
 [ 6.7966968e-02  9.1691345e-02  9.9326742e-01 -1.9808361e-02
   8.3002535e-04]
 [-3.5149869e-02  4.4685870e-02  1.7123222e-02  9.5678884e-01
   2.8465685e-01]
 [ 3.0775785e-02 -2.4920620e-02 -6.2444145e-03 -2.8271937e-01
   9.5836449e-01]]",59
0,1,5,,0.8019058704376221,"[[ 0.9987493  -0.0138157   0.02695251 -0.01618037  0.03633959]
 [ 0.01632826  0.9881972   0.00659713  0.15181835 -0.01036111]
 [-0.02482102 -0.01259554  0.9978375   0.03817591 -0.04569625]
 [ 0.01330456 -0.15110564 -0.03731656  0.9867463   0.04392302]
 [ 0.037947   -0.01684827 -0.04645207  0.0395432  -0.9972736 ]]",60
1,2,5,,0.8266167044639587,"[[ 0.98477197  0.17212345  0.0108139  -0.00610497 -0.02105788]
 [-0.1677223   0.9694967  -0.08742399 -0.13633686  0.07559551]
 [-0.03069556  0.13254458  0.90738505  0.39766815 -0.00139984]
 [ 0.00585077 -0.09026192  0.4109449  -0.90710855  0.00984266]
 [-0.03342044  0.06880672 -0.00407473 -0.01972475 -0.99686664]]",60
2,3,5,,0.7676994204521179,"[[ 0.9976228   0.05435714 -0.01173209 -0.02869483 -0.02886427]
 [-0.05125342  0.9955064  -0.01522501  0.04838212  0.0613797 ]
 [ 0.00986621  0.01718138  0.9985648  -0.04752629  0.01472986]
 [ 0.03071746 -0.04414546  0.04837532  0.9968626  -0.03213383]
 [ 0.03287964 -0.06138636 -0.01259527  0.02902017  0.99707067]]",60
3,4,5,,0.7575914859771729,"[[ 0.9934446   0.10546554 -0.00727999 -0.03749427 -0.02204343]
 [-0.10557052  0.9936582  -0.0320117   0.01388674 -0.01675838]
 [ 0.01519133  0.02857837  0.9563971   0.29001343  0.01222019]
 [ 0.03527563 -0.0194993  -0.28937277  0.9557757  -0.03364119]
 [ 0.02115246  0.01799013 -0.02214179  0.02804436  0.9989756 ]]",60
4,5,5,,0.6996716260910034,"[[ 0.99594975  0.0670864   0.00229387 -0.03285478 -0.04998923]
 [-0.06534481  0.9936679  -0.0833462   0.03737727  0.0032457 ]
 [-0.0116368   0.08506636  0.9938389  -0.06303214 -0.03065097]
 [ 0.03272453 -0.02974586  0.06488346  0.9961236  -0.03965128]
 [ 0.0510681   0.00156028  0.03350424  0.03589214  0.99748623]]",60
5,6,5,,0.7133118510246277,"[[ 9.9102622e-01 -1.2814710e-01  1.3757504e-02 -3.4776501e-02
  -6.8260161e-03]
 [ 1.2854099e-01  9.9083704e-01  3.1120179e-02  2.5955085e-02
  -8.7714214e-03]
 [-1.3339321e-02 -3.2867797e-02  9.9048650e-01  1.3295731e-01
  -7.1338291e-04]
 [ 3.3114795e-02 -2.6166379e-02 -1.3333431e-01  9.9007440e-01
  -1.3901852e-02]
 [ 8.3444221e-03  7.4302843e-03 -7.8024884e-04  1.3851197e-02
   9.9984133e-01]]",60
6,7,5,,0.6989156007766724,"[[ 0.9985339  -0.03778064 -0.0297228  -0.02460236 -0.00375429]
 [ 0.03473578  0.995684   -0.07176289 -0.03704628  0.02973868]
 [ 0.03757872  0.07757006  0.96711     0.23912492 -0.00939177]
 [ 0.01750178  0.01669192 -0.24118778  0.96909064  0.04590085]
 [-0.00226888  0.02983602 -0.02221054  0.04129085 -0.99845195]]",60
7,8,5,,0.7874699234962463,"[[ 9.9892002e-01 -9.7582061e-03 -2.4465224e-02  3.5608470e-02
   1.4035914e-02]
 [ 8.5259834e-03  9.9806112e-01  2.9517010e-02  5.4114737e-02
   1.2605957e-03]
 [ 3.1922430e-02 -1.6031053e-02  9.7027236e-01 -2.3893364e-01
   1.4361230e-02]
 [ 2.9562498e-02  5.9343249e-02 -2.3824425e-01 -9.6872652e-01
  -2.0327171e-02]
 [-1.3894721e-02  3.1544248e-04 -1.8478505e-02 -1.6835012e-02
   9.9959093e-01]]",60
8,9,5,,0.7934759855270386,"[[ 9.9952000e-01 -1.1010403e-02  6.0337083e-03  2.8289156e-02
  -1.3971884e-03]
 [ 9.6246600e-03  9.9878293e-01  3.8540694e-03  4.7418933e-02
  -8.7433904e-03]
 [ 7.0400839e-04  7.2925976e-03  9.7323775e-01 -2.2843033e-01
   2.3961201e-02]
 [-2.9439952e-02 -4.7141269e-02  2.2943570e-01  9.7020310e-01
  -5.4554883e-02]
 [-1.4253765e-04  5.9816814e-03 -1.0780564e-02  5.8963966e-02
   9.9818397e-01]]",60
9,10,5,,1.1678223609924316,"[[ 0.99867886  0.00843033  0.0059112  -0.02741808 -0.04222404]
 [-0.01025997  0.99648166  0.07703051 -0.02755623 -0.01503622]
 [ 0.00231583  0.07104505 -0.97673845 -0.19379924  0.05806213]
 [ 0.02284409  0.04067113 -0.19665223  0.9730573  -0.11095614]
 [ 0.04481238  0.01586795  0.03662501  0.11870173  0.9911148 ]]",60
10,11,5,,1.088706135749817,"[[ 0.96748775 -0.21930023  0.01305719 -0.00852308 -0.12502714]
 [ 0.21312691  0.974736    0.03314703 -0.01530902 -0.05597849]
 [-0.02383025 -0.0294209   0.99586415  0.07529839 -0.03392902]
 [ 0.01565439  0.01576985 -0.07392652  0.9968572   0.01780067]
 [ 0.1331596   0.02613253  0.03898912 -0.01728831  0.9898316 ]]",60
0,1,5,,0.8038443922996521,"[[ 0.99903595 -0.00819517  0.02355945 -0.01554986  0.0326067 ]
 [ 0.0104242   0.98916614  0.00758483  0.14608468 -0.00658951]
 [-0.02270675 -0.00305266  0.99838567 -0.03141422 -0.04140381]
 [ 0.01196278 -0.14594977  0.03273486  0.98769116  0.0441593 ]
 [-0.03405633  0.01313537  0.03926698 -0.04355078  0.9976117 ]]",61
1,2,5,,0.8262549638748169,"[[ 0.9836631   0.17753924  0.01131693 -0.00792278 -0.02637736]
 [-0.17333402  0.9697304  -0.0761126  -0.13667965  0.0714414 ]
 [-0.02931114  0.12492935  0.89511526  0.4269535   0.00359744]
 [ 0.00474521 -0.09180036  0.43912137 -0.893572    0.0158684 ]
 [-0.03847665  0.06378233  0.00446576 -0.02226687 -0.9969632 ]]",61
2,3,5,,0.7714298963546753,"[[ 9.9726266e-01  6.3753225e-02  9.3306188e-04 -2.3396419e-02
   2.9229352e-02]
 [-6.1159529e-02  9.9574238e-01 -1.7612286e-02  3.4166988e-02
  -5.7264086e-02]
 [-3.9421045e-03  1.9628957e-02  9.9462074e-01 -9.9673554e-02
  -1.9848216e-02]
 [ 2.4781004e-02 -3.0083407e-02  1.0056386e-01  9.9408674e-01
   1.2623291e-02]
 [ 3.3120368e-02 -5.6057692e-02 -1.7477179e-02  1.1914536e-02
  -9.9765378e-01]]",61
3,4,5,,0.7497501969337463,"[[ 0.9935142   0.10872349 -0.00396948 -0.02509407 -0.02152691]
 [-0.10850217  0.9932837  -0.02699776  0.02537702 -0.01555279]
 [ 0.00504296  0.0246833   0.991266    0.12658942  0.0270585 ]
 [ 0.02677134 -0.02625456 -0.12524065  0.99098885 -0.02915339]
 [-0.0203671  -0.01637427  0.03101419 -0.02534885 -0.9988556 ]]",61
4,5,5,,0.7008246183395386,"[[ 0.9970272   0.05813894  0.00561312  0.02033935 -0.04594887]
 [-0.05630854  0.9926795  -0.08465914 -0.06500521 -0.00490053]
 [-0.01369568  0.08945973  0.9916937   0.08824795 -0.02377566]
 [ 0.02209351 -0.05595494  0.09329677 -0.9936213  -0.01983209]
 [ 0.04571965  0.00856662  0.02531063 -0.01701776  0.9984519 ]]",61
5,6,5,,0.7037915587425232,"[[ 9.92809117e-01 -1.16024628e-01  3.92688625e-03 -2.75417902e-02
  -9.71658807e-03]
 [ 1.16306886e-01  9.92887974e-01  2.13171057e-02  9.24475305e-03
   1.03072589e-02]
 [ 6.72425027e-04 -2.32740510e-02  9.65826750e-01  2.58083701e-01
   5.40941674e-03]
 [-2.72191800e-02  6.86351350e-03  2.58280128e-01 -9.65404809e-01
  -2.22915709e-02]
 [-7.84034841e-03  1.10864528e-02 -3.51507537e-04  2.32878570e-02
  -9.99636471e-01]]",61
6,7,5,,0.6930163502693176,"[[ 9.9802619e-01 -4.5830138e-02 -3.2676861e-02  2.7818661e-02
  -1.3023568e-03]
 [ 4.3284822e-02  9.9666250e-01 -5.0182875e-02  3.1785734e-02
   3.5521969e-02]
 [ 4.3345634e-02  5.7530727e-02  9.2287582e-01 -3.7744185e-01
  -2.5480142e-02]
 [ 1.3826762e-02  8.6146137e-03 -3.7848017e-01 -9.2482984e-01
   3.4310456e-02]
 [ 3.9289679e-04 -3.4345869e-02  3.8300071e-02  2.1053771e-02
   9.9845386e-01]]",61
7,8,5,,0.7681810855865479,"[[ 0.9957351   0.08103508 -0.01694019  0.03551781  0.01991436]
 [-0.082342    0.99453324  0.03562444  0.05310685  0.0058247 ]
 [ 0.0260352  -0.02078191  0.9737164  -0.22497721  0.01232982]
 [-0.02629787 -0.06223772  0.22364354  0.9720097   0.02480956]
 [-0.01902977 -0.0056096  -0.01743487 -0.02237128  0.9994008 ]]",61
8,9,5,,0.9342426061630249,"[[ 0.9995851  -0.00440982 -0.01797719  0.01570406  0.01550466]
 [ 0.00316353  0.99811286 -0.00697372  0.05989235  0.01118105]
 [ 0.02123772  0.02103244  0.97043025 -0.23948118  0.00453119]
 [-0.01146528 -0.05664389  0.24044162  0.96872133  0.02065961]
 [-0.01539922 -0.01002071 -0.00901159 -0.01984948  0.99959356]]",61
9,10,5,,0.9082460403442383,"[[ 0.99855053 -0.04345052 -0.00862322  0.00144808 -0.03053612]
 [ 0.04314199  0.99276423  0.10710375 -0.0061294  -0.03239027]
 [-0.00452999  0.10437848 -0.9824086  -0.15250471 -0.02646126]
 [-0.00101932  0.0232469  -0.1515095   0.98790896  0.023223  ]
 [ 0.03184436  0.03310456 -0.01930258 -0.02717579  0.9983881 ]]",61
10,11,5,,0.9567615389823914,"[[ 0.96241796 -0.26860732  0.03140173  0.01528575 -0.01954501]
 [ 0.26509413  0.95957816  0.09331686 -0.01428103  0.00479066]
 [-0.05596653 -0.08026312  0.9935478   0.05589527 -0.01281163]
 [-0.00405518  0.01950909 -0.05077509  0.97542244  0.21348523]
 [ 0.01811201 -0.01539965  0.02430271 -0.21210663  0.976655  ]]",61
0,1,5,,0.8025063276290894,"[[ 0.9989466  -0.00973086  0.02897312 -0.01451608  0.03099808]
 [ 0.01175017  0.9882438   0.01263534  0.15162791 -0.00923851]
 [-0.02840443 -0.00523605  0.99749255 -0.04933682 -0.04171697]
 [ 0.01000246 -0.15163682  0.0501422   0.98608816  0.04496697]
 [-0.03257007  0.01607046  0.03866936 -0.0446563   0.9975928 ]]",62
1,2,5,,0.8282154202461243,"[[ 0.9853435   0.1677524   0.01412393 -0.00911641 -0.02597261]
 [-0.1639788   0.9725366  -0.06405385 -0.13383414  0.07258854]
 [-0.0283813   0.1093033   0.9153943   0.38629967 -0.00855215]
 [ 0.00331259 -0.09999895  0.39712477 -0.9121555   0.01592098]
 [-0.03731665  0.06391189 -0.00654292 -0.02739015 -0.99686   ]]",62
2,3,5,,0.7611362934112549,"[[ 0.9979753   0.05115873 -0.00359334 -0.02421052  0.0287944 ]
 [-0.04857829  0.9964814  -0.0095097   0.03841538 -0.05566635]
 [ 0.00291504  0.00977329  0.9992901  -0.03061875 -0.01943494]
 [ 0.02563287 -0.03589563  0.03123034  0.9983634   0.01870034]
 [ 0.03193739 -0.05498675 -0.01845423  0.01646757 -0.99766964]]",62
3,4,5,,0.74308180809021,"[[ 0.992963    0.11594607  0.00232178 -0.0182949  -0.01552004]
 [-0.11586967  0.99242043 -0.03229281  0.01421761 -0.02075662]
 [-0.0028745   0.02994771  0.98832875  0.1488344   0.01223206]
 [ 0.02021564 -0.01706219 -0.14800552  0.98840225 -0.02134448]
 [-0.01348096 -0.02168214  0.0158928  -0.0192999  -0.99936134]]",62
4,5,5,,0.7061817049980164,"[[ 9.9652749e-01  6.5740548e-02  1.5235644e-02 -2.3039270e-02
  -4.2989794e-02]
 [-6.3213162e-02  9.9371690e-01 -7.7780068e-02  4.9812343e-02
   2.6865375e-05]
 [-2.4774173e-02  8.1721507e-02  9.8870414e-01 -1.1787530e-01
  -3.5739228e-02]
 [ 2.2526421e-02 -3.8784243e-02  1.2103381e-01  9.9130654e-01
  -2.5504975e-02]
 [ 4.2611863e-02  4.7399327e-03  3.9153550e-02  2.0116707e-02
   9.9811029e-01]]",62
5,6,5,,0.7092374563217163,"[[ 9.9218595e-01 -1.2052294e-01  1.9547829e-04 -3.2239173e-02
  -1.3266159e-03]
 [ 1.2084453e-01  9.9204290e-01  3.2934666e-02  1.0324533e-02
   7.4946294e-03]
 [ 1.9662206e-03 -3.4858253e-02  9.7985888e-01  1.9653226e-01
   5.7179639e-03]
 [ 3.0977558e-02 -7.5872252e-03 -1.9694856e-01  9.7967631e-01
   2.0700503e-02]
 [ 2.4198224e-04  7.2403895e-03  1.7729237e-03  2.1529319e-02
  -9.9974042e-01]]",62
6,7,5,,0.707091748714447,"[[ 0.9986798  -0.03767798 -0.02644354 -0.02237819 -0.00436746]
 [ 0.03501952  0.99576336 -0.06534979 -0.04300613  0.0333015 ]
 [ 0.03384669  0.07322622  0.9651795   0.24863665 -0.01003188]
 [ 0.01603876  0.0237807  -0.25120726  0.9671021   0.02802711]
 [ 0.00308862 -0.03329041  0.01880286 -0.02329982  0.9989924 ]]",62
