layer,G,boot_id
7,0.9187747495515006,23
8,0.9003838662590299,23
9,0.8797936716250011,23
10,0.8454163500240871,23
11,0.7898954365934644,23
0,0.9914436340332031,24
1,0.9885387139187919,24
2,0.9735005564159818,24
3,0.9634869032435947,24
4,0.947853253947364,24
5,0.945467664135827,24
6,0.9391460849179162,24
7,0.9215569330586327,24
8,0.9015098992321227,24
9,0.8781987710131539,24
10,0.8401208503378762,24
11,0.7749931083785163,24
0,0.9928317467371622,25
1,0.9923727413018545,25
2,0.9792414506276449,25
3,0.9703000088532766,25
4,0.9528897106647491,25
5,0.9515634973843893,25
6,0.9466045101483663,25
7,0.9364606042702993,25
8,0.9231177866458893,25
9,0.9091299772262573,25
10,0.8865700463453928,25
11,0.8566905955473582,25
0,0.992243758837382,26
1,0.9902578274408976,26
2,0.9761651436487834,26
3,0.9664461890856425,26
4,0.9501285711924236,26
5,0.9494557420412699,26
6,0.943632443745931,26
7,0.928441321849823,26
8,0.9106437126795451,26
9,0.89267471631368,26
10,0.8613547364870707,26
11,0.8120468099912007,26
0,0.9915841301282247,27
1,0.9879905104637146,27
2,0.9737633903821309,27
3,0.9646735548973083,27
4,0.9510301987330119,27
5,0.949371321996053,27
6,0.9437692602475484,27
7,0.9247266093889872,27
8,0.9021032134691874,27
9,0.8729798634847005,27
10,0.8283111691474915,27
11,0.7476913928985596,27
0,0.9919907308760143,28
1,0.9900747963360378,28
2,0.9763934527124677,28
3,0.967043624037788,28
4,0.953531006971995,28
5,0.9504928106353396,28
6,0.9439787041573298,28
7,0.9308975793066478,28
8,0.9161203333309719,28
9,0.9012343883514404,28
10,0.8715373022215707,28
11,0.8230563998222351,28
0,0.9936418374379475,29
1,0.9920613288879394,29
2,0.9815483609835307,29
3,0.9754779696464538,29
4,0.9639358639717102,29
5,0.9625718832015991,29
6,0.9589960217475891,29
7,0.9469018459320069,29
8,0.9326570828755697,29
9,0.9174412806828817,29
10,0.8885040322939555,29
11,0.848166290918986,29
0,0.989778995513916,30
1,0.9858601848284404,30
2,0.9673683365186055,30
3,0.954179847240448,30
4,0.9372499068578084,30
5,0.9330554525057475,30
6,0.9240943670272828,30
7,0.9020879745483399,30
8,0.878421135743459,30
9,0.8509017825126648,30
10,0.8061779777208964,30
11,0.7538263440132141,30
0,0.9907891750335693,31
1,0.9871894121170044,31
2,0.9713145891825358,31
3,0.9632774733361744,31
4,0.9525933407601856,31
5,0.9501445265043349,31
6,0.9446114273298354,31
7,0.9278179208437601,31
8,0.9095973940122695,31
9,0.8871873645555406,31
10,0.8517066864740281,31
11,0.7949662776220412,31
0,0.9908858299255371,32
1,0.9865931034088135,32
2,0.9706190466880799,32
3,0.9611633956432343,32
4,0.9472216725349426,32
5,0.9445921003818512,32
6,0.9392432808876038,32
7,0.9188702166080475,32
8,0.8941895663738251,32
9,0.8611115574836731,32
10,0.8126013517379761,32
11,0.7222914397716522,32
0,0.9910475824560437,33
1,0.9877379345042365,33
2,0.9720019655568259,33
3,0.9603962344782693,33
4,0.9458516452993665,33
5,0.9427749748740878,33
6,0.9353647381067276,33
7,0.9172043140445437,33
8,0.8974995229925428,33
9,0.8744783486638751,33
10,0.8337331925119672,33
11,0.7799029520579747,33
0,0.9916392299864027,34
1,0.9886168291171392,34
2,0.9732398324542575,34
3,0.9627767751614252,34
4,0.9478553616338306,34
5,0.9453106539116966,34
6,0.9388925681511561,34
7,0.9212824139330122,34
8,0.9017918060223261,34
9,0.8793688548935784,34
10,0.8403119262721803,34
11,0.7870124710930718,34
0,0.9910319129625956,35
1,0.987281882762909,35
2,0.9717812299728393,35
3,0.959303081035614,35
4,0.9417348941167195,35
5,0.9402529319127401,35
6,0.934303629398346,35
7,0.9159435629844666,35
8,0.8961655497550964,35
9,0.8744375268618266,35
10,0.8389655510584514,35
11,0.7828785657882691,35
0,0.9910370494638171,36
1,0.9876342309372765,36
2,0.9714840352535248,36
3,0.9606563938515527,36
4,0.9459404902798789,36
5,0.9432724756853921,36
6,0.9370326570102147,36
7,0.920009332043784,36
8,0.9019176108496529,36
9,0.8819308706692287,36
10,0.8481241592339107,36
11,0.8026706576347351,36
0,0.9919711181095668,37
1,0.9888066791352772,37
2,0.9747685931977772,37
3,0.9662179407619295,37
4,0.9524112968217759,37
5,0.9502116555259341,37
6,0.9449180676823571,37
7,0.9271196779750642,37
8,0.9070488100960141,37
9,0.884144005321321,37
10,0.8456299560410636,37
11,0.786089110942114,37
0,0.9939675211906434,38
1,0.9920718789100647,38
2,0.9790092309316,38
3,0.972714372475942,38
4,0.9611621300379435,38
5,0.9581982572873433,38
6,0.9540309945742289,38
7,0.9389891386032104,38
8,0.9216176033020019,38
9,0.9042002280553182,38
10,0.8665225108464559,38
11,0.8235405246416728,38
0,0.9937889456748963,39
1,0.992074728012085,39
2,0.9813760280609131,39
3,0.9756142973899842,39
4,0.9635652005672455,39
5,0.9620097219944,39
6,0.9594546020030975,39
7,0.9473504841327667,39
