layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
5,6,8,0.9,1.4733513593673706,"[[ 0.89274     0.31095198 -0.2668898   0.10566748  0.03019908 -0.06521715
  -0.05880077  0.1237161 ]
 [-0.30824357  0.9405577   0.03494334 -0.05472853  0.06813927 -0.07632523
   0.0592108  -0.04632946]
 [-0.2707375  -0.0684813  -0.94244635 -0.07268173  0.11858048 -0.09557469
  -0.05294731  0.0502433 ]
 [ 0.08313659  0.03677237 -0.07229095 -0.6721047  -0.7258679  -0.00244356
   0.04033114 -0.079175  ]
 [-0.09529936  0.05796209 -0.13036095  0.72396505 -0.6471806   0.06156551
   0.03599108 -0.15003504]
 [ 0.02994827  0.07805431 -0.10681415 -0.05467061  0.07607693  0.98233926
   0.05022905 -0.07288012]
 [ 0.04480004 -0.04633071 -0.05047505  0.0128962   0.03915111 -0.04800534
   0.9887163   0.10832915]
 [-0.12571736  0.03193029  0.05627295  0.03938616 -0.16533655  0.09846594
  -0.08501974  0.966539  ]]",22
6,7,9,0.9,1.9177411794662476,"[[ 0.9662594   0.13757369  0.10260525 -0.03891936 -0.06373598 -0.04983048
   0.0458977   0.07510184  0.14519429]
 [ 0.1910362  -0.9284858  -0.17136595  0.00349339  0.02401163  0.03011792
  -0.04470491  0.04518637 -0.25790858]
 [-0.12326799 -0.29704377  0.8111732  -0.1398057   0.0329156  -0.22135478
   0.11997223 -0.00285392  0.3931152 ]
 [-0.00158235 -0.04043601  0.15242368  0.9345543  -0.3036221   0.06023442
   0.00817697  0.06255053  0.04408966]
 [-0.06850268 -0.04141155 -0.08520128 -0.2893398  -0.9442615  -0.08437638
   0.0310472  -0.03378155  0.04196993]
 [ 0.02152643  0.00689673  0.2980526  -0.1304027  -0.07984577  0.93245715
  -0.09973596  0.01598396 -0.08714487]
 [-0.03312866 -0.07053364 -0.23289163  0.01598449  0.04461924  0.20305182
   0.91169655  0.00441455  0.2549559 ]
 [ 0.08547647  0.07789786  0.25822663  0.03202489 -0.02538709 -0.09612309
   0.26077312 -0.7163782  -0.5725684 ]
 [-0.03302449  0.12771827  0.24871042 -0.05943383 -0.03809097 -0.13006985
   0.2670773   0.68831915 -0.5947484 ]]",22
7,8,10,0.9,1.9041476249694824,"[[ 9.28961396e-01  1.36133820e-01  2.89001673e-01 -2.82998458e-02
  -1.53897285e-01  1.42829427e-02  8.89611896e-03 -7.86969513e-02
  -5.87854236e-02 -2.36407500e-02]
 [ 1.39270335e-01 -9.84626353e-01  1.81708708e-02  6.71258569e-02
   9.19354334e-03 -2.71361764e-03 -2.56125443e-02 -3.52378823e-02
   2.11687498e-02 -6.19753562e-02]
 [-4.62434068e-02  4.62111868e-02  5.12394488e-01  5.81431627e-01
   6.15128636e-01  1.08172156e-01  8.77429452e-03  5.71640208e-02
  -3.58741805e-02 -1.99777056e-02]
 [-2.82945037e-01 -6.57216385e-02  7.89436638e-01 -4.68221068e-01
  -2.38513708e-01  1.68938097e-02  1.01246968e-01  6.09575287e-02
   3.26851197e-02  3.11822947e-02]
 [-1.36137679e-01  2.51320917e-02  1.23987205e-01  6.56820536e-01
  -7.16936827e-01 -1.11085705e-01  2.66554486e-02  1.45149240e-02
   5.81960976e-02 -5.83305992e-02]
 [-1.14654014e-02 -1.43996682e-02 -6.64064661e-02  2.31804624e-02
  -1.48126394e-01  9.78197098e-01  2.06857622e-02  8.47111568e-02
  -6.33146092e-02  6.55005500e-02]
 [ 1.43739628e-02 -1.61547679e-02 -8.22105408e-02  2.58799717e-02
   4.38311733e-02 -7.33682234e-03  9.86002505e-01 -1.28392130e-01
  -7.33230449e-03 -3.72800045e-02]
 [ 1.19904339e-01 -3.81027907e-02 -5.51148914e-02  1.59332491e-02
   1.02767930e-03 -9.54873413e-02  1.21909618e-01  8.71541917e-01
   1.92815170e-01  4.00169790e-01]
 [ 2.06503477e-02 -1.14994578e-03  2.52407659e-02  4.35884222e-02
   2.96191983e-02  4.56531122e-02 -2.71210149e-02 -4.18958783e-01
   6.75110042e-01  6.01696134e-01]
 [-4.19883765e-02 -5.45035340e-02  1.31735140e-02  5.12377098e-02
  -4.71152849e-02 -8.56530443e-02  1.95873115e-04 -1.63090989e-01
  -7.02381909e-01  6.80420518e-01]]",22
8,9,10,0.9,2.158647298812866,"[[ 8.89845431e-01 -3.53580952e-01 -2.28806004e-01 -1.02804437e-01
   3.30653489e-02 -7.72051066e-02 -2.59086071e-03 -4.89929877e-02
   1.03605263e-01  6.29308354e-03]
 [ 2.97164887e-01  9.09887552e-01 -2.35916123e-01  4.67936695e-02
   1.28434926e-01 -2.40387339e-02  7.44575039e-02  1.74333807e-02
   3.22822928e-02 -4.45904098e-02]
 [ 2.44381934e-01  1.84436187e-01  8.09472442e-01 -4.46246982e-01
  -1.91383690e-01 -5.42743728e-02 -4.08694753e-03  1.08740916e-02
  -1.01576015e-01  4.30417545e-02]
 [ 1.96229935e-01  2.64395233e-02  3.13125551e-01  8.49044979e-01
  -3.57241333e-01 -7.01299906e-02 -5.00832759e-02  6.13432303e-02
   2.53759045e-02  4.91429865e-02]
 [ 5.32869957e-02 -6.24404475e-02  3.40546727e-01  2.33354315e-01
   9.01597798e-01  4.70952643e-03 -5.21767698e-02  3.00776642e-02
   3.72869596e-02  7.01229051e-02]
 [ 1.05870903e-01  3.53631657e-03  3.74153778e-02  2.56105606e-02
  -3.33745480e-02  9.90831435e-01  7.76907988e-03  6.03721887e-02
  -1.17163984e-02  4.44485433e-03]
 [-1.26408329e-02 -7.04255402e-02  7.23986551e-02  4.93595451e-02
   1.83786228e-02 -6.24217233e-03  9.83903468e-01 -2.96274032e-02
   8.35105851e-02 -1.04441926e-01]
 [ 8.16335976e-02 -4.36769649e-02 -4.35212851e-02  7.84298927e-02
   6.18712865e-02 -1.43898446e-02  2.17410438e-02 -1.63325649e-02
  -8.78510058e-01 -4.54784065e-01]
 [ 1.78664625e-02 -3.75612676e-02 -5.18730059e-02 -5.89886196e-02
  -2.69462820e-04 -5.95767945e-02  3.94289568e-02  9.92604911e-01
  -3.03953048e-02  2.84064505e-02]
 [-2.11703442e-02 -1.34116467e-02  1.07236095e-01 -7.10824551e-03
   1.93341542e-03  5.74483303e-03 -1.38015851e-01  4.95576411e-02
   4.42783087e-01 -8.77624094e-01]]",22
9,10,10,0.9,1.87528657913208,"[[ 0.9379257  -0.172225   -0.09479237 -0.22320914  0.05121228  0.0812346
   0.00783146 -0.04756932  0.12194777 -0.07354526]
 [-0.08895583 -0.86156005  0.45713857 -0.00151929 -0.1758758  -0.0094848
  -0.00834215 -0.02005968 -0.06297306  0.07323474]
 [-0.20660183  0.05621301  0.03438376 -0.968399   -0.03146445 -0.0134328
  -0.02900755  0.00860304  0.01812123  0.11297264]
 [-0.16222468 -0.43451414 -0.81596124 -0.02839099  0.04993354 -0.31525928
  -0.00170792 -0.05055221  0.05430183 -0.10436948]
 [-0.04896447 -0.09286985  0.19560146 -0.02069197  0.9536127  -0.17476028
  -0.05771012  0.0249326   0.05246283 -0.06055532]
 [-0.16862883 -0.15163505 -0.18524626 -0.02722009  0.1576946   0.9000544
   0.00678243  0.02502313  0.06953434 -0.27026165]
 [-0.02639924 -0.00812121  0.04104019 -0.02969078  0.0239687  -0.04891052
   0.9791664   0.11334992  0.12055217 -0.08692908]
 [-0.08018724  0.02472832  0.16015847 -0.00816635 -0.1573852  -0.17080784
  -0.18015693  0.25423196  0.7349899  -0.52535236]
 [ 0.02038017 -0.05954558 -0.12238952  0.07814121  0.05192723  0.1262236
  -0.03802482  0.5932019   0.3523289   0.6919934 ]
 [ 0.07075098 -0.01578877 -0.01317158 -0.05787486 -0.02599913 -0.07485407
  -0.05458019  0.7510571  -0.53983337 -0.35560793]]",22
10,11,3,0.9,1.5302854776382446,"[[ 0.9011559   0.29080647 -0.32148045]
 [-0.40434706  0.8312291  -0.38152537]
 [-0.15627387 -0.4738035  -0.8666537 ]]",22
0,1,6,0.9,1.2798001766204834,"[[ 0.787431   -0.58723617  0.07690323  0.08085804 -0.01560197  0.14970149]
 [ 0.55370504  0.7942513   0.22683497  0.09994731  0.00552014  0.03319144]
 [-0.15932587 -0.13908103  0.9585298  -0.1497359   0.01936694 -0.11703174]
 [-0.13942799 -0.05506448  0.1135059   0.9787533  -0.03615795 -0.07333988]
 [ 0.02332818 -0.0168152  -0.02434257  0.03508507  0.99447626 -0.09146844]
 [-0.16731425  0.0407461   0.10186394  0.04315895  0.09518705  0.97419   ]]",23
1,2,6,0.9,1.5012452602386475,"[[ 0.9963518  -0.00860211  0.03251652  0.05096845  0.05507426 -0.02282393]
 [ 0.01381721  0.98853016 -0.07295147  0.03986249 -0.04019434  0.11870472]
 [-0.0232139   0.07639262  0.98924893 -0.08403119 -0.08524294 -0.02615847]
 [-0.01235306 -0.06034666  0.02919175  0.83120906 -0.5488175   0.0569592 ]
 [ 0.07831541 -0.02854829 -0.11159562 -0.54544336 -0.8239954   0.06419672]
 [ 0.01635564 -0.1115423   0.0412505  -0.01830464  0.08897032  0.9886043 ]]",23
2,3,7,0.9,1.6503888368606567,"[[ 4.23869014e-01  8.89874160e-01 -1.37575775e-01  7.06886202e-02
  -5.64661063e-02 -2.63397861e-02 -2.55513284e-02]
 [-8.91930521e-01  4.28959966e-01  5.50294369e-02 -4.17165048e-02
  -1.21756166e-01  2.06974745e-02 -2.07815003e-02]
 [-1.15323700e-01 -1.10888615e-01 -9.68698561e-01  9.97740850e-02
  -2.91099548e-02 -1.40502974e-01 -7.40536675e-02]
 [ 9.45043713e-02 -9.53999162e-02  7.71024590e-03 -1.04228824e-01
  -9.83206749e-01  6.08393177e-02  2.54536718e-02]
 [-4.64917310e-02 -4.49360050e-02  1.15867123e-01  9.85685110e-01
  -1.03927895e-01 -4.14946163e-03  7.87995581e-04]
 [ 9.97010153e-03  1.16105657e-03 -1.31230831e-01  2.58701034e-02
   5.39128333e-02  9.78919685e-01 -1.44284695e-01]
 [-1.74216405e-02  2.64447443e-02 -9.46659520e-02  1.41364066e-02
   2.71413345e-02  1.30898118e-01  9.85882699e-01]]",23
3,4,8,0.9,1.4549577236175537,"[[ 0.96545047 -0.23659231  0.02006632 -0.04901866 -0.01896206 -0.05317031
   0.04809674  0.06019883]
 [-0.24236208 -0.9240582   0.24352619 -0.02930635 -0.14023694 -0.05400493
  -0.01106294  0.06714071]
 [-0.04264921 -0.25196198 -0.96153307  0.02515974  0.08641776 -0.03187617
   0.00216947  0.03207076]
 [ 0.03812423 -0.02716348  0.03948404  0.9907689   0.03975144 -0.07188916
  -0.05580124  0.06902761]
 [-0.01759647 -0.11076217  0.11782353 -0.04408964  0.9818618   0.02388046
   0.06910832  0.04686992]
 [ 0.03847624 -0.07277898 -0.01679834  0.07561775 -0.02975689  0.9906615
   0.066237   -0.0232285 ]
 [-0.04708826  0.0095635  -0.00118326  0.057826   -0.06345288 -0.07095497
   0.991999   -0.03497572]
 [-0.04342903  0.09089197  0.00464082 -0.05896294 -0.04428646  0.03251404
   0.03493886  0.9910172 ]]",23
4,5,8,0.9,1.5026806592941284,"[[ 0.98622     0.00596725  0.14227533  0.03119167 -0.05576417 -0.00278418
   0.05467598  0.00355231]
 [-0.03914234  0.9611069   0.2353831  -0.08742956 -0.07489558  0.06513516
  -0.03606713  0.02322749]
 [ 0.12196938  0.26763454 -0.8824835   0.31620815  0.17221116 -0.01990683
   0.06307332 -0.02644513]
 [-0.08038534 -0.01349895  0.22554453  0.8905257  -0.37764296  0.06811147
  -0.02765189  0.03783472]
 [-0.00209183 -0.02114315 -0.28796786 -0.30401543 -0.9033826  -0.08086164
   0.03632611  0.0154778 ]
 [ 0.0113928  -0.05793627 -0.0695896  -0.07332499 -0.03932634  0.9917045
   0.03466411 -0.00825074]
 [-0.0660587   0.02055944  0.07722928  0.01424894  0.01191267 -0.02612476
   0.9934119  -0.03680414]
 [ 0.0013708  -0.01418192 -0.0311861  -0.01882669  0.03495223  0.00387433
   0.03972955  0.997825  ]]",23
5,6,9,0.9,1.9709421396255493,"[[ 0.9330334  -0.13717532 -0.27140802 -0.10262634  0.02744897 -0.06266741
  -0.03302552  0.00300766 -0.14372458]
 [ 0.09766799  0.98079205 -0.15794632 -0.01808509 -0.02899116  0.0205707
  -0.04341318 -0.00812432  0.00442065]
 [ 0.276338    0.11383191  0.92848104 -0.07409147 -0.12246066  0.12620439
  -0.03256875  0.06280456 -0.08475655]
 [ 0.09179152 -0.02319477 -0.05066309  0.7675746  -0.6294478   0.0416102
  -0.01282201  0.01628567  0.03054748]
 [-0.05112446 -0.04776566 -0.11088474 -0.62119377 -0.7431114   0.04829115
   0.01698025 -0.051074    0.1987063 ]
 [ 0.03656898 -0.04053134 -0.11130619  0.01241866  0.09598144  0.97823524
  -0.00540504 -0.11690683  0.06799728]
 [ 0.01648353  0.04111194 -0.0040337  -0.00291281 -0.02611276  0.03017388
   0.98095465  0.08455434 -0.16431482]
 [-0.0607966   0.00545522  0.03348841 -0.0039244  -0.06576029 -0.05982202
  -0.00117488 -0.8781206  -0.46490526]
 [ 0.16493125  0.00948485  0.10452082  0.09176362  0.14412385 -0.11927016
   0.18223159 -0.44854692  0.82702047]]",23
6,7,10,0.9,1.8799721002578735,"[[ 0.987779    0.09694456  0.06414822  0.02273205  0.06406698 -0.03857461
   0.03522842  0.03656536 -0.00633025 -0.04529868]
 [-0.11023154  0.97193336  0.16174121 -0.0128531   0.04309974  0.01582531
   0.01722174 -0.06139143 -0.06468486 -0.08069342]
 [-0.07084521 -0.18828437  0.8703172   0.2805395   0.13060029 -0.11002396
   0.1040476  -0.06970625 -0.11540886 -0.25536188]
 [ 0.00465675  0.05832692 -0.2850407   0.9275488  -0.19098838 -0.05392548
  -0.02552741 -0.11289661 -0.01216545 -0.04529349]
 [-0.05189632 -0.02238912 -0.24303086  0.09746391  0.94459105 -0.10125747
   0.02591569 -0.10640076 -0.01801989 -0.11584282]
 [ 0.0265899  -0.021309    0.09832847  0.12224311  0.13402025  0.968774
  -0.10252059  0.05312806  0.03228868  0.05802475]
 [-0.01186719 -0.01515746 -0.10667586 -0.02372078 -0.05152006  0.13276036
   0.96644485 -0.12591754 -0.12944391  0.02794191]
 [-0.05436745  0.06731338  0.06126047  0.13990436  0.08999993 -0.07541905
   0.19952331  0.7964437   0.52943474  0.03107598]
 [-0.02294489 -0.03406538 -0.20921305 -0.07430986 -0.09726749  0.08022194
  -0.03004211  0.38620144 -0.45118758 -0.7612491 ]
 [ 0.00880857 -0.01474998 -0.05821773 -0.10083862 -0.10037908  0.06872587
   0.03278702 -0.4047424   0.69304705 -0.5710888 ]]",23
7,8,11,0.9,2.213221549987793,"[[ 9.39282596e-01  1.55285791e-01  2.51286387e-01 -4.17465121e-02
  -1.37252554e-01  1.50969317e-02  4.91416873e-03 -7.72552937e-02
  -2.78354846e-02 -3.06605641e-02 -4.44217622e-02]
 [ 1.35752425e-01 -9.79018509e-01  1.10575967e-01  6.25065342e-02
   1.04112085e-02 -3.43078922e-04 -2.33197976e-02 -2.92288442e-03
  -9.79792094e-04 -7.12885931e-02  3.48731205e-02]
 [-1.82679459e-01  8.73363689e-02  8.66495788e-01  2.80565381e-01
   3.26381415e-01  1.09263681e-01  6.96765482e-02  4.44219448e-02
   2.56258994e-02  5.71856610e-02 -1.58212911e-02]
 [ 1.46738812e-01  4.74654026e-02 -3.29603463e-01  8.88283253e-01
   2.35015973e-01 -6.31997511e-02 -8.12485218e-02 -7.41920397e-02
   4.11294214e-02 -6.14638627e-02 -4.15610708e-02]
 [ 1.65048867e-01 -1.85249541e-02 -2.01793179e-01 -3.34288478e-01
   8.91982913e-01  9.15403962e-02 -3.68433446e-02 -5.59015274e-02
  -4.12848629e-02  7.72787631e-02 -6.14368208e-02]
 [-1.02801975e-02 -7.37055065e-03 -9.99414474e-02  5.60887195e-02
  -1.00339703e-01  9.74508047e-01  3.10870726e-02  1.77992828e-04
  -8.16397890e-02 -9.99142230e-02 -9.67340246e-02]
 [ 1.47546846e-02 -2.34618019e-02 -8.04247558e-02  2.99823936e-02
   3.28143090e-02 -4.16554399e-02  9.82739806e-01 -1.35793939e-01
   3.34714502e-02 -6.08854070e-02 -2.77434848e-03]
 [ 9.01048779e-02 -3.37058231e-02 -7.05358982e-02  3.76199447e-02
  -5.31694945e-03 -8.32281727e-03  1.18815310e-01  8.42582881e-01
   1.58321112e-01  2.92553961e-01 -3.86704743e-01]
 [ 3.59039418e-02  1.24655487e-02 -1.35876685e-02 -5.23748286e-02
   2.10483298e-02  1.06053896e-01 -3.67881246e-02 -4.51458246e-02
   9.56856549e-01 -4.36761044e-02  2.51125365e-01]
 [-5.60317226e-02 -6.72592819e-02  1.19420700e-02 -1.62583706e-03
  -1.04406692e-01 -2.93189683e-03 -4.02142219e-02 -5.02867997e-01
   1.72533423e-01  5.37909687e-01 -6.38493478e-01]
 [-6.55998141e-02  2.76647601e-02  5.19162863e-02 -8.14339221e-02
   3.38473171e-02 -1.12841502e-01 -5.27890064e-02 -1.09544396e-02
   1.30301386e-01 -7.68391609e-01 -6.01177871e-01]]",23
8,9,12,0.9,2.551424264907837,"[[ 0.8311121   0.37174964  0.23685415 -0.07928702  0.01751062 -0.09387321
  -0.11672918  0.19925773  0.10697778  0.10805159 -0.14348847 -0.05012115]
 [ 0.34838617 -0.9219605   0.10822536 -0.00306913  0.07020359 -0.01782718
   0.00816673  0.10137595  0.01333128  0.0043647  -0.01191234 -0.03106539]
 [ 0.225326   -0.03149675 -0.9195616  -0.12449234 -0.15048684 -0.04623055
  -0.01604691 -0.06695444  0.11748759  0.02556712 -0.13024431 -0.16186352]
 [ 0.15781988  0.02100527 -0.05501633  0.9366662  -0.21280631 -0.074214
   0.02817208 -0.1212911  -0.02952065 -0.1496607   0.06469496 -0.02294543]
 [ 0.06629974  0.06156514 -0.14929435  0.14842393  0.94695085 -0.00128593
   0.0117792  -0.16101037  0.04772912 -0.1469911   0.02684952 -0.01045801]
 [ 0.07724654  0.01386768 -0.0126729   0.0769393  -0.01198533  0.98498386
  -0.03545671  0.02596213  0.09795434  0.04262777 -0.03796845 -0.05136755]
 [ 0.00192109  0.05048164 -0.06018041  0.05506118  0.0493063   0.00399932
   0.8855359   0.41813046  0.11430087  0.10368628  0.0135727   0.07308191]
 [ 0.07470362 -0.02188671 -0.03983363  0.07925041  0.05974896  0.01007363
   0.08395948 -0.36748248 -0.30343315  0.8159756  -0.02318455  0.28615326]
 [-0.1296708  -0.03767223  0.05826874  0.08295143 -0.00105135 -0.09166496
  -0.13189372 -0.05602693  0.898439    0.31619084  0.18076822  0.05201301]
 [-0.03867879  0.02141432 -0.20280094  0.097301    0.09243677  0.00474642
  -0.34334126  0.6367423  -0.20065682  0.19489302  0.56539136  0.13283366]
 [ 0.06408049 -0.01652214 -0.10649146 -0.01997884 -0.04069082  0.03366641
  -0.07537325  0.04041103  0.09603517 -0.27410778 -0.20249587  0.9210947 ]
 [-0.27172968 -0.03459968 -0.00673959  0.21645518  0.11734471 -0.0579167
  -0.22732653  0.4291121   0.00392302  0.22840384 -0.7495911  -0.10515895]]",23
9,10,12,0.9,2.141333818435669,"[[ 0.9362447  -0.12544481  0.05042345  0.208932    0.06930403  0.11204661
  -0.07392675 -0.12339005  0.05744158 -0.0316558   0.00598335  0.13830827]
 [ 0.08601889  0.90507776 -0.35213786  0.06286956  0.18200287  0.05460739
  -0.03971315 -0.05915571  0.04116186 -0.00831401 -0.0233541   0.04459676]
 [ 0.17904674 -0.17597818 -0.57191855 -0.7495933  -0.06802699 -0.10969053
  -0.05311471 -0.04128528  0.12491813  0.100986    0.03154062 -0.00316795]
 [-0.12881662 -0.3100106  -0.6911518   0.5861907   0.10709322 -0.21943541
  -0.00783527 -0.02460333  0.00495612 -0.06395052  0.01185944  0.03803685]
 [-0.04199813 -0.111289    0.14397298 -0.15273428  0.9434977  -0.20168474
   0.06032241 -0.0305275   0.04312654 -0.04117324 -0.04240541  0.03171892]
 [-0.16219823 -0.15074046 -0.14456363  0.02062445  0.19118682  0.9010948
  -0.07105828 -0.09609079  0.23500896  0.08204835  0.05096645 -0.04774418]
 [-0.05847519 -0.00470648  0.07492058  0.02448574  0.03134583 -0.10611062
  -0.97811276  0.04713217  0.0788899   0.01193263 -0.00276412 -0.11315537]
 [ 0.08636732 -0.02240073 -0.12635778 -0.07072599  0.09848545  0.21612051
  -0.06653685  0.73048544 -0.5762416  -0.15479665  0.01301759  0.14297202]
 [ 0.0948103   0.03208258  0.0218811   0.07332903 -0.01351564 -0.0825278
   0.12790671  0.62584984  0.67797816 -0.05463013 -0.04398505 -0.32328108]
 [ 0.03418023 -0.00182499 -0.03525519 -0.08384454 -0.01438005  0.05527265
   0.01250096 -0.19459541 -0.09050898 -0.84676385  0.11490107 -0.4592025 ]
 [-0.10824721  0.01757454  0.06119887 -0.03903657 -0.04416295 -0.03995883
  -0.04159596  0.05683779  0.28922853 -0.31918487  0.6062703   0.6489229 ]
 [-0.08105351 -0.03239576 -0.00120909 -0.05999359 -0.07882312  0.0469159
  -0.04481829 -0.01356434  0.18030697 -0.36088356 -0.78167117  0.4521237 ]]",23
10,11,3,0.9,1.4366322755813599,"[[ 0.92469907  0.20559713 -0.3204083 ]
 [-0.3079768   0.8987362  -0.31212762]
 [-0.22378998 -0.38730243 -0.89437956]]",23
0,1,6,0.9,1.2609692811965942,"[[ 0.77453685 -0.61160135  0.05496813  0.07771924 -0.02851039  0.12712955]
 [ 0.58645535  0.7776991   0.20390531  0.09586602  0.00158588  0.0219998 ]
 [-0.13503748 -0.12846948  0.96332675 -0.15593801  0.0290253  -0.11001342]
 [-0.13498087 -0.04936913  0.12530269  0.9778647  -0.04028598 -0.07615646]
 [ 0.03117988 -0.02052987 -0.03045949  0.04207039  0.9948865  -0.07816288]
 [-0.1368784   0.04200839  0.10379874  0.04963379  0.08318664  0.97946   ]]",24
1,2,6,0.9,1.4800044298171997,"[[ 0.99449533  0.05990225  0.04325832  0.04518301  0.05453797 -0.02244028]
 [ 0.06602383 -0.9863746  -0.08179119  0.03001845 -0.03166039  0.11879674]
 [-0.0285354  -0.08722889  0.9857662  -0.10595477 -0.08891699 -0.02663307]
 [-0.00881826  0.04633737  0.04129997  0.8147212  -0.5733854   0.05939514]
 [ 0.07500701  0.03108819 -0.12735145 -0.5670847  -0.80769944  0.05679493]
 [ 0.01008911  0.11293495  0.04218947 -0.02179903  0.08347306  0.9888989 ]]",24
2,3,7,0.9,1.6582309007644653,"[[ 0.16838649  0.9709011  -0.13306914  0.0766247  -0.06628184 -0.0277521
  -0.01595956]
 [ 0.97563857 -0.17433818 -0.0631581   0.04022067  0.1047399  -0.02737457
   0.02022798]
 [-0.09195924 -0.13284522 -0.96385396  0.12476645 -0.01810346 -0.1512883
  -0.07809337]
 [ 0.09568477 -0.07804777  0.00449177 -0.04704497 -0.98966855  0.05306755
   0.01610948]
 [-0.0367666  -0.05548587  0.14025639  0.9868103  -0.04564361 -0.00409716
   0.00169479]
 [ 0.01593324  0.00457102 -0.14025252  0.02737334  0.04907685  0.9762469
  -0.15439773]
 [-0.02361557  0.01087357 -0.09963105  0.01367724  0.01930778  0.14036153
   0.9844473 ]]",24
3,4,8,0.9,1.479419469833374,"[[ 0.9843246  -0.14212346  0.00215734 -0.05767998  0.00733537 -0.04950874
   0.04733713  0.05318628]
 [-0.14593251 -0.94253224 -0.24934505 -0.03425694  0.13117231 -0.06926048
   0.00223358  0.07058315]
 [-0.04182742 -0.25253633  0.96257174  0.00180971 -0.07115755 -0.03529566
  -0.00119199  0.04021982]
 [ 0.04799404 -0.04025692 -0.02384027  0.9847294  -0.1026035  -0.07806432
  -0.06392429  0.07146934]
 [-0.01798349 -0.10104231 -0.10070128 -0.10534982 -0.9807168   0.01398729
   0.06751791  0.04083904]
 [ 0.03971134 -0.08520434  0.01737967  0.08043221  0.01561354  0.9897712
   0.06536862 -0.01510028]
 [-0.04409472  0.01664202  0.00609493  0.06933668  0.05750611 -0.06928002
   0.992183   -0.02000395]
 [ 0.04371746 -0.09106243  0.01515697  0.05855595 -0.04234181 -0.02774383
  -0.02018911 -0.9915482 ]]",24
4,5,8,0.9,1.6376383304595947,"[[ 9.70823884e-01  9.56443176e-02  2.00845107e-01  3.17467153e-02
  -6.58024177e-02  2.20477208e-03  5.04768230e-02 -1.11242207e-02]
 [-9.89380404e-02  9.79305446e-01  3.66219804e-02 -1.10876881e-01
  -4.08188179e-02  6.56085908e-02 -6.60835207e-02  8.48503336e-02]
 [-1.59887478e-01 -1.15416855e-01  8.85172546e-01 -3.76151413e-01
  -1.02605209e-01  3.10450755e-02 -1.00184366e-01  1.20690152e-01]
 [-1.11483097e-01  5.29743098e-02  3.26128095e-01  9.06046093e-01
  -1.92912951e-01  7.93618038e-02 -5.56819737e-02  1.04268469e-01]
 [ 2.01224964e-02  4.72719856e-02  1.79788396e-01  1.36852264e-01
   9.67589378e-01  8.47923085e-02 -3.01722884e-02 -4.44833823e-02]
 [ 1.34981461e-02 -6.73708469e-02 -6.75394982e-02 -6.47055283e-02
  -6.12765960e-02  9.89907324e-01  5.04567884e-02 -1.77029911e-02]
 [-7.87931904e-02  5.67992143e-02  1.09297223e-01  1.13775842e-02
   1.20027531e-02 -3.60636599e-02  9.88175750e-01  2.35415008e-02]
 [ 5.40760979e-02 -7.54059777e-02 -1.39995784e-01 -3.52725461e-02
   7.83108473e-02  4.66483366e-03  3.60297243e-04  9.82034743e-01]]",24
