layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
3,90,0.20871059596538544,0.19239315390586853,0.16180022060871124,0.11584184318780899,0.09037210047245026,0.07194884866476059,0.0521712563931942,0.021389586851000786,0.019762039184570312,0.008419330231845379,7,8,11,73
4,90,0.21616996824741364,0.18018649518489838,0.15869440138339996,0.1321609616279602,0.08678453415632248,0.0736423134803772,0.05307003855705261,0.020122090354561806,0.014096015132963657,0.007832278497517109,7,7,11,73
5,90,0.21973025798797607,0.19405503571033478,0.14650197327136993,0.13548031449317932,0.084391750395298,0.06477565318346024,0.05218649283051491,0.02116314508020878,0.011542954482138157,0.008340474218130112,7,8,12,73
6,90,0.237096905708313,0.19339829683303833,0.14528968930244446,0.12243866175413132,0.08085682988166809,0.062475211918354034,0.05107000097632408,0.02157747372984886,0.010690546594560146,0.008681097999215126,7,8,13,73
7,90,0.24484248459339142,0.17309542000293732,0.14453668892383575,0.1252305656671524,0.07856553792953491,0.061349425464868546,0.05335371568799019,0.025650423020124435,0.012058388441801071,0.00881174299865961,7,8,14,73
8,90,0.24187257885932922,0.1772965043783188,0.16410787403583527,0.10495562106370926,0.0702965259552002,0.06288567185401917,0.043604474514722824,0.024996552616357803,0.015002374537289143,0.010099487379193306,7,9,15,73
9,90,0.2646465599536896,0.17659880220890045,0.133860245347023,0.11590196192264557,0.06239081174135208,0.05406495928764343,0.038813672959804535,0.026114994660019875,0.01775042526423931,0.012650067918002605,8,10,16,73
10,90,0.26708105206489563,0.20237986743450165,0.1333979368209839,0.09720374643802643,0.050387825816869736,0.047041699290275574,0.040526557713747025,0.03200973942875862,0.020658137276768684,0.012747307308018208,8,10,16,73
11,90,0.7476364374160767,0.05288204923272133,0.0422782376408577,0.03477014601230621,0.023407859727740288,0.019288618117570877,0.014972059987485409,0.008891644887626171,0.007318375166505575,0.005785516928881407,4,5,9,73
0,90,0.2198590785264969,0.18971867859363556,0.16437463462352753,0.1213311180472374,0.10784509778022766,0.09054777771234512,0.05457613244652748,0.022506261244416237,0.008577445521950722,0.004160060081630945,6,7,8,74
1,90,0.24877220392227173,0.18126799166202545,0.1590379923582077,0.11032680422067642,0.09802767634391785,0.08184758573770523,0.04951733350753784,0.020029786974191666,0.009990118443965912,0.007025173865258694,6,7,9,74
2,90,0.2075413465499878,0.18989908695220947,0.17900948226451874,0.11183859407901764,0.0963335856795311,0.08065773546695709,0.05295800045132637,0.020193662494421005,0.008575710467994213,0.006873610895127058,6,7,10,74
3,90,0.20550349354743958,0.18347063660621643,0.16717419028282166,0.11542143672704697,0.09220084547996521,0.07634209841489792,0.053763583302497864,0.0218199472874403,0.018087070435285568,0.0072863963432610035,7,8,12,74
4,90,0.2137448787689209,0.1826350837945938,0.1569100320339203,0.12987959384918213,0.08838225901126862,0.07504263520240784,0.05551521107554436,0.020248673856258392,0.011488895863294601,0.007603503298014402,7,7,12,74
5,90,0.21810606122016907,0.199642613530159,0.14106214046478271,0.13272882997989655,0.08525165170431137,0.0662294328212738,0.05385823920369148,0.021438773721456528,0.010985348373651505,0.007016100455075502,7,8,13,74
6,90,0.23138676583766937,0.19375668466091156,0.14017325639724731,0.12574279308319092,0.08294961601495743,0.06347643584012985,0.050166696310043335,0.02177155204117298,0.009743406437337399,0.008214867673814297,7,8,14,74
7,90,0.23999252915382385,0.17760899662971497,0.13824141025543213,0.12661752104759216,0.07842499017715454,0.0615217499434948,0.05378377065062523,0.02662096545100212,0.011835215613245964,0.00843457505106926,7,8,15,74
8,90,0.23157407343387604,0.18261957168579102,0.1592095047235489,0.10940594971179962,0.07176676392555237,0.059766191989183426,0.04579368233680725,0.025609692558646202,0.014489147812128067,0.009804874658584595,7,9,17,74
9,90,0.23180802166461945,0.17461010813713074,0.1426219493150711,0.12479537725448608,0.06699532270431519,0.055929623544216156,0.04274604097008705,0.02710629440844059,0.017160087823867798,0.012759908102452755,8,11,18,74
10,90,0.25880417227745056,0.195465087890625,0.1313313990831375,0.11125636100769043,0.053118251264095306,0.04748724028468132,0.04235698655247688,0.030467085540294647,0.01631898619234562,0.013963209465146065,8,10,18,74
11,90,0.73211270570755,0.05259717255830765,0.04765249788761139,0.03917889669537544,0.02449895814061165,0.019911466166377068,0.01626930944621563,0.010691126808524132,0.006302861962467432,0.005067575257271528,4,6,10,74
0,90,0.2188235968351364,0.18938492238521576,0.1644570678472519,0.12184661626815796,0.10741396993398666,0.08989619463682175,0.05434900522232056,0.02231661044061184,0.0071890028193593025,0.005463727749884129,6,7,8,75
1,90,0.2593725621700287,0.17817574739456177,0.15576986968517303,0.1098930686712265,0.09642624109983444,0.07913315296173096,0.04855929687619209,0.019590727984905243,0.008440922945737839,0.006360126659274101,6,7,9,75
2,90,0.21371635794639587,0.1873171180486679,0.17508330941200256,0.11198920756578445,0.09618046134710312,0.07858864963054657,0.051882270723581314,0.019850071519613266,0.007535317912697792,0.006007661111652851,6,7,11,75
3,90,0.20543207228183746,0.18782992660999298,0.16474218666553497,0.11420461535453796,0.09173937886953354,0.07417470961809158,0.05256332829594612,0.021463919430971146,0.014994293451309204,0.008260914124548435,7,8,13,75
4,90,0.21258732676506042,0.18107765913009644,0.15872345864772797,0.129307821393013,0.08827847987413406,0.07327383011579514,0.05447789281606674,0.02023947238922119,0.01003072690218687,0.006339026615023613,7,8,13,75
5,90,0.2185298502445221,0.19560080766677856,0.14127042889595032,0.13380028307437897,0.08539720624685287,0.06468504667282104,0.05290190503001213,0.02100042626261711,0.009487058967351913,0.007148335222154856,7,8,14,75
6,90,0.24031561613082886,0.18856941163539886,0.13797339797019958,0.12259121984243393,0.08133212476968765,0.06189261004328728,0.05033503472805023,0.0214540958404541,0.009677651338279247,0.007834084331989288,7,8,16,75
7,90,0.24963149428367615,0.17121820151805878,0.1376265585422516,0.12452373653650284,0.07708077132701874,0.059657443314790726,0.05328940600156784,0.025775011628866196,0.009206697344779968,0.007728691212832928,7,9,17,75
8,90,0.24164889752864838,0.1756807118654251,0.15774787962436676,0.10699732601642609,0.0714089646935463,0.05851411446928978,0.045110899955034256,0.024106767028570175,0.012143558822572231,0.009288814850151539,7,10,19,75
9,90,0.24620316922664642,0.17342345416545868,0.1345774233341217,0.12044376134872437,0.06655161082744598,0.05422130227088928,0.04014109820127487,0.02387811243534088,0.015007168054580688,0.012159543111920357,8,12,21,75
10,90,0.2516633868217468,0.1986573189496994,0.13909663259983063,0.10445929318666458,0.05037688463926315,0.04729075729846954,0.036762528121471405,0.031277500092983246,0.015968235209584236,0.012492996640503407,8,12,21,75
11,90,0.7459583878517151,0.05158897861838341,0.04400717839598656,0.034875158220529556,0.022117000073194504,0.018447430804371834,0.014692815952003002,0.009505949914455414,0.005750450771301985,0.004762979689985514,4,6,10,75
0,90,0.21890674531459808,0.18911932408809662,0.16563445329666138,0.12245302647352219,0.10738654434680939,0.08978597074747086,0.05454927682876587,0.02218722552061081,0.007079215720295906,0.005357649177312851,6,7,8,76
1,90,0.2579210102558136,0.17932705581188202,0.15648867189884186,0.11209765076637268,0.09699268639087677,0.07968495041131973,0.04885252192616463,0.019723176956176758,0.008242415264248848,0.005464081186801195,6,7,8,76
2,90,0.21585409343242645,0.18939663469791412,0.17341049015522003,0.11325311660766602,0.09702181071043015,0.0789320170879364,0.05199050158262253,0.020078852772712708,0.008027616888284683,0.005906573962420225,6,7,10,76
3,90,0.20525188744068146,0.19404469430446625,0.16473068296909332,0.11558441817760468,0.09245477616786957,0.07380927354097366,0.05334528163075447,0.021488089114427567,0.015243783593177795,0.009041900746524334,7,8,11,76
4,90,0.2116386890411377,0.18066664040088654,0.16241753101348877,0.13069169223308563,0.09011639654636383,0.0733918696641922,0.05477606877684593,0.020288966596126556,0.011874567717313766,0.007464643567800522,7,7,11,76
5,90,0.22050799429416656,0.19266152381896973,0.1448470503091812,0.13446499407291412,0.08786769211292267,0.0656709223985672,0.053032565861940384,0.020842313766479492,0.011053026653826237,0.010572986677289009,7,8,12,76
6,90,0.2481449544429779,0.18620194494724274,0.13638870418071747,0.12349825352430344,0.08360984176397324,0.06308458745479584,0.05067345127463341,0.021180380135774612,0.011002072133123875,0.01045572105795145,7,8,13,76
7,90,0.2548322379589081,0.16863888502120972,0.13816775381565094,0.12577146291732788,0.07909486442804337,0.06086182966828346,0.053441088646650314,0.02511611580848694,0.012349359691143036,0.010813118889927864,7,8,14,76
8,90,0.24779951572418213,0.16701316833496094,0.15953350067138672,0.10891053825616837,0.07371821999549866,0.06155030056834221,0.04657750576734543,0.02376563847064972,0.015534031204879284,0.014532717876136303,7,9,15,76
9,90,0.26301687955856323,0.1707448661327362,0.1303626298904419,0.12116533517837524,0.06768161803483963,0.05517386645078659,0.04047425091266632,0.02377743273973465,0.01733238436281681,0.014754720032215118,8,10,16,76
10,90,0.25974151492118835,0.19514650106430054,0.14203017950057983,0.10438088327646255,0.05135016888380051,0.04944740980863571,0.03795755282044411,0.031995512545108795,0.01764405518770218,0.015068923123180866,8,10,16,76
11,90,0.7620237469673157,0.05047663301229477,0.041310083121061325,0.03321709483861923,0.02199026569724083,0.018513215705752373,0.014573626220226288,0.00904584489762783,0.006979023572057486,0.005225260742008686,3,5,8,76
0,90,0.22010257840156555,0.1888078898191452,0.16516683995723724,0.12262377887964249,0.10776949673891068,0.09003247320652008,0.05437016859650612,0.0223158597946167,0.006710225250571966,0.005042604170739651,6,7,8,77
1,90,0.26276782155036926,0.1775607317686081,0.1558825969696045,0.11146188527345657,0.09641476720571518,0.07904417812824249,0.048505790531635284,0.019545702263712883,0.008576435968279839,0.005649235565215349,6,7,8,77
2,90,0.21592000126838684,0.1891833394765854,0.17439353466033936,0.11396809667348862,0.09561873972415924,0.07841168344020844,0.05216003209352493,0.01992684230208397,0.008068190887570381,0.00618003448471427,6,7,10,77
3,90,0.20412300527095795,0.19418299198150635,0.16542913019657135,0.1155920997262001,0.09106177091598511,0.07367577403783798,0.053419847041368484,0.021299516782164574,0.015333588235080242,0.008838239125907421,7,8,12,77
4,90,0.21064986288547516,0.18129470944404602,0.16117413341999054,0.13085149228572845,0.08985350281000137,0.07319677621126175,0.05512173846364021,0.020359041169285774,0.010886425152420998,0.007240939419716597,7,7,12,77
5,90,0.22055290639400482,0.19250799715518951,0.14415672421455383,0.13303159177303314,0.08789310604333878,0.06553518027067184,0.053507331758737564,0.021012436598539352,0.011008506640791893,0.008321581408381462,7,8,13,77
6,90,0.24173572659492493,0.18695829808712006,0.13876375555992126,0.122426837682724,0.0846012532711029,0.062225814908742905,0.05114913359284401,0.021518880501389503,0.010581248439848423,0.009363565593957901,7,8,14,77
7,90,0.24921587109565735,0.17230366170406342,0.13809001445770264,0.12337315082550049,0.0799175500869751,0.061667460948228836,0.05294089764356613,0.02542455866932869,0.011958499439060688,0.009246659465134144,7,8,15,77
8,90,0.2491484135389328,0.1675567775964737,0.1576423943042755,0.10561423003673553,0.07496931403875351,0.06053723022341728,0.04663897305727005,0.023488113656640053,0.014627870172262192,0.01361966971307993,7,9,16,77
9,90,0.2713676691055298,0.1668640673160553,0.12828181684017181,0.11721544712781906,0.06591774523258209,0.056328121572732925,0.040157295763492584,0.02307162806391716,0.016885342076420784,0.013922425918281078,8,10,18,77
10,90,0.27186667919158936,0.17815205454826355,0.14406341314315796,0.10244610905647278,0.05132488161325455,0.04971075803041458,0.036600224673748016,0.03138004615902901,0.016887081786990166,0.015365810133516788,8,11,18,77
11,90,0.7839194536209106,0.04543081670999527,0.03725259751081467,0.029176289215683937,0.019697053357958794,0.016799690201878548,0.013064289465546608,0.0076708137057721615,0.0060232472606003284,0.004661413840949535,3,5,8,77
0,90,0.2189420908689499,0.1882384568452835,0.1658584177494049,0.12221239507198334,0.10730351507663727,0.08957472443580627,0.05422871559858322,0.022304363548755646,0.005958942696452141,0.005766130518168211,6,7,8,78
1,90,0.25998133420944214,0.17795944213867188,0.15623080730438232,0.11166247725486755,0.09635313600301743,0.07944026589393616,0.04822626709938049,0.019486041739583015,0.008577986620366573,0.005399128422141075,6,7,9,78
2,90,0.2119581699371338,0.1891559511423111,0.17509548366069794,0.11300227046012878,0.09704817831516266,0.08048082888126373,0.05105495825409889,0.019990744069218636,0.0074767908081412315,0.005542511120438576,6,7,10,78
3,90,0.20109643042087555,0.19050277769565582,0.16656619310379028,0.11575604230165482,0.09316125512123108,0.07587691396474838,0.05156504362821579,0.02146902121603489,0.012712816707789898,0.009907623752951622,7,8,12,78
4,90,0.20761187374591827,0.18374581634998322,0.1587170511484146,0.13256356120109558,0.0899348258972168,0.07478949427604675,0.053544748574495316,0.020168952643871307,0.010549147613346577,0.007174741942435503,7,7,12,78
5,90,0.2184363752603531,0.19334156811237335,0.14270877838134766,0.13361552357673645,0.08839713782072067,0.06770996749401093,0.05132761970162392,0.02056765742599964,0.013351292349398136,0.006806741934269667,7,8,13,78
6,90,0.24147562682628632,0.1858641803264618,0.1400466412305832,0.12168872356414795,0.08478938788175583,0.06418122351169586,0.049005378037691116,0.020964384078979492,0.01275622472167015,0.008502407930791378,7,8,14,78
7,90,0.23999787867069244,0.1719529628753662,0.14341861009597778,0.12402484565973282,0.08070991933345795,0.06267762184143066,0.052154336124658585,0.02455529198050499,0.01548020076006651,0.008179317228496075,7,9,15,78
8,90,0.2348897010087967,0.17431271076202393,0.16092143952846527,0.10446302592754364,0.07583462446928024,0.06336770951747894,0.044793348759412766,0.025146380066871643,0.017153320834040642,0.011121689341962337,7,9,16,78
9,90,0.2612950801849365,0.16615773737430573,0.13344888389110565,0.114582858979702,0.06930477172136307,0.056479185819625854,0.03996332362294197,0.02364938333630562,0.019811175763607025,0.014053111895918846,8,11,17,78
10,90,0.2551259696483612,0.1904488056898117,0.14506137371063232,0.10200341045856476,0.051133573055267334,0.05014593154191971,0.03726175054907799,0.031933415681123734,0.01888182945549488,0.014402957633137703,8,11,17,78
11,90,0.7841405272483826,0.04501837119460106,0.03942323848605156,0.028065629303455353,0.018511328846216202,0.01700601913034916,0.013072451576590538,0.007395223248749971,0.005732017103582621,0.005077641922980547,3,5,8,78
0,90,0.21904148161411285,0.18912222981452942,0.1643485277891159,0.12203452736139297,0.1072697713971138,0.09012818336486816,0.05453864485025406,0.02233310416340828,0.007642859127372503,0.004331073258072138,6,7,8,79
1,90,0.2578696608543396,0.17813096940517426,0.1568804681301117,0.11032513529062271,0.09601683914661407,0.08058810979127884,0.04817455634474754,0.01969015784561634,0.008788090199232101,0.005718593951314688,6,7,9,79
2,90,0.2145729511976242,0.1890089064836502,0.1738695204257965,0.11244722455739975,0.09541071951389313,0.07883895188570023,0.051370769739151,0.019831988960504532,0.008410070091485977,0.006102569866925478,6,7,11,79
3,90,0.2056642472743988,0.19157984852790833,0.16315105557441711,0.11538536846637726,0.09104117751121521,0.0730888620018959,0.052223291248083115,0.021317992359399796,0.015907512977719307,0.00724344328045845,7,8,13,79
4,90,0.21269099414348602,0.18023797869682312,0.1585845947265625,0.13124631345272064,0.08842267841100693,0.07365778088569641,0.05338193103671074,0.020124876871705055,0.011179007589817047,0.006338785402476788,7,8,13,79
5,90,0.21686191856861115,0.19391141831874847,0.14429621398448944,0.13416269421577454,0.0862760990858078,0.06566247344017029,0.052086055278778076,0.020993547514081,0.009457926265895367,0.007726909592747688,7,8,14,79
6,90,0.23914456367492676,0.1887413114309311,0.14070317149162292,0.12125615030527115,0.08186551928520203,0.06327331066131592,0.05045705288648605,0.02149187959730625,0.009509710595011711,0.007882303558290005,7,8,15,79
7,90,0.2458065152168274,0.1690245419740677,0.14141348004341125,0.12379617989063263,0.0786585807800293,0.061975572258234024,0.052741639316082,0.02566436305642128,0.010637415573000908,0.007862670347094536,7,9,16,79
8,90,0.2405824065208435,0.17252177000045776,0.1601954847574234,0.1049930602312088,0.07216314226388931,0.0629236102104187,0.04425817355513573,0.024285918101668358,0.01427028514444828,0.009652817621827126,7,10,18,79
9,90,0.2608623206615448,0.17006038129329681,0.1329420506954193,0.11754973977804184,0.06486976146697998,0.0542939156293869,0.03908690810203552,0.024400463327765465,0.016980670392513275,0.011485924944281578,8,11,19,79
10,90,0.25941002368927,0.20149187743663788,0.13546425104141235,0.1001652404665947,0.049438510090112686,0.047833152115345,0.03735797479748726,0.032254405319690704,0.018854202702641487,0.012758172117173672,8,11,19,79
11,90,0.760280191898346,0.049687355756759644,0.040722183883190155,0.03276308625936508,0.021518649533391,0.018392134457826614,0.014269021339714527,0.008272592909634113,0.006146030966192484,0.004556536674499512,3,5,9,79
0,90,0.21958725154399872,0.19061820209026337,0.16334277391433716,0.12230732291936874,0.10738790780305862,0.09035658836364746,0.05502621829509735,0.022520115599036217,0.00941834319382906,0.005117164459079504,6,7,8,80
1,90,0.2543836832046509,0.18155241012573242,0.15713603794574738,0.10988231748342514,0.09716525673866272,0.08201859146356583,0.04878510534763336,0.020557671785354614,0.010649076662957668,0.006843332201242447,6,7,8,80
2,90,0.2163265198469162,0.18815642595291138,0.1768053025007248,0.11191075295209885,0.09658871591091156,0.07971521466970444,0.05132121592760086,0.020283471792936325,0.010083938017487526,0.00738652003929019,6,7,9,80
3,90,0.21018309891223907,0.18820761144161224,0.1674674153327942,0.1161169782280922,0.09284434467554092,0.07446148991584778,0.05171782895922661,0.022529633715748787,0.017814110964536667,0.007813273929059505,7,7,11,80
4,90,0.21955259144306183,0.1844678521156311,0.15721479058265686,0.13017413020133972,0.08917593955993652,0.07552926987409592,0.0525747612118721,0.02082996629178524,0.01207669172435999,0.0075454399921,6,7,11,80
5,90,0.22045128047466278,0.20073425769805908,0.14442278444766998,0.134424090385437,0.08586617559194565,0.06660077720880508,0.05189137160778046,0.02196214534342289,0.010502823628485203,0.008323334157466888,6,7,11,80
6,90,0.2413589358329773,0.19723734259605408,0.1406266987323761,0.12242928892374039,0.08076190203428268,0.06367349624633789,0.05191029608249664,0.023055225610733032,0.010721035301685333,0.008125306107103825,7,8,12,80
7,90,0.24889597296714783,0.17319154739379883,0.13977667689323425,0.1294245421886444,0.07886979728937149,0.06307202577590942,0.05574430152773857,0.02820676378905773,0.010803586803376675,0.008688917383551598,7,8,12,80
8,90,0.23397839069366455,0.1847832351922989,0.16580267250537872,0.11039154976606369,0.07464326918125153,0.06709016114473343,0.0432736910879612,0.025992894545197487,0.014302946627140045,0.009442069567739964,7,8,13,80
9,90,0.2481396347284317,0.1855497807264328,0.1438654661178589,0.12181619554758072,0.06825115531682968,0.05595692992210388,0.0406375527381897,0.02613203413784504,0.017131568863987923,0.0117950439453125,7,9,14,80
10,90,0.29403287172317505,0.1941409409046173,0.13119296729564667,0.1047108992934227,0.05255632475018501,0.04781879484653473,0.03805673494935036,0.0316687673330307,0.01889991946518421,0.011727461591362953,7,9,14,80
11,90,0.7240045070648193,0.05942396819591522,0.048545170575380325,0.04169859737157822,0.026804929599165916,0.021684225648641586,0.017329487949609756,0.010755774565041065,0.007201582193374634,0.005269272718578577,4,5,8,80
0,90,0.2183985710144043,0.18899066746234894,0.16467048227787018,0.12167196720838547,0.10708412528038025,0.08990827202796936,0.054588187485933304,0.022394098341464996,0.00842540618032217,0.005399472080171108,6,7,8,81
1,90,0.25242477655410767,0.17969092726707458,0.15724699199199677,0.11007563024759293,0.09673444926738739,0.0816863551735878,0.04847194626927376,0.019897080957889557,0.009494436904788017,0.007150013465434313,6,7,9,81
2,90,0.20942914485931396,0.18884451687335968,0.17646431922912598,0.11153320968151093,0.09687326848506927,0.08098758012056351,0.051101621240377426,0.020036740228533745,0.007512005977332592,0.006943621672689915,6,7,11,81
3,90,0.20404036343097687,0.18480297923088074,0.16546112298965454,0.116005539894104,0.09306750446557999,0.07587920129299164,0.05131782963871956,0.021706780418753624,0.01510796882212162,0.009036961011588573,7,8,13,81
4,90,0.21106524765491486,0.1830700784921646,0.1563171148300171,0.13147270679473877,0.08839172124862671,0.07525864988565445,0.05289071425795555,0.020305903628468513,0.010121549479663372,0.0087822200730443,7,8,13,81
5,90,0.21520599722862244,0.19682461023330688,0.14247624576091766,0.1338283121585846,0.08542188256978989,0.0665089562535286,0.05136409401893616,0.02121475152671337,0.011709692887961864,0.00789465568959713,7,8,14,81
6,90,0.23709706962108612,0.1908203512430191,0.14020223915576935,0.1230490505695343,0.08118617534637451,0.0640193298459053,0.04869687929749489,0.021803170442581177,0.010959392413496971,0.008629625663161278,7,8,15,81
7,90,0.2411663830280304,0.17146718502044678,0.14196205139160156,0.12587346136569977,0.07781355082988739,0.06119639426469803,0.05268404632806778,0.025835050269961357,0.012904963456094265,0.008828931488096714,7,9,16,81
8,90,0.2267855703830719,0.18440675735473633,0.15865261852741241,0.10784748941659927,0.07190170884132385,0.06367367506027222,0.04251096025109291,0.025929590687155724,0.014882792718708515,0.009815613739192486,7,10,17,81
9,90,0.24319252371788025,0.17089946568012238,0.1384476274251938,0.12325286120176315,0.06710541993379593,0.054565828293561935,0.039449289441108704,0.025828618556261063,0.01630377024412155,0.014689860865473747,8,11,19,81
10,90,0.2600952088832855,0.20010659098625183,0.13243739306926727,0.10602393746376038,0.051639482378959656,0.04652572050690651,0.039500828832387924,0.030488332733511925,0.01705849915742874,0.014080746099352837,8,11,18,81
11,90,0.7430350184440613,0.051671430468559265,0.04598843678832054,0.0360228456556797,0.022754235193133354,0.01940998248755932,0.014883777126669884,0.009154126979410648,0.006265344098210335,0.00557542173191905,4,6,10,81
0,90,0.22011487185955048,0.18909718096256256,0.16351665556430817,0.12158064544200897,0.10735983401536942,0.09047926217317581,0.054526686668395996,0.02258230373263359,0.009952444583177567,0.0037720755208283663,6,7,8,82
1,90,0.24827204644680023,0.18069107830524445,0.15918131172657013,0.11037101596593857,0.09699330478906631,0.08296776562929153,0.048360928893089294,0.020139316096901894,0.011553407646715641,0.006286560092121363,6,7,9,82
2,90,0.2086937129497528,0.1884310394525528,0.1780579388141632,0.11199873685836792,0.09605734795331955,0.08124829828739166,0.05151364952325821,0.0200759619474411,0.009571736678481102,0.0071564652025699615,6,7,10,82
3,90,0.20535853505134583,0.18568217754364014,0.1652316451072693,0.1160699725151062,0.09255871176719666,0.0747009664773941,0.05139131471514702,0.02135775424540043,0.019838890060782433,0.007705860771238804,7,8,12,82
4,90,0.21411339938640594,0.18269705772399902,0.15419480204582214,0.1321662813425064,0.08843542635440826,0.07565329968929291,0.05241280794143677,0.020144056528806686,0.012611678801476955,0.00781150721013546,7,8,12,82
5,90,0.21630859375,0.19853445887565613,0.14460091292858124,0.13146033883094788,0.08586398512125015,0.06738338619470596,0.05096285045146942,0.021271195262670517,0.012062718160450459,0.007527387235313654,7,8,13,82
6,90,0.23261886835098267,0.19426757097244263,0.14392603933811188,0.12119942903518677,0.08254505693912506,0.06439873576164246,0.049936700612306595,0.021876225247979164,0.010806513950228691,0.00869624875485897,7,8,13,82
7,90,0.23188619315624237,0.17538218200206757,0.14354786276817322,0.12733197212219238,0.08076442778110504,0.06369099020957947,0.05385548248887062,0.02648693323135376,0.011435875669121742,0.010098679922521114,7,8,14,82
8,90,0.22519710659980774,0.18311960995197296,0.16494014859199524,0.10557232797145844,0.07399505376815796,0.06721911579370499,0.04294275864958763,0.025629159063100815,0.014691074378788471,0.01051973644644022,7,9,15,82
9,90,0.2518801987171173,0.17346425354480743,0.13565166294574738,0.11845771223306656,0.06781822443008423,0.056058429181575775,0.04017801955342293,0.025118721649050713,0.018523596227169037,0.015686165541410446,8,10,16,82
10,90,0.2648930847644806,0.19787712395191193,0.13206255435943604,0.10156571865081787,0.05304863303899765,0.04794403910636902,0.04103631153702736,0.03192087635397911,0.01848410628736019,0.015089950524270535,8,10,16,82
11,90,0.7569994926452637,0.049641914665699005,0.04247759282588959,0.0333901010453701,0.02250540629029274,0.018894841894507408,0.0150979682803154,0.009259500540792942,0.006354437209665775,0.005450989119708538,4,5,9,82
0,90,0.2190866768360138,0.18939775228500366,0.16491049528121948,0.12194973975419998,0.1074531227350235,0.08980369567871094,0.054212406277656555,0.022275734692811966,0.0072430032305419445,0.005902481265366077,6,7,8,83
1,90,0.2525574564933777,0.18081849813461304,0.15677259862422943,0.11209164559841156,0.09780844300985336,0.08013402670621872,0.04926655814051628,0.01982971280813217,0.007732228841632605,0.006982697173953056,6,7,9,83
2,90,0.21163958311080933,0.18786801397800446,0.17573021352291107,0.1126895546913147,0.09731771796941757,0.0796099603176117,0.05240543931722641,0.020154917612671852,0.0074343509040772915,0.006456464994698763,6,7,10,83
3,90,0.2029080092906952,0.18851687014102936,0.1663495898246765,0.11486201733350754,0.09262177348136902,0.0750652626156807,0.05362768471240997,0.02156314067542553,0.015230255201458931,0.01048402301967144,7,8,12,83
4,90,0.20968611538410187,0.18185727298259735,0.16011373698711395,0.12959851324558258,0.089383564889431,0.0738004595041275,0.055403657257556915,0.020285427570343018,0.010767516680061817,0.0076857758685946465,7,8,12,83
5,90,0.22092218697071075,0.19306683540344238,0.14234240353107452,0.13185511529445648,0.08656814694404602,0.0655558779835701,0.05341682210564613,0.021014269441366196,0.010827425867319107,0.008576218038797379,7,8,13,83
6,90,0.2423030138015747,0.18682214617729187,0.13551348447799683,0.12349892407655716,0.08369864523410797,0.0625905841588974,0.050203289836645126,0.021468836814165115,0.010239049792289734,0.009476495906710625,7,8,14,83
7,90,0.24904996156692505,0.17226152122020721,0.13509798049926758,0.12495429068803787,0.07852186262607574,0.05977446958422661,0.0536961629986763,0.025771142914891243,0.0113938357681036,0.009689759463071823,7,9,15,83
8,90,0.24241387844085693,0.17045052349567413,0.15723314881324768,0.10841623693704605,0.07320922613143921,0.05888785794377327,0.046412210911512375,0.023893197998404503,0.01436418667435646,0.01338025089353323,7,10,17,83
9,90,0.24775910377502441,0.17066359519958496,0.13152125477790833,0.12292221188545227,0.0677075907588005,0.05500727891921997,0.04159436747431755,0.02393018826842308,0.01632794179022312,0.013751907274127007,8,11,18,83
10,90,0.24466559290885925,0.197867751121521,0.13985009491443634,0.10826976597309113,0.0510287806391716,0.04898333176970482,0.03948816657066345,0.03017689287662506,0.016705520451068878,0.014800725504755974,8,11,18,83
11,90,0.7547797560691833,0.04964875057339668,0.042685918509960175,0.03401501849293709,0.02165885828435421,0.01839390955865383,0.01467348262667656,0.009456126019358635,0.0061261653900146484,0.005262444261461496,4,5,9,83
0,90,0.2198147177696228,0.19077464938163757,0.1647731214761734,0.12240196764469147,0.10734254866838455,0.09079014509916306,0.054948221892118454,0.022548070177435875,0.008869586512446404,0.004144933074712753,6,7,7,84
1,90,0.2662178874015808,0.1782168745994568,0.15797527134418488,0.10894118994474411,0.09507410228252411,0.0820789709687233,0.04771161079406738,0.019697340205311775,0.00984350498765707,0.0061859264969825745,6,7,8,84
2,90,0.21750247478485107,0.1903691291809082,0.17659181356430054,0.11351198703050613,0.09465701133012772,0.07940066605806351,0.05129775404930115,0.019738974049687386,0.009533245116472244,0.007345806807279587,6,7,9,84
3,90,0.20872871577739716,0.1922852098941803,0.16527223587036133,0.11666914820671082,0.08966707438230515,0.0736621767282486,0.05202287808060646,0.021558299660682678,0.01960127241909504,0.007992499507963657,7,8,11,84
4,90,0.21642541885375977,0.18416982889175415,0.1592051237821579,0.13238975405693054,0.08574064821004868,0.07420052587985992,0.05364865064620972,0.020761534571647644,0.01212396752089262,0.008091188967227936,6,7,11,84
5,90,0.2214035987854004,0.19647735357284546,0.14477045834064484,0.13539287447929382,0.08277396857738495,0.06528480350971222,0.05319840461015701,0.021875739097595215,0.010562590323388577,0.008713193237781525,7,8,12,84
6,90,0.23457543551921844,0.19487017393112183,0.1469041109085083,0.12191329896450043,0.07907126843929291,0.0632992759346962,0.05223336070775986,0.022859781980514526,0.01144673302769661,0.008716138079762459,7,8,13,84
