layer,G,boot_id
1,0.9353554035936084,90
2,0.9201158455439976,90
3,0.8817092265401568,90
4,0.8859433340174812,90
5,0.8812757879495621,90
6,0.867398025734084,90
7,0.8699015208653041,90
8,0.8680448212793895,90
9,0.8382887222937175,90
10,0.8063435916389737,90
11,0.9116093239613942,90
0,0.9631027380625407,91
1,0.9318526160149347,91
2,0.9156104411397662,91
3,0.8788006986890521,91
4,0.8802453847158522,91
5,0.8743231324922471,91
6,0.8603259552092779,91
7,0.870541220619565,91
8,0.8631008835065932,91
9,0.8395093054998488,91
10,0.808325986067454,91
11,0.9057949923333668,91
0,0.9687129656473795,92
1,0.9365119298299154,92
2,0.9166778961817423,92
3,0.8812549233436584,92
4,0.8804962038993835,92
5,0.8736690640449524,92
6,0.8575174331665039,92
7,0.8669964512189229,92
8,0.8600249528884888,92
9,0.8326450228691101,92
10,0.7820284326871236,92
11,0.9007426222165426,92
0,0.965743112564087,93
1,0.930220897992452,93
2,0.9139561971028646,93
3,0.8735542297363281,93
4,0.8779536565144856,93
5,0.8722650249799092,93
6,0.8546590526898702,93
7,0.8608872175216675,93
8,0.8568833510080973,93
9,0.8225493590037029,93
10,0.7839522957801819,93
11,0.8937846302986145,93
0,0.9654988050460815,94
1,0.9374187077794757,94
2,0.9217815370786757,94
3,0.8866844801675706,94
4,0.8910071282159715,94
5,0.8862069589751107,94
6,0.8750376559439159,94
7,0.877232361407507,94
8,0.8738160218511309,94
9,0.8476326153391883,94
10,0.8124277251107352,94
11,0.9121154262906029,94
0,0.9651973088582356,95
1,0.9388258496920268,95
2,0.9254085977872213,95
3,0.8897070248921712,95
4,0.893141492207845,95
5,0.8913935263951619,95
6,0.8799145102500916,95
7,0.8738296906153361,95
8,0.8763766964276631,95
9,0.8509924411773682,95
10,0.8160512725512187,95
11,0.9129828770955404,95
0,0.9632536590099334,96
1,0.9255069494247437,96
2,0.9067942440509796,96
3,0.8667702436447143,96
4,0.8675450563430787,96
5,0.8628223598003387,96
6,0.8506948947906494,96
7,0.8635187983512879,96
8,0.8536929130554199,96
9,0.8210277378559112,96
10,0.7873216211795807,96
11,0.8976847887039184,96
0,0.964253044128418,97
1,0.9335972428321838,97
2,0.9188174128532409,97
3,0.8813680171966553,97
4,0.883434671163559,97
5,0.8767313301563263,97
6,0.8628540277481079,97
7,0.8781025886535645,97
8,0.8732265353202819,97
9,0.8545876383781433,97
10,0.8389935076236725,97
11,0.9291641056537628,97
0,0.9724028944969177,98
1,0.9420092304547628,98
2,0.92714737256368,98
3,0.8932777841885885,98
4,0.894981038570404,98
5,0.8942515055338541,98
6,0.8799693028132121,98
7,0.8827252229054768,98
8,0.8827154517173768,98
9,0.8567980527877808,98
10,0.8386146068572998,98
11,0.914703905582428,98
0,0.9646303880782354,99
1,0.9354295787357149,99
2,0.9194049664906093,99
3,0.8820162131672814,99
4,0.8860638453846886,99
5,0.8840037868136451,99
6,0.8692316157477242,99
7,0.8683498104413351,99
8,0.868726806981223,99
9,0.84224952402569,99
10,0.8083224410102481,99
11,0.903082203297388,99
