layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
9,10,6,0.9,0.562573254108429,0.8559486865997314,[0.36981112 0.46349394 0.47427487 0.4941295  0.7177813  0.8559487 ],15
10,11,6,0.9,0.7394235134124756,1.3877177238464355,[0.44470927 0.47868997 0.5349167  0.6694334  0.9210742  1.3877177 ],15
0,1,6,0.9,0.46029236912727356,0.6337239146232605,[0.35165143 0.39272    0.40840355 0.4680127  0.50724274 0.6337239 ],16
1,2,7,0.9,0.6049638986587524,0.7508293986320496,"[0.505433   0.5336357  0.5688266  0.5857466  0.6060014  0.68427485
 0.7508294 ]",16
2,3,7,0.9,0.5827336311340332,0.7596486210823059,"[0.4585604  0.49037918 0.51825976 0.52315074 0.6267043  0.70243245
 0.7596486 ]",16
3,4,7,0.9,0.47677257657051086,0.593048095703125,"[0.3827832  0.42407078 0.4512825  0.4613068  0.48788187 0.53703463
 0.5930481 ]",16
4,5,7,0.9,0.5878109931945801,1.1505626440048218,"[0.41169614 0.43740037 0.4575862  0.4978277  0.5540335  0.60557044
 1.1505626 ]",16
5,6,8,0.9,0.5844394564628601,1.1620769500732422,"[0.41426823 0.44372162 0.46264702 0.47798967 0.4926238  0.59421885
 0.6279695  1.162077  ]",16
6,7,8,0.9,0.554429829120636,0.900733232498169,"[0.42142418 0.43704662 0.45608512 0.46256742 0.48512116 0.5904525
 0.68200845 0.90073323]",16
7,8,8,0.9,0.6342823505401611,1.152693748474121,"[0.44607317 0.47700226 0.51543003 0.53180784 0.5684878  0.64699006
 0.73577404 1.1526937 ]",16
8,9,8,0.9,0.6981979012489319,1.3430416584014893,"[0.4878693  0.50531596 0.54892427 0.59659517 0.62182176 0.70318246
 0.7788327  1.3430417 ]",16
9,10,7,0.9,0.5616570115089417,0.9059378504753113,"[0.35509235 0.42142358 0.46409446 0.48959708 0.5729818  0.7224718
 0.90593785]",16
10,11,7,0.9,0.6851262450218201,1.4133864641189575,"[0.4054686  0.44238564 0.4620104  0.5407699  0.714454   0.8174087
 1.4133865 ]",16
0,1,6,0.9,0.48094868659973145,0.645357072353363,[0.36522704 0.40675142 0.44264203 0.49675432 0.52896017 0.6453571 ],17
1,2,6,0.9,0.6186870336532593,0.7548721432685852,[0.5197804  0.5475998  0.5911287  0.6220315  0.67670965 0.75487214],17
2,3,6,0.9,0.5929009318351746,0.782257080078125,[0.48121428 0.50572836 0.5243393  0.57717186 0.6866949  0.7822571 ],17
3,4,7,0.9,0.48189958930015564,0.6012572050094604,"[0.39213338 0.42384592 0.44612235 0.47056228 0.49488693 0.5444892
 0.6012572 ]",17
4,5,7,0.9,0.6037176251411438,1.2557297945022583,"[0.43118376 0.4336248  0.4467069  0.49152622 0.5438259  0.6234257
 1.2557298 ]",17
5,6,7,0.9,0.6088859438896179,1.3373488187789917,"[0.41202742 0.44950786 0.46993178 0.47241247 0.5416947  0.57927847
 1.3373488 ]",17
6,7,8,0.9,0.5148988366127014,0.7527816295623779,"[0.40501413 0.42342308 0.44564953 0.46672997 0.48626631 0.54946816
 0.58985806 0.7527816 ]",17
7,8,8,0.9,0.6059228181838989,1.0679184198379517,"[0.44732696 0.48102635 0.4850525  0.54576874 0.5568397  0.6045159
 0.65893394 1.0679184 ]",17
8,9,8,0.9,0.7226822376251221,1.2455470561981201,"[0.48702645 0.51473635 0.54275906 0.59785265 0.62576187 0.7036209
 1.0641534  1.245547  ]",17
9,10,7,0.9,0.5584715008735657,0.9147890210151672,"[0.3746023  0.43709645 0.4591263  0.48150936 0.51372933 0.7284476
 0.914789  ]",17
10,11,7,0.9,0.6698471903800964,1.4322898387908936,"[0.41821313 0.41889623 0.45875576 0.52929056 0.6020936  0.82939124
 1.4322898 ]",17
0,1,6,0.9,0.4583097994327545,0.6222952008247375,[0.35971263 0.3836144  0.41624185 0.46716782 0.500827   0.6222952 ],18
1,2,6,0.9,0.6142237186431885,0.7354050874710083,[0.5113199  0.54324645 0.59193516 0.61437404 0.6890616  0.7354051 ],18
2,3,7,0.9,0.5932263135910034,0.7760007381439209,"[0.4707534  0.49577087 0.5216518  0.52839804 0.641118   0.7188908
 0.77600074]",18
3,4,7,0.9,0.48653218150138855,0.5882909893989563,"[0.39192012 0.4273096  0.45445856 0.484062   0.49799383 0.56169033
 0.588291  ]",18
4,5,7,0.9,0.5666465759277344,1.0040169954299927,"[0.4220513  0.42638314 0.45893395 0.4959653  0.55012566 0.6090497
 1.004017  ]",18
5,6,8,0.9,0.6065022349357605,1.357374906539917,"[0.41635755 0.4411524  0.46093482 0.47314402 0.48703727 0.5650361
 0.6509807  1.3573749 ]",18
6,7,8,0.9,0.5133920907974243,0.6805906891822815,"[0.42029348 0.43242097 0.44019097 0.4689233  0.4709932  0.5521944
 0.64152944 0.6805907 ]",18
7,8,8,0.9,0.605294406414032,1.0424097776412964,"[0.4497827  0.48298055 0.5065764  0.52927744 0.5617261  0.6122799
 0.65732265 1.0424098 ]",18
8,9,7,0.9,0.6960216164588928,1.149661898612976,"[0.51802516 0.5506285  0.59626156 0.62596136 0.6976427  0.7339703
 1.1496619 ]",18
9,10,6,0.9,0.573154866695404,0.8371124863624573,[0.3757877  0.46919808 0.49653742 0.5179427  0.7423508  0.8371125 ],18
10,11,6,0.9,0.7665228843688965,1.3769768476486206,[0.43947074 0.46215492 0.57106537 0.71047163 1.0389978  1.3769768 ],18
0,1,6,0.9,0.4451528787612915,0.6226509213447571,[0.33979702 0.38329116 0.4010872  0.45291856 0.47117257 0.6226509 ],19
1,2,6,0.9,0.61115962266922,0.7423757910728455,[0.5091953  0.54306114 0.5828704  0.6123818  0.67707324 0.7423758 ],19
2,3,6,0.9,0.5847565531730652,0.7586612701416016,[0.47562495 0.50128007 0.5245302  0.5609656  0.687477   0.75866127],19
3,4,7,0.9,0.4861256182193756,0.586105465888977,"[0.41042343 0.42710876 0.44595933 0.4887471  0.5109781  0.53355694
 0.58610547]",19
4,5,7,0.9,0.5377084016799927,0.7976964116096497,"[0.42417708 0.4330299  0.4720744  0.49039182 0.5391504  0.6074391
 0.7976964 ]",19
5,6,7,0.9,0.5413255095481873,0.8837817311286926,"[0.4289467  0.4558512  0.46267065 0.48056212 0.5161257  0.5613408
 0.88378173]",19
6,7,7,0.9,0.5287593007087708,0.7393341064453125,"[0.41245466 0.45252517 0.46323815 0.47071108 0.5212975  0.64175403
 0.7393341 ]",19
7,8,7,0.9,0.5957639813423157,0.8609452247619629,"[0.4730636  0.5300023  0.53890693 0.5491011  0.59561056 0.6227178
 0.8609452 ]",19
8,9,8,0.9,0.7316749095916748,1.3760788440704346,"[0.50330627 0.55143857 0.60912627 0.62546045 0.6508905  0.726304
 0.8107946  1.3760788 ]",19
9,10,7,0.9,0.5800661444664001,0.9052197337150574,"[0.37025923 0.44129097 0.47663787 0.4921984  0.608706   0.76615083
 0.90521973]",19
10,11,6,0.9,0.7377419471740723,1.3442420959472656,[0.45178643 0.4575058  0.51438284 0.76714605 0.89138824 1.3442421 ],19
0,1,6,0.9,0.45563018321990967,0.6189391016960144,[0.35754064 0.38882187 0.4116799  0.46081835 0.49598122 0.6189391 ],20
1,2,6,0.9,0.6113210320472717,0.7366346716880798,[0.50977594 0.54043525 0.5869205  0.60733634 0.6868237  0.7366347 ],20
2,3,6,0.9,0.5870541334152222,0.7605873942375183,[0.4751681  0.50224036 0.5276925  0.56593335 0.69070286 0.7605874 ],20
3,4,7,0.9,0.4797687232494354,0.581698477268219,"[0.39489105 0.4279809  0.44619736 0.4808801  0.48886374 0.5378695
 0.5816985 ]",20
4,5,7,0.9,0.5363768935203552,0.8349655270576477,"[0.41207922 0.42725363 0.46444467 0.48896134 0.53216255 0.59477156
 0.8349655 ]",20
5,6,7,0.9,0.5374303460121155,0.8770743012428284,"[0.4364229  0.4395446  0.45801923 0.47480592 0.5016953  0.5744503
 0.8770743 ]",20
6,7,8,0.9,0.5559161901473999,0.9173864722251892,"[0.43223417 0.43853664 0.445014   0.4727792  0.49574733 0.58681434
 0.65881705 0.9173865 ]",20
7,8,8,0.9,0.6358149647712708,1.1060101985931396,"[0.45536083 0.49391797 0.5278401  0.5369968  0.5698509  0.63487875
 0.7616639  1.1060102 ]",20
8,9,7,0.9,0.662528395652771,0.990899384021759,"[0.5035     0.52283955 0.57894945 0.6155966  0.6366805  0.7892331
 0.9908994 ]",20
9,10,6,0.9,0.5646170377731323,0.8918378949165344,[0.35957408 0.46110258 0.4697654  0.48765498 0.71776724 0.8918379 ],20
10,11,6,0.9,0.7457377910614014,1.3770533800125122,[0.4421302  0.47208318 0.52329665 0.70453286 0.9553304  1.3770534 ],20
0,1,6,0.9,0.453177809715271,0.6229384541511536,[0.3491321  0.38273117 0.4065516  0.460023   0.49769077 0.62293845],21
1,2,7,0.9,0.603868305683136,0.7421032190322876,"[0.50404304 0.5329579  0.5702189  0.5892785  0.6058761  0.6826004
 0.7421032 ]",21
2,3,7,0.9,0.5835137367248535,0.7617310881614685,"[0.46101227 0.48927444 0.51356596 0.5230795  0.6350495  0.70088357
 0.7617311 ]",21
3,4,8,0.9,0.5905227661132812,1.435971736907959,"[0.38075778 0.4131313  0.4407559  0.45044988 0.48483142 0.5321164
 0.5861675  1.4359717 ]",21
4,5,8,0.9,0.6046340465545654,1.357582926750183,"[0.4082878  0.42826316 0.45355424 0.4787197  0.5181198  0.5783618
 0.61418283 1.3575829 ]",21
5,6,8,0.9,0.5982828140258789,1.3433611392974854,"[0.40938562 0.4383311  0.45138392 0.4696508  0.48631287 0.58208835
 0.60574895 1.3433611 ]",21
6,7,9,0.9,0.5517669320106506,0.9798943400382996,"[0.4135164  0.42905045 0.4370393  0.4450295  0.4570446  0.5541231
 0.5632554  0.68694943 0.97989434]",21
7,8,9,0.9,0.6101852655410767,1.1404200792312622,"[0.43711406 0.46943715 0.49754655 0.526327   0.5444083  0.5685789
 0.62334037 0.6844947  1.1404201 ]",21
8,9,9,0.9,0.7555437088012695,1.4884568452835083,"[0.4877612  0.5283848  0.55359435 0.6023833  0.6137895  0.66958827
 0.7321716  1.1237637  1.4884568 ]",21
9,10,7,0.9,0.5685827136039734,0.9259817600250244,"[0.36244464 0.43191677 0.4605396  0.4817506  0.58063614 0.73680943
 0.92598176]",21
10,11,7,0.9,0.6846703886985779,1.433396816253662,"[0.42487776 0.44108468 0.45889318 0.55632496 0.65517867 0.82293653
 1.4333968 ]",21
0,1,6,0.9,0.46580997109413147,0.6405611038208008,[0.3518495  0.39066827 0.42398474 0.47731805 0.5104782  0.6405611 ],22
1,2,6,0.9,0.6163024306297302,0.7491212487220764,[0.5126786  0.54495806 0.5892352  0.625667   0.67615426 0.74912125],22
2,3,7,0.9,0.5813941955566406,0.7670402526855469,"[0.4697397  0.493719   0.5062679  0.51415986 0.6157127  0.7031197
 0.76704025]",22
3,4,7,0.9,0.4782116115093231,0.6026540398597717,"[0.38926974 0.41534036 0.43834022 0.4685593  0.4950142  0.5383035
 0.60265404]",22
4,5,7,0.9,0.5550392866134644,0.9091037511825562,"[0.42343587 0.44017518 0.4423944  0.49674594 0.5448203  0.62859946
 0.90910375]",22
5,6,8,0.9,0.605529248714447,1.4700982570648193,"[0.41164014 0.45556718 0.45828283 0.46472856 0.47351184 0.529619
 0.58078605 1.4700983 ]",22
6,7,8,0.9,0.512623131275177,0.7244842648506165,"[0.4032827  0.42268193 0.44172534 0.45843196 0.4757055  0.5747295
 0.59994394 0.72448426]",22
7,8,8,0.9,0.6035963296890259,1.0377144813537598,"[0.44912845 0.47843587 0.49138564 0.5346523  0.5618633  0.63182366
 0.64376676 1.0377145 ]",22
8,9,8,0.9,0.7281584739685059,1.524246096611023,"[0.4829998  0.5444552  0.5528669  0.60406995 0.62355345 0.6969224
 0.7961536  1.5242461 ]",22
9,10,8,0.9,0.6051210761070251,1.0715807676315308,"[0.36801007 0.43281847 0.46120945 0.4757443  0.53325677 0.66051483
 0.83783394 1.0715808 ]",22
10,11,7,0.9,0.6719194054603577,1.4338361024856567,"[0.41492656 0.42500153 0.4506441  0.5423524  0.6067479  0.82992744
 1.4338361 ]",22
0,1,6,0.9,0.4509303569793701,0.6237507462501526,[0.34400517 0.3788955  0.4069856  0.459974   0.4919712  0.62375075],23
1,2,7,0.9,0.6052616834640503,0.7412784099578857,"[0.50234437 0.53638977 0.574043   0.5893341  0.6083272  0.6851146
 0.7412784 ]",23
2,3,7,0.9,0.5790849328041077,0.7590274810791016,"[0.4622954  0.4867849  0.5087038  0.5139471  0.62213206 0.7007037
 0.7590275 ]",23
3,4,8,0.9,0.5866977572441101,1.3984819650650024,"[0.38524377 0.41456118 0.43774006 0.4600677  0.4859864  0.53176916
 0.5797321  1.398482  ]",23
4,5,8,0.9,0.5912503600120544,1.2692980766296387,"[0.40922356 0.4249862  0.449782   0.48263583 0.52216196 0.55991966
 0.61199576 1.2692981 ]",23
5,6,8,0.9,0.6099109053611755,1.450964331626892,"[0.41384098 0.44296393 0.45669952 0.46551326 0.4854834  0.56626654
 0.5975552  1.4509643 ]",23
6,7,9,0.9,0.5311792492866516,0.7944483160972595,"[0.41271138 0.4279546  0.4363637  0.448716   0.45536962 0.5236474
 0.5763079  0.7050947  0.7944483 ]",23
7,8,9,0.9,0.6212428212165833,1.1371314525604248,"[0.4482199  0.47873086 0.50084835 0.5297647  0.5653366  0.61227614
 0.6141063  0.7047715  1.1371315 ]",23
8,9,9,0.9,0.7491298317909241,1.5133535861968994,"[0.48145247 0.53741163 0.56968033 0.6087923  0.6228899  0.6541103
 0.7145039  1.0399746  1.5133536 ]",23
9,10,8,0.9,0.6075735092163086,1.04097318649292,"[0.35866284 0.42269573 0.45442393 0.48020396 0.5441227  0.6958631
 0.86364245 1.0409732 ]",23
10,11,7,0.9,0.6851063966751099,1.4337267875671387,"[0.41609234 0.45048466 0.45234627 0.5594799  0.6518398  0.83177537
 1.4337268 ]",23
0,1,6,0.9,0.45158353447914124,0.6209444403648376,[0.35036588 0.38285214 0.4072763  0.45496464 0.49309772 0.62094444],24
1,2,7,0.9,0.6042665839195251,0.7430208921432495,"[0.50241023 0.5326062  0.57220966 0.58872974 0.6076684  0.68322104
 0.7430209 ]",24
2,3,7,0.9,0.5759112238883972,0.757860004901886,"[0.4557633  0.48827845 0.50458765 0.5176327  0.61493117 0.6923254
 0.75786   ]",24
3,4,7,0.9,0.4725220501422882,0.5835155248641968,"[0.38514417 0.4176326  0.43900245 0.46664095 0.48364928 0.53206927
 0.5835155 ]",24
4,5,7,0.9,0.5402186512947083,0.8698754906654358,"[0.40895697 0.4249356  0.4601214  0.48328847 0.53218406 0.60216826
 0.8698755 ]",24
5,6,8,0.9,0.6143131256103516,1.4793508052825928,"[0.41721183 0.4369224  0.45048437 0.4659477  0.4848739  0.5675643
 0.6121496  1.4793508 ]",24
6,7,9,0.9,0.5318148732185364,0.7842701077461243,"[0.41611224 0.4202076  0.43165085 0.4516541  0.4596984  0.51234424
 0.58973086 0.7206652  0.7842701 ]",24
7,8,9,0.9,0.6270485520362854,1.123146653175354,"[0.44489157 0.47613484 0.5041868  0.5326317  0.5589367  0.6118536
 0.6428239  0.74883115 1.1231467 ]",24
8,9,9,0.9,0.7394058108329773,1.4686635732650757,"[0.4860043  0.5252118  0.55179083 0.59933496 0.6055817  0.6617757
 0.734689   1.0216002  1.4686636 ]",24
9,10,7,0.9,0.5604639649391174,0.8908944129943848,"[0.3575318  0.42269138 0.4584031  0.48136118 0.56884575 0.7435202
 0.8908944 ]",24
10,11,7,0.9,0.6907404661178589,1.4236854314804077,"[0.40976653 0.45780188 0.46113834 0.5437083  0.7199906  0.81909186
 1.4236854 ]",24
0,1,6,0.9,0.470736026763916,0.6278500556945801,[0.370193   0.3997837  0.43258464 0.4779889  0.51601577 0.62785006],25
1,2,6,0.9,0.6129209995269775,0.7433508634567261,[0.51407725 0.5396995  0.5850301  0.6096678  0.6857004  0.74335086],25
2,3,6,0.9,0.5910363793373108,0.7640255689620972,[0.48081967 0.5036923  0.53018266 0.57532537 0.69217277 0.76402557],25
3,4,7,0.9,0.47703245282173157,0.5779809355735779,"[0.38653097 0.4255801  0.44958097 0.4780612  0.48106888 0.5404241
 0.57798094]",25
4,5,7,0.9,0.560421347618103,0.9859673976898193,"[0.41423196 0.43544385 0.44861665 0.5018473  0.5368667  0.5999756
 0.9859674 ]",25
5,6,7,0.9,0.579842746257782,1.1029099225997925,"[0.43743286 0.44429109 0.46433476 0.47557613 0.545525   0.5888295
 1.1029099 ]",25
6,7,7,0.9,0.5434009432792664,0.7960320711135864,"[0.43062437 0.44826114 0.45217702 0.51595205 0.5376631  0.6230967
 0.7960321 ]",25
7,8,7,0.9,0.61334228515625,0.914326012134552,"[0.45611867 0.5120881  0.53238714 0.58101404 0.6091009  0.68836147
 0.914326  ]",25
8,9,7,0.9,0.6535016298294067,1.0192229747772217,"[0.506566   0.5294453  0.5578089  0.59851193 0.63280004 0.7301566
 1.019223  ]",25
9,10,6,0.9,0.5587994456291199,0.8532726168632507,[0.3708108  0.4569537  0.467207   0.48652312 0.7180292  0.8532726 ],25
10,11,6,0.9,0.7941194176673889,1.3816267251968384,[0.4358992  0.4829065  0.5430558  0.68334055 1.2378876  1.3816267 ],25
0,1,6,0.9,0.44950416684150696,0.6325603127479553,[0.33898652 0.3831228  0.40673485 0.45723948 0.47838125 0.6325603 ],26
1,2,6,0.9,0.6056498885154724,0.7362962961196899,[0.5040223  0.5360017  0.5775805  0.60749644 0.6725019  0.7362963 ],26
2,3,7,0.9,0.574097752571106,0.7467683553695679,"[0.46522796 0.4808359  0.502307   0.5164408  0.61276114 0.6943433
 0.74676836]",26
3,4,7,0.9,0.4769533574581146,0.5886752009391785,"[0.39198208 0.4127784  0.4410954  0.47382963 0.49612924 0.53418374
 0.5886752 ]",26
4,5,7,0.9,0.5292583703994751,0.7593896389007568,"[0.41578874 0.4282214  0.46234685 0.4848441  0.53966856 0.61454916
 0.75938964]",26
5,6,8,0.9,0.5864169001579285,1.2562605142593384,"[0.4164265  0.44470373 0.45675358 0.45958096 0.49574932 0.55319154
 0.608669   1.2562605 ]",26
6,7,9,0.9,0.5496711730957031,0.9198381304740906,"[0.40247452 0.42296982 0.44064453 0.4527958  0.4670524  0.5332897
 0.5926884  0.715287   0.91983813]",26
7,8,9,0.9,0.653631865978241,1.2001476287841797,"[0.4553943  0.49813244 0.5189013  0.5353016  0.5729914  0.629745
 0.65167433 0.8203988  1.2001476 ]",26
8,9,9,0.9,0.712548017501831,1.2173302173614502,"[0.47862214 0.53580654 0.563275   0.59901035 0.6322953  0.6486291
 0.76064616 0.9773181  1.2173302 ]",26
9,10,8,0.9,0.5989061594009399,1.0533751249313354,"[0.3694673  0.4262563  0.45529035 0.48409143 0.5911243  0.64940566
 0.76223886 1.0533751 ]",26
10,11,7,0.9,0.6931931376457214,1.4203674793243408,"[0.44916442 0.4503146  0.46026582 0.58572257 0.66138685 0.82513064
 1.4203675 ]",26
0,1,6,0.9,0.452801376581192,0.6173994541168213,[0.355008   0.38825783 0.40355143 0.46031868 0.49227282 0.61739945],27
1,2,6,0.9,0.6101468801498413,0.7367755770683289,[0.5124945  0.5375175  0.5866369  0.60607034 0.6813866  0.7367756 ],27
2,3,7,0.9,0.5807619690895081,0.7652352452278137,"[0.45762828 0.49335867 0.50639534 0.52377665 0.61945814 0.6994811
 0.76523525]",27
3,4,7,0.9,0.4786550998687744,0.5875372290611267,"[0.39507198 0.42432868 0.44696015 0.46637392 0.49186796 0.53844565
 0.5875372 ]",27
4,5,7,0.9,0.5454452037811279,0.8774043917655945,"[0.4090406  0.4361085  0.48065948 0.48923245 0.53125274 0.5944182
 0.8774044 ]",27
5,6,7,0.9,0.5297171473503113,0.8103352785110474,"[0.4195363  0.44411826 0.46168804 0.47733814 0.5118153  0.58318883
 0.8103353 ]",27
6,7,8,0.9,0.6007522344589233,1.1912190914154053,"[0.4185604  0.44062734 0.45399848 0.46172777 0.49899256 0.599093
 0.74179894 1.1912191 ]",27
7,8,8,0.9,0.6711732745170593,1.336157202720642,"[0.4474624  0.4774518  0.5328271  0.54640543 0.5685147  0.6385217
 0.82204586 1.3361572 ]",27
8,9,8,0.9,0.7555615305900574,1.5655783414840698,"[0.50668466 0.52187485 0.57102555 0.6107451  0.6472354  0.7736622
 0.8476865  1.5655783 ]",27
9,10,6,0.9,0.5709241628646851,0.9109299778938293,[0.36116132 0.45987892 0.47679606 0.48893407 0.7278446  0.91093   ],27
10,11,6,0.9,0.7476177215576172,1.3865251541137695,[0.45055625 0.47316992 0.5003745  0.72910756 0.945973   1.3865252 ],27
0,1,6,0.9,0.4522789418697357,0.6296088695526123,[0.34234482 0.38096094 0.41060668 0.4604009  0.4897513  0.62960887],28
1,2,7,0.9,0.6050282120704651,0.7441345453262329,"[0.5014764  0.53736544 0.5753672  0.58566296 0.60928744 0.6819037
 0.74413455]",28
2,3,7,0.9,0.5761874318122864,0.7554462552070618,"[0.46374664 0.4832736  0.5037738  0.5145179  0.6146297  0.6979241
 0.75544626]",28
3,4,8,0.9,0.5415241718292236,1.032372236251831,"[0.38660067 0.41312134 0.4364634  0.46188843 0.4885781  0.53162205
 0.58154714 1.0323722 ]",28
4,5,8,0.9,0.5824325084686279,1.1973471641540527,"[0.4130707  0.4272975  0.44822332 0.48486122 0.52561635 0.54354787
 0.6194958  1.1973472 ]",28
5,6,8,0.9,0.6217397451400757,1.5547131299972534,"[0.41699687 0.44596484 0.45710728 0.46331725 0.48688123 0.55206877
 0.5968684  1.5547131 ]",28
6,7,9,0.9,0.530890166759491,0.7845962047576904,"[0.40902892 0.42452177 0.44159636 0.45006585 0.4580311  0.5202416
 0.5920782  0.697851   0.7845962 ]",28
7,8,9,0.9,0.6353651285171509,1.1829720735549927,"[0.45322195 0.48493525 0.5070434  0.53396934 0.57767797 0.61167157
 0.625108   0.7416867  1.1829721 ]",28
8,9,9,0.9,0.7408296465873718,1.4363950490951538,"[0.47924    0.54118884 0.5747197  0.6101233  0.6290441  0.64559615
 0.7148204  1.0363389  1.436395  ]",28
9,10,8,0.9,0.6184046268463135,1.1068516969680786,"[0.3638732  0.42649236 0.45451438 0.48098835 0.5684597  0.6978337
 0.84822345 1.1068517 ]",28
10,11,7,0.9,0.6860118508338928,1.4354043006896973,"[0.42104107 0.44280788 0.45780605 0.57204694 0.6342665  0.8387106
 1.4354043 ]",28
0,1,6,0.9,0.4518143832683563,0.6302733421325684,[0.34225532 0.379788   0.40677297 0.46251827 0.48927835 0.63027334],29
1,2,7,0.9,0.6085391640663147,0.7408353686332703,"[0.50501984 0.539685   0.57816744 0.59206486 0.6121167  0.6918849
 0.74083537]",29
2,3,7,0.9,0.5777331590652466,0.7580044269561768,"[0.4654312  0.48638314 0.50224084 0.5157845  0.6137981  0.70249015
 0.7580044 ]",29
3,4,7,0.9,0.47889113426208496,0.5865320563316345,"[0.39388603 0.4192702  0.439939   0.4745688  0.49826354 0.5397783
 0.58653206]",29
4,5,7,0.9,0.551615834236145,0.9204452037811279,"[0.41688588 0.4260345  0.45642087 0.4894465  0.5431384  0.60893935
 0.9204452 ]",29
5,6,8,0.9,0.6140820980072021,1.4818726778030396,"[0.4130838  0.4471453  0.45858425 0.4663279  0.48760322 0.5568789
 0.6011604  1.4818727 ]",29
6,7,9,0.9,0.5517318248748779,0.9241268038749695,"[0.40705338 0.43150538 0.44183117 0.4468407  0.45553157 0.55014616
 0.5896675  0.7188841  0.9241268 ]",29
7,8,9,0.9,0.6442418098449707,1.1635233163833618,"[0.45615762 0.4871138  0.50390816 0.5329436  0.57529855 0.61527956
 0.66069007 0.80326205 1.1635233 ]",29
8,9,9,0.9,0.7373577356338501,1.3911117315292358,"[0.48736537 0.54038465 0.5829171  0.60147566 0.62528    0.66433465
 0.7128579  1.0304927  1.3911117 ]",29
9,10,8,0.9,0.6551836729049683,1.4272620677947998,"[0.3659493  0.4389036  0.46314612 0.481103   0.56945264 0.67644936
 0.81920344 1.4272621 ]",29
10,11,7,0.9,0.6919736266136169,1.4508047103881836,"[0.438866   0.4406117  0.45261347 0.58889586 0.6205217  0.8515018
 1.4508047 ]",29
0,1,6,0.9,0.46166396141052246,0.6315547823905945,[0.35163084 0.3867309  0.42362383 0.47212878 0.5043147  0.6315548 ],30
1,2,6,0.9,0.6108104586601257,0.7463722825050354,[0.5080346  0.5407333  0.58283675 0.61500615 0.67187977 0.7463723 ],30
2,3,7,0.9,0.5850321054458618,0.7672159075737,"[0.46638784 0.49206886 0.5164561  0.5227993  0.62674594 0.703551
 0.7672159 ]",30
3,4,7,0.9,0.47560983896255493,0.5970807671546936,"[0.38285038 0.4216654  0.44178364 0.46840417 0.48284256 0.5346422
 0.59708077]",30
4,5,7,0.9,0.5595815777778625,0.9487654566764832,"[0.4171424  0.43948603 0.44717178 0.5003352  0.5405282  0.623642
 0.94876546]",30
5,6,8,0.9,0.5981400012969971,1.3723235130310059,"[0.41781068 0.45317975 0.45738417 0.46599585 0.47824177 0.5572115
 0.58297265 1.3723235 ]",30
6,7,8,0.9,0.5121487975120544,0.7333412766456604,"[0.41139695 0.42453378 0.43855307 0.4527826  0.4735172  0.55817336
 0.6048921  0.7333413 ]",30
7,8,8,0.9,0.6093851923942566,1.0923007726669312,"[0.44937083 0.4765685  0.48578194 0.54408413 0.56307733 0.6206605
 0.64323777 1.0923008 ]",30
8,9,8,0.9,0.7135165929794312,1.108314037322998,"[0.49922517 0.53533804 0.57006365 0.6022257  0.6407475  0.7086886
 1.0435301  1.108314  ]",30
9,10,8,0.9,0.5748964548110962,0.9012137651443481,"[0.36081943 0.415226   0.45156425 0.47557795 0.5524364  0.6692906
 0.7730434  0.90121377]",30
10,11,7,0.9,0.6710935235023499,1.4070864915847778,"[0.39653847 0.4458373  0.4540013  0.55384505 0.6156893  0.8246568
 1.4070865 ]",30
0,1,6,0.9,0.46314552426338196,0.633493185043335,[0.3540231  0.38761085 0.4176076  0.47476053 0.511378   0.6334932 ],31
1,2,6,0.9,0.6131399273872375,0.7437965869903564,[0.51128167 0.5405477  0.58915627 0.6140329  0.6800246  0.7437966 ],31
2,3,7,0.9,0.5959964394569397,0.766943633556366,"[0.47045013 0.4947569  0.5137052  0.5391524  0.6493206  0.73764646
 0.76694363]",31
3,4,7,0.9,0.48570558428764343,0.5954984426498413,"[0.3861024  0.42545494 0.4526838  0.4770459  0.4973142  0.56583923
 0.59549844]",31
4,5,7,0.9,0.6004031300544739,1.2560831308364868,"[0.41804343 0.43255392 0.44372135 0.49387798 0.5460951  0.6124469
 1.2560831 ]",31
5,6,8,0.9,0.5958719849586487,1.3435187339782715,"[0.40724966 0.4465253  0.4592866  0.46741354 0.47455734 0.5729633
 0.59546137 1.3435187 ]",31
6,7,9,0.9,0.5960184931755066,1.360176920890808,"[0.40906385 0.4227694  0.43531808 0.46064353 0.46535563 0.5545676
 0.59610593 0.66016537 1.3601769 ]",31
7,8,9,0.9,0.6302509903907776,1.1413573026657104,"[0.44471788 0.46524936 0.4922553  0.5347669  0.5531956  0.58678645
 0.64241254 0.8115174  1.1413573 ]",31
8,9,8,0.9,0.7210725545883179,1.451541543006897,"[0.49463537 0.5318377  0.54567283 0.60242224 0.62637246 0.69818056
 0.8179179  1.4515415 ]",31
9,10,7,0.9,0.5644418001174927,0.9333521127700806,"[0.36219323 0.43979833 0.45976865 0.48114035 0.54812056 0.7267196
 0.9333521 ]",31
10,11,7,0.9,0.6739460229873657,1.4361236095428467,"[0.4120569  0.4289808  0.44787425 0.5708502  0.5868352  0.8349014
 1.4361236 ]",31
0,1,6,0.9,0.4634300768375397,0.6222939491271973,[0.36775336 0.3993863  0.41119805 0.47222105 0.5077279  0.62229395],32
