layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
2,90,0.26810091733932495,0.21257752180099487,0.1717735230922699,0.10849125683307648,0.07575400173664093,0.05545104295015335,0.02802952378988266,0.015657121315598488,0.009091611951589584,0.007740084081888199,6,7,10,11
3,90,0.2724992632865906,0.21869416534900665,0.15512655675411224,0.10190563648939133,0.07312336564064026,0.05756738781929016,0.024728434160351753,0.015719546005129814,0.014717613346874714,0.00869053602218628,6,7,11,11
4,90,0.26485931873321533,0.2273717075586319,0.16025179624557495,0.09673582017421722,0.0759628638625145,0.05724307894706726,0.025281677022576332,0.01648319698870182,0.010260810144245625,0.008694702759385109,6,7,12,11
5,90,0.2476201355457306,0.23134276270866394,0.1522010713815689,0.0966431200504303,0.07772638648748398,0.05729128047823906,0.025454334914684296,0.021613165736198425,0.014493612572550774,0.010328772477805614,6,8,13,11
6,90,0.2547691762447357,0.2156541645526886,0.150702565908432,0.09129304438829422,0.0891471803188324,0.05600476264953613,0.0252360999584198,0.01669185236096382,0.01326561439782381,0.011053601279854774,6,9,15,11
7,90,0.28513213992118835,0.21517661213874817,0.13165263831615448,0.08640828728675842,0.0776958093047142,0.04953144118189812,0.03350761905312538,0.01879303716123104,0.013868656009435654,0.011655296199023724,7,9,14,11
8,90,0.331786185503006,0.18384601175785065,0.12083539366722107,0.08392620086669922,0.08043506741523743,0.04766068235039711,0.02800293266773224,0.018353288993239403,0.013980933465063572,0.010008564218878746,7,9,16,11
9,90,0.3037607967853546,0.22545726597309113,0.11935744434595108,0.09220079332590103,0.06617465615272522,0.04210389778017998,0.03247080743312836,0.01363341137766838,0.011910133995115757,0.010389141738414764,7,9,15,11
10,90,0.34749075770378113,0.21656052768230438,0.11700138449668884,0.07894294708967209,0.054751407355070114,0.04192648455500603,0.029273485764861107,0.013660567812621593,0.012486232444643974,0.0102814557030797,6,9,15,11
11,90,0.5107166767120361,0.14208221435546875,0.09144100546836853,0.06651000678539276,0.04252542182803154,0.027278456836938858,0.023746667429804802,0.01133773010224104,0.00882196519523859,0.006980585400015116,5,7,14,11
0,90,0.24425771832466125,0.22220075130462646,0.19451625645160675,0.11825912445783615,0.08083437383174896,0.054366715252399445,0.03431973233819008,0.0186595655977726,0.010673820972442627,0.0038465785328298807,5,6,8,12
1,90,0.29587599635124207,0.19656941294670105,0.17416468262672424,0.10533299297094345,0.07142063230276108,0.053499720990657806,0.02833755873143673,0.015637654811143875,0.011913679540157318,0.008233848959207535,6,7,9,12
2,90,0.2613292336463928,0.21354418992996216,0.1697189062833786,0.1090782955288887,0.07463492453098297,0.055230360478162766,0.027875838801264763,0.015677597373723984,0.011165673844516277,0.009270833805203438,6,7,11,12
3,90,0.2631349265575409,0.21730472147464752,0.15451852977275848,0.10140775144100189,0.07180839776992798,0.05809028074145317,0.024579370394349098,0.019180715084075928,0.01557623315602541,0.0092135239392519,6,8,13,12
4,90,0.2560184895992279,0.22647808492183685,0.1588381677865982,0.09895891696214676,0.07378596067428589,0.057884350419044495,0.02539433166384697,0.016550449654459953,0.012462661601603031,0.010083667933940887,6,8,13,12
5,90,0.2504856288433075,0.2205454707145691,0.1521102637052536,0.10094350576400757,0.07536215335130692,0.058903902769088745,0.025821104645729065,0.01923530176281929,0.014506030827760696,0.011664092540740967,6,8,14,12
6,90,0.2451675683259964,0.21422673761844635,0.15369664132595062,0.0952342227101326,0.08256589621305466,0.05810300633311272,0.02508726716041565,0.017470145598053932,0.01377967931330204,0.011431128717958927,7,9,16,12
7,90,0.2877557575702667,0.21302467584609985,0.13720841705799103,0.0898997038602829,0.07054729759693146,0.049686722457408905,0.028629835695028305,0.017643114551901817,0.013316512107849121,0.011544868350028992,7,9,16,12
8,90,0.3590496778488159,0.17979185283184052,0.12138576060533524,0.08041171729564667,0.07026637345552444,0.045526694506406784,0.02382189780473709,0.014269989915192127,0.011862557381391525,0.009854809381067753,6,9,16,12
9,90,0.2922626733779907,0.275784432888031,0.11934976279735565,0.07183016091585159,0.059706538915634155,0.039481207728385925,0.024984661489725113,0.013844183646142483,0.012483203783631325,0.01000169012695551,6,9,15,12
10,90,0.4777691066265106,0.17811384797096252,0.10104717314243317,0.05057460069656372,0.04614677652716637,0.03338519111275673,0.01883643865585327,0.010591299273073673,0.008744914084672928,0.007466330658644438,5,7,14,12
11,90,0.591306746006012,0.11479051411151886,0.07704409956932068,0.04651684686541557,0.038009703159332275,0.023627154529094696,0.020318808034062386,0.010319704189896584,0.00691278837621212,0.006522502284497023,5,7,13,12
0,90,0.2465360164642334,0.22159066796302795,0.19617973268032074,0.11804752796888351,0.08021953701972961,0.054047565907239914,0.034426141530275345,0.018679818138480186,0.009811698459088802,0.005185917019844055,5,6,7,13
1,90,0.30092641711235046,0.19593606889247894,0.17558449506759644,0.1036965623497963,0.07120929658412933,0.05343744903802872,0.02806076966226101,0.015565283596515656,0.012179379351437092,0.007933026179671288,6,6,9,13
2,90,0.26467370986938477,0.21537567675113678,0.17053569853305817,0.10769016295671463,0.07480107247829437,0.05488048866391182,0.027566803619265556,0.015705082565546036,0.011883583851158619,0.01030290313065052,6,7,10,13
3,90,0.2669138014316559,0.21762138605117798,0.15549753606319427,0.10202155262231827,0.07225655764341354,0.05746335908770561,0.024438347667455673,0.02089633047580719,0.01573423109948635,0.01030688639730215,6,8,11,13
4,90,0.25825533270835876,0.22682160139083862,0.15974096953868866,0.09841469675302505,0.07495017349720001,0.05691441521048546,0.024688245728611946,0.016828356310725212,0.0139696029946208,0.01201055757701397,6,8,11,13
5,90,0.24688933789730072,0.22744525969028473,0.15189823508262634,0.09926806390285492,0.0776478573679924,0.05679522454738617,0.028196558356285095,0.021396784111857414,0.015287802554666996,0.012340283021330833,6,8,12,13
6,90,0.25483787059783936,0.21429471671581268,0.15168650448322296,0.09592073410749435,0.08475018292665482,0.05444952845573425,0.024043910205364227,0.01761123538017273,0.015268069691956043,0.013162956573069096,6,9,13,13
7,90,0.2973211109638214,0.21446453034877777,0.13302935659885406,0.08850704878568649,0.07388042658567429,0.046891890466213226,0.028780102729797363,0.01691712811589241,0.014437315985560417,0.013088930398225784,6,9,13,13
8,90,0.3505706787109375,0.18602648377418518,0.11900780349969864,0.08074480295181274,0.07422009855508804,0.04450045898556709,0.02565912902355194,0.016510404646396637,0.013425941579043865,0.012800480239093304,6,9,14,13
9,90,0.29923754930496216,0.2703024744987488,0.11251571774482727,0.07834842056035995,0.06185871362686157,0.03747410699725151,0.02699347957968712,0.015074944123625755,0.0147197050973773,0.011886931955814362,6,8,13,13
10,90,0.44657084345817566,0.19854462146759033,0.09786420315504074,0.058826666325330734,0.04822748526930809,0.034327249974012375,0.02189238741993904,0.011938845738768578,0.011310908012092113,0.010195992887020111,5,7,12,13
11,90,0.5633084774017334,0.12998422980308533,0.08107966184616089,0.05283697322010994,0.04002460092306137,0.02451334148645401,0.0222105011343956,0.01076558418571949,0.008937537670135498,0.00761156901717186,5,7,12,13
0,90,0.24495895206928253,0.22239908576011658,0.19653098285198212,0.11931200325489044,0.08158612996339798,0.05458826199173927,0.034827835857868195,0.01884583756327629,0.010484456084668636,0.0037575126625597477,5,6,7,14
1,90,0.2915704548358917,0.20190268754959106,0.17406971752643585,0.10803082585334778,0.07283469289541245,0.05390344560146332,0.028726907446980476,0.01613282971084118,0.012700507417321205,0.008459344506263733,6,6,9,14
2,90,0.2566581964492798,0.22007890045642853,0.1724441945552826,0.11229925602674484,0.07636862248182297,0.05612191930413246,0.0280961561948061,0.016211645677685738,0.010308952070772648,0.009215381927788258,6,7,10,14
3,90,0.2596350312232971,0.22376005351543427,0.15861724317073822,0.10625827312469482,0.07337052375078201,0.05889282375574112,0.02438824251294136,0.018221978098154068,0.016040794551372528,0.009200400672852993,6,7,11,14
4,90,0.2547736167907715,0.22933632135391235,0.1628650724887848,0.10392491519451141,0.07467516511678696,0.0593237578868866,0.025792239233851433,0.01695421151816845,0.01154602412134409,0.010187452659010887,6,7,11,14
5,90,0.251099169254303,0.22326529026031494,0.15536272525787354,0.10678544640541077,0.07806582003831863,0.05966493859887123,0.02628163807094097,0.018976600840687752,0.014788406901061535,0.010381040163338184,6,7,11,14
6,90,0.250232994556427,0.21142986416816711,0.1572517603635788,0.10211068391799927,0.08104915916919708,0.06190202757716179,0.025217587128281593,0.01690642721951008,0.013714585453271866,0.012890375219285488,6,8,13,14
7,90,0.29290860891342163,0.20933428406715393,0.14686235785484314,0.09680628776550293,0.06915035098791122,0.05155300721526146,0.026588788256049156,0.017617883160710335,0.014021013863384724,0.011058809235692024,6,8,12,14
8,90,0.3692757785320282,0.17863604426383972,0.12328963726758957,0.08484350889921188,0.0691906064748764,0.04848770797252655,0.022058621048927307,0.013761418871581554,0.012977952137589455,0.00949294213205576,6,8,13,14
9,90,0.32281625270843506,0.268278568983078,0.11729134619235992,0.06851676851511002,0.06446124613285065,0.04144881293177605,0.021053770557045937,0.013311764225363731,0.009053753688931465,0.008396869525313377,6,7,13,14
10,90,0.5240305662155151,0.16244490444660187,0.09243319928646088,0.050457920879125595,0.0466325469315052,0.03222561255097389,0.015596063807606697,0.00936526246368885,0.007833386771380901,0.007105331867933273,5,6,11,14
11,90,0.6051993370056152,0.09748087078332901,0.0813811719417572,0.04826381430029869,0.04128553345799446,0.025898590683937073,0.02403246983885765,0.011427138932049274,0.007088220212608576,0.00559910386800766,5,7,11,14
0,90,0.245808944106102,0.22294995188713074,0.1964593231678009,0.11923588067293167,0.08128225803375244,0.054478053003549576,0.034868452697992325,0.018855100497603416,0.010334913618862629,0.004041385371237993,5,6,7,15
1,90,0.29408350586891174,0.20165766775608063,0.174713134765625,0.10718508809804916,0.07204677909612656,0.05361475422978401,0.028566252440214157,0.01596054434776306,0.012857689522206783,0.00831078551709652,6,6,9,15
2,90,0.2611687183380127,0.22101202607154846,0.1707170009613037,0.1108720526099205,0.07549136132001877,0.05580258369445801,0.027653738856315613,0.01595102623105049,0.011790859512984753,0.009742803871631622,6,7,9,15
3,90,0.2624703645706177,0.22465242445468903,0.15849444270133972,0.10543735325336456,0.07299488037824631,0.059016913175582886,0.024468129500746727,0.017722569406032562,0.016160596162080765,0.009328928776085377,6,7,10,15
4,90,0.25444695353507996,0.2330293208360672,0.1625756323337555,0.10377587378025055,0.07440520823001862,0.05846833810210228,0.025442956015467644,0.016997916623950005,0.0120006762444973,0.010181170888245106,6,7,10,15
5,90,0.25279366970062256,0.2268194854259491,0.15542057156562805,0.10665610432624817,0.07882604748010635,0.05874050781130791,0.026179689913988113,0.017823250964283943,0.015030117705464363,0.010613590478897095,6,7,11,15
6,90,0.2551843822002411,0.21485966444015503,0.15757927298545837,0.10370384901762009,0.07967795431613922,0.06016865000128746,0.024072915315628052,0.016623860225081444,0.014229979366064072,0.0108502097427845,6,8,12,15
7,90,0.30645227432250977,0.2131241261959076,0.1445562243461609,0.09414397180080414,0.06859608739614487,0.04975432530045509,0.023742767050862312,0.014996452257037163,0.013824214227497578,0.009561981074512005,6,7,12,15
8,90,0.37960201501846313,0.18217289447784424,0.12361183017492294,0.08350447565317154,0.06698823720216751,0.046087272465229034,0.02132674679160118,0.013426502235233784,0.011846761219203472,0.008495377376675606,6,7,12,15
9,90,0.326727032661438,0.28315800428390503,0.11477969586849213,0.06475280970335007,0.06209052354097366,0.03882136940956116,0.019599273800849915,0.014315837994217873,0.009263402782380581,0.00830304715782404,5,7,12,15
10,90,0.5324953198432922,0.1742250770330429,0.09095223993062973,0.04574628546833992,0.04428795725107193,0.030004411935806274,0.01477744523435831,0.008885136805474758,0.007286002393811941,0.006258648354560137,5,6,10,15
11,90,0.6194791793823242,0.10875628888607025,0.07684960216283798,0.04231948405504227,0.038876838982105255,0.02396979182958603,0.019521547481417656,0.010508991777896881,0.006234593223780394,0.005997031927108765,5,6,10,15
0,90,0.24480080604553223,0.22108840942382812,0.19511505961418152,0.11812342703342438,0.08081423491239548,0.05411525070667267,0.034328751266002655,0.018736930564045906,0.01250704750418663,0.0047407797537744045,5,6,8,16
1,90,0.2947085201740265,0.19640515744686127,0.17277862131595612,0.10630236566066742,0.07185929268598557,0.05400574207305908,0.028374681249260902,0.016477273777127266,0.014781574718654156,0.010089856572449207,6,7,9,16
2,90,0.2581805884838104,0.21538621187210083,0.16990600526332855,0.11117114871740341,0.07528270035982132,0.05592644587159157,0.027875706553459167,0.015834098681807518,0.012900905683636665,0.01113547571003437,6,7,10,16
3,90,0.2610001564025879,0.2213623970746994,0.15536656975746155,0.10399932414293289,0.07252340763807297,0.05870489403605461,0.02468293346464634,0.020680764690041542,0.015794385224580765,0.011115836910903454,6,8,11,16
4,90,0.2563610374927521,0.22899456322193146,0.15935847163200378,0.10065381228923798,0.07408733665943146,0.058240242302417755,0.02586054615676403,0.01665550097823143,0.013593349605798721,0.011822485364973545,6,7,11,16
5,90,0.243647962808609,0.22498854994773865,0.15112625062465668,0.1034335196018219,0.07696447521448135,0.059806667268276215,0.02852310612797737,0.0225190669298172,0.015126735903322697,0.013020050711929798,6,8,12,16
6,90,0.2496119886636734,0.2109583169221878,0.1516985446214676,0.09608219563961029,0.0841791182756424,0.06021197885274887,0.026282478123903275,0.018647857010364532,0.015870889648795128,0.014916885644197464,6,9,13,16
7,90,0.2885315716266632,0.2087034285068512,0.14181163907051086,0.0921035036444664,0.07032265514135361,0.05149316042661667,0.032605208456516266,0.019298529252409935,0.014294310472905636,0.013882680796086788,6,8,13,16
8,90,0.35490959882736206,0.17639972269535065,0.12217804044485092,0.08280676603317261,0.07566707581281662,0.048074252903461456,0.026471979916095734,0.01724967546761036,0.013685512356460094,0.012126162648200989,6,8,13,16
9,90,0.28795117139816284,0.2728981375694275,0.12022958695888519,0.07895702123641968,0.06579972803592682,0.04171135276556015,0.028414204716682434,0.01373325102031231,0.01221766322851181,0.010409421287477016,6,8,13,16
10,90,0.4620196223258972,0.17574597895145416,0.10246235132217407,0.06249568238854408,0.04874730482697487,0.03604651615023613,0.02193453349173069,0.012041221372783184,0.011205530725419521,0.008759683929383755,5,7,12,16
11,90,0.5761533975601196,0.10190767794847488,0.088394396007061,0.05651935562491417,0.04219290614128113,0.02668694593012333,0.0257724542170763,0.0114652831107378,0.009047978557646275,0.007748165167868137,5,7,11,16
0,90,0.25083228945732117,0.22183606028556824,0.1988779455423355,0.11920758336782455,0.08070417493581772,0.05411829054355621,0.03452194482088089,0.018679475411772728,0.009291763417422771,0.003693782491609454,5,6,7,17
1,90,0.3102722465991974,0.19800256192684174,0.17774447798728943,0.10509043186903,0.07293494790792465,0.05423988401889801,0.027982916682958603,0.015406768769025803,0.011525171808898449,0.007196619175374508,5,6,8,17
2,90,0.2719951868057251,0.2129839062690735,0.17766296863555908,0.10894767194986343,0.07757918536663055,0.05536536127328873,0.028309054672718048,0.0159881804138422,0.012119019404053688,0.009277986362576485,6,6,9,17
3,90,0.2794193625450134,0.21896037459373474,0.15929767489433289,0.10454559326171875,0.07433667033910751,0.05730895325541496,0.02444392628967762,0.01941356249153614,0.015608704648911953,0.009968632832169533,6,7,9,17
