layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,8,0.9,1.4752256870269775,"[[ 9.67318594e-01  1.95082650e-01  2.81352215e-02 -3.82718518e-02
   5.63460924e-02  1.69285629e-02 -2.16649775e-03  1.43231124e-01]
 [ 1.75936252e-01 -8.10718358e-01 -5.43658137e-01 -2.91755535e-02
  -5.86903170e-02  7.00942278e-02  7.77725503e-02  3.09911463e-02]
 [ 8.24384317e-02 -5.01527429e-01  8.27667534e-01 -2.24162973e-02
  -1.36388078e-01  1.33314148e-01  1.40566275e-01 -2.21178401e-03]
 [ 4.45786212e-03 -9.20407102e-02  4.76937965e-02  8.80298495e-01
   4.14286405e-01 -1.09062284e-01  3.66567224e-02  1.71572044e-01]
 [-4.76213582e-02  7.02606607e-03  4.92370396e-04 -2.46421635e-01
   7.23941982e-01  6.21058941e-01  1.22472145e-01 -1.10242337e-01]
 [-1.11633558e-02 -7.44194351e-03 -1.82153122e-03  1.89430624e-01
  -2.58673787e-01  5.52855670e-01 -7.51846671e-01  1.61548346e-01]
 [ 1.14818692e-01 -1.60454586e-01  8.60468745e-02 -5.40079549e-02
   2.94737697e-01 -3.68602097e-01 -5.30048609e-01 -6.68626010e-01]
 [-1.04640312e-01 -1.37211129e-01  9.44897234e-02 -3.50330800e-01
   3.53936791e-01 -3.71351510e-01 -3.34095538e-01  6.81007028e-01]]",62
0,1,6,0.9,0.8293983340263367,"[[ 0.98730874 -0.01162996  0.15429921  0.00193334  0.02504181 -0.02543857]
 [ 0.03213181  0.99054915 -0.12456115 -0.03755695 -0.02803727  0.00823883]
 [-0.15365364  0.12756778  0.97489256 -0.05665347  0.0596665  -0.05414551]
 [-0.00833314  0.04352792  0.054756    0.9963385  -0.04313324  0.02206536]
 [-0.01775866  0.02252238 -0.07230794  0.04905616  0.9814431  -0.16826119]
 [ 0.01395538  0.00130088  0.04510031 -0.01671261  0.17301922  0.98364353]]",63
1,2,6,0.9,0.8960071802139282,"[[ 0.983486   -0.09956496 -0.14983955 -0.01566221 -0.00169235 -0.01191863]
 [ 0.12831385  0.96803945  0.20653075 -0.05314448  0.01436333 -0.02737966]
 [ 0.12550117 -0.22067557  0.9638305   0.03072637  0.06781693  0.03223767]
 [ 0.01770648  0.0561642  -0.0242174   0.9963822   0.05244619 -0.0204305 ]
 [-0.00954127 -0.00173128 -0.06783863 -0.05363122  0.9961656   0.00903697]
 [ 0.01165128  0.03363594 -0.02711745  0.0182311  -0.00975587  0.99878424]]",63
2,3,6,0.9,0.9156298637390137,"[[ 0.93062     0.34497052 -0.08432981  0.04839575  0.0134675   0.07284687]
 [-0.33244848  0.93440115  0.05793027 -0.09393879 -0.05181455 -0.03882567]
 [ 0.09424829 -0.02498935  0.9902836  -0.03377699  0.05891397  0.07224568]
 [-0.07543589  0.06948277  0.04275393  0.99254894 -0.03852709  0.03187227]
 [-0.04791198  0.04905961 -0.05986058  0.03047037  0.989586    0.10726313]
 [-0.08096604  0.00554574 -0.05881984 -0.04013137 -0.11357026  0.98764634]]",63
3,4,6,0.9,0.8217266201972961,"[[ 0.9910084   0.11701318 -0.05258484  0.02473669 -0.01331405 -0.02560758]
 [-0.11295777  0.9896216   0.07151276 -0.03909568 -0.03019747 -0.01831072]
 [ 0.06000893 -0.06346315  0.9943365   0.01055667  0.05317675 -0.02696568]
 [-0.02903264  0.03814204 -0.00828314  0.9979382   0.0404792   0.01069388]
 [ 0.00614055  0.03206726 -0.05285426 -0.04116046  0.99513406 -0.06445414]
 [ 0.02571049  0.02112814  0.02352828 -0.013162    0.06444093  0.99700207]]",63
4,5,6,0.9,0.830430805683136,"[[ 9.1489935e-01  3.8826725e-01  9.8481901e-02  4.2015292e-02
  -2.4756322e-02 -1.1438123e-02]
 [-3.9263186e-01  9.1931343e-01  2.3943793e-02 -5.4795673e-04
  -2.8412717e-03  1.1016439e-02]
 [-7.7118598e-02 -5.7496529e-02  9.8314780e-01 -1.2299416e-01
  -5.6381114e-03 -9.4910152e-02]
 [-4.7287978e-02 -2.4390524e-02  1.2920497e-01  9.8317868e-01
  -1.8619710e-03  1.1760626e-01]
 [ 2.1270696e-02  1.1693451e-02  9.8450668e-03 -3.1912813e-04
   9.9948281e-01  1.8654287e-02]
 [ 1.2786086e-02 -8.5945176e-03  7.9734378e-02 -1.2832159e-01
  -1.9441878e-02  9.8821086e-01]]",63
5,6,6,0.9,0.8495722413063049,"[[ 9.9990231e-01  2.9490681e-03 -3.2276085e-03 -8.0133975e-03
   4.5953984e-03 -9.5324432e-03]
 [-2.1048344e-03  9.6544099e-01  2.5855240e-01  1.9403450e-02
  -7.4509002e-04 -2.6319874e-02]
 [ 2.8555756e-03 -2.5677675e-01  9.6047419e-01 -4.6150882e-02
   9.4830774e-02 -2.0595392e-02]
 [ 9.3574757e-03 -3.3535250e-02  5.5713583e-02  9.8266804e-01
  -1.6723220e-01  4.5616306e-02]
 [-2.2803228e-03  2.2180641e-02 -7.9663157e-02  1.6534619e-01
   9.7471040e-01  1.2552631e-01]
 [ 9.4851106e-03  1.9078027e-02  3.4342632e-02 -6.6735722e-02
  -1.1383526e-01  9.9043149e-01]]",63
6,7,7,0.9,0.937924861907959,"[[ 0.99067277  0.01436886  0.11975227  0.00636183 -0.05961804  0.00375688
  -0.02028495]
 [-0.04806196  0.9593867   0.2743516   0.01750911 -0.00187993  0.02539121
  -0.0323046 ]
 [-0.10702237 -0.2771132   0.94706446 -0.08257589  0.06653808  0.03757738
  -0.04653002]
 [-0.00780778 -0.03814575  0.06492566  0.99093074  0.10670279  0.01848406
  -0.02444755]
 [ 0.06717213  0.02501432 -0.06415826 -0.10125464  0.98984784 -0.01170561
  -0.02361547]
 [-0.00271246  0.01270436  0.04404379  0.0165617  -0.00787547 -0.9985753
  -0.02005999]
 [ 0.01494311  0.01835057  0.05646101  0.01906873  0.0277242  -0.01725579
   0.9974077 ]]",63
7,8,7,0.9,0.9444898962974548,"[[ 9.96789038e-01 -6.82553351e-02 -3.73520032e-02  1.02486433e-02
  -5.29922033e-03  1.03893050e-03  1.49469804e-02]
 [ 5.86606488e-02  9.72154677e-01 -2.08104432e-01  5.54372445e-02
   6.89313710e-02  1.69289932e-02 -7.43703963e-03]
 [-5.03448360e-02 -2.05578998e-01 -9.76423264e-01 -9.65239201e-03
   1.07955979e-02 -3.90210189e-02 -8.25347286e-03]
 [-1.33570265e-02 -5.10853007e-02  5.02363825e-03  9.93837535e-01
  -3.18216197e-02 -9.05103162e-02 -1.63994245e-02]
 [ 1.44894072e-03 -6.59428239e-02  2.59807687e-02  2.51913369e-02
   9.96487796e-01 -3.63231264e-02  5.71514713e-03]
 [-5.21559920e-03 -3.15922312e-02 -3.33521999e-02  9.00928006e-02
   3.27477492e-02  9.94320095e-01  9.32699244e-04]
 [-1.51055558e-02  6.12399960e-03 -9.08622425e-03  1.62550844e-02
  -5.56832412e-03 -2.41658604e-03  9.99675333e-01]]",63
8,9,7,0.9,0.9486545324325562,"[[ 0.9686129  -0.23582935 -0.0446505  -0.03931992 -0.04771818 -0.01075996
  -0.01552565]
 [ 0.22233038  0.9561888  -0.1873708  -0.02098064 -0.01064372 -0.01942792
  -0.01527813]
 [ 0.08498129  0.1718478   0.9804122   0.00148336 -0.04343103 -0.00923789
   0.00804157]
 [ 0.00559302  0.00423597 -0.02687925  0.8338426  -0.5486829  -0.04006203
  -0.035732  ]
 [ 0.06656667  0.01037261  0.02801663  0.5464176   0.83299994 -0.04695218
   0.00328954]
 [ 0.01858351  0.01813959  0.00541796  0.05785615  0.016467    0.9976308
  -0.02026747]
 [ 0.01812956  0.01006157 -0.01239663  0.02825869 -0.02259148  0.01857362
   0.9988806 ]]",63
9,10,8,0.9,1.133900761604309,"[[ 9.8222309e-01 -1.5809187e-01 -7.6269656e-02  1.0726181e-02
   6.1958566e-02  1.4492761e-02 -1.6145244e-02 -1.7506493e-03]
 [ 1.4261092e-01  9.7059315e-01 -1.8603817e-01 -2.5754206e-02
  -2.1511957e-02  2.0257322e-02 -3.2723784e-02  1.9836610e-02]
 [ 9.9951506e-02  1.7234357e-01  9.7321784e-01 -7.4493349e-02
   7.4065275e-02 -4.4380672e-02 -8.4305713e-03 -8.8788457e-03]
 [-2.1089030e-02 -3.4020908e-02 -7.9922140e-02 -9.4595408e-01
   2.8444904e-01  1.2580581e-01  1.4885166e-03  2.0991387e-02]
 [ 6.3146271e-02 -2.8145274e-02  4.9255002e-02 -2.9025531e-01
  -9.5204270e-01 -1.4147551e-03  3.3384059e-02  3.2318179e-02]
 [ 1.0582619e-02  7.0236446e-03 -5.9222646e-02 -1.1764015e-01
   3.4247283e-02 -9.8949844e-01  2.4223194e-02 -4.0315259e-02]
 [ 1.9097198e-02  3.1990137e-02  5.0525554e-04  1.1949536e-02
   3.0683590e-02  2.5648413e-02  9.9801743e-01 -2.8821670e-02]
 [ 8.4482948e-04  1.5204522e-02 -9.9326847e-03 -2.4762120e-02
  -2.8317748e-02  4.2612497e-02 -2.9241590e-02 -9.9778926e-01]]",63
10,11,8,0.9,1.45131516456604,"[[ 0.9769235   0.17811249 -0.02225708  0.04728914 -0.04160345 -0.00837425
   0.0116122   0.09606623]
 [ 0.15378058 -0.8816665  -0.41722304 -0.0462127   0.06300537  0.08947885
   0.10219204  0.01964304]
 [ 0.09142768 -0.3811145   0.9032992  -0.01837444  0.07647527  0.08314419
   0.13019887  0.01981025]
 [ 0.01275402 -0.04277446  0.03759455 -0.80328923 -0.46569145 -0.34233114
  -0.03545802  0.12650834]
 [-0.0393922  -0.02060761  0.00798161  0.26995903 -0.8272185   0.46951887
   0.14014836 -0.0264978 ]
 [ 0.02147681 -0.04010233  0.03944077 -0.19753964  0.07815106  0.50421464
  -0.8231155   0.13962018]
 [ 0.09421235 -0.12042582  0.05559398  0.12318867 -0.16937964 -0.30612457
  -0.364416   -0.83854324]
 [-0.05060765 -0.16530907  0.05793777  0.47216707 -0.22911815 -0.54719937
  -0.37583658  0.5006375 ]]",63
0,1,6,0.9,0.8315445184707642,"[[ 9.8594272e-01 -5.1715601e-02  1.5558577e-01  2.4969068e-03
   2.4565512e-02 -2.0634104e-02]
 [ 6.4607441e-02  9.9393684e-01 -7.3403247e-02 -4.2409126e-02
  -2.6315810e-02  6.0264720e-03]
 [-1.5282404e-01  8.2024805e-02  9.8046613e-01 -5.0279692e-02
   5.6822579e-02 -5.3349186e-02]
 [-6.5477928e-03  4.5489002e-02  4.9795475e-02  9.9669451e-01
  -3.7452385e-02  2.4612073e-02]
 [-1.6086955e-02  2.4845852e-02 -6.8840846e-02  4.3423455e-02
   9.8025972e-01 -1.7773636e-01]
 [ 9.2695840e-03  6.2653603e-04  4.3273862e-02 -1.9538034e-02
   1.8210851e-01  9.8208749e-01]]",64
1,2,6,0.9,0.8856211304664612,"[[ 9.8638535e-01 -7.1515098e-02 -1.4753307e-01 -1.0902354e-02
  -3.3802381e-03 -5.7825921e-03]
 [ 9.8236829e-02  9.7580659e-01  1.8802516e-01 -4.4911496e-02
   6.3622659e-03 -2.7204784e-02]
 [ 1.3125627e-01 -1.9749363e-01  9.6763414e-01  3.7306733e-02
   7.0609525e-02  3.2783527e-02]
 [ 9.8927775e-03  5.0866477e-02 -3.3330433e-02  9.9656850e-01
   5.5219617e-02 -2.4021345e-03]
 [-7.1798912e-03  4.3322183e-03 -6.8136632e-02 -5.7642668e-02
   9.9588412e-01 -1.3393494e-02]
 [ 4.0050466e-03  3.2821171e-02 -2.8482014e-02 -8.8694500e-04
   1.1321254e-02  9.9898279e-01]]",64
2,3,6,0.9,0.9048885703086853,"[[ 0.9371809   0.32471508 -0.09191521  0.05801196  0.01791507  0.0641658 ]
 [-0.3110301   0.9421227   0.0769055  -0.07637492 -0.05471425 -0.03039483]
 [ 0.10811372 -0.04260399  0.9872985  -0.04643009  0.06251534  0.07532608]
 [-0.07776254  0.05391912  0.05263182  0.9927877   0.0426281   0.02882593]
 [-0.0462545   0.04715783 -0.06613982 -0.04830699  0.9883561   0.10991253]
 [-0.07125372  0.00432313 -0.06110777 -0.02616586 -0.11879487  0.98811597]]",64
3,4,6,0.9,0.81804358959198,"[[ 0.9850776   0.16493921 -0.02337113  0.02937132 -0.02010025 -0.02458188]
 [-0.164154    0.98432046  0.0460189  -0.02373439 -0.0342122  -0.01774977]
 [ 0.03110107 -0.04081719  0.9967691  -0.0175889   0.04764198 -0.03520007]
 [-0.03113767  0.0198569   0.01857789  0.997991    0.03839396  0.02882295]
 [ 0.01194833  0.03651744 -0.04995185 -0.0352491   0.99388975 -0.08348135]
 [ 0.02441294  0.02267864  0.03077676 -0.03218671  0.08285383  0.9950084 ]]",64
4,5,6,0.9,0.8040050268173218,"[[ 0.921727    0.36904046  0.10340319  0.05791773 -0.01236225 -0.00538489]
 [-0.37500128  0.92636627  0.02821298  0.01393762 -0.00971898  0.01161144]
 [-0.08077431 -0.06035579  0.9844855  -0.10405459 -0.03715716 -0.09172216]
 [-0.05613821 -0.04173372  0.10858069  0.98482144  0.04390515  0.10731276]
 [ 0.00768296  0.01258608  0.03801262 -0.05303169  0.99653566  0.04941466]
 [ 0.00764018 -0.01056826  0.07788032 -0.11374632 -0.05797382  0.9886685 ]]",64
5,6,7,0.9,0.9026190638542175,"[[ 9.98488963e-01  4.71415184e-02 -1.48432553e-02 -1.91554253e-03
   1.24205686e-02  1.40935986e-03  2.04277001e-02]
 [-4.31679338e-02  9.80893135e-01  1.87215716e-01  1.41946375e-02
   2.24958360e-03 -2.16508489e-02 -1.61278676e-02]
 [ 2.26637404e-02 -1.85648322e-01  9.77855563e-01 -5.47117144e-02
   7.26490691e-02 -1.60862692e-02 -1.70185976e-02]
 [ 6.49638101e-03 -2.52066236e-02  6.39037490e-02  9.79874969e-01
  -1.84766188e-01  2.88262032e-02 -1.06945215e-02]
 [-1.47489915e-02  9.46188252e-03 -5.59459999e-02  1.83407009e-01
   9.68509972e-01  1.37641177e-01  7.72540420e-02]
 [ 1.41679106e-04  1.76351070e-02  2.55678985e-02 -5.45473918e-02
  -1.26989469e-01  9.89594638e-01 -2.52205376e-02]
 [-1.95702314e-02  1.11845573e-02  2.57136449e-02 -5.75052341e-03
  -7.92863816e-02  1.40353525e-02  9.96149778e-01]]",64
6,7,7,0.9,0.9308213591575623,"[[ 0.98913544  0.07708836  0.10539739  0.02274899 -0.06060675 -0.00437632
  -0.0187093 ]
 [-0.09902249  0.97410285  0.19516133  0.01011628 -0.01779573 -0.02629164
  -0.04604356]
 [-0.08265231 -0.20336895  0.96703714 -0.10068023  0.05373056 -0.03653628
  -0.04786018]
 [-0.02215662 -0.02884752  0.08582836  0.98672605  0.12997551 -0.01272256
  -0.02503274]
 [ 0.06612058  0.03621978 -0.05551414 -0.12324149  0.98779565 -0.00768944
  -0.01570145]
 [-0.00119752  0.01800153  0.04091403  0.00807052  0.01025216  0.99879146
  -0.01567865]
 [ 0.01048655  0.0367973   0.05933344  0.01902073  0.01960018  0.01221534
   0.9970559 ]]",64
7,8,7,0.9,0.9336851239204407,"[[ 9.91697967e-01 -1.19105712e-01  4.59400006e-02  9.61831491e-03
  -7.11864932e-03 -9.87212756e-04  9.71013401e-03]
 [ 1.06691346e-01  9.67730820e-01  2.07272664e-01  6.14131987e-02
   7.09429756e-02 -8.76662787e-03 -1.64504983e-02]
 [-6.88930005e-02 -1.99130982e-01  9.76468921e-01 -2.64864918e-02
  -5.55955432e-03  3.70999053e-02 -3.89377907e-04]
 [-1.75164640e-02 -6.28693700e-02  9.78400558e-03  9.94346857e-01
   4.43808036e-03  8.30452889e-02 -1.74387021e-03]
 [-5.42163325e-04 -6.91734254e-02 -1.08819772e-02 -1.32198092e-02
   9.95968819e-01  5.40110059e-02  7.11157639e-03]
 [ 5.81400096e-03  2.52242573e-02 -3.47029530e-02 -8.07096362e-02
  -5.37586994e-02  9.94114399e-01  2.14064177e-02]
 [-8.05589650e-03  1.68483965e-02  4.18301579e-03  4.46424587e-03
  -4.69245994e-03 -2.16493681e-02  9.99561429e-01]]",64
8,9,7,0.9,0.9410308599472046,"[[ 0.96462554 -0.24684468 -0.06527369 -0.04262557 -0.04707333  0.01020222
  -0.01294973]
 [ 0.23561619  0.9635439  -0.11560389 -0.02799816 -0.0275948   0.02906128
  -0.01772132]
 [-0.09257504 -0.0967817  -0.9905412  -0.02748255  0.01016403 -0.00113698
  -0.00560053]
 [-0.00740557 -0.00317443 -0.02558602  0.69677454 -0.71520734  0.04162759
  -0.02304505]
 [ 0.0677177   0.01884387 -0.02072725  0.7094396   0.6962089   0.08028039
  -0.01316343]
 [-0.02130369 -0.026513    0.00526391 -0.08404826 -0.0252616   0.9945748
   0.04398165]
 [ 0.01783446  0.01470082 -0.00955057  0.02793444 -0.00725957 -0.04115111
   0.99842286]]",64
9,10,8,0.9,1.127246618270874,"[[ 0.97436213 -0.18910177 -0.08541831 -0.06011111  0.05536827  0.01981594
  -0.02055493 -0.00827395]
 [ 0.16804807  0.96230245 -0.20635383  0.00280098 -0.0137484   0.03545538
  -0.02865927 -0.02960685]
 [ 0.12026689  0.18794014  0.96720725  0.06728953  0.09293325 -0.03165434
  -0.02354175 -0.00195528]
 [-0.0068063  -0.02065185 -0.10355227  0.74563855  0.6392678   0.15248975
  -0.00176347 -0.03012772]
 [ 0.08095046 -0.02205851  0.0223555   0.64886755 -0.7548469   0.00241837
   0.02976857 -0.02730828]
 [-0.02083405 -0.0216477   0.05649216 -0.11475089 -0.09406251  0.9865372
   0.01740985 -0.01821322]
 [ 0.02648989  0.03062259  0.01288685 -0.01333755  0.02799326 -0.01489194
   0.9967661   0.05889547]
 [ 0.0133812   0.02394802 -0.00718749  0.03872065 -0.00449739  0.02473641
  -0.05888152  0.9967935 ]]",64
10,11,8,0.9,1.4376531839370728,"[[-0.9664984   0.18686189  0.00113421  0.04126221  0.09847277 -0.01940982
  -0.01129278 -0.13805269]
 [-0.16327564 -0.77809733 -0.58272237  0.02046031 -0.07544299  0.10879805
   0.1010018   0.01384133]
 [-0.1085327  -0.53790957  0.8067968   0.09599331 -0.06310848  0.1120539
   0.14887817 -0.00588768]
 [-0.00432927  0.10662521 -0.05728821  0.8687531  -0.46109957  0.02313359
  -0.07620922  0.10790066]
 [ 0.07018507  0.03757817 -0.03700543  0.36024478  0.7356611   0.5535069
   0.0547645   0.10931604]
 [-0.01780684 -0.02631811  0.03953843 -0.18709959 -0.25077796  0.5676596
  -0.7417618  -0.16456977]
 [-0.08394948 -0.16423462  0.05643384  0.03834215  0.25154147 -0.41003248
  -0.54384243  0.6589083 ]
 [-0.12301767  0.17278257 -0.01062045 -0.26015273 -0.3172634   0.4218544
   0.3357442   0.704187  ]]",64
0,1,6,0.9,0.8350468873977661,"[[ 0.987627   -0.00458536  0.15298069  0.00489342  0.02391678 -0.02393422]
 [ 0.01986074  0.99459237 -0.09111195 -0.03444803 -0.02752384  0.01208375]
 [-0.15361246  0.09306821  0.9792197  -0.05432957  0.05521045 -0.05357721]
 [-0.01140937  0.03830414  0.05367932  0.9965728  -0.0336605   0.03508159]
 [-0.01771058  0.02490381 -0.06806531  0.04204151  0.979288   -0.18346897]
 [ 0.01256293 -0.00399412  0.04370442 -0.0302125   0.1883728   0.98057073]]",65
1,2,6,0.9,0.8911499977111816,"[[ 9.85594213e-01 -8.23046044e-02 -1.46992192e-01 -1.21326875e-02
  -5.35612740e-03 -6.87928125e-03]
 [ 1.04444712e-01  9.80533779e-01  1.56249627e-01 -5.05420119e-02
   9.38619766e-03 -2.42552254e-02]
 [ 1.32084608e-01 -1.67559773e-01  9.72698390e-01  2.47168131e-02
   7.83228502e-02  3.98739278e-02]
 [ 1.35564478e-02  5.25702983e-02 -2.22977642e-02  9.96439457e-01
   5.89862019e-02 -1.35858636e-02]
 [-6.99880393e-03 -5.04652737e-04 -7.64144808e-02 -6.08942136e-02
   9.94707942e-01 -3.09761912e-02]
 [ 4.02093492e-03  3.06483880e-02 -3.87419425e-02  9.37208347e-03
   2.87298691e-02  9.98313725e-01]]",65
2,3,6,0.9,0.9181995987892151,"[[ 0.92342985  0.35771707 -0.1005648   0.05510147  0.02768634  0.07348382]
 [-0.34526238  0.9311479   0.06574188 -0.07403431 -0.05667627 -0.02724467]
 [ 0.11291424 -0.0261682   0.9861305  -0.05990648  0.06699905  0.07768276]
 [-0.07595064  0.05002572  0.06424125  0.9920368   0.0449426   0.03801402]
 [-0.05789952  0.04234118 -0.06970745 -0.05037101  0.98953164  0.09102504]
 [-0.07874505 -0.00469226 -0.06422876 -0.03492334 -0.10168389  0.98898566]]",65
3,4,6,0.9,0.8304204344749451,"[[ 0.9865765   0.15296088 -0.03993203  0.0319825  -0.0210794  -0.01441738]
 [-0.15051329  0.98528206  0.06385016 -0.0242169  -0.03319406 -0.02828291]
 [ 0.05022313 -0.05691878  0.99486274 -0.02204465  0.0478058  -0.04140909]
 [-0.03343147  0.01946618  0.02472986  0.9982544   0.02651632  0.02601433]
 [ 0.01305763  0.03553116 -0.05072176 -0.02297748  0.9934359  -0.0924743 ]
 [ 0.01420891  0.03067815  0.03731639 -0.02940671  0.09246854  0.9940066 ]]",65
4,5,6,0.9,0.8155885934829712,"[[ 9.28027987e-01  3.59288663e-01  8.57189521e-02  4.73388694e-02
  -9.32332128e-03  4.08738677e-04]
 [-3.63770634e-01  9.30723548e-01  2.51447596e-02  1.87375266e-02
  -1.52953146e-02  1.43958004e-02]
 [-6.69764802e-02 -4.98986468e-02  9.85610366e-01 -9.99523699e-02
  -3.98041010e-02 -1.00108095e-01]
 [-4.39508073e-02 -4.12384570e-02  1.08756527e-01  9.83792007e-01
   3.65422368e-02  1.23926833e-01]
 [ 2.28886493e-03  1.61259212e-02  4.25805598e-02 -4.87798527e-02
   9.95814681e-01  6.24126382e-02]
 [ 3.50848888e-03 -1.46541875e-02  8.33733603e-02 -1.31116137e-01
  -7.15026110e-02  9.85148668e-01]]",65
5,6,6,0.9,0.8402848243713379,"[[ 9.99722838e-01  1.89870913e-02 -6.20741514e-04 -6.92042476e-03
   1.20550757e-02  1.56863898e-05]
 [-1.81803759e-02  9.74075258e-01  2.23570973e-01  1.57049093e-02
  -5.94549440e-03 -2.40964144e-02]
 [ 3.55511042e-03 -2.21724421e-01  9.70394313e-01 -6.48748875e-02
   6.71490878e-02 -2.10410487e-02]
 [ 8.75809602e-03 -3.09112072e-02  6.73091412e-02  9.90816176e-01
  -1.05409294e-01  4.01179790e-02]
 [-1.15400553e-02  2.00696047e-02 -5.31304367e-02  1.02596000e-01
   9.81366217e-01  1.51775002e-01]
 [ 1.03451416e-03  1.72225870e-02  3.15768234e-02 -5.70444539e-02
  -1.45325869e-01  9.87082303e-01]]",65
6,7,6,0.9,0.8499207496643066,"[[ 9.92061138e-01  1.60784088e-02  1.01325147e-01  2.80530527e-02
  -6.69005588e-02 -5.16157784e-03]
 [-4.13009673e-02  9.70096529e-01  2.37192467e-01  1.31208133e-02
  -1.62968915e-02  2.25593112e-02]
 [-8.78161266e-02 -2.36844495e-01  9.58204329e-01 -1.19989969e-01
   3.82068008e-02  4.66925241e-02]
 [-3.06872074e-02 -3.92815694e-02  1.05480991e-01  9.87011135e-01
   1.07037015e-01  2.72237919e-02]
 [ 7.30300620e-02  3.03684976e-02 -3.78085189e-02 -9.99476537e-02
   9.91123021e-01 -5.62356494e-04]
 [-1.10482667e-02  9.67311673e-03  5.25526181e-02  2.15121601e-02
   4.12535109e-03 -9.98269856e-01]]",65
7,8,6,0.9,0.8532933592796326,"[[ 9.9317402e-01 -1.0594478e-01 -4.7399573e-02  7.2639445e-03
  -8.7871207e-03 -2.0629277e-03]
 [ 9.3600743e-02  9.6819907e-01 -2.1085072e-01  5.0250277e-02
   8.1563428e-02  1.3919631e-02]
 [-6.8484515e-02 -2.0389208e-01 -9.7576380e-01 -4.9854009e-03
  -1.4112185e-02 -3.7401900e-02]
 [-1.2100805e-02 -4.7344942e-02  8.6290305e-03  9.9581081e-01
  -2.2038070e-03 -7.6769061e-02]
 [ 2.6741342e-04 -8.1482999e-02  5.0502680e-03 -6.5303100e-03
   9.9467981e-01 -6.2484547e-02]
 [-2.7433992e-03 -3.0220201e-02 -3.2868031e-02  7.5600460e-02
   6.0648166e-02  9.9428624e-01]]",65
8,9,7,0.9,0.9378824830055237,"[[ 9.75998580e-01 -2.03390539e-01 -4.04116735e-02 -3.64397913e-02
  -5.17391562e-02 -1.35017531e-02 -1.54532501e-02]
 [ 1.94586173e-01  9.71137702e-01 -1.31598875e-01 -1.78034045e-02
  -1.90609861e-02 -2.44123712e-02 -2.08170246e-02]
 [ 6.75223321e-02  1.21157944e-01  9.89484906e-01  3.99595164e-02
  -3.23916879e-03 -6.95958687e-03  5.04950481e-03]
 [-1.09764207e-02 -3.28568905e-03 -3.10265645e-02  7.39067733e-01
  -6.70926630e-01 -4.07444052e-02 -2.97055040e-02]
 [ 6.36391640e-02  8.24915711e-03 -3.03003229e-02  6.67016804e-01
   7.38991916e-01 -6.27551675e-02 -2.26841122e-03]
 [ 2.14631092e-02  2.17728745e-02  2.34449370e-04  7.08690584e-02
   1.84670594e-02  9.96360958e-01 -3.10902316e-02]
 [ 1.93023365e-02  1.70812029e-02 -9.35542583e-03  2.45666150e-02
  -1.88838411e-02  2.89797056e-02  9.98723269e-01]]",65
9,10,7,0.9,1.0196510553359985,"[[ 9.8042130e-01 -1.7439401e-01 -5.0670657e-02 -5.3841610e-02
   4.7819294e-02  1.7886436e-02 -1.6963262e-02]
 [ 1.5706758e-01  9.5203036e-01 -2.5810772e-01  2.2334049e-02
  -1.7008010e-02  2.9450983e-02 -2.6323639e-02]
 [ 9.2086956e-02  2.4557139e-01  9.5822728e-01  5.4097835e-02
   9.0936221e-02 -3.7772767e-02 -1.9807482e-02]
 [-1.5764227e-02 -2.7823593e-02 -9.3944237e-02  6.1843598e-01
   7.6807594e-01  1.3321085e-01 -1.7205825e-03]
 [ 6.8644941e-02 -3.4450017e-02  1.8474905e-02  7.7682626e-01
  -6.2310678e-01  8.4698893e-04  4.5142986e-02]
 [ 1.6510202e-02  1.1587878e-02 -5.7945479e-02  8.2030714e-02
   9.9225707e-02 -9.8964930e-01 -1.5966361e-02]
 [ 1.9763673e-02  2.8711798e-02  9.4226943e-03 -3.2007106e-02
   3.3260431e-02 -1.5307755e-02  9.9816394e-01]]",65
10,11,7,0.9,1.4758837223052979,"[[ 0.977109    0.19494644 -0.02874515  0.07607529 -0.01998491  0.00201725
  -0.01538788]
 [ 0.18076539 -0.80123234  0.5511477  -0.01825348  0.09457034  0.06054186
   0.09297721]
 [ 0.0847087  -0.5050871  -0.8253029  -0.03523969  0.15713166  0.082783
   0.15427646]
 [-0.02235483  0.1231845   0.0614781   0.22085297  0.95273477 -0.08423141
  -0.13027568]
 [-0.06713904  0.0188532   0.00924963  0.80203795 -0.12008238  0.560347
   0.15289831]
 [ 0.01866726 -0.0223058  -0.01870842 -0.32925266  0.04873584  0.66672325
  -0.66595924]
 [-0.00711163 -0.22109309 -0.10034861  0.438394   -0.20363735 -0.4731533
  -0.69531715]]",65
