layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
8,9,5,,0.7985652685165405,"[[ 0.99344355 -0.05817354  0.07218973  0.05292769 -0.0409027 ]
 [ 0.04981815  0.9950688   0.05654441  0.05037718 -0.04026327]
 [-0.07437304 -0.05190486  0.99545157 -0.02711318 -0.01074734]
 [-0.05140258 -0.04340812  0.02225053  0.9887216   0.13193919]
 [ 0.04913721  0.04330783  0.0131295  -0.12788743  0.98953646]]",18
9,10,5,,0.8585693836212158,"[[ 0.9820472  -0.04192796  0.16514952 -0.07973227  0.01392212]
 [ 0.04286033  0.99881846  0.00413536  0.00752196 -0.02123588]
 [-0.16868992  0.00256126  0.9832759  -0.05051249 -0.04641374]
 [-0.07251132  0.01788506 -0.04341907 -0.93011963  0.3569518 ]
 [ 0.00567384  0.01665117  0.06318156  0.35484117  0.9326234 ]]",18
10,11,5,,0.9465802311897278,"[[ 0.9641557   0.24862358 -0.054634   -0.01513351 -0.07332277]
 [ 0.07676267 -0.07259922  0.9939957   0.02200255  0.01803442]
 [-0.23317851  0.9590357   0.08659233 -0.04013639  0.12949598]
 [ 0.02833414  0.0163094  -0.02692238  0.9677839   0.24819477]
 [-0.09662431  0.1135793   0.02765126  0.2471239  -0.9570416 ]]",18
0,1,5,,0.7650378346443176,"[[ 0.987372   -0.09351076  0.12573147  0.00222653  0.02321593]
 [ 0.10268272  0.9919339  -0.06346071 -0.02933862 -0.02520703]
 [-0.11981979  0.07586788  0.98740447 -0.03973683  0.05779769]
 [-0.00317823  0.03100983  0.04060827  0.9971463  -0.05548372]
 [-0.01363735  0.02460379 -0.0595618   0.05704788  0.99619603]]",19
1,2,5,,0.8047012686729431,"[[ 0.9806444   0.08043442 -0.17842998 -0.00505452 -0.00199966]
 [-0.0473823   0.9811303   0.18304811 -0.04027104 -0.00312611]
 [ 0.18963039 -0.16851245  0.9641706   0.04927901  0.05992062]
 [-0.00686772  0.0490373  -0.04448958  0.996196    0.05623648]
 [-0.0091949   0.01060357 -0.0552436  -0.05931238  0.9966109 ]]",19
2,3,5,,0.795266330242157,"[[ 0.99311525  0.06776018 -0.07758068  0.05251696  0.01880957]
 [-0.06624849  0.99475574 -0.02384052 -0.04472077 -0.05919348]
 [ 0.07941686  0.0274654   0.9921344  -0.08496136  0.037278  ]
 [-0.05087468  0.04870425  0.0839285   0.98952174  0.09403322]
 [-0.02092607  0.05237513 -0.04514798 -0.0941816   0.99293023]]",19
3,4,5,,0.7605753540992737,"[[ 0.9774223   0.20584576  0.01260242  0.02947576 -0.03529138]
 [-0.20563094  0.9773843  -0.02017071 -0.03383535 -0.02973409]
 [-0.01369185  0.01735964  0.997901   -0.04562578  0.04028611]
 [-0.03476637  0.02982226  0.04220562  0.99635416  0.0583008 ]
 [ 0.03107016  0.03401004 -0.0429711  -0.05641811  0.9964178 ]]",19
4,5,5,,0.7186571359634399,"[[ 0.95859003  0.2643535   0.09570669  0.0450561   0.00570842]
 [-0.26848188  0.96277314  0.02147594  0.01924269 -0.01240478]
 [-0.08272512 -0.04477832  0.98991346 -0.06991784 -0.07958819]
 [-0.04592543 -0.03216449  0.07666171  0.9832488   0.1555672 ]
 [-0.00837154  0.01206057  0.06762629 -0.16103736  0.98451924]]",19
5,6,5,,0.7714763879776001,"[[ 9.9177426e-01  1.2653734e-01  1.5127390e-02 -1.1273869e-02
   4.0166797e-03]
 [-1.2727338e-01  9.8814583e-01  8.5368291e-02  9.0347398e-03
  -1.0562810e-04]
 [-5.0305901e-03 -8.5881688e-02  9.9385679e-01 -6.8533771e-02
   1.2283072e-02]
 [ 1.2276182e-02 -1.3431923e-02  6.8407692e-02  9.9477547e-01
  -7.3558748e-02]
 [-3.0407796e-03 -3.3797737e-04 -7.2475960e-03  7.4269906e-02
   9.9720711e-01]]",19
6,7,5,,0.7548984289169312,"[[ 0.9831403   0.15612599  0.07655041  0.01467545 -0.05462988]
 [-0.15723865  0.98734117 -0.00771587  0.01106366 -0.01585805]
 [-0.07203104 -0.00153661  0.9882567  -0.12490797  0.05055529]
 [-0.02260995 -0.01384642  0.12401833  0.9919061  -0.00622812]
 [ 0.05487631  0.02424869 -0.04526175  0.0135091   0.9970804 ]]",19
7,8,5,,0.7764944434165955,"[[ 0.97622484 -0.20425686  0.06544585 -0.01901528  0.02489165]
 [ 0.1832024   0.9543713   0.2274583   0.0155765   0.06027031]
 [-0.10909097 -0.20973997  0.9714717  -0.01625832 -0.00930029]
 [ 0.01021513 -0.02752984  0.01280047  0.9945174   0.09954484]
 [-0.0376421  -0.05201805 -0.00763178 -0.10033303  0.9928506 ]]",19
8,9,5,,0.7864421606063843,"[[ 0.9936223  -0.07023888  0.07278646  0.02534504 -0.04290704]
 [ 0.06941175  0.99324393 -0.04028184  0.07061941 -0.0451535 ]
 [-0.06976717  0.04609569  0.99622303 -0.01963301 -0.01272441]
 [-0.02528749 -0.06138667  0.02228617  0.98817396  0.13641027]
 [ 0.04888611  0.05138019  0.0110665  -0.13227731  0.9886104 ]]",19
9,10,5,,0.8461891412734985,"[[ 9.7576952e-01  5.2895796e-02  2.0046906e-01 -6.9909692e-02
   7.3635892e-04]
 [ 5.6316286e-02 -9.9667996e-01 -2.7475879e-02 -4.7099888e-02
  -2.2002548e-02]
 [-2.0000744e-01 -3.6502235e-02  9.7789633e-01 -1.5564160e-02
  -4.6272289e-02]
 [-6.6717140e-02  3.2859296e-02 -1.0634876e-02 -9.3314010e-01
   3.5157579e-01]
 [ 1.5749469e-02 -3.7667572e-02  5.1603127e-02  3.4914404e-01
   9.3475592e-01]]",19
10,11,5,,0.98444002866745,"[[-9.53503013e-01  2.92721510e-01  1.56383850e-02 -2.60666441e-02
  -6.49771988e-02]
 [ 2.55033541e-02  1.94760114e-02  9.98312056e-01  4.80710808e-03
  -4.81680594e-02]
 [ 2.83443272e-01  9.50319290e-01 -1.96281355e-02 -2.08169036e-02
   1.25437126e-01]
 [-4.43780124e-02 -4.54263587e-04  9.29160416e-03  9.63176906e-01
   2.65017867e-01]
 [ 8.87244269e-02  1.04056604e-01 -5.15446290e-02  2.66747981e-01
  -9.52622056e-01]]",19
0,1,5,,0.7603534460067749,"[[ 0.99004555 -0.0543778   0.12658937  0.01008382 -0.02695192]
 [ 0.06341844  0.9954066  -0.06138875 -0.03007304  0.02169407]
 [-0.12379403  0.06906436  0.9872049  -0.0360589  -0.06349396]
 [-0.01142799  0.03176858  0.03671206  0.99685967  0.06150879]
 [-0.01823291  0.02072244 -0.06546266  0.06296531 -0.9954839 ]]",20
1,2,5,,0.7934921979904175,"[[ 9.8257756e-01  7.1759500e-02 -1.7134154e-01 -4.8417714e-03
  -3.2530485e-03]
 [-3.2117251e-02  9.7270507e-01  2.2456490e-01 -4.8821043e-02
   6.9024169e-04]
 [ 1.8279533e-01 -2.1231921e-01  9.5677322e-01  5.1278509e-02
   5.8838569e-02]
 [-6.6377562e-03  5.9494939e-02 -4.2352423e-02  9.9572182e-01
   5.6218710e-02]
 [ 7.1876068e-03 -8.7388903e-03  5.4808624e-02  5.9174031e-02
  -9.9667770e-01]]",20
2,3,5,,0.7849340438842773,"[[ 0.99276334  0.07352544 -0.08126753  0.04475019  0.02019839]
 [-0.07307101  0.9932824  -0.03994724 -0.05873682 -0.05481735]
 [ 0.08019208  0.04423136  0.9918486  -0.07308115  0.05008332]
 [-0.04478317  0.06169841  0.0708529   0.99260646  0.06245048]
 [-0.0254024   0.04712767 -0.05491857 -0.06276124  0.99507725]]",20
3,4,5,,0.7488850355148315,"[[ 0.9874606   0.1528438   0.01981586  0.02328024 -0.02501149]
 [-0.15290205  0.98623574  0.01390956 -0.04553382 -0.04114924]
 [-0.01583659 -0.01561852  0.9983091  -0.02370005  0.04819247]
 [-0.02959615  0.04279052  0.02199944  0.99763966  0.03904093]
 [ 0.02038766  0.0436225  -0.04805023 -0.03921911  0.9969125 ]]",20
4,5,5,,0.7199724912643433,"[[ 9.7531366e-01  1.9857906e-01  8.8730291e-02  3.8159825e-02
   6.8881217e-04]
 [-2.0105208e-01  9.7933930e-01  1.2212332e-02  1.4064520e-02
  -1.1210538e-02]
 [-8.0878884e-02 -2.8222082e-02  9.9112505e-01 -8.9709975e-02
  -4.7806226e-02]
 [-4.2342633e-02 -2.2915130e-02  9.0211153e-02  9.8994142e-01
   9.7774699e-02]
 [-2.6682250e-03  1.1804354e-02  3.8870715e-02 -1.0155827e-01
   9.9399620e-01]]",20
5,6,5,,0.7732008695602417,"[[ 0.9941995   0.09937527  0.03959309 -0.00786387 -0.00789458]
 [-0.10318062  0.98673654  0.12142208  0.03053828  0.00537084]
 [-0.02716804 -0.12312528  0.9893992  -0.05544079  0.04601725]
 [ 0.00825258 -0.03613696  0.05672907  0.9907056  -0.11794125]
 [ 0.01071317 -0.00313661 -0.03949793  0.12014243  0.99190784]]",20
6,7,5,,0.7439107298851013,"[[ 0.9848465   0.13575435  0.09185936  0.02598193 -0.05034769]
 [-0.1363534   0.9906417   0.00136391 -0.00401718  0.00432341]
 [-0.08420487 -0.01368024  0.9874915  -0.12041397  0.05552855]
 [-0.03383273 -0.00104137  0.11479896  0.99121094  0.05635865]
 [ 0.05700852  0.00338525 -0.05693633 -0.04806368  0.99558353]]",20
7,8,5,,0.7781110405921936,"[[ 9.8337150e-01 -1.6760753e-01  6.4210817e-02  5.1755930e-04
   2.7658399e-02]
 [ 1.4244093e-01  9.4979262e-01  2.6577190e-01  3.9506111e-02
   7.3546782e-02]
 [-1.0559204e-01 -2.5198290e-01  9.6169859e-01 -2.1579249e-02
  -5.0006867e-03]
 [-9.2628496e-03 -4.4372879e-02  9.8649617e-03  9.9874562e-01
   1.8845944e-02]
 [-3.8153268e-02 -6.5858468e-02 -1.6754365e-02 -2.1922052e-02
   9.9671745e-01]]",20
8,9,5,,0.7855481505393982,"[[ 0.9922183  -0.07096004  0.08743075  0.0114068  -0.05189651]
 [ 0.06362601  0.9951747   0.05485717  0.00852502 -0.04997074]
 [-0.08976568 -0.04789758  0.99438107 -0.02153244  0.01976126]
 [-0.02814502 -0.02074913  0.02251327  0.9647794  -0.25975236]
 [ 0.0510347   0.04321221 -0.00677591  0.2617907   0.9627813 ]]",20
9,10,5,,0.8330775499343872,"[[ 0.98142207 -0.12514296 -0.12799321 -0.06591363  0.02056761]
 [ 0.06496034  0.9102528  -0.4072373   0.02007527 -0.03122105]
 [-0.16756278 -0.39309543 -0.9008366  -0.02225207 -0.0734636 ]
 [-0.0535958   0.01732793 -0.05999944 -0.4345428   0.8968835 ]
 [ 0.04050936 -0.03089957 -0.05166206  0.89773595  0.43451747]]",20
10,11,5,,0.978472113609314,"[[-0.967465    0.24314584 -0.03500061  0.04471888  0.0408268 ]
 [-0.17052427 -0.75568473 -0.6299884  -0.03611705 -0.04089238]
 [-0.17203113 -0.60708547  0.76386124  0.12077107  0.06150541]
 [-0.00904997  0.02033942  0.00626965  0.49270567 -0.8698886 ]
 [ 0.07250112  0.02922666 -0.13552225  0.8598554   0.48597515]]",20
0,1,5,,0.763192892074585,"[[ 0.9897515  -0.07557467  0.11852778  0.00706001  0.02411891]
 [ 0.08203102  0.99516207 -0.04499011 -0.02189713 -0.02048727]
 [-0.11556752  0.05477942  0.98913807 -0.03501148  0.06343055]
 [-0.00841595  0.02319993  0.03644737  0.99761975 -0.053079  ]
 [-0.0153677   0.02004646 -0.06484225  0.05476976  0.99607116]]",21
1,2,5,,0.7844197750091553,"[[ 0.984528    0.06485524 -0.16274376 -0.00201939 -0.00297582]
 [-0.03147839  0.97826076  0.20004955 -0.04445189 -0.00438655]
 [ 0.17196634 -0.18873948  0.9632804   0.05343626  0.06356476]
 [-0.00925578  0.05500837 -0.04782112  0.9943047   0.077199  ]
 [-0.00746228  0.01229659 -0.05743444 -0.08076296  0.99497324]]",21
2,3,5,,0.7979523539543152,"[[ 0.98782635  0.12155864 -0.0853544   0.04002709  0.02313025]
 [-0.1162854   0.98958653  0.0204391  -0.05831091 -0.05812371]
 [ 0.08896183 -0.01146517  0.99181855 -0.07516564  0.05099646]
 [-0.0426704   0.05687409  0.07515903  0.99090767  0.08601003]
 [-0.03068853  0.05075393 -0.05426014 -0.08631241  0.9930197 ]]",21
3,4,5,,0.7614812254905701,"[[ 0.9863628   0.15982972  0.00666878  0.02739352 -0.02735008]
 [-0.15988432  0.98583084 -0.02694833 -0.02398998 -0.03567564]
 [-0.00917731  0.02736926  0.9979142  -0.01711803  0.0551444 ]
 [-0.03024472  0.02109262  0.01427564  0.9985643   0.03613674]
 [ 0.02294532  0.03738933 -0.05650444 -0.03536033  0.99681115]]",21
4,5,5,,0.7221529483795166,"[[ 0.9696311   0.2232387   0.08797438  0.04617009  0.010437  ]
 [-0.22435379  0.9739022  -0.01093858  0.02753718 -0.01737286]
 [-0.08357184 -0.00678432  0.990839   -0.08616163 -0.06151327]
 [-0.04838457 -0.03543994  0.09001536  0.9840502   0.1412282 ]
 [-0.01247675  0.01941307  0.04770831 -0.14605284  0.98785627]]",21
5,6,5,,0.7835575342178345,"[[ 9.90156353e-01  1.32417500e-01  4.51497771e-02  4.09914646e-03
   7.31899112e-04]
 [-1.36654973e-01  9.84593272e-01  1.07852608e-01  1.59983635e-02
  -3.65881668e-03]
 [-3.00617851e-02 -1.11930564e-01  9.91816878e-01 -5.03295660e-02
   1.82791483e-02]
 [-3.36702960e-03 -2.21259762e-02  4.86200787e-02  9.98085082e-01
  -3.10064834e-02]
 [-7.80088129e-04  4.86864056e-03 -1.62711143e-02  3.19435187e-02
   9.99345064e-01]]",21
6,7,5,,0.7611353397369385,"[[ 0.98321277  0.13248576  0.10265875  0.03931478 -0.06046208]
 [-0.13785559  0.9896747   0.03360489 -0.005307   -0.01955572]
 [-0.08918238 -0.04596123  0.9849612  -0.13687874  0.0324003 ]
 [-0.04906995 -0.00486343  0.13085575  0.9885684   0.05637138]
 [ 0.0626664   0.02924859 -0.03256035 -0.04922263  0.99585867]]",21
7,8,5,,0.7904756665229797,"[[ 0.97794586 -0.18787761  0.08951186  0.00782238  0.01581769]
 [ 0.15500784  0.9454731   0.27577928  0.0264814   0.07278597]
 [-0.13570842 -0.25392124  0.95694333 -0.01995413 -0.03112112]
 [-0.0175281  -0.03595759  0.01188186  0.99434847  0.0976208 ]
 [-0.0295012  -0.07080787  0.00719042 -0.10055128  0.9919444 ]]",21
8,9,5,,0.8002861142158508,"[[ 0.9905049  -0.09583578  0.08652011  0.0299566  -0.03650222]
 [ 0.08626654  0.9915091   0.08330105  0.0348158  -0.03628431]
 [-0.0940251  -0.0752104   0.992646   -0.00910157 -0.00858281]
 [-0.02704376 -0.02691231  0.00582738  0.9863461   0.16009858]
 [ 0.04342854  0.03666462  0.01396688 -0.15788847  0.98572093]]",21
9,10,5,,0.8500067591667175,"[[ 0.9853141  -0.11078426 -0.1088566  -0.06756769 -0.02163123]
 [ 0.06726034  0.9313151  -0.3568828   0.02709281  0.00536077]
 [-0.14216775 -0.34399435 -0.9262245  -0.03289685  0.04982104]
 [-0.06563701  0.03984556  0.01471242 -0.95912385 -0.27197278]
 [-0.01060047 -0.02142699 -0.05173561  0.27147725 -0.960756  ]]",21
10,11,5,,1.0071200132369995,"[[ 0.9711109   0.22000334 -0.00540245  0.05894541 -0.07098198]
 [ 0.16338077 -0.7064639  -0.68162394 -0.09644821  0.0173806 ]
 [ 0.14793989 -0.66694796  0.72390425  0.00252034 -0.09617946]
 [ 0.01602824  0.08704005  0.04014374 -0.94846076 -0.30162543]
 [ 0.0900403  -0.01057174  0.09854328 -0.29603907  0.94574374]]",21
0,1,5,,0.7662327885627747,"[[-0.987938   -0.10392047  0.11091542  0.00718537 -0.02872577]
 [-0.10828052  0.9931427  -0.02583381 -0.02551454  0.02499003]
 [ 0.10870562  0.03820908  0.99088144 -0.03597076 -0.05986052]
 [ 0.00714993  0.02599227  0.03776516  0.9973873   0.05536901]
 [ 0.01964175  0.02706563 -0.06130414  0.05676388 -0.9959424 ]]",22
1,2,5,,0.803292989730835,"[[-0.98341507 -0.08594181  0.15952857  0.00707513  0.00304808]
 [-0.05152272  0.9755324   0.20983599 -0.0400665  -0.00674179]
 [ 0.17369236 -0.19529885  0.9621552   0.05076591  0.05804783]
 [-0.00456594  0.05112259 -0.04629101  0.9941038   0.08354854]
 [ 0.00708778 -0.01397715  0.05132276  0.08674692 -0.99478406]]",22
2,3,5,,0.7984153032302856,"[[ 0.98960376  0.10833487 -0.08179571  0.04099211  0.02402075]
 [-0.1052608   0.9906182  -0.01034179 -0.0623864  -0.0599732 ]
 [ 0.08200375  0.01736931  0.99283165 -0.07157225  0.04622207]
 [-0.04457253  0.06406596  0.06952476  0.9900117   0.09461524]
 [-0.02988597  0.05032932 -0.05151894 -0.09582216  0.9923395 ]]",22
3,4,5,,0.7514939904212952,"[[ 0.9792904   0.19887002  0.00737081  0.0267394  -0.02591642]
 [-0.19911215  0.97896147 -0.02408636 -0.01527367 -0.03428429]
 [-0.01064982  0.02375112  0.99844754 -0.01706833  0.04619143]
 [-0.02844853  0.01189259  0.01415589  0.99816406  0.05017509]
 [ 0.02053948  0.03714407 -0.04761969 -0.04928559  0.9967456 ]]",22
4,5,5,,0.7233319282531738,"[[ 0.9645293   0.24283038  0.09019727  0.04968802  0.01060172]
 [-0.2452042   0.9688588  -0.00111754  0.0304033  -0.01618719]
 [-0.08362205 -0.01902962  0.99149334 -0.06869929 -0.06976076]
 [-0.0490872  -0.04054695  0.07423934  0.98269534  0.15730466]
 [-0.01249554  0.0184379   0.05738173 -0.16185485  0.984893  ]]",22
5,6,5,,0.787743091583252,"[[ 9.9168712e-01  1.2526079e-01  2.9055471e-02 -4.5821583e-03
   1.0970610e-03]
 [-1.2735471e-01  9.8764849e-01  9.0619825e-02  1.0901460e-02
  -5.7590689e-04]
 [-1.7740395e-02 -9.2592329e-02  9.9288708e-01 -7.1355470e-02
   1.3981665e-02]
 [ 4.7020647e-03 -1.6885156e-02  7.0530549e-02  9.9701071e-01
  -2.6227517e-02]
 [-7.9029053e-04  1.2836449e-03 -1.2017422e-02  2.7170094e-02
   9.9955744e-01]]",22
6,7,5,,0.7701276540756226,"[[ 0.9809991   0.15124772  0.09992854  0.0374753  -0.05809266]
 [-0.15446673  0.9877928   0.00933351  0.00579786 -0.01687602]
 [-0.08903997 -0.02171797  0.98405975 -0.14777711  0.03726258]
 [-0.04925676 -0.01461887  0.14310639  0.9882757   0.01384757]
 [ 0.05853556  0.02653768 -0.03277366 -0.00591932  0.9973767 ]]",22
7,8,5,,0.7969589233398438,"[[ 9.76721048e-01 -1.95821628e-01  8.62652510e-02  2.84843787e-04
   1.51031157e-02]
 [ 1.73163384e-01  9.60400462e-01  2.08315626e-01  1.43893007e-02
   6.35850579e-02]
 [-1.23205125e-01 -1.87272340e-01  9.74152684e-01 -1.36730084e-02
  -2.42727809e-02]
 [-7.22613186e-03 -2.23350339e-02  1.11354496e-02  9.95103896e-01
   9.53579992e-02]
 [-2.82614864e-02 -6.09521121e-02  8.09156522e-03 -9.68200937e-02
   9.92998779e-01]]",22
8,9,5,,0.8028045892715454,"[[ 0.99129504 -0.08896517  0.07945196  0.03932102 -0.03950474]
 [ 0.08363599  0.9938197   0.02032414  0.044958   -0.05378686]
 [-0.07960428 -0.01201541  0.9964671  -0.01817173  0.01555157]
 [-0.04016359 -0.03692773  0.01305394  0.9942498   0.09121449]
 [ 0.04888001  0.05384669 -0.01253729 -0.08700392  0.99347085]]",22
9,10,5,,0.8552448749542236,"[[ 0.981724   -0.05943272  0.16768241 -0.06636313 -0.01281823]
 [ 0.04570504  0.99500656  0.07826983 -0.02383615  0.034331  ]
 [-0.17324877 -0.07140989  0.9808754  -0.02901552  0.04389874]
 [-0.06412353 -0.00856699 -0.02834101 -0.96063244 -0.2686946 ]
 [-0.00144622  0.03545246  0.0532611   0.26715368 -0.9615266 ]]",22
10,11,5,,0.9611487984657288,"[[ 0.97174084  0.19844632 -0.08697334 -0.04036618 -0.08452855]
 [ 0.08770294  0.0362797   0.9934037   0.02969641  0.05709025]
 [-0.19427575  0.9749196  -0.02289218 -0.04027759  0.0981962 ]
 [ 0.0256815   0.04892975 -0.03195548  0.9974042  -0.03331863]
 [ 0.09810904 -0.08025346 -0.06355805  0.03242462  0.9893649 ]]",22
0,1,5,,0.7624062299728394,"[[ 0.9898799  -0.0734431   0.11827691  0.00914313 -0.02589954]
 [ 0.0797728   0.9953734  -0.04294014 -0.02318219  0.02206197]
 [-0.11567082  0.05259347  0.9892672  -0.03319793 -0.06405137]
 [-0.0100146   0.02420361  0.0348931   0.99724406  0.06000613]
 [-0.0171457   0.0220436  -0.06557199  0.06149194 -0.99555975]]",23
1,2,5,,0.7915776371955872,"[[ 0.9843872   0.07260539 -0.16026413 -0.00400207 -0.00310641]
 [-0.03759829  0.97533786  0.2121984  -0.04746683 -0.00461735]
 [ 0.17163545 -0.19960645  0.96127075  0.05394473  0.06121325]
 [-0.00770945  0.05868854 -0.04706432  0.9942449   0.0758841 ]
 [ 0.00707083 -0.01255404  0.05505227  0.07936044 -0.99522036]]",23
2,3,5,,0.7920425534248352,"[[ 0.9919884   0.08589854 -0.08005223  0.04231248  0.01953605]
 [-0.08429637  0.9928463  -0.02310247 -0.05559755 -0.05937557]
 [ 0.0799377   0.02840048  0.99255204 -0.07480279  0.04525899]
 [-0.04309681  0.05846956  0.07274951  0.99128574  0.08236532]
 [-0.0246102   0.05150056 -0.051048   -0.08291969  0.99360985]]",23
3,4,5,,0.7565065622329712,"[[ 0.98520344  0.16632663  0.01051077  0.02573822 -0.03060835]
 [-0.16653244  0.9849267  -0.00992526 -0.0286299  -0.0356113 ]
 [-0.01018637  0.00940572  0.9985317  -0.02228437  0.04739013]
 [-0.02953627  0.025468    0.02011859  0.9984513   0.03419238]
 [ 0.02579023  0.0389586  -0.04817574 -0.03340915  0.9971861 ]]",23
4,5,5,,0.7208884358406067,"[[ 0.9728574   0.20645952  0.09527166  0.04197521  0.00917606]
 [-0.2081335   0.9777711  -0.00150464  0.02110738 -0.0140105 ]
 [-0.08936804 -0.01655575  0.99064946 -0.08287477 -0.05903157]
 [-0.04619095 -0.02881428  0.08646265  0.98369837  0.14797926]
 [-0.01041782  0.01528866  0.04537566 -0.15251842  0.98708504]]",23
5,6,5,,0.7794108390808105,"[[ 0.9925807   0.11429486  0.04110632  0.00183127 -0.00522174]
 [-0.1183342   0.98623693  0.1141395   0.01736715 -0.00206337]
 [-0.02734359 -0.11693123  0.9909116  -0.05564253  0.02403242]
 [-0.00146359 -0.02404647  0.05388825  0.9977934  -0.03039873]
 [ 0.00555572  0.00471456 -0.02174238  0.03173861  0.9992331 ]]",23
6,7,5,,0.7561550140380859,"[[ 9.81485844e-01  1.51053175e-01  9.84405130e-02  3.40065844e-02
  -5.49676903e-02]
 [-1.52805761e-01  9.88223314e-01  2.91153952e-03  7.19815143e-05
  -7.52052385e-03]
 [-9.03929472e-02 -1.66256186e-02  9.87634599e-01 -1.22598425e-01
   3.31710614e-02]
 [-4.30031866e-02 -6.78163301e-03  1.17745899e-01  9.91372168e-01
   3.77073251e-02]
 [ 5.75822555e-02  1.65886730e-02 -3.18571664e-02 -3.15338783e-02
   9.97196019e-01]]",23
7,8,5,,0.7862737774848938,"[[ 0.9787343  -0.17906676  0.09812535  0.00355092  0.0193144 ]
 [ 0.14904173  0.95571345  0.24272683  0.02066953  0.07109699]
 [-0.13657224 -0.22117795  0.964906   -0.02512759 -0.0274487 ]
 [-0.01391067 -0.032979    0.01963922  0.9922989   0.11694502]
 [-0.03194077 -0.06737643  0.00508707 -0.11946431  0.9900215 ]]",23
8,9,5,,0.801795244216919,"[[ 0.9930541  -0.0632116   0.08282772  0.04104125 -0.03609666]
 [ 0.05653377  0.9957945   0.04547909  0.04590856 -0.03195859]
 [-0.08548464 -0.04040844  0.9954254  -0.01049147 -0.00881999]
 [-0.03647906 -0.03725566  0.00738953  0.9798455   0.19268982]
 [ 0.04482276  0.03710562  0.01203938 -0.18973829  0.98003495]]",23
9,10,5,,0.8502381443977356,"[[ 0.98465335 -0.10071464 -0.11942334 -0.07500427  0.02066217]
 [ 0.0483992   0.91617435 -0.39627075  0.03188311 -0.01533389]
 [-0.1520089  -0.38399073 -0.9082776  -0.04691292 -0.04770212]
 [-0.07018756  0.05259185  0.02565397 -0.96186817  0.257797  ]
 [-0.00908066 -0.01632223 -0.05550984  0.2568397   0.96467775]]",23
10,11,5,,1.0079236030578613,"[[ 0.9664359   0.23982754 -0.00423997  0.05488224 -0.0738535 ]
 [ 0.156425   -0.5909902   0.78729904 -0.07567455  0.02637189]
 [ 0.17934477 -0.7679158  -0.60689336  0.02007015 -0.09704907]
 [ 0.02588462  0.05041301 -0.05353243 -0.9729399  -0.21751045]
 [-0.09326472  0.03126131  0.09464183  0.21034852 -0.96805   ]]",23
0,1,5,,0.7585280537605286,"[[ 0.9901745  -0.06519177  0.12041432  0.00790798 -0.02724769]
 [ 0.07247837  0.9954967  -0.05013483 -0.0264312   0.02282949]
 [-0.11775929  0.05876768  0.9885979  -0.03844901 -0.06224876]
 [-0.00935971  0.02782354  0.03965979  0.99709934  0.05795113]
 [-0.01861662  0.02255322 -0.06393847  0.05961137 -0.9957425 ]]",24
1,2,5,,0.786030650138855,"[[ 9.8339874e-01  6.4074367e-02 -1.6968897e-01 -4.7863508e-03
  -2.0118435e-03]
 [-2.6973354e-02  9.7552878e-01  2.1333590e-01 -4.5866031e-02
  -1.8688632e-04]
 [ 1.7912717e-01 -2.0239857e-01  9.5948142e-01  5.2397560e-02
   5.9985995e-02]
 [-6.4497655e-03  5.6451853e-02 -4.4823620e-02  9.9575311e-01
   5.6905434e-02]
 [ 8.4336000e-03 -9.2716645e-03  5.5496406e-02  6.0030792e-02
  -9.9657381e-01]]",24
2,3,5,,0.787482738494873,"[[ 9.8893607e-01  1.1369140e-01 -8.0330938e-02  4.5652542e-02
   2.3290986e-02]
 [-1.0979771e-01  9.9063385e-01  4.8970786e-04 -5.9597112e-02
  -5.5108719e-02]
 [ 8.1916988e-02  7.1459059e-03  9.9258858e-01 -7.2489239e-02
   5.2457765e-02]
 [-4.8368752e-02  5.8362834e-02  7.2113812e-02  9.9178648e-01
   7.3576622e-02]
 [-2.9999206e-02  4.7555655e-02 -5.5805571e-02 -7.3952824e-02
   9.9411017e-01]]",24
3,4,5,,0.7470783591270447,"[[ 0.9857449   0.1643228   0.0118607   0.02552026 -0.02265297]
 [-0.16408487  0.9849265  -0.00756335 -0.03621389 -0.04033794]
 [-0.01160368  0.00718179  0.9984749  -0.01709333  0.05068908]
 [-0.03069761  0.03323023  0.01459403  0.9981694   0.03739252]
 [ 0.01750077  0.04197408 -0.05135101 -0.03745484  0.9969414 ]]",24
4,5,5,,0.717589259147644,"[[ 0.9720458   0.21188632  0.09245803  0.04084894  0.00375014]
 [-0.21385051  0.9765915   0.00247143  0.0187898  -0.01333267]
 [-0.08599941 -0.02046384  0.99088067 -0.08505619 -0.05573528]
 [-0.04433202 -0.02721318  0.08733275  0.9869531   0.12486324]
 [-0.00580936  0.0146221   0.04443019 -0.12910257  0.9905104 ]]",24
5,6,5,,0.7728137969970703,"[[ 0.99399555  0.10062186  0.04228217 -0.00589323 -0.00506936]
 [-0.10447081  0.98845667  0.10729142  0.02263376  0.00393493]
 [-0.03115619 -0.10979261  0.9911114  -0.05436559  0.04144263]
 [ 0.00590937 -0.0277955   0.05530324  0.9942184  -0.08754241]
 [ 0.00729295 -0.00126861 -0.03661364  0.08959348  0.9952777 ]]",24
