layer,level_from,level_to,G,boot_id
5,6,7,0.8775312940279643,30
5,7,8,0.8825526674588521,30
5,8,9,0.8420125087102254,30
5,9,10,0.8524549086888631,30
6,1,2,0.7900828043619792,30
6,2,3,0.8466461380322774,30
6,3,4,0.8768207708994548,30
6,4,5,0.8894814332326253,30
6,5,6,0.8377120852470398,30
6,6,7,0.8438926100730896,30
6,7,8,0.8560805598894755,30
6,8,9,0.801336391766866,30
6,9,10,0.8145316163698832,30
7,1,2,0.7701753894488017,30
7,2,3,0.8367729266484578,30
7,3,4,0.843077552318573,30
7,4,5,0.8555346171061198,30
7,5,6,0.8113754192988077,30
7,6,7,0.8325387795766195,30
7,7,8,0.8461660861968994,30
7,8,9,0.7882195909818014,30
7,9,10,0.7882101813952128,30
8,1,2,0.7549278338750204,30
8,2,3,0.80453542470932,30
8,3,4,0.814171294371287,30
8,4,5,0.8298455158869426,30
8,5,6,0.7764764626820883,30
8,6,7,0.77147909005483,30
8,7,8,0.8061892708142598,30
8,8,9,0.7764426032702129,30
8,9,10,0.7627516905466716,30
9,1,2,0.6942758242289225,30
9,2,3,0.7794767061869303,30
9,3,4,0.7854698618253072,30
9,4,5,0.7319201469421387,30
9,5,6,0.6990525643030803,30
9,6,7,0.7876458088556926,30
9,7,8,0.778790028889974,30
9,8,9,0.759972620010376,30
9,9,10,0.6829280336697896,30
10,1,2,0.6272660990556082,30
10,2,3,0.7093985438346863,30
10,3,4,0.7501436789830526,30
10,4,5,0.6638951520125072,30
10,5,6,0.6448496242364248,30
10,6,7,0.8643737117449443,30
10,7,8,0.7745015064875285,30
10,8,9,0.6851198236147563,30
10,9,10,0.6402623196442921,30
11,1,2,0.6765806059042613,30
11,2,3,0.8866266409556071,30
11,3,4,0.8966199358304342,30
11,4,5,0.5777039382606745,30
11,5,6,0.541386749347051,30
11,6,7,0.9008265495300293,30
11,7,8,0.5633132527271907,30
11,8,9,0.8561104615529378,30
11,9,10,0.6484165410200755,30
0,1,2,0.949004488331931,31
0,2,3,0.9761162513778323,31
0,3,4,0.9584398184503827,31
0,4,5,0.9588850225721087,31
0,5,6,0.9848410856156122,31
0,6,7,0.9821282000768752,31
0,7,8,0.9803780345689683,31
0,8,9,0.9872348053114754,31
0,9,10,0.9775429793766567,31
1,1,2,0.9492194283576239,31
1,2,3,0.9384944779532296,31
1,3,4,0.9389818594569251,31
1,4,5,0.9346355483645484,31
1,5,6,0.9447093322163537,31
1,6,7,0.949391035806565,31
1,7,8,0.9483667782374791,31
1,8,9,0.938779197988056,31
1,9,10,0.9218744323367164,31
2,1,2,0.931941685222444,31
2,2,3,0.9210856698808216,31
2,3,4,0.9301952435856774,31
2,4,5,0.9367356839634123,31
2,5,6,0.9286360939343771,31
2,6,7,0.9380912071182614,31
2,7,8,0.9368327912830171,31
2,8,9,0.918644836970738,31
2,9,10,0.8989357579322088,31
3,1,2,0.8806563445499965,31
3,2,3,0.9212256357783363,31
3,3,4,0.8900493780771891,31
3,4,5,0.9100562930107117,31
3,5,6,0.9239372497513181,31
3,6,7,0.9275761275064378,31
3,7,8,0.930339807555789,31
3,8,9,0.8896279533704122,31
3,9,10,0.8795477520851862,31
4,1,2,0.885851073832739,31
4,2,3,0.9262757386480059,31
4,3,4,0.9088287098067147,31
4,4,5,0.9327293946629479,31
4,5,6,0.9109064567656744,31
4,6,7,0.920282088574909,31
4,7,8,0.9220347035498846,31
4,8,9,0.8774305752345494,31
4,9,10,0.8874154913993109,31
5,1,2,0.8642711894852775,31
5,2,3,0.9101860693522862,31
5,3,4,0.9140914139293489,31
5,4,5,0.9273799742971148,31
5,5,6,0.883058766523997,31
5,6,7,0.9009996766135806,31
5,7,8,0.9081667973881676,31
5,8,9,0.8571632277397883,31
5,9,10,0.8765806669280642,31
6,1,2,0.8386792001270112,31
6,2,3,0.8919483990896315,31
6,3,4,0.9048370577040172,31
6,4,5,0.9197438132195246,31
6,5,6,0.8665475873720079,31
6,6,7,0.86985939457303,31
6,7,8,0.8890806720370338,31
6,8,9,0.8381959001223246,31
6,9,10,0.8425575636682057,31
7,1,2,0.8151217840966725,31
7,2,3,0.8737080012048993,31
7,3,4,0.8757286128543672,31
7,4,5,0.8913320927392869,31
7,5,6,0.843743432135809,31
7,6,7,0.870291755312965,31
7,7,8,0.8728909946623302,31
7,8,9,0.8180546703792754,31
7,9,10,0.8228308813912528,31
8,1,2,0.8091568577857244,31
8,2,3,0.848429486865089,31
8,3,4,0.8465338292576018,31
8,4,5,0.8700799629801795,31
8,5,6,0.8196903836159479,31
8,6,7,0.8215569030670893,31
8,7,8,0.8464974704242888,31
8,8,9,0.8002320584796724,31
8,9,10,0.7883610469954354,31
9,1,2,0.7635487800552732,31
9,2,3,0.8190136807305473,31
9,3,4,0.8223805172102792,31
9,4,5,0.7947167356808981,31
9,5,6,0.7870617225056603,31
9,6,7,0.8307187103089833,31
9,7,8,0.8140422418003991,31
9,8,9,0.7669079843021575,31
9,9,10,0.7225993531090873,31
10,1,2,0.7050445548125676,31
10,2,3,0.7917499230021522,31
10,3,4,0.8214102302278791,31
10,4,5,0.7848397124381292,31
10,5,6,0.728106521424793,31
10,6,7,0.8980101517268589,31
10,7,8,0.8260023139771961,31
10,8,9,0.7280697155566442,31
10,9,10,0.7309900834446862,31
11,1,2,0.7818422544570196,31
11,2,3,0.9153080667768206,31
11,3,4,0.9376027839524406,31
11,4,5,0.8349866753532773,31
11,5,6,0.6201711509908948,31
11,6,7,0.93482658408937,31
11,7,8,0.648787457318533,31
11,8,9,0.887093084199088,31
11,9,10,0.6111358783784366,31
0,1,2,0.9399958610534668,32
0,2,3,0.9718892633914947,32
0,3,4,0.9460221409797669,32
0,4,5,0.945792680978775,32
0,5,6,0.9801470100879669,32
0,6,7,0.9785586953163147,32
0,7,8,0.9775400400161743,32
0,8,9,0.9859952211380005,32
0,9,10,0.9755042254924774,32
1,1,2,0.9416204333305359,32
1,2,3,0.9286009728908539,32
1,3,4,0.9273438572883606,32
1,4,5,0.9233110785484314,32
1,5,6,0.9394992411136627,32
1,6,7,0.9423247039318084,32
1,7,8,0.9422001361846923,32
1,8,9,0.9380972564220429,32
1,9,10,0.9198555707931518,32
2,1,2,0.9231231033802032,32
2,2,3,0.9084849774837493,32
2,3,4,0.9136942267417908,32
2,4,5,0.9244699239730835,32
2,5,6,0.9224302113056183,32
2,6,7,0.9328181028366089,32
2,7,8,0.9312228977680206,32
2,8,9,0.9175607025623321,32
2,9,10,0.8925853133201599,32
3,1,2,0.862597006559372,32
3,2,3,0.9119340121746063,32
3,3,4,0.8704819321632385,32
3,4,5,0.8977334141731262,32
3,5,6,0.9200910687446594,32
3,6,7,0.9245382428169251,32
3,7,8,0.9298530995845795,32
3,8,9,0.8932080805301666,32
3,9,10,0.874669325351715,32
4,1,2,0.8699099123477936,32
4,2,3,0.9184052169322967,32
4,3,4,0.8930608987808227,32
4,4,5,0.9214867413043976,32
4,5,6,0.9043967366218567,32
4,6,7,0.9175218939781189,32
4,7,8,0.9206496894359588,32
4,8,9,0.876992791891098,32
4,9,10,0.882312434911728,32
5,1,2,0.8509412348270416,32
5,2,3,0.9022252678871154,32
5,3,4,0.8996981084346771,32
5,4,5,0.9177966058254242,32
5,5,6,0.8760267972946167,32
5,6,7,0.9000442028045654,32
5,7,8,0.9104309797286987,32
5,8,9,0.8548007249832154,32
5,9,10,0.8699007332324982,32
6,1,2,0.8384625911712646,32
6,2,3,0.8699664533138275,32
6,3,4,0.8855929672718048,32
6,4,5,0.902647203207016,32
6,5,6,0.8554946720600128,32
6,6,7,0.8678841710090637,32
6,7,8,0.8861931681632995,32
6,8,9,0.8351529836654663,32
6,9,10,0.8320093035697937,32
7,1,2,0.8139691174030304,32
7,2,3,0.8461433589458466,32
7,3,4,0.8493288934230805,32
7,4,5,0.8732067525386811,32
7,5,6,0.8325076162815094,32
7,6,7,0.8640418231487275,32
7,7,8,0.8644009172916413,32
7,8,9,0.8057591676712036,32
7,9,10,0.8162469744682312,32
8,1,2,0.7831526935100556,32
8,2,3,0.8185427904129028,32
8,3,4,0.8103931427001954,32
8,4,5,0.8533683061599732,32
8,5,6,0.7974712073802948,32
8,6,7,0.8084738314151764,32
8,7,8,0.8354749977588654,32
8,8,9,0.7879967272281647,32
8,9,10,0.7740058660507202,32
9,1,2,0.7538764774799347,32
9,2,3,0.7834796905517578,32
9,3,4,0.7909700930118561,32
9,4,5,0.7457934141159057,32
9,5,6,0.7235011279582977,32
9,6,7,0.8204525411128998,32
9,7,8,0.8065946757793426,32
9,8,9,0.7598878562450408,32
9,9,10,0.6848201751708984,32
10,1,2,0.68045973777771,32
10,2,3,0.7610996007919312,32
10,3,4,0.77319375872612,32
10,4,5,0.6889181464910508,32
10,5,6,0.6470234572887421,32
10,6,7,0.8846840858459473,32
10,7,8,0.7987279534339905,32
10,8,9,0.6875530630350113,32
10,9,10,0.7071409702301026,32
11,1,2,0.7029722094535827,32
11,2,3,0.8896484196186065,32
11,3,4,0.9237112522125244,32
11,4,5,0.6107129991054535,32
11,5,6,0.5286259174346923,32
11,6,7,0.9464038252830506,32
11,7,8,0.7314204722642899,32
11,8,9,0.8969619393348693,32
11,9,10,0.6507069855928421,32
0,1,2,0.9433676472731999,33
0,2,3,0.9773020935910088,33
0,3,4,0.9481402848448072,33
0,4,5,0.9503547421523503,33
0,5,6,0.9826269660677228,33
0,6,7,0.9726056009531021,33
0,7,8,0.9791319710867745,33
0,8,9,0.9818495661020279,33
0,9,10,0.9683554534401212,33
1,1,2,0.9430845507553646,33
1,2,3,0.9371019772120884,33
1,3,4,0.9229560026100704,33
1,4,5,0.9193974265030452,33
1,5,6,0.940122589468956,33
1,6,7,0.9319064574582236,33
1,7,8,0.9424534865788051,33
1,8,9,0.9318687043019703,33
1,9,10,0.9131811857223511,33
2,1,2,0.9217907509633473,33
2,2,3,0.9167488515377045,33
2,3,4,0.9110821868692126,33
2,4,5,0.9210742328848157,33
2,5,6,0.918555349111557,33
2,6,7,0.9261457941361836,33
2,7,8,0.9288507146494729,33
2,8,9,0.9115355078663144,33
2,9,10,0.8916084127766746,33
3,1,2,0.8576891805444445,33
3,2,3,0.9158901210342135,33
3,3,4,0.8654629375253405,33
3,4,5,0.8861574743475232,33
3,5,6,0.9102869267974582,33
3,6,7,0.9139926156827382,33
3,7,8,0.9200296529701778,33
3,8,9,0.8832277932337352,33
3,9,10,0.8673979192972183,33
4,1,2,0.864130539553506,33
4,2,3,0.916427344083786,33
4,3,4,0.8894347761358533,33
4,4,5,0.9144585068736758,33
4,5,6,0.8960051153387342,33
4,6,7,0.9024832206112998,33
4,7,8,0.9115131327084133,33
4,8,9,0.8751817473343441,33
4,9,10,0.8766181000641414,33
5,1,2,0.839163812143462,33
5,2,3,0.9012379731450763,33
5,3,4,0.9011882373264858,33
5,4,5,0.9126885214022228,33
5,5,6,0.8710577275071826,33
5,6,7,0.8834192688976016,33
5,7,8,0.8965779521635601,33
5,8,9,0.8546906049762454,33
5,9,10,0.8656164812190192,33
6,1,2,0.8156077350888934,33
6,2,3,0.8669909898723874,33
6,3,4,0.8916154886995044,33
6,4,5,0.9031802351985659,33
6,5,6,0.8513861021825245,33
6,6,7,0.8532613409417016,33
6,7,8,0.8717307086501803,33
6,8,9,0.8209465550524848,33
6,9,10,0.826644995382854,33
7,1,2,0.7954462000301906,33
7,2,3,0.858365678361484,33
7,3,4,0.8615268958466393,33
7,4,5,0.8711107735122953,33
7,5,6,0.8259359917470387,33
7,6,7,0.8494420370885304,33
7,7,8,0.8653697179896491,33
7,8,9,0.8107990473508835,33
7,9,10,0.8053234879459653,33
8,1,2,0.7886735073157719,33
8,2,3,0.827499195933342,33
8,3,4,0.8364863800151008,33
8,4,5,0.8485839601073947,33
8,5,6,0.7966756969690323,33
8,6,7,0.797103790300233,33
8,7,8,0.8320667850119727,33
8,8,9,0.7996404405151095,33
8,9,10,0.777370314512934,33
9,1,2,0.7313506305217743,33
9,2,3,0.806884012051991,33
9,3,4,0.8098273830754417,33
9,4,5,0.7608999354498727,33
9,5,6,0.7304844558238983,33
9,6,7,0.8125641431127276,33
9,7,8,0.8055839325700488,33
9,8,9,0.7700352030141013,33
9,9,10,0.7167246512004307,33
10,1,2,0.6675122348325593,33
10,2,3,0.7445439589875085,33
10,3,4,0.7760676507438932,33
10,4,5,0.7053288615175656,33
10,5,6,0.6821155399084091,33
10,6,7,0.8829028457403183,33
10,7,8,0.8052777626684734,33
10,8,9,0.7188307685511452,33
10,9,10,0.6803715984736171,33
11,1,2,0.716367424598762,33
11,2,3,0.906902443085398,33
11,3,4,0.9122300573757717,33
11,4,5,0.6336154438821333,33
11,5,6,0.5961989244180066,33
11,6,7,0.9143670414175306,33
11,7,8,0.6466914495187146,33
11,8,9,0.8758785064731326,33
11,9,10,0.5962263997644186,33
0,1,2,0.9474606083499061,34
0,2,3,0.9778637472126219,34
0,3,4,0.9511186960670683,34
0,4,5,0.9545004980431663,34
0,5,6,0.9842180990510516,34
0,6,7,0.9747816224892935,34
0,7,8,0.9806436714198854,34
0,8,9,0.9831181698375278,34
0,9,10,0.9711448434326384,34
1,1,2,0.9467326021856732,34
1,2,3,0.9393000089459949,34
1,3,4,0.9271032379733192,34
1,4,5,0.9259471429718865,34
1,5,6,0.9448694868220223,34
1,6,7,0.9369125448995166,34
1,7,8,0.9457375357548395,34
1,8,9,0.9358948734071519,34
1,9,10,0.9201030979553858,34
2,1,2,0.9265368249681261,34
2,2,3,0.9200076046917174,34
2,3,4,0.9157992055018743,34
2,4,5,0.9266704221566519,34
2,5,6,0.9245917068587409,34
2,6,7,0.9305300960938135,34
2,7,8,0.9337293207645416,34
2,8,9,0.915988576081064,34
2,9,10,0.8988939391242133,34
3,1,2,0.8657924483219782,34
3,2,3,0.9183741741710238,34
3,3,4,0.8720118784242206,34
3,4,5,0.8934539076354768,34
3,5,6,0.9161113732390933,34
3,6,7,0.9179633922047086,34
3,7,8,0.9248796866999732,34
3,8,9,0.8898755924569236,34
3,9,10,0.8761313541067971,34
4,1,2,0.8719604578283098,34
4,2,3,0.9195850739876429,34
4,3,4,0.8934209992488226,34
4,4,5,0.9191833568943871,34
4,5,6,0.9024523281388812,34
4,6,7,0.907573358880149,34
4,7,8,0.916767997874154,34
4,8,9,0.8806518415609995,34
4,9,10,0.882657872305976,34
5,1,2,0.8484344283739725,34
5,2,3,0.9047488884793388,34
5,3,4,0.9045964943038093,34
5,4,5,0.9180360933144888,34
5,5,6,0.8784865025016997,34
5,6,7,0.8896777596738603,34
5,7,8,0.9030499358971914,34
5,8,9,0.8599078953266144,34
5,9,10,0.8705826749404272,34
6,1,2,0.8257275703880522,34
6,2,3,0.8718962056769265,34
6,3,4,0.8964221394724317,34
6,4,5,0.9097452329264747,34
6,5,6,0.8601396862003539,34
6,6,7,0.8593525191148123,34
6,7,8,0.879363606373469,34
6,8,9,0.8296630531549454,34
6,9,10,0.8341761612229877,34
7,1,2,0.8078713450166914,34
7,2,3,0.862965852022171,34
7,3,4,0.8663647042380439,34
7,4,5,0.8786035792695152,34
7,5,6,0.8361494524611367,34
7,6,7,0.8556951996352937,34
7,7,8,0.8720892916123072,34
7,8,9,0.8200128641393449,34
7,9,10,0.8151212053166496,34
8,1,2,0.800702217552397,34
8,2,3,0.8339236362112893,34
8,3,4,0.84176438053449,34
8,4,5,0.8563251561588712,34
8,5,6,0.8070544931623671,34
8,6,7,0.8079989718066322,34
8,7,8,0.841717004776001,34
8,8,9,0.8098201420572069,34
8,9,10,0.7850141624609629,34
9,1,2,0.7450275404585732,34
9,2,3,0.8127089126242532,34
9,3,4,0.8146346012751261,34
9,4,5,0.7761013921764162,34
9,5,6,0.7477951877646976,34
9,6,7,0.821155791481336,34
9,7,8,0.8156458934148153,34
9,8,9,0.7775762379169464,34
9,9,10,0.72757421930631,34
10,1,2,0.6876945421099663,34
10,2,3,0.7562711106406318,34
10,3,4,0.7823447204298444,34
10,4,5,0.725049233271016,34
10,5,6,0.6984069231483672,34
10,6,7,0.8896583616733551,34
10,7,8,0.8170926620562872,34
10,8,9,0.7329925414588716,34
10,9,10,0.6966410237881873,34
11,1,2,0.7377291926079326,34
11,2,3,0.9097092946370443,34
11,3,4,0.9175554464260737,34
11,4,5,0.6605161909634868,34
11,5,6,0.6222045599586434,34
11,6,7,0.9197522981299294,34
11,7,8,0.658646959811449,34
11,8,9,0.8779945224523544,34
11,9,10,0.6118361910598146,34
0,1,2,0.9339749177296957,35
0,2,3,0.9728610793749491,35
0,3,4,0.9371584216753642,35
0,4,5,0.9389430363972981,35
0,5,6,0.9795576373736063,35
0,6,7,0.9687905232111613,35
0,7,8,0.9776531100273133,35
0,8,9,0.979124903678894,35
0,9,10,0.9653571724891663,35
1,1,2,0.9348754763603211,35
1,2,3,0.9291577537854513,35
1,3,4,0.9101266105969746,35
1,4,5,0.9070048769315083,35
1,5,6,0.9326211810112,35
1,6,7,0.9242565870285034,35
1,7,8,0.9373529314994812,35
1,8,9,0.9254537542661031,35
1,9,10,0.904614520072937,35
2,1,2,0.9108983000119527,35
2,2,3,0.9073034604390462,35
2,3,4,0.8977660218874614,35
2,4,5,0.9100262721379598,35
2,5,6,0.9075887481371562,35
2,6,7,0.9155186414718628,35
2,7,8,0.9237993200620015,35
2,8,9,0.9041641831398011,35
2,9,10,0.8805356740951538,35
3,1,2,0.8433993299802144,35
3,2,3,0.9051446795463562,35
3,3,4,0.8518843332926432,35
3,4,5,0.8751855731010437,35
3,5,6,0.900393831729889,35
3,6,7,0.9021535356839497,35
3,7,8,0.9162794192632039,35
3,8,9,0.8727574626604716,35
3,9,10,0.85560302734375,35
4,1,2,0.8527613639831543,35
4,2,3,0.908511741956075,35
4,3,4,0.877560027440389,35
4,4,5,0.9072275837262471,35
4,5,6,0.8866426269213359,35
4,6,7,0.8910621325174968,35
4,7,8,0.9101958314577738,35
4,8,9,0.8637033979098002,35
4,9,10,0.866520631313324,35
5,1,2,0.8285155177116394,35
5,2,3,0.894812798500061,35
5,3,4,0.8933168609937032,35
5,4,5,0.9100200573603312,35
5,5,6,0.8630815148353577,35
5,6,7,0.8731044928232828,35
5,7,8,0.898474931716919,35
5,8,9,0.8421131292978923,35
5,9,10,0.8526869455973307,35
6,1,2,0.8083363016446431,35
6,2,3,0.8592454512914022,35
6,3,4,0.8915432214736938,35
6,4,5,0.911023223400116,35
6,5,6,0.8471284508705139,35
6,6,7,0.8436828335126241,35
6,7,8,0.8746305545171101,35
6,8,9,0.8139034787813823,35
6,9,10,0.8194307764371236,35
7,1,2,0.7918175896008809,35
7,2,3,0.8527027527491252,35
7,3,4,0.8570278326670329,35
7,4,5,0.8845996022224426,35
7,5,6,0.8264648914337158,35
7,6,7,0.8426855206489563,35
7,7,8,0.8699276367823283,35
7,8,9,0.8096159140268961,35
7,9,10,0.805191425482432,35
8,1,2,0.787890636920929,35
8,2,3,0.8278170228004456,35
8,3,4,0.8370056430498759,35
8,4,5,0.8750356952349345,35
8,5,6,0.8153042475382487,35
8,6,7,0.798742965857188,35
8,7,8,0.8408362706502278,35
8,8,9,0.8009730855623881,35
8,9,10,0.7710972905158997,35
9,1,2,0.7309180577596028,35
9,2,3,0.8043446103731792,35
9,3,4,0.8179975509643554,35
9,4,5,0.806433912118276,35
9,5,6,0.7671500484148661,35
9,6,7,0.8083401203155518,35
9,7,8,0.8217171907424927,35
9,8,9,0.7608484625816345,35
9,9,10,0.7019635955492656,35
10,1,2,0.6898155808448792,35
10,2,3,0.7467519680658976,35
10,3,4,0.7886902372042338,35
10,4,5,0.8019564549128214,35
10,5,6,0.7292304674784342,35
10,6,7,0.8922513047854106,35
10,7,8,0.8277921795845031,35
10,8,9,0.7400079607963562,35
10,9,10,0.6809131582578023,35
11,1,2,0.7834961136182149,35
11,2,3,0.8975517630577088,35
11,3,4,0.912040642897288,35
11,4,5,0.7635435819625854,35
11,5,6,0.7023647467295329,35
11,6,7,0.9196047782897949,35
11,7,8,0.7219461341698964,35
11,8,9,0.8815708080927531,35
11,9,10,0.568554004530112,35
0,1,2,0.9435024559497833,36
0,2,3,0.976422478045736,36
0,3,4,0.9479105408702578,36
0,4,5,0.9503513830048698,36
0,5,6,0.9830942175218037,36
0,6,7,0.9737564282757896,36
0,7,8,0.9800179153680801,36
0,8,9,0.9815739818981716,36
0,9,10,0.9688570605857032,36
1,1,2,0.9430641425507409,36
1,2,3,0.9365645157439368,36
1,3,4,0.9224585975919452,36
1,4,5,0.9202281534671783,36
1,5,6,0.9414337085826057,36
1,6,7,0.9356240332126617,36
1,7,8,0.944712255682264,36
1,8,9,0.9327114650181362,36
1,9,10,0.9148616130862918,36
2,1,2,0.9212880049433027,36
2,2,3,0.9169996487242835,36
2,3,4,0.9124621834073748,36
2,4,5,0.922484753387315,36
2,5,6,0.9194717364651817,36
2,6,7,0.9268628805875778,36
2,7,8,0.9313794842788151,36
2,8,9,0.912515008023807,36
2,9,10,0.892830782702991,36
3,1,2,0.8598723113536835,36
3,2,3,0.9147744306496212,36
3,3,4,0.8680808693170547,36
3,4,5,0.8893562938485827,36
3,5,6,0.9114791197436196,36
3,6,7,0.9141619397061211,36
3,7,8,0.922283723950386,36
3,8,9,0.8846349375588554,36
3,9,10,0.8705245362860816,36
4,1,2,0.8667132620300565,36
4,2,3,0.9171675401074546,36
4,3,4,0.8904602059296199,36
4,4,5,0.9175984220845359,36
4,5,6,0.8979182349784034,36
4,6,7,0.9037115701607296,36
4,7,8,0.9143935037510735,36
4,8,9,0.8751872884375709,36
4,9,10,0.8782408939940589,36
5,1,2,0.8425337459359851,36
5,2,3,0.9022707023790905,36
5,3,4,0.9026518080915723,36
5,4,5,0.9172812827995845,36
5,5,6,0.873139059969357,36
5,6,7,0.8855243495532444,36
5,7,8,0.9001660048961639,36
5,8,9,0.8530670383146831,36
5,9,10,0.8656825295516423,36
6,1,2,0.8176931100232261,36
6,2,3,0.8735031102384839,36
6,3,4,0.8991902129990714,36
6,4,5,0.915440748844828,36
6,5,6,0.8575092873403004,36
6,6,7,0.8551735281944275,36
6,7,8,0.8778961769172123,36
6,8,9,0.8237269605909076,36
6,9,10,0.8304843178817204,36
7,1,2,0.8014940172433853,36
7,2,3,0.8656127559287208,36
7,3,4,0.8691198783261436,36
7,4,5,0.8860527873039246,36
7,5,6,0.833761528134346,36
7,6,7,0.8523367366620472,36
7,7,8,0.8714140291724887,36
7,8,9,0.818232964192118,36
7,9,10,0.8145198055676052,36
8,1,2,0.7983398373637881,36
8,2,3,0.8398542702198029,36
8,3,4,0.8478417290108544,36
8,4,5,0.8684941615377154,36
8,5,6,0.8136950113943645,36
8,6,7,0.8051390392439706,36
8,7,8,0.8409551020179477,36
8,8,9,0.8077423593827656,36
8,9,10,0.7825613830770765,36
9,1,2,0.7405023170369012,36
9,2,3,0.8185593613556453,36
9,3,4,0.8217677921056747,36
9,4,5,0.8003005129950387,36
9,5,6,0.7724556071417672,36
9,6,7,0.8174847045115062,36
9,7,8,0.8170253336429596,36
9,8,9,0.7733652336256844,36
9,9,10,0.7257097469908851,36
10,1,2,0.6921837510807174,36
10,2,3,0.7609194495848247,36
10,3,4,0.7957850439207894,36
10,4,5,0.7831429477248874,36
10,5,6,0.7291215466601508,36
10,6,7,0.893260298030717,36
10,7,8,0.8271110653877258,36
10,8,9,0.7387290192501885,36
10,9,10,0.7014146383319583,36
11,1,2,0.7750000655651093,36
11,2,3,0.9091538786888123,36
11,3,4,0.9174160638025829,36
11,4,5,0.7785869687795639,36
11,5,6,0.7045293748378754,36
11,6,7,0.9171084186860493,36
11,7,8,0.6512749599558967,36
11,8,9,0.8770683812243598,36
11,9,10,0.6147337494684117,36
0,1,2,0.9583591903959002,37
0,2,3,0.9769704483804249,37
0,3,4,0.9602481439000085,37
0,4,5,0.9634178110531398,37
0,5,6,0.9856295585632324,37
0,6,7,0.9825701883860997,37
0,7,8,0.9821871717770895,37
0,8,9,0.9892179313160124,37
0,9,10,0.9793921709060669,37
1,1,2,0.9577400286992391,37
1,2,3,0.9437016873132615,37
1,3,4,0.9433874828474862,37
1,4,5,0.9427853311811175,37
1,5,6,0.949998866944086,37
1,6,7,0.95179721003487,37
1,7,8,0.9531706003915696,37
1,8,9,0.9457791504405794,37
1,9,10,0.9290487056686765,37
2,1,2,0.9435675740242004,37
2,2,3,0.929860722450983,37
2,3,4,0.9335633175713676,37
2,4,5,0.9409697226115635,37
2,5,6,0.9347419426554725,37
2,6,7,0.9442325262796312,37
2,7,8,0.9445693719954718,37
2,8,9,0.9254750637781053,37
2,9,10,0.9097100184077308,37
3,1,2,0.8891308165731884,37
3,2,3,0.9294374301320031,37
3,3,4,0.8902306187720526,37
3,4,5,0.9097736648150853,37
3,5,6,0.9268419600668407,37
3,6,7,0.9313199264662606,37
3,7,8,0.937614673659915,37
3,8,9,0.8966655390603202,37
3,9,10,0.8864069325583321,37
4,1,2,0.897690202508654,37
4,2,3,0.9321305893716358,37
4,3,4,0.9106182484399705,37
4,4,5,0.9321097788356599,37
4,5,6,0.9153583730970111,37
4,6,7,0.9217335439863659,37
4,7,8,0.9302662838073004,37
4,8,9,0.8867037835575285,37
4,9,10,0.8926289791152591,37
5,1,2,0.8754967451095581,37
5,2,3,0.9148777439480736,37
5,3,4,0.9152958733694894,37
5,4,5,0.9284608506021046,37
5,5,6,0.892816648596809,37
5,6,7,0.9019429513386318,37
5,7,8,0.916716958795275,37
5,8,9,0.8668657711574009,37
5,9,10,0.8783205378623236,37
6,1,2,0.8556083752995446,37
6,2,3,0.8849356770515442,37
6,3,4,0.9063509021486554,37
6,4,5,0.9176732755842663,37
6,5,6,0.8723054528236389,37
6,6,7,0.8688227193696159,37
6,7,8,0.8960027666318984,37
6,8,9,0.8357718757220677,37
6,9,10,0.8479787707328796,37
7,1,2,0.8287865235691979,37
7,2,3,0.8680569245701745,37
7,3,4,0.8733297018777757,37
