layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
6,7,8,0.9,0.5886411070823669,1.144168496131897,"[0.41422442 0.43061435 0.45621526 0.4610041  0.5233817  0.56928194
 0.71023864 1.1441685 ]",67
7,8,8,0.9,0.6308594942092896,1.1130965948104858,"[0.43400368 0.47646192 0.5119026  0.5553553  0.6029753  0.63711095
 0.71596944 1.1130966 ]",67
8,9,8,0.9,0.697452962398529,0.9849402904510498,"[0.5153825  0.5419731  0.57733124 0.5902687  0.63902575 0.7629417
 0.9677604  0.9849403 ]",67
9,10,7,0.9,0.6455955505371094,1.0732227563858032,"[0.38354942 0.45016298 0.47016078 0.51822954 0.7305334  0.8933098
 1.0732228 ]",67
10,11,7,0.9,0.7457877993583679,1.4438267946243286,"[0.40719667 0.44690803 0.51042473 0.63978106 0.790291   0.98208636
 1.4438268 ]",67
0,1,6,0.9,0.4644355773925781,0.6186088919639587,[0.36953214 0.3978462  0.41818246 0.46825787 0.5141857  0.6186089 ],68
1,2,6,0.9,0.6092331409454346,0.7364545464515686,[0.5015525  0.53908676 0.5827698  0.6150822  0.680453   0.73645455],68
2,3,7,0.9,0.584128737449646,0.7711872458457947,"[0.47044343 0.49478012 0.51408803 0.53949815 0.59975874 0.6991456
 0.77118725]",68
3,4,7,0.9,0.4801008999347687,0.5772070288658142,"[0.3930292  0.43225437 0.45112067 0.4821045  0.49832717 0.5266634
 0.577207  ]",68
4,5,7,0.9,0.5328643918037415,0.7724352478981018,"[0.41863313 0.44198796 0.4789831  0.5033467  0.52325827 0.5914063
 0.77243525]",68
5,6,7,0.9,0.5375441312789917,0.8363242745399475,"[0.4338327  0.44671917 0.4769367  0.48421144 0.50054216 0.58424246
 0.8363243 ]",68
6,7,8,0.9,0.6018733978271484,1.199912667274475,"[0.42807898 0.43802443 0.47257668 0.4759901  0.52993864 0.57546633
 0.6949992  1.1999127 ]",68
7,8,8,0.9,0.6370839476585388,1.0568865537643433,"[0.44296253 0.48374745 0.5275863  0.57363015 0.60206354 0.6549418
 0.7548534  1.0568866 ]",68
8,9,8,0.9,0.7115528583526611,1.0385507345199585,"[0.5179791  0.54956764 0.5827252  0.62044686 0.6406752  0.798922
 0.9435564  1.0385507 ]",68
9,10,6,0.9,0.6000201106071472,0.9672266244888306,[0.3922597  0.46968558 0.49157685 0.52440804 0.75496393 0.9672266 ],68
10,11,6,0.9,0.7720685005187988,1.3645694255828857,[0.42359263 0.46955848 0.6168138  0.8224751  0.9354016  1.3645694 ],68
0,1,6,0.9,0.45148801803588867,0.6283697485923767,[0.35354397 0.38348076 0.398016   0.45105162 0.49446586 0.62836975],69
1,2,7,0.9,0.5961974859237671,0.7381803393363953,"[0.48756683 0.52012473 0.56816995 0.5826441  0.59921277 0.67748326
 0.73818034]",69
2,3,7,0.9,0.5802427530288696,0.7771661281585693,"[0.46367815 0.49099922 0.5069844  0.5281484  0.60101295 0.69371015
 0.7771661 ]",69
3,4,7,0.9,0.4690874516963959,0.5721578001976013,"[0.3765597  0.42463523 0.44172785 0.46575183 0.49278346 0.5099961
 0.5721578 ]",69
4,5,7,0.9,0.5313867330551147,0.8080960512161255,"[0.4143824  0.4335245  0.45649132 0.48558658 0.52566504 0.5959611
 0.80809605]",69
5,6,8,0.9,0.5774431228637695,1.1893004179000854,"[0.42355913 0.43720374 0.45896718 0.46559757 0.48232892 0.54670537
 0.6158829  1.1893004 ]",69
6,7,9,0.9,0.5521026253700256,0.9780941009521484,"[0.4051448  0.41432732 0.43714193 0.45077178 0.4678642  0.5138988
 0.5499717  0.7517089  0.9780941 ]",69
7,8,9,0.9,0.6563799381256104,1.076076865196228,"[0.43077627 0.46310583 0.5111748  0.5328718  0.5657893  0.6097141
 0.67023784 1.0476726  1.0760769 ]",69
8,9,9,0.9,0.734211802482605,1.2653770446777344,"[0.5020037  0.5357911  0.560982   0.5886889  0.62388504 0.72347206
 0.84839505 0.95931154 1.265377  ]",69
9,10,8,0.9,0.5832659602165222,0.9668454527854919,"[0.37406096 0.43230632 0.44600922 0.49141926 0.5031298  0.65439034
 0.7979666  0.96684545]",69
10,11,7,0.9,0.7323803901672363,1.3090780973434448,"[0.39179915 0.44464624 0.4842647  0.60367006 0.8333777  1.0598269
 1.3090781 ]",69
0,1,6,0.9,0.4682828187942505,0.6274412274360657,[0.37962914 0.4031054  0.41774252 0.46741143 0.5143672  0.6274412 ],70
1,2,6,0.9,0.6055451035499573,0.731792688369751,[0.49608842 0.5320115  0.57757527 0.61849236 0.6773102  0.7317927 ],70
2,3,7,0.9,0.5873171091079712,0.7815479040145874,"[0.47168875 0.5009879  0.51329195 0.5422773  0.5994947  0.7019313
 0.7815479 ]",70
3,4,7,0.9,0.4742014706134796,0.5729824304580688,"[0.3867646  0.42820847 0.4383808  0.4768136  0.49647495 0.51978534
 0.57298243]",70
4,5,7,0.9,0.5272650122642517,0.7486960291862488,"[0.41836208 0.4399779  0.47467616 0.489123   0.52043945 0.59958035
 0.748696  ]",70
5,6,7,0.9,0.5292375087738037,0.791573703289032,"[0.43170428 0.43866956 0.47148252 0.4820734  0.49735606 0.591803
 0.7915737 ]",70
6,7,8,0.9,0.6134191155433655,1.3157802820205688,"[0.4158224  0.4280932  0.45860565 0.47411758 0.5272902  0.55160296
 0.73604065 1.3157803 ]",70
7,8,8,0.9,0.6408759951591492,1.134704351425171,"[0.4356134  0.47342244 0.5240659  0.57090116 0.59356236 0.65143234
 0.74330586 1.1347044 ]",70
8,9,8,0.9,0.6973750591278076,1.0092025995254517,"[0.5233343  0.5465701  0.5824458  0.59642786 0.62587917 0.78522813
 0.90991247 1.0092026 ]",70
9,10,7,0.9,0.6019713282585144,0.9555487632751465,"[0.38605428 0.4490057  0.4544193  0.5080528  0.7123718  0.7483467
 0.95554876]",70
10,11,6,0.9,0.7643129825592041,1.3498787879943848,[0.41546118 0.46655536 0.60524344 0.8458036  0.9029354  1.3498788 ],70
0,1,6,0.9,0.46724018454551697,0.6192660927772522,[0.38226998 0.39198223 0.41943252 0.47188535 0.518605   0.6192661 ],71
1,2,7,0.9,0.6071891188621521,0.7500379681587219,"[0.4957655  0.54068726 0.5708707  0.589976   0.60773706 0.6952492
 0.75003797]",71
2,3,7,0.9,0.6037653684616089,0.7870059013366699,"[0.46475664 0.5140732  0.5227418  0.5502027  0.6632408  0.7243362
 0.7870059 ]",71
3,4,7,0.9,0.47690990567207336,0.5760586857795715,"[0.37241697 0.4237537  0.44679686 0.48645303 0.49061555 0.5422744
 0.5760587 ]",71
4,5,7,0.9,0.5747889876365662,1.0944669246673584,"[0.4177553  0.42924154 0.449104   0.49162647 0.53386015 0.6074684
 1.0944669 ]",71
5,6,8,0.9,0.6235306262969971,1.5529751777648926,"[0.4143057  0.43690392 0.46285734 0.46882278 0.4796384  0.5639068
 0.60883504 1.5529752 ]",71
6,7,9,0.9,0.5621732473373413,1.109674096107483,"[0.37605625 0.41352293 0.44142535 0.44906145 0.484098   0.49910426
 0.57186866 0.7147486  1.1096741 ]",71
7,8,9,0.9,0.6788480281829834,1.3211462497711182,"[0.4368049  0.45665532 0.48657286 0.52969426 0.56517166 0.59680456
 0.70954686 1.0072359  1.3211462 ]",71
8,9,9,0.9,0.7150437831878662,1.1271324157714844,"[0.50084937 0.5333744  0.5451025  0.5665539  0.6141284  0.68913144
 0.79900867 1.060113   1.1271324 ]",71
9,10,8,0.9,0.6172628402709961,1.0462435483932495,"[0.36930567 0.42706287 0.4543741  0.4942465  0.5501675  0.6500492
 0.94665307 1.0462435 ]",71
10,11,7,0.9,0.7040120363235474,1.3844008445739746,"[0.39628205 0.44042006 0.48908466 0.6075789  0.7575881  0.85272974
 1.3844008 ]",71
0,1,6,0.9,0.47381702065467834,0.6218108534812927,[0.38069972 0.40035406 0.42554158 0.48506108 0.5294348  0.62181085],72
1,2,6,0.9,0.6094728112220764,0.7473499774932861,[0.49330255 0.5382002  0.57511646 0.61908466 0.68378335 0.74735   ],72
2,3,7,0.9,0.6241070032119751,0.8271440267562866,"[0.4713888  0.52015686 0.53346425 0.56217223 0.6778283  0.7765949
 0.827144  ]",72
3,4,7,0.9,0.5004802346229553,0.6566314697265625,"[0.3836152  0.42630056 0.45435414 0.5011863  0.5034524  0.57782185
 0.65663147]",72
4,5,7,0.9,0.5663803815841675,0.9686644673347473,"[0.43027827 0.43438172 0.45819753 0.5002148  0.5476529  0.625273
 0.96866447]",72
5,6,8,0.9,0.5908841490745544,1.3033370971679688,"[0.41485497 0.44200245 0.46496484 0.47680023 0.49026716 0.56509244
 0.56975394 1.3033371 ]",72
6,7,9,0.9,0.5253894329071045,0.7789919376373291,"[0.38052243 0.41594234 0.44632056 0.46234807 0.47098857 0.5320505
 0.5804709  0.6608699  0.77899194]",72
7,8,9,0.9,0.6386152505874634,1.0391411781311035,"[0.43429884 0.47872242 0.48890156 0.52682155 0.5697698  0.58961046
 0.6963568  0.9239148  1.0391412 ]",72
8,9,8,0.9,0.7534999847412109,1.539872407913208,"[0.54013395 0.54713136 0.57027626 0.6023093  0.63896126 0.71676606
 0.8725492  1.5398724 ]",72
9,10,7,0.9,0.6273783445358276,1.0500658750534058,"[0.3991486  0.4597352  0.4796983  0.5135015  0.70199865 0.7875
 1.0500659 ]",72
10,11,7,0.9,0.7277040481567383,1.4354181289672852,"[0.40452072 0.45002982 0.52120215 0.6320578  0.7574427  0.89325684
 1.4354181 ]",72
0,1,6,0.9,0.4816525876522064,0.6224857568740845,[0.40067634 0.41913986 0.433513   0.4787747  0.5353258  0.62248576],73
1,2,6,0.9,0.6130576133728027,0.7358167171478271,[0.504266  0.5410514 0.5813505 0.6299139 0.6859472 0.7358167],73
2,3,6,0.9,0.6008341908454895,0.784816324710846,[0.48262993 0.5218813  0.546013   0.5681199  0.7015447  0.7848163 ],73
3,4,7,0.9,0.4810952842235565,0.5753690600395203,"[0.39693382 0.43123952 0.4439881  0.49055696 0.5017128  0.5278667
 0.57536906]",73
4,5,7,0.9,0.5234369039535522,0.6849644780158997,"[0.42838788 0.44250673 0.47318444 0.49477863 0.52682287 0.6134135
 0.6849645 ]",73
5,6,7,0.9,0.5271519422531128,0.7488473057746887,"[0.43295842 0.44099027 0.47788498 0.4912646  0.49744663 0.60067165
 0.7488473 ]",73
6,7,7,0.9,0.5270510911941528,0.7327832579612732,"[0.41713458 0.43569162 0.47778633 0.512102   0.5475748  0.5662851
 0.73278326]",73
7,8,8,0.9,0.6130198836326599,0.9066265225410461,"[0.4397045  0.48388457 0.52041763 0.5660345  0.57811064 0.62315005
 0.7862305  0.9066265 ]",73
8,9,8,0.9,0.7052359580993652,1.0476150512695312,"[0.53433    0.54899615 0.58170056 0.6051854  0.63515955 0.79829866
 0.89060247 1.047615  ]",73
9,10,6,0.9,0.5929082632064819,0.9418708682060242,[0.39822555 0.46027654 0.48288915 0.51050794 0.7636794  0.94187087],73
10,11,6,0.9,0.7766429781913757,1.3292109966278076,[0.4124077  0.47840935 0.6043062  0.7779627  1.0575603  1.329211  ],73
0,1,6,0.9,0.4625912010669708,0.604492723941803,[0.3659145  0.39341626 0.42164153 0.47032574 0.51975656 0.6044927 ],74
1,2,6,0.9,0.6133841872215271,0.7434823513031006,[0.5052657  0.5456638  0.58564085 0.6146914  0.6855613  0.74348235],74
2,3,7,0.9,0.587658703327179,0.7754796147346497,"[0.47584516 0.49556524 0.5195687  0.5424615  0.6075065  0.69718385
 0.7754796 ]",74
3,4,7,0.9,0.48092207312583923,0.582359254360199,"[0.3918719  0.43151277 0.45428705 0.48160496 0.49879983 0.5260189
 0.58235925]",74
4,5,7,0.9,0.5455660820007324,0.834217369556427,"[0.4252076  0.44289994 0.47786334 0.5113734  0.5283427  0.5990584
 0.83421737]",74
5,6,7,0.9,0.540225088596344,0.8802940249443054,"[0.42912436 0.4468083  0.47416887 0.48464596 0.4964816  0.5700521
 0.880294  ]",74
6,7,8,0.9,0.5524705648422241,0.9317483305931091,"[0.42706257 0.43838614 0.46846595 0.49519622 0.52287215 0.55566865
 0.5803645  0.93174833]",74
7,8,8,0.9,0.6262139081954956,1.0002139806747437,"[0.44378284 0.47852844 0.521433   0.5476308  0.5917417  0.62554455
 0.80083627 1.000214  ]",74
8,9,8,0.9,0.7070595622062683,1.0577791929244995,"[0.5207498  0.5462741  0.5762805  0.6156629  0.63822806 0.7751143
 0.92638767 1.0577792 ]",74
9,10,7,0.9,0.6756027340888977,1.3531767129898071,"[0.38814586 0.45282292 0.4773833  0.51990914 0.7479429  0.78983814
 1.3531767 ]",74
10,11,7,0.9,0.748440682888031,1.4266743659973145,"[0.42049065 0.4486047  0.5140314  0.5970271  0.79947275 1.0327839
 1.4266744 ]",74
0,1,6,0.9,0.46581876277923584,0.6162445545196533,[0.37261826 0.39714637 0.41996    0.4710448  0.51789856 0.61624455],75
1,2,6,0.9,0.6075794696807861,0.7362699508666992,[0.49814343 0.5383264  0.57842577 0.612479   0.6818324  0.73626995],75
2,3,7,0.9,0.5868197679519653,0.7833895683288574,"[0.46998918 0.49815977 0.5116387  0.5404114  0.60638356 0.697766
 0.78338957]",75
3,4,7,0.9,0.4727030396461487,0.5772944092750549,"[0.38152036 0.42486346 0.4387351  0.47468713 0.4937803  0.5180407
 0.5772944 ]",75
4,5,7,0.9,0.5373927354812622,0.811786413192749,"[0.4193829  0.43651554 0.4710029  0.5014154  0.5227779  0.59886783
 0.8117864 ]",75
5,6,8,0.9,0.5622818470001221,1.1468496322631836,"[0.42460048 0.4304433  0.4601438  0.47278616 0.48346314 0.50562674
 0.5743415  1.1468496 ]",75
6,7,9,0.9,0.5832653045654297,1.3605687618255615,"[0.40507796 0.4280965  0.45112258 0.45489532 0.5123717  0.52049756
 0.53411466 0.5826424  1.3605688 ]",75
7,8,9,0.9,0.6272587776184082,1.0110913515090942,"[0.42857093 0.46640995 0.50583434 0.51722556 0.5766754  0.6117407
 0.632053   0.8957277  1.0110914 ]",75
8,9,9,0.9,0.7053309082984924,1.087761402130127,"[0.51587135 0.5244786  0.55043715 0.5815268  0.60643625 0.7140346
 0.81462926 0.95280266 1.0877614 ]",75
9,10,8,0.9,0.5812730193138123,0.9542835354804993,"[0.3793807  0.4337499  0.4569429  0.48782337 0.5056093  0.63167775
 0.8007169  0.95428354]",75
10,11,7,0.9,0.7333545088768005,1.3771626949310303,"[0.4063126  0.4433697  0.49276885 0.60445225 0.8122646  0.9971506
 1.3771627 ]",75
0,1,6,0.9,0.4889426529407501,0.6216890811920166,[0.40957275 0.42075822 0.44521612 0.4944278  0.54199195 0.6216891 ],76
1,2,6,0.9,0.620025098323822,0.7401889562606812,[0.50984836 0.5531765  0.5841411  0.6327956  0.69999987 0.74018896],76
2,3,6,0.9,0.6039398908615112,0.7917794585227966,[0.48158953 0.5284817  0.54761237 0.5730271  0.701149   0.79177946],76
3,4,6,0.9,0.4794066846370697,0.5757450461387634,[0.39115992 0.42540857 0.4596561  0.50103366 0.52343667 0.57574505],76
4,5,6,0.9,0.526322066783905,0.6595937609672546,[0.43140575 0.45083717 0.49545392 0.51439095 0.60625094 0.65959376],76
5,6,7,0.9,0.5207368731498718,0.7157359719276428,"[0.4268972  0.4419538  0.48733267 0.49572352 0.49837056 0.5791444
 0.715736  ]",76
6,7,7,0.9,0.5316395163536072,0.7486081123352051,"[0.4081444  0.44020736 0.47201788 0.5062891  0.5591327  0.58707714
 0.7486081 ]",76
7,8,7,0.9,0.6024042963981628,0.8943133354187012,"[0.43799323 0.47866395 0.54436827 0.5858459  0.6083226  0.6673226
 0.89431334]",76
8,9,7,0.9,0.689965546131134,1.023302435874939,"[0.5269257  0.55425054 0.6035123  0.61817634 0.7182226  0.7853685
 1.0233024 ]",76
9,10,6,0.9,0.5916058421134949,0.9741860628128052,[0.39589244 0.4609623  0.4694992  0.49824247 0.7508525  0.97418606],76
10,11,6,0.9,0.7533079981803894,1.3218954801559448,[0.42909542 0.4670994  0.56079453 0.7480444  0.9929188  1.3218955 ],76
0,1,6,0.9,0.47653234004974365,0.6221017837524414,[0.381854   0.40908587 0.4325471  0.48603746 0.52756786 0.6221018 ],77
1,2,6,0.9,0.6113448739051819,0.7351982593536377,[0.5020644  0.5424943  0.5821586  0.6191622  0.6869914  0.73519826],77
2,3,6,0.9,0.5943876504898071,0.7789400219917297,[0.47451118 0.5122134  0.53733444 0.5640243  0.69930273 0.77894   ],77
3,4,7,0.9,0.4776226878166199,0.5789027214050293,"[0.38963628 0.4243048  0.44115168 0.48453158 0.49890512 0.52592635
 0.5789027 ]",77
4,5,7,0.9,0.5311208367347717,0.7387698292732239,"[0.42408323 0.4432036  0.48759264 0.5066397  0.5198268  0.59773004
 0.7387698 ]",77
5,6,7,0.9,0.5266010165214539,0.7758336067199707,"[0.42860162 0.43888646 0.4790338  0.48722243 0.4996064  0.57702273
 0.7758336 ]",77
6,7,8,0.9,0.5248470902442932,0.7150683999061584,"[0.42229366 0.43828925 0.46732968 0.49239185 0.5371733  0.5517109
 0.5745195  0.7150684 ]",77
7,8,8,0.9,0.6109907627105713,0.9095841646194458,"[0.4381721  0.483912   0.52143943 0.54292566 0.59623766 0.6290037
 0.76665115 0.90958416]",77
8,9,8,0.9,0.7001477479934692,1.0503162145614624,"[0.52310354 0.52914816 0.56587535 0.61768204 0.62306046 0.7686754
 0.92332107 1.0503162 ]",77
9,10,7,0.9,0.6660231351852417,1.2578883171081543,"[0.3887486  0.45629916 0.4700393  0.5144535  0.73541045 0.83932245
 1.2578883 ]",77
10,11,6,0.9,0.7649893760681152,1.3474979400634766,[0.43724936 0.46500736 0.5852685  0.8399275  0.9149858  1.3474979 ],77
0,1,6,0.9,0.48045244812965393,0.6229062080383301,[0.38189062 0.41368353 0.4375374  0.48938525 0.5373116  0.6229062 ],78
1,2,6,0.9,0.6138162016868591,0.7404211759567261,[0.5044674  0.54422265 0.5877832  0.6186309  0.6873717  0.7404212 ],78
2,3,6,0.9,0.6000729203224182,0.7779210209846497,[0.48211184 0.51881945 0.5454454  0.57326186 0.70287794 0.777921  ],78
3,4,6,0.9,0.48144546151161194,0.5890394449234009,[0.3951556  0.4261594  0.46187267 0.50147897 0.51496685 0.58903944],78
4,5,6,0.9,0.5344465374946594,0.6881978511810303,[0.43155438 0.45535567 0.5113055  0.51459324 0.6056726  0.68819785],78
5,6,6,0.9,0.5297881960868835,0.7597106099128723,[0.43433723 0.4411179  0.478577   0.49757838 0.5674081  0.7597106 ],78
6,7,7,0.9,0.523985743522644,0.7052959203720093,"[0.42863187 0.4386554  0.4718528  0.5032191  0.53301656 0.5872284
 0.7052959 ]",78
7,8,7,0.9,0.5911267399787903,0.8564574718475342,"[0.4380687  0.4800434  0.5274661  0.5799311  0.60956025 0.6463602
 0.8564575 ]",78
8,9,7,0.9,0.6806317567825317,0.9940674304962158,"[0.51879674 0.5543813  0.5909871  0.6284314  0.67667985 0.80107826
 0.99406743]",78
9,10,6,0.9,0.5920727849006653,0.9615541100502014,[0.39488998 0.45680657 0.47062853 0.5170321  0.75152534 0.9615541 ],78
10,11,6,0.9,0.7492415308952332,1.3458502292633057,[0.43597063 0.4574313  0.55801296 0.7723035  0.9258804  1.3458502 ],78
0,1,6,0.9,0.486840158700943,0.6199668049812317,[0.40437213 0.42331007 0.44081292 0.49225995 0.54031914 0.6199668 ],79
1,2,6,0.9,0.6187010407447815,0.7406930923461914,[0.5089963  0.550652   0.5858656  0.6320731  0.69392604 0.7406931 ],79
2,3,6,0.9,0.6038756966590881,0.7883260846138,[0.48613802 0.52323294 0.5489452  0.57300246 0.70360976 0.7883261 ],79
3,4,6,0.9,0.4826909601688385,0.5778806209564209,[0.39606103 0.43022424 0.46451294 0.5034282  0.52403873 0.5778806 ],79
4,5,6,0.9,0.5268867015838623,0.6659094095230103,[0.42838457 0.45078024 0.49661747 0.51059604 0.60903233 0.6659094 ],79
5,6,7,0.9,0.5259662866592407,0.7543734908103943,"[0.4312151  0.43811858 0.4837581  0.49406216 0.49817625 0.58206016
 0.7543735 ]",79
6,7,7,0.9,0.5250469446182251,0.7166345715522766,"[0.41763702 0.4377516  0.47852302 0.5047215  0.5460374  0.5740234
 0.7166346 ]",79
7,8,7,0.9,0.6027675867080688,0.8824886679649353,"[0.44194546 0.48364404 0.55947477 0.5929851  0.59456104 0.66427416
 0.88248867]",79
8,9,7,0.9,0.6922663450241089,1.016418218612671,"[0.5331311  0.5588119  0.5995872  0.6234869  0.7125267  0.80190223
 1.0164182 ]",79
9,10,6,0.9,0.5949042439460754,0.9716676473617554,[0.39491585 0.46143427 0.47402057 0.50491625 0.7624712  0.97166765],79
10,11,6,0.9,0.766181468963623,1.3300296068191528,[0.417169   0.46546188 0.58914745 0.77701026 1.0182705  1.3300296 ],79
0,1,6,0.9,0.48168864846229553,0.6257548928260803,[0.40305543 0.41762644 0.42951185 0.4881745  0.5260087  0.6257549 ],80
1,2,6,0.9,0.6145477294921875,0.7409172058105469,[0.5037058  0.54337925 0.57984895 0.6323635  0.6870715  0.7409172 ],80
2,3,6,0.9,0.6071279644966125,0.7977271676063538,[0.49036223 0.5273985  0.54651225 0.5762306  0.7045371  0.79772717],80
3,4,6,0.9,0.48057684302330017,0.5667544007301331,[0.39007667 0.43475094 0.46188483 0.50603735 0.5239569  0.5667544 ],80
4,5,6,0.9,0.5282384753227234,0.6888783574104309,[0.42235443 0.4497868  0.49153632 0.50017005 0.6167049  0.68887836],80
5,6,7,0.9,0.5288144946098328,0.7902005314826965,"[0.43095052 0.43774286 0.47219482 0.49398297 0.5030529  0.5735771
 0.79020053]",80
6,7,7,0.9,0.51825350522995,0.7044911980628967,"[0.42015484 0.43184343 0.48365274 0.50168514 0.52530944 0.560638
 0.7044912 ]",80
7,8,7,0.9,0.604331910610199,0.8590558171272278,"[0.4559465  0.48450777 0.5621859  0.58572507 0.6077975  0.6751046
 0.8590558 ]",80
8,9,7,0.9,0.7090209126472473,1.0031390190124512,"[0.54812455 0.5625922  0.5934969  0.633116   0.7400887  0.88258886
 1.003139  ]",80
9,10,6,0.9,0.5992067456245422,0.9686217904090881,[0.4147374  0.4604999  0.47163233 0.5111859  0.76856315 0.9686218 ],80
10,11,5,0.9,0.8614217638969421,1.3378881216049194,[0.46950132 0.5893931  0.90509576 1.0052307  1.3378881 ],80
0,1,6,0.9,0.4793478548526764,0.6144217252731323,[0.39352491 0.4139748  0.4324999  0.4847419  0.53692406 0.6144217 ],81
1,2,6,0.9,0.6155883073806763,0.7437693476676941,[0.5036934  0.545725   0.5828961  0.6268767  0.6905691  0.74376935],81
2,3,6,0.9,0.6025930047035217,0.785675048828125,[0.48403472 0.5230189  0.5487904  0.5739805  0.70005846 0.78567505],81
3,4,7,0.9,0.47874686121940613,0.580308198928833,"[0.39179385 0.4250514  0.4423398  0.48499945 0.50128925 0.525446
 0.5803082 ]",81
4,5,7,0.9,0.5349572896957397,0.7387780547142029,"[0.4295717  0.4434005  0.48229268 0.50687414 0.52712655 0.61665744
 0.73877805]",81
5,6,7,0.9,0.5260116457939148,0.7818626165390015,"[0.43032485 0.43676615 0.47655573 0.4842825  0.49609405 0.576196
 0.7818626 ]",81
6,7,8,0.9,0.5150253772735596,0.6976318359375,"[0.4147124  0.42865166 0.45849174 0.4678622  0.52768564 0.5448618
 0.5803057  0.69763184]",81
7,8,8,0.9,0.5944919586181641,0.8686082363128662,"[0.43874815 0.47606695 0.5073881  0.5314127  0.5728137  0.6227367
 0.73816115 0.86860824]",81
8,9,8,0.9,0.7007207870483398,0.9926173686981201,"[0.52653116 0.55671245 0.5677654  0.60928667 0.62040466 0.76510245
 0.9673459  0.99261737]",81
9,10,7,0.9,0.5988233685493469,0.9901674389839172,"[0.39407483 0.44311908 0.4688997  0.50439245 0.6272866  0.763823
 0.99016744]",81
10,11,6,0.9,0.7625896334648132,1.3324238061904907,[0.4144083  0.46281514 0.5651416  0.7852477  1.0155014  1.3324238 ],81
0,1,6,0.9,0.4700068533420563,0.6254820227622986,[0.37336084 0.4060112  0.4194905  0.47293574 0.52276075 0.625482  ],82
1,2,6,0.9,0.6082764267921448,0.7379354238510132,[0.49903715 0.53353024 0.58321255 0.6193242  0.67661905 0.7379354 ],82
2,3,6,0.9,0.5967139601707458,0.7699160575866699,[0.4834838  0.51160574 0.5418022  0.5688916  0.7045845  0.76991606],82
3,4,7,0.9,0.4810953438282013,0.5826833844184875,"[0.39651564 0.43088117 0.44974595 0.4803438  0.5028611  0.52463657
 0.5826834 ]",82
4,5,7,0.9,0.5362095832824707,0.7556656002998352,"[0.42325884 0.44913256 0.4925169  0.50184166 0.5269871  0.6040644
 0.7556656 ]",82
5,6,7,0.9,0.5360058546066284,0.8327297568321228,"[0.43341622 0.4462276  0.4759676  0.48432243 0.50208026 0.57729715
 0.83272976]",82
6,7,7,0.9,0.5174346566200256,0.679649829864502,"[0.4333261  0.4363988  0.48023826 0.4945903  0.516842   0.5809975
 0.67964983]",82
7,8,7,0.9,0.5903252959251404,0.8484596610069275,"[0.44499087 0.48377782 0.527134   0.5827202  0.5871494  0.6580453
 0.84845966]",82
8,9,7,0.9,0.6918834447860718,0.9869171380996704,"[0.54438794 0.55420905 0.6017209  0.635859   0.7075664  0.8125236
 0.98691714]",82
9,10,6,0.9,0.596476137638092,0.9522594213485718,[0.4089195  0.460767   0.47924817 0.5200243  0.7576385  0.9522594 ],82
10,11,6,0.9,0.7697182297706604,1.3592087030410767,[0.41651034 0.46538115 0.6146026  0.8367475  0.9258593  1.3592087 ],82
0,1,6,0.9,0.46914923191070557,0.6175844669342041,[0.37972048 0.3963636  0.4257578  0.47460222 0.5208669  0.61758447],83
1,2,6,0.9,0.6106101274490356,0.7404873371124268,[0.50029755 0.5423473  0.5791322  0.61392754 0.6874688  0.74048734],83
2,3,7,0.9,0.5859570503234863,0.7804638147354126,"[0.4662839  0.49526733 0.51582146 0.54120386 0.60768443 0.69497466
 0.7804638 ]",83
3,4,7,0.9,0.46989747881889343,0.5779018402099609,"[0.3796296  0.4157045  0.43508422 0.47231027 0.49253607 0.5161156
 0.57790184]",83
4,5,7,0.9,0.5363752245903015,0.7969731092453003,"[0.4242285  0.43752205 0.47626436 0.50206244 0.5214109  0.59616536
 0.7969731 ]",83
5,6,8,0.9,0.5685184001922607,1.1625282764434814,"[0.42397675 0.43418437 0.46750045 0.4715401  0.48711675 0.5226281
 0.57867265 1.1625283 ]",83
6,7,8,0.9,0.5234071016311646,0.749477744102478,"[0.40494636 0.42953217 0.4497916  0.46871182 0.5188179  0.54716605
 0.61881334 0.74947774]",83
7,8,8,0.9,0.6114272475242615,0.9483135938644409,"[0.4312733  0.46442178 0.51687974 0.5368052  0.57458335 0.62599015
 0.7931509  0.9483136 ]",83
8,9,8,0.9,0.6982476115226746,1.0376611948013306,"[0.5082345 0.5374337 0.5602439 0.5968738 0.6111775 0.749267  0.9850891
 1.0376612]",83
9,10,7,0.9,0.621465802192688,1.0828523635864258,"[0.3839797  0.44680458 0.46035182 0.5057556  0.72890645 0.74161047
 1.0828524 ]",83
10,11,7,0.9,0.7311034798622131,1.3812379837036133,"[0.41089538 0.4503999  0.48422757 0.60423577 0.802973   0.9837546
 1.381238  ]",83
0,1,6,0.9,0.47899699211120605,0.6280882954597473,[0.39119387 0.4074571  0.4275329  0.48427966 0.53543025 0.6280883 ],84
1,2,6,0.9,0.6071364879608154,0.7427045106887817,[0.49356794 0.536185   0.5741583  0.6169403  0.6792629  0.7427045 ],84
2,3,7,0.9,0.6180595755577087,0.8002694845199585,"[0.47036216 0.5172536  0.5321326  0.55806994 0.68014127 0.76818776
 0.8002695 ]",84
3,4,7,0.9,0.4927727282047272,0.6116147041320801,"[0.37968445 0.42685026 0.45189303 0.4953013  0.50830925 0.57575595
 0.6116147 ]",84
