layer,G,boot_id
6,0.9334783064467567,79
7,0.9353835923331124,79
8,0.9206129780837468,79
9,0.8839104154280254,79
10,0.8086296617984772,79
11,0.8640882862465722,79
0,0.9790542960166931,80
1,0.9491630315780639,80
2,0.9362951517105103,80
3,0.9047686219215393,80
4,0.9047677278518677,80
5,0.8885285437107087,80
6,0.873880136013031,80
7,0.8759490549564362,80
8,0.8648778080940247,80
9,0.8066863536834716,80
10,0.6702970445156098,80
11,0.7967658936977386,80
0,0.9790568578810919,81
1,0.9526357821055821,81
2,0.9415939081282843,81
3,0.9130280699048724,81
4,0.9144088200160435,81
5,0.903726183232807,81
6,0.8918023875781468,81
7,0.8909963709967477,81
8,0.8805460475739979,81
9,0.8290065782410758,81
10,0.7351702054341634,81
11,0.835367290746598,81
0,0.9786305367946625,82
1,0.9529874205589295,82
2,0.9438941240310669,82
3,0.914653193950653,82
4,0.9116805791854858,82
5,0.912705659866333,82
6,0.8982619941234589,82
7,0.8977171421051026,82
8,0.8860480964183808,82
9,0.8570293486118317,82
10,0.8087710082530976,82
11,0.8547586619853973,82
0,0.973592031569708,83
1,0.9405914289610726,83
2,0.9274709281467256,83
3,0.8926380163147336,83
4,0.8914928578195118,83
5,0.8843672616141183,83
6,0.8713588317235311,83
7,0.8671110300790696,83
8,0.8601024576595852,83
9,0.8076626488140651,83
10,0.7057852234159198,83
