layer,level_from,level_to,G,boot_id
8,7,8,0.8803018473443531,2
8,8,9,0.88581478311902,2
8,9,10,0.8410218216124035,2
9,1,2,0.823045185634068,2
9,2,3,0.7719768995330447,2
9,3,4,0.7897580095699855,2
9,4,5,0.8006039772714887,2
9,5,6,0.8364195795286269,2
9,6,7,0.8540584246317545,2
9,7,8,0.8922273090907505,2
9,8,9,0.886761018208095,2
9,9,10,0.8185513076328096,2
10,1,2,0.8380332220168341,2
10,2,3,0.7747430489176795,2
10,3,4,0.7624975187437875,2
10,4,5,0.7965897378467378,2
10,5,6,0.8397963416008722,2
10,6,7,0.8709923596609206,2
10,7,8,0.8879674701463609,2
10,8,9,0.7936632746741885,2
10,9,10,0.7441986600557963,2
11,1,2,0.49659339746549014,2
11,2,3,0.5208363985376698,2
11,3,4,0.8858926466533116,2
11,4,5,0.8999210709617251,2
11,5,6,0.5033474963690553,2
11,6,7,0.5498961813393093,2
11,7,8,0.75940869251887,2
11,8,9,0.7045249915903523,2
11,9,10,0.6198041201347396,2
0,1,2,0.9780448277791342,3
0,2,3,0.9740019838015238,3
0,3,4,0.9767722606658935,3
0,4,5,0.9747598687807719,3
0,5,6,0.9737475117047628,3
0,6,7,0.952981702486674,3
0,7,8,0.9637635231018067,3
0,8,9,0.9830133994420369,3
0,9,10,0.9768841544787089,3
1,1,2,0.921076254049937,3
1,2,3,0.9284759958585104,3
1,3,4,0.9428479711214701,3
1,4,5,0.942030688126882,3
1,5,6,0.9458385785420735,3
1,6,7,0.9366469860076905,3
1,7,8,0.9541712681452433,3
1,8,9,0.941912829875946,3
1,9,10,0.9428624391555787,3
2,1,2,0.9020392417907714,3
2,2,3,0.9146867076555888,3
2,3,4,0.9358052770296733,3
2,4,5,0.9272071480751037,3
2,5,6,0.9405688087145487,3
2,6,7,0.9263354500134786,3
2,7,8,0.934007485707601,3
2,8,9,0.9287639776865642,3
2,9,10,0.9283137321472168,3
3,1,2,0.8830098231633504,3
3,2,3,0.9005382299423218,3
3,3,4,0.9206419110298156,3
3,4,5,0.9181840856870015,3
3,5,6,0.9319348375002543,3
3,6,7,0.8851008733113607,3
3,7,8,0.8942405303319295,3
3,8,9,0.9192902684211731,3
3,9,10,0.9029410560925801,3
4,1,2,0.8805734952290852,3
4,2,3,0.8937598466873169,3
4,3,4,0.9123571157455445,3
4,4,5,0.9231361309687297,3
4,5,6,0.9358003815015157,3
4,6,7,0.9014764547348022,3
4,7,8,0.9130778074264526,3
4,8,9,0.9215817332267762,3
4,9,10,0.9002343773841858,3
5,1,2,0.8709626038869221,3
5,2,3,0.8756953438123067,3
5,3,4,0.8955970486005147,3
5,4,5,0.9103359500567119,3
5,5,6,0.9168245196342468,3
5,6,7,0.8937657276789347,3
5,7,8,0.8984134713808696,3
5,8,9,0.883130145072937,3
5,9,10,0.8899935523668925,3
6,1,2,0.8606695612271626,3
6,2,3,0.8592113614082336,3
6,3,4,0.8737751603126526,3
6,4,5,0.8936824440956116,3
6,5,6,0.8828486482302348,3
6,6,7,0.8716134786605835,3
6,7,8,0.8982314268747965,3
6,8,9,0.8806136727333069,3
6,9,10,0.8718275984128316,3
7,1,2,0.8592058380444845,3
7,2,3,0.8441317319869995,3
7,3,4,0.8639954725901285,3
7,4,5,0.8782541553179423,3
7,5,6,0.8595606009165446,3
7,6,7,0.8500194907188415,3
7,7,8,0.8865349610646566,3
7,8,9,0.8979877511660258,3
7,9,10,0.8799928267796834,3
8,1,2,0.8488488078117371,3
8,2,3,0.8130640387535095,3
8,3,4,0.8420425732930501,3
8,4,5,0.8449303944905598,3
8,5,6,0.8463428497314454,3
8,6,7,0.8517561078071594,3
8,7,8,0.8913100679715474,3
8,8,9,0.8912628769874573,3
8,9,10,0.8669893463452657,3
9,1,2,0.8085053483645122,3
9,2,3,0.7535879969596863,3
9,3,4,0.7577499429384867,3
9,4,5,0.8081020037333171,3
9,5,6,0.8453171491622925,3
9,6,7,0.8682472229003906,3
9,7,8,0.8899394830067953,3
9,8,9,0.8958479166030884,3
9,9,10,0.8395979841550191,3
10,1,2,0.8218420028686524,3
10,2,3,0.7645860354105631,3
10,3,4,0.7468424419562022,3
10,4,5,0.8009419878323872,3
10,5,6,0.8208003600438436,3
10,6,7,0.8724688569704692,3
10,7,8,0.889996608098348,3
10,8,9,0.8080308755238851,3
10,9,10,0.7939066449801128,3
11,1,2,0.647695371011893,3
