layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
7,8,5,,0.3442755937576294,0.41050782799720764,[0.289461   0.32313016 0.33963692 0.35864213 0.41050783],21
8,9,5,,0.3353869915008545,0.39139655232429504,[0.2724093  0.3257477  0.33819157 0.34918994 0.39139655],21
9,10,5,,0.37109702825546265,0.44084349274635315,[0.32148913 0.35111597 0.36651772 0.37551883 0.4408435 ],21
10,11,5,,0.4786616265773773,0.8294913172721863,[0.3109513  0.32945818 0.3856062  0.53780115 0.8294913 ],21
0,1,5,,0.3514062464237213,0.4195181429386139,[0.28762335 0.34189746 0.34414053 0.3638518  0.41951814],22
1,2,5,,0.35551515221595764,0.40316465497016907,[0.2982911  0.31173873 0.37640324 0.3879781  0.40316465],22
2,3,5,,0.34688329696655273,0.4001900851726532,[0.2733406  0.32083318 0.35075986 0.38929266 0.4001901 ],22
3,4,5,,0.31865018606185913,0.3717884421348572,[0.25781354 0.29650274 0.3176187  0.34952757 0.37178844],22
4,5,5,,0.308159202337265,0.35505154728889465,[0.26237088 0.28317386 0.2954141  0.34478566 0.35505155],22
5,6,5,,0.32549238204956055,0.3811050355434418,[0.2739626  0.29335654 0.31448075 0.3645569  0.38110504],22
6,7,5,,0.31291109323501587,0.33836668729782104,[0.2698119  0.2986462  0.32363003 0.33410066 0.3383667 ],22
7,8,5,,0.3520852029323578,0.449544221162796,[0.2911296  0.32227802 0.3363157  0.3611586  0.44954422],22
8,9,5,,0.33882051706314087,0.38743308186531067,[0.2781028  0.33369744 0.3426075  0.35226175 0.38743308],22
9,10,5,,0.3749370872974396,0.43760815262794495,[0.31893638 0.35727844 0.36732504 0.39353734 0.43760815],22
10,11,5,,0.46720486879348755,0.7793492078781128,[0.31301704 0.3403051  0.3796782  0.52367496 0.7793492 ],22
0,1,5,,0.3536427915096283,0.42227286100387573,[0.28702834 0.34500074 0.34687793 0.36703414 0.42227286],23
1,2,5,,0.3594958186149597,0.4098292291164398,[0.30570173 0.31258142 0.3786163  0.3907503  0.40982923],23
2,3,5,,0.345658540725708,0.40251272916793823,[0.27006423 0.32035843 0.35375223 0.38160503 0.40251273],23
3,4,5,,0.3144098222255707,0.3695991337299347,[0.25110343 0.29749787 0.31000254 0.34384626 0.36959913],23
