layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,5,,1.1389795541763306,"[[ 0.9652325  -0.1741784  -0.15083183  0.05491083  0.11055576]
 [ 0.18077071  0.9312782   0.14299338  0.2769999  -0.0535437 ]
 [ 0.1324487  -0.04445938  0.90112495 -0.36638924  0.18496922]
 [-0.12581871 -0.15068564  0.13219248  0.6585585   0.71434534]
 [-0.04769778  0.27874738 -0.3567937  -0.59356177  0.6636321 ]]",5
0,1,5,,0.7883245348930359,"[[ 0.9874158   0.11797445  0.05428722 -0.06485373 -0.06276197]
 [-0.12985146  0.98296875  0.10273232 -0.07385607 -0.03003827]
 [-0.05580285 -0.12168957  0.97283655 -0.10423967 -0.15748286]
 [ 0.04265867  0.06542892  0.09314987  0.9825718  -0.14062385]
 [ 0.05670123  0.02765995  0.1772319   0.11843156  0.9749783 ]]",6
1,2,5,,0.8008949160575867,"[[ 0.9952604   0.01749123 -0.08612289 -0.0300406  -0.02883007]
 [-0.01750458  0.9993142  -0.00715449 -0.00731027  0.03098652]
 [ 0.08372265  0.00784748  0.99356633 -0.07563975  0.00577598]
 [-0.03478397 -0.00992484 -0.07305917 -0.99548054  0.04870703]
 [-0.03051054  0.03008612  0.00445092 -0.04838592 -0.99789923]]",6
2,3,5,,0.7851951122283936,"[[ 0.9320112  -0.3574707  -0.01840105  0.00734611 -0.05636798]
 [ 0.35619584  0.91062087  0.204037   -0.00532425  0.04727274]
 [-0.05414095 -0.20062944  0.976375    0.0047767   0.05903984]
 [ 0.00126445 -0.00389936  0.00941863 -0.9961327  -0.08725899]
 [-0.03933012  0.0521247   0.0680701   0.08726119 -0.99170965]]",6
3,4,5,,0.7292212843894958,"[[ 0.99692243  0.0219426   0.05610314  0.01627413 -0.0474538 ]
 [ 0.01615827 -0.9954097   0.08572837 -0.02693276 -0.02870089]
 [-0.05584138  0.08034819  0.98990536  0.08144622  0.06228807]
 [ 0.01747997  0.02957309  0.07194916 -0.98870754  0.12688762]
 [-0.049607    0.03671077  0.06643627 -0.12179314 -0.9884048 ]]",6
4,5,5,,0.7013948559761047,"[[ 0.9847531  -0.14258358 -0.0633806   0.07688487  0.0017012 ]
 [ 0.15563646  0.9649623   0.19490911 -0.04166248 -0.06999726]
 [-0.02836519  0.1931189  -0.9750735  -0.08086295 -0.06777337]
 [ 0.07151033 -0.07199454  0.0693611  -0.99113506 -0.05043211]
 [-0.01096909 -0.07771404  0.0491317   0.05886787 -0.99396217]]",6
5,6,5,,0.7449139952659607,"[[ 0.98507875  0.13821454 -0.08038419  0.04719152 -0.04275488]
 [-0.1580546   0.95506257 -0.23708181  0.0291042  -0.07628515]
 [-0.04629384 -0.25332445 -0.9618917  -0.01265046 -0.09103788]
 [-0.03232523 -0.01828364 -0.03550253  0.9491731   0.31053308]
 [ 0.03808684  0.06515147 -0.10408877 -0.30957437  0.94214326]]",6
6,7,5,,0.702675998210907,"[[ 0.99563396 -0.08761801  0.00151268  0.01638041  0.02766804]
 [ 0.08848919  0.99262416 -0.07020289  0.00989647 -0.04290169]
 [ 0.00565181  0.07178351  0.99243665 -0.09584496  0.02642619]
 [-0.01906048  0.00287242  0.09275556  0.99008083  0.10375311]
 [-0.02207855  0.0431189  -0.03918029 -0.10093235  0.9929405 ]]",6
7,8,5,,0.7650813460350037,"[[ 0.9993234   0.0145637  -0.02669516  0.01694411  0.01186724]
 [-0.01954551  0.97579443 -0.21051155  0.019178   -0.05253813]
 [ 0.02258607  0.21490929  0.97316843 -0.03366458  0.0715105 ]
 [-0.01333302 -0.01723732  0.0495244   0.9866722  -0.1534611 ]
 [-0.01681482  0.03361482 -0.07391059  0.15712948  0.98409086]]",6
8,9,5,,0.7628889679908752,"[[ 9.9675250e-01 -7.1941651e-02  1.1622714e-02  2.8311510e-02
   1.9289911e-02]
 [ 7.2604127e-02  9.9013186e-01 -1.1911229e-01 -3.7979282e-04
   1.3402591e-02]
 [ 9.8386162e-04  1.1641523e-01  9.7535110e-01 -1.7840940e-01
   5.7505224e-02]
 [-3.1018753e-02  2.0682612e-02  1.6682127e-01  9.7375685e-01
   1.5026091e-01]
 [-1.5806360e-02 -2.1977337e-02 -8.0858313e-02 -1.3844138e-01
   9.8669297e-01]]",6
9,10,5,,0.8538515567779541,"[[ 0.9974468  -0.06442161  0.00649835  0.02860931  0.00943777]
 [ 0.06424331  0.98570865 -0.15105137  0.02381222 -0.02945881]
 [ 0.00410337  0.15292032  0.98691624 -0.03507581  0.03693964]
 [-0.02946367 -0.01766558  0.04041571  0.99698085 -0.05670584]
 [-0.00936944  0.02305916 -0.03878316  0.05842372  0.99722767]]",6
10,11,5,,1.0943286418914795,"[[ 0.9430798  -0.22026528 -0.19793159  0.07483558  0.13155326]
 [ 0.23178789  0.94120926  0.04854491 -0.21464622  0.10940775]
 [ 0.16150668  0.02332497  0.8774364   0.4479134  -0.05338921]
 [-0.14360724 -0.07277389  0.06661812  0.04233364  0.9837941 ]
 [-0.10083272  0.24447572 -0.42910817  0.8636597  -0.00474119]]",6
0,1,5,,0.7903829216957092,"[[ 0.9885256   0.11344016  0.04888232 -0.06647712 -0.05603322]
 [-0.12405507  0.9838756   0.10584562 -0.07046885 -0.02073852]
 [-0.0491626  -0.12105983  0.9755581  -0.09441718 -0.14932925]
 [ 0.04661062  0.06430406  0.08393427  0.9832666  -0.14083388]
 [ 0.05327209  0.0181588   0.16627838  0.12201249  0.97688115]]",7
1,2,5,,0.8065669536590576,"[[ 0.99346226  0.06430826 -0.08340742 -0.03108258  0.03121364]
 [-0.06464488  0.9971713  -0.01404919 -0.00119272 -0.03565907]
 [ 0.07980673  0.01881327  0.99318177 -0.0825609  -0.00712256]
 [-0.03655355 -0.00575283 -0.07993504 -0.99566686 -0.02981071]
 [-0.03389004  0.03356695  0.00680437 -0.02938877  0.99840605]]",7
2,3,5,,0.76161789894104,"[[ 0.9393818  -0.33641595 -0.02222218  0.01413656 -0.06076549]
 [ 0.33705863  0.9199675   0.19251373  0.0187272   0.05137298]
 [-0.04261111 -0.19196044  0.979381    0.00194972  0.04630917]
 [ 0.01472251  0.01860777  0.0115025  -0.9934978  -0.11075579]
 [ 0.0438271  -0.05735147 -0.05590358 -0.11139032  0.9895742 ]]",7
3,4,5,,0.7071520090103149,"[[ 0.9963435   0.04236828  0.05506021 -0.02738999  0.04150645]
 [ 0.03559847 -0.9919557   0.10671835  0.03949321  0.04252264]
 [-0.0579223   0.09947813  0.989776   -0.05716085 -0.06184801]
 [ 0.0261057   0.04245203  0.04970031  0.9943257  -0.07976585]
 [-0.04467597  0.05030701  0.05876127  0.07575687  0.9931169 ]]",7
4,5,5,,0.6782248616218567,"[[ 0.9865852  -0.11895964 -0.05692946  0.0938059   0.02139271]
 [ 0.13485183  0.96372056  0.20829351 -0.05048063 -0.08439884]
 [-0.02381262  0.20259671 -0.9729538  -0.06298813 -0.08820996]
 [-0.08882926  0.09011119 -0.05699801  0.97698444  0.16199367]
 [ 0.00261996  0.08902698 -0.05903437 -0.17374125  0.9789771 ]]",7
5,6,5,,0.7313405275344849,"[[ 0.9888314   0.10291559 -0.08879843  0.04989422 -0.03530224]
 [-0.12457453  0.96281236 -0.23055647  0.03197712 -0.0573985 ]
 [-0.06403748 -0.24416249 -0.96342635 -0.00542159 -0.08980116]
 [-0.04046237 -0.02918475 -0.01404248  0.9784681   0.1997849 ]
 [ 0.03091343  0.04397206 -0.10281603 -0.19763294  0.9733863 ]]",7
6,7,5,,0.6869598627090454,"[[ 0.99689555 -0.07188917 -0.01288313  0.01808886  0.02319827]
 [ 0.07159819  0.9922012  -0.0702404   0.03257418 -0.06644994]
 [ 0.0189578   0.07288323  0.9941485  -0.07444661  0.02133591]
 [-0.0198471  -0.02266355  0.07555088  0.9955129   0.04835921]
 [-0.01788265  0.067402   -0.02934713 -0.04498355  0.9961186 ]]",7
7,8,5,,0.7531351447105408,"[[ 0.999165    0.00801827 -0.0327015   0.02039871  0.01092989]
 [-0.01465614  0.9765073  -0.20835702  0.02503411 -0.04668353]
 [ 0.03018717  0.21110126  0.97599083 -0.01855622  0.04028024]
 [-0.0175519  -0.02554441  0.03040549  0.9900855  -0.13358769]
 [-0.01533343  0.03395511 -0.04511448  0.13543853  0.98905665]]",7
8,9,5,,0.7674744725227356,"[[ 0.9976313  -0.05582346 -0.00898953  0.02760913  0.02779189]
 [ 0.05527568  0.9953625  -0.0777824  -0.01201703  0.00188427]
 [ 0.01635303  0.07428408  0.98571014 -0.14771195  0.02777041]
 [-0.02706473  0.02445679  0.1437089   0.9849662   0.08864919]
 [-0.02600764 -0.00457662 -0.03990496 -0.08435677  0.995286  ]]",7
9,10,5,,0.8335087299346924,"[[ 0.99764776 -0.05608453  0.01012211  0.03657308  0.01064387]
 [ 0.05703313  0.98950803 -0.12887454  0.00638218 -0.03117276]
 [-0.00205399  0.1301423   0.99081516 -0.02610944  0.02573509]
 [-0.0368455  -0.00117147  0.02666875  0.9989109  -0.01033901]
 [-0.00917755  0.02810732 -0.02937536  0.01081936  0.9990725 ]]",7
10,11,5,,1.1192638874053955,"[[ 0.96402174 -0.11602592 -0.20423847  0.00476503  0.12435437]
 [ 0.13694192  0.9341641   0.09432773  0.31220737 -0.04704341]
 [ 0.1796386  -0.01351674  0.927962   -0.29907897  0.13032839]
 [-0.10629288 -0.13651752  0.08267531  0.5523607   0.8112504 ]
 [-0.09132805  0.30831093 -0.28537723 -0.71270835  0.5542655 ]]",7
0,1,5,,0.7884199023246765,"[[ 0.988118    0.11548092  0.04344523 -0.06924954  0.06003376]
 [-0.12724492  0.9819364   0.10747591 -0.0845221   0.03024291]
 [-0.04459698 -0.12620258  0.9739915  -0.10764532  0.14777353]
 [ 0.04500557  0.07429209  0.09300866  0.976279    0.17516792]
 [ 0.05845711  0.03191717  0.17103025  0.15281433 -0.9710615 ]]",8
1,2,5,,0.7962395548820496,"[[ 9.9239337e-01  7.2826378e-02 -8.1608072e-02 -4.4158831e-02
  -3.5240449e-02]
 [-7.2043404e-02  9.9698073e-01  6.6077773e-04  8.3644572e-04
   2.8949980e-02]
 [ 7.7627577e-02  5.1426394e-03  9.9374175e-01 -8.0040433e-02
  -4.2918036e-03]
 [-4.9157187e-02 -3.5940269e-03 -7.6174520e-02 -9.9536324e-01
   3.1938348e-02]
 [ 3.9022099e-02 -2.6200145e-02  3.8087668e-03  2.9912990e-02
   9.9843955e-01]]",8
2,3,5,,0.7812712788581848,"[[ 0.8984079  -0.4339809  -0.02974636  0.00425894 -0.06017324]
 [ 0.4332865   0.87997997  0.19273981 -0.00509663  0.02689691]
 [-0.05479998 -0.18918948  0.97834396  0.00747936  0.06317738]
 [-0.00168616 -0.00534824  0.01053315 -0.9979771  -0.06244375]
 [-0.04604543  0.03839986  0.06854614  0.06278184 -0.9938638 ]]",8
3,4,5,,0.7275093793869019,"[[ 0.99519473 -0.01843455  0.07588647  0.00725745 -0.05861984]
 [-0.02725401 -0.9941769   0.09784827 -0.02445103 -0.02640676]
 [-0.07057247  0.09510709  0.9866151   0.09413484  0.06085531]
 [ 0.01051876  0.02791765  0.08241426 -0.984073    0.15465474]
 [-0.061267    0.03804798  0.06682375 -0.1486215  -0.98399436]]",8
4,5,5,,0.6976522207260132,"[[ 0.98491055 -0.14196847 -0.0573102  -0.07964227  0.01299362]
 [ 0.15275125  0.9720431   0.1587707   0.05218048  0.06219543]
 [-0.02845326  0.1567264  -0.981992    0.08456949  0.05627578]
 [ 0.07324497 -0.07665335  0.07128902  0.99179685  0.00403662]
 [-0.02106861 -0.0673661   0.04601085 -0.01101306  0.9963833 ]]",8
5,6,5,,0.7337508201599121,"[[ 0.9800933   0.16064036 -0.09135288  0.0447689  -0.0571157 ]
 [-0.18271203  0.9518565  -0.2302954   0.00384882 -0.08680271]
 [-0.05089412 -0.24882236 -0.96396023 -0.04402842 -0.06587397]
 [ 0.03219444 -0.00211077  0.0627789  -0.95143217 -0.2996575 ]
 [-0.04905871 -0.07903697  0.07387917  0.30136225 -0.9460809 ]]",8
6,7,5,,0.6916125416755676,"[[ 0.9963757  -0.07750014 -0.0091615   0.02116119  0.0264113 ]
 [ 0.07806102  0.99467236 -0.04178198  0.01310096 -0.05114716]
 [ 0.01267211  0.0431839   0.99735135 -0.04709798  0.03235158]
 [-0.02375156 -0.00404604  0.04402782  0.9933581   0.10354031]
 [-0.02042829  0.05233958 -0.03901492 -0.10198969  0.9924309 ]]",8
7,8,5,,0.749568521976471,"[[ 0.99944854  0.01365656 -0.02164551  0.02102931  0.0023298 ]
 [-0.01780713  0.97851664 -0.19846259  0.01228012 -0.05147799]
 [ 0.0188646   0.20163445  0.97758234 -0.02692785  0.05094475]
 [-0.01961215 -0.011911    0.03662024  0.9912991  -0.12433233]
 [-0.00671457  0.03899299 -0.05599852  0.12652248  0.9895912 ]]",8
8,9,5,,0.7458600401878357,"[[ 0.9973785  -0.06274249 -0.00896209  0.02692261  0.02223649]
 [ 0.06171445  0.99520713 -0.07481287 -0.00208992  0.01236235]
 [ 0.0151509   0.0724161   0.98896873 -0.11321072  0.0604196 ]
 [-0.02780629  0.01014803  0.1050048   0.9862602   0.12405133]
 [-0.02061106 -0.01670743 -0.07237086 -0.11723933  0.9901078 ]]",8
9,10,5,,0.8327322006225586,"[[ 0.9972593  -0.06222228  0.01040034  0.03720054 -0.01050286]
 [ 0.06302094  0.98061657 -0.1818366  -0.00852065 -0.03581024]
 [ 0.00386092  0.18191166  0.98075205 -0.06664629  0.02401964]
 [-0.03763482  0.01923992  0.06666126  0.99039567 -0.11351716]
 [ 0.00842881  0.03251966 -0.0225607   0.11497046  0.99254435]]",8
10,11,5,,1.1353996992111206,"[[ 0.9414145  -0.1675305  -0.275406    0.0252831   0.09583618]
 [ 0.2182925   0.908599    0.1959896  -0.28560218  0.08255733]
 [ 0.21295595 -0.07523357  0.8323763   0.50486207  0.03540635]
 [-0.11097934 -0.08113992  0.00958195 -0.05044848  0.98917294]
 [-0.09176318  0.36624795 -0.43908703  0.81262624  0.06544516]]",8
0,1,5,,0.7940942645072937,"[[ 0.9868419   0.12194963  0.05532345 -0.06570759 -0.06239503]
 [-0.1333106   0.9833195   0.09565255 -0.07517371 -0.02259374]
 [-0.05738686 -0.11389982  0.97351176 -0.10114115 -0.16055803]
 [ 0.04289082  0.06897454  0.08919086  0.9824391  -0.14234258]
 [ 0.05690721  0.02191629  0.17919195  0.12089421  0.97445166]]",9
1,2,5,,0.8194035887718201,"[[ 0.9959617   0.00632074 -0.08069146 -0.02836625 -0.02654084]
 [-0.0074672   0.9991695  -0.02045115 -0.01168034  0.03240086]
 [ 0.07868014  0.01955463  0.9937923  -0.07459106  0.01549629]
 [-0.03263125 -0.0151938  -0.07268696 -0.9951075   0.05641079]
 [-0.02736802  0.03173434  0.01281197 -0.05706416 -0.99740833]]",9
2,3,5,,0.7806205749511719,"[[ 9.4148844e-01 -3.3034199e-01 -1.1689744e-02  1.2607141e-02
  -6.4638183e-02]
 [ 3.2885283e-01  9.1908544e-01  2.1006373e-01  2.9908781e-04
   5.4872040e-02]
 [-5.6555960e-02 -2.0581998e-01  9.7559339e-01 -6.5067754e-04
   5.1541805e-02]
 [ 9.4798170e-03 -3.9582996e-04  2.7124493e-03 -9.9843073e-01
  -5.5124935e-02]
 [-4.6549655e-02  6.1596390e-02  6.2822580e-02  5.4559037e-02
  -9.9353695e-01]]",9
3,4,5,,0.719043493270874,"[[ 0.9974047   0.03292666  0.04776849  0.01756737  0.03884951]
 [ 0.0269746  -0.9930941   0.10372117 -0.03149701  0.03586665]
 [-0.04959892  0.09769128  0.98977286  0.07038057 -0.05824524]
 [ 0.01583209  0.03629128  0.06407199 -0.99496675 -0.06609175]
 [-0.04177982  0.04265409  0.05660789 -0.06153825  0.9947078 ]]",9
4,5,5,,0.6801432967185974,"[[ 0.98686796 -0.12969267 -0.04878766  0.08293997  0.00347047]
 [ 0.14084424  0.9655135   0.20043059 -0.0450082  -0.07581782]
 [-0.01545954  0.19375919 -0.973652   -0.08218825 -0.08640169]
 [ 0.07620987 -0.08124378  0.0754293  -0.9849006  -0.10896229]
 [ 0.01440379  0.08258481 -0.06131506 -0.1196293   0.987371  ]]",9
5,6,5,,0.7474497556686401,"[[ 0.9905428   0.09198403 -0.08332908  0.04482703 -0.03755815]
 [-0.11335557  0.9613154  -0.23976006  0.0291654  -0.06846663]
 [-0.06023594 -0.25290108 -0.9613237  -0.01249471 -0.09007419]
 [-0.03483555 -0.02304567 -0.02696748  0.96915704  0.24137655]
 [ 0.03366763  0.05405106 -0.10344541 -0.24024634  0.96308136]]",9
6,7,5,,0.697272539138794,"[[ 0.99619573 -0.08022743 -0.00447981  0.01755279  0.02879983]
 [ 0.08037449  0.9916644  -0.07791058  0.03670205 -0.05219734]
 [ 0.01182582  0.08096772  0.9933952  -0.07823488  0.01869646]
 [-0.0218218  -0.02368251  0.07847237  0.9916981   0.09664331]
 [-0.02275828  0.05521458 -0.03029581 -0.09358989  0.99335617]]",9
7,8,5,,0.7961599230766296,"[[ 0.99918795 -0.0149019  -0.0264574   0.01894193  0.0185041 ]
 [ 0.00948296  0.97631705 -0.20971034  0.02152098 -0.04768242]
 [ 0.02849723  0.21266764  0.9742853  -0.03365484  0.05996464]
 [-0.01385268 -0.02017788  0.05077079  0.97868544 -0.19747944]
 [-0.02300745  0.03079586 -0.05926156  0.20054987  0.97713363]]",9
8,9,5,,0.7676070332527161,"[[ 0.99766433 -0.05633023 -0.0010588   0.0318549   0.02184123]
 [ 0.05599686  0.99380666 -0.09593967 -0.00133303  0.00257191]
 [ 0.00989863  0.09369756  0.9804052  -0.1588      0.0686368 ]
 [-0.0323624   0.01747889  0.15110655  0.98307186  0.09686887]
 [-0.01962226 -0.00951956 -0.08226135 -0.08564845  0.99268407]]",9
9,10,5,,0.8458470106124878,"[[ 9.9733049e-01 -6.4413130e-02 -9.9292432e-04  3.4172498e-02
   3.7367952e-03]
 [ 6.3259177e-02  9.8571426e-01 -1.5437590e-01  9.5949583e-03
  -2.1012964e-02]
 [ 1.1390627e-02  1.5490974e-01  9.8672986e-01 -1.6614636e-02
   4.4286311e-02]
 [-3.3743024e-02 -6.6841515e-03  2.4552103e-02  9.8866504e-01
  -1.4406717e-01]
 [-7.8548230e-03  1.3284951e-02 -4.3913431e-02  1.4493294e-01
   9.8834598e-01]]",9
10,11,5,,1.0888469219207764,"[[ 0.9543885  -0.17605889 -0.21058893  0.08821818  0.07756127]
 [ 0.194878    0.94836617  0.08102326 -0.16846804  0.16636659]
 [ 0.17679672 -0.01691835  0.89762866  0.3586512  -0.18463163]
 [-0.13170876  0.00359504 -0.05737913  0.609902    0.77933764]
 [-0.05060577  0.26325962 -0.37424314  0.68060637 -0.5699565 ]]",9
0,1,5,,0.7891508936882019,"[[ 0.98714125  0.12231435  0.0522404  -0.06609076 -0.05911162]
 [-0.13334362  0.98288345  0.10195627 -0.07282639 -0.02146537]
 [-0.05273959 -0.11881679  0.9741373  -0.09683485 -0.15741871]
 [ 0.0446323   0.06696013  0.08576112  0.9832002  -0.13959473]
 [ 0.05475402  0.01944612  0.17486404  0.11945169  0.97559094]]",10
1,2,5,,0.8092160224914551,"[[ 0.9949933   0.03172793 -0.08436544 -0.03007998 -0.03097493]
 [-0.0325192   0.99878424 -0.01674815 -0.00817474  0.03201924]
 [ 0.08152732  0.01837789  0.993324   -0.07901435  0.00893458]
 [-0.0347685  -0.01202958 -0.07651018 -0.995337    0.04579307]
 [-0.03279313  0.03067474  0.00746379 -0.04571073 -0.99791706]]",10
2,3,5,,0.7707691788673401,"[[ 0.9416262  -0.3305039  -0.01666268  0.01316506 -0.06046696]
 [ 0.33004844  0.9203652   0.20224462  0.00774841  0.05507194]
 [-0.04981531 -0.19979534  0.97740245  0.00332062  0.04768382]
 [ 0.011403    0.00707271  0.00934719 -0.9966087  -0.08064493]
 [-0.0423849   0.06104741  0.05845185  0.08078764 -0.9922366 ]]",10
3,4,5,,0.7129814624786377,"[[ 0.99629825  0.05352064  0.05058348  0.02122715  0.03893612]
 [ 0.04741037 -0.99260384  0.10069887 -0.03093784  0.0373168 ]
 [-0.05442088  0.09335364  0.98980814  0.07058179 -0.06017817]
 [ 0.01976594  0.03473463  0.06289095 -0.9927819  -0.0939775 ]
 [-0.0423048   0.04417968  0.06021218 -0.08941308  0.9922894 ]]",10
4,5,5,,0.6791462898254395,"[[ 0.98562855 -0.1329015  -0.05747174  0.08643822  0.00994801]
 [ 0.14729331  0.9624472   0.20465608 -0.05390148 -0.08491586]
 [-0.02298851  0.19905971 -0.9734821  -0.06916796 -0.08599528]
 [ 0.07871998 -0.09100725  0.06044321 -0.9829334  -0.12533732]
 [ 0.010757    0.09014212 -0.05909439 -0.13667788  0.9846754 ]]",10
5,6,5,,0.7359601259231567,"[[ 0.9886292   0.11087766 -0.08227029  0.04539677 -0.03858834]
 [-0.1308274   0.9616951  -0.2287112   0.02513736 -0.07131642]
 [-0.05582169 -0.24293886 -0.9648241  -0.00998946 -0.08294193]
 [-0.03522796 -0.01821516 -0.0238327   0.9703011   0.2374342 ]
 [ 0.03375361  0.05914056 -0.09731027 -0.23605774  0.9644535 ]]",10
6,7,5,,0.691794216632843,"[[ 0.99697876 -0.07002634 -0.00629844  0.01715443  0.0282095 ]
 [ 0.07039335  0.9928068  -0.06776839  0.03494913 -0.05971187]
 [ 0.01191629  0.07104381  0.9943103  -0.07506707  0.02286466]
 [-0.02028042 -0.0242799   0.07546261  0.9942761   0.06869997]
 [-0.02291042  0.06159789 -0.03194151 -0.06530168  0.9951865 ]]",10
7,8,5,,0.774012565612793,"[[ 9.9940830e-01 -6.5607962e-04 -2.2479830e-02  2.1732563e-02
   1.4315924e-02]
 [-3.9324099e-03  9.7475398e-01 -2.1683340e-01  1.8726235e-02
  -4.9717776e-02]
 [ 2.1962127e-02  2.1977136e-01  9.7358614e-01 -2.9182607e-02
   4.9965087e-02]
 [-1.7534008e-02 -1.9020980e-02  4.4040501e-02  9.7953957e-01
  -1.9466241e-01]
 [-1.9436674e-02  3.4540370e-02 -5.1655531e-02  1.9704734e-01
   9.7822964e-01]]",10
8,9,5,,0.7677145004272461,"[[ 9.9743420e-01 -5.8150422e-02 -7.2850226e-03  3.4602415e-02
   2.2204371e-02]
 [ 5.7229906e-02  9.9474728e-01 -8.4638648e-02  2.0571321e-04
   6.2244534e-03]
 [ 1.5747182e-02  8.2390890e-02  9.8325664e-01 -1.4895178e-01
   6.3114278e-02]
 [-3.4412500e-02  1.3330355e-02  1.4263462e-01  9.8470390e-01
   9.3014792e-02]
 [-2.0431589e-02 -1.1415942e-02 -7.5132348e-02 -8.3512247e-02
   9.9339473e-01]]",10
9,10,5,,0.8416038155555725,"[[ 0.9976884  -0.05909849  0.00275257  0.03328974  0.00307771]
 [ 0.05882702  0.98747295 -0.14368787  0.00444763 -0.02775736]
 [ 0.00626744  0.1445053   0.9888068  -0.01609612  0.03287936]
 [-0.03298672 -0.0027326   0.0205773   0.99264836 -0.11458719]
 [-0.00546477  0.02269798 -0.0344092   0.11516146  0.99247605]]",10
10,11,5,,1.0967015027999878,"[[ 0.95234656 -0.15368873 -0.23443875  0.08273661  0.08722911]
 [ 0.17920706  0.9403928   0.08776585 -0.22881818  0.1532504 ]
 [ 0.19922751 -0.02320631  0.9114002   0.34650186 -0.09516349]
 [-0.12950732 -0.02017834 -0.03295439  0.4077956   0.9030158 ]
 [-0.06676159  0.3018204  -0.32496056  0.80897224 -0.3800156 ]]",10
0,1,5,,0.7892579436302185,"[[ 0.9858781   0.13399144  0.05305875 -0.06501563  0.05521162]
 [-0.14480507  0.98158467  0.10006597 -0.0698633   0.02507877]
 [-0.05123164 -0.11733805  0.97512764 -0.08923955  0.15738331]
 [ 0.04468063  0.06533826  0.07984537  0.98546803  0.12732637]
 [ 0.04954538  0.02237231  0.17298092  0.10854088 -0.97741556]]",11
1,2,5,,0.8057836890220642,"[[ 9.9491811e-01  2.7665300e-02 -8.6987674e-02 -3.0967640e-02
  -2.9097728e-02]
 [-2.7043914e-02  9.9914676e-01  4.7635991e-04 -6.3142702e-03
   3.0565364e-02]
 [ 8.4601052e-02  1.2272041e-03  9.9356151e-01 -7.5252920e-02
   3.7068268e-03]
 [-3.5370156e-02 -8.9831622e-03 -7.2556064e-02 -9.9501145e-01
   5.7931583e-02]
 [ 3.1593390e-02 -2.9293949e-02 -2.0306287e-03  5.7361431e-02
   9.9742126e-01]]",11
2,3,5,,0.773772656917572,"[[ 9.4398886e-01  3.2580948e-01 -1.1199317e-02 -5.7267066e-04
  -5.1064081e-02]
 [ 3.2426012e-01 -9.2393917e-01  1.9489589e-01 -2.7070860e-03
   5.6569364e-02]
 [-5.1559314e-02  1.9172840e-01  9.7850412e-01 -4.4198525e-03
   5.5605907e-02]
 [-7.7858847e-04 -4.9651209e-03  8.8047329e-03  9.9819475e-01
  -5.9198521e-02]
 [-3.2886229e-02 -5.8311440e-02  6.5896332e-02 -5.9833564e-02
  -9.9377859e-01]]",11
3,4,5,,0.7333004474639893,"[[ 0.9915382   0.1100616   0.0537836   0.01331357 -0.04084625]
 [-0.10403819  0.98962283 -0.09311726  0.02219272  0.02567971]
 [-0.06254091  0.08398501  0.9908918   0.07586258  0.03759472]
 [-0.01251436 -0.02619599 -0.06869417  0.9868866  -0.14315405]
 [-0.04427177  0.02816848  0.04302261 -0.14010678 -0.9878085 ]]",11
4,5,5,,0.7027909159660339,"[[ 0.9800199  -0.17000379 -0.0740017  -0.07092323  0.01237783]
 [ 0.18525614  0.95963645  0.18779166  0.07463222  0.06278796]
 [-0.03536918  0.18692635 -0.97579503  0.09135599  0.05732137]
 [ 0.06211936 -0.08916715  0.06228004  0.9776552  -0.1688254 ]
 [-0.01145502 -0.08546528  0.05659803  0.15888496  0.98189443]]",11
