layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
7,8,5,,0.3418235182762146,0.4015539586544037,[0.2906695  0.3195477  0.33589152 0.36145487 0.40155396],7
8,9,5,,0.33892735838890076,0.3920210599899292,[0.28424323 0.31631717 0.34394985 0.35810548 0.39202106],7
9,10,5,,0.36570990085601807,0.41563186049461365,[0.3209428  0.33577523 0.36533836 0.3908612  0.41563186],7
10,11,5,,0.5195985436439514,0.9244707226753235,[0.3039963  0.34031507 0.50428474 0.524926   0.9244707 ],7
0,1,5,,0.35612961649894714,0.42436936497688293,[0.30953288 0.32010603 0.33579785 0.390842   0.42436936],8
1,2,5,,0.35436031222343445,0.4342876672744751,[0.2888341  0.3230748  0.3244614  0.40114355 0.43428767],8
2,3,5,,0.3945200443267822,0.6014440059661865,[0.28456992 0.33173528 0.3521505  0.40270042 0.601444  ],8
3,4,5,,0.3339214026927948,0.4359069764614105,[0.25769243 0.27248904 0.33123034 0.3722882  0.43590698],8
4,5,5,,0.32037487626075745,0.38712549209594727,[0.2578103  0.27149907 0.3319539  0.3534856  0.3871255 ],8
5,6,5,,0.33671778440475464,0.48285987973213196,[0.26684085 0.29045457 0.29983085 0.34360287 0.48285988],8
6,7,5,,0.3126431107521057,0.37881848216056824,[0.25220573 0.27367228 0.3228823  0.33563682 0.37881848],8
7,8,5,,0.33233198523521423,0.37953823804855347,[0.29125127 0.31270874 0.33256498 0.34559682 0.37953824],8
8,9,5,,0.33626264333724976,0.3877912163734436,[0.28216562 0.31461638 0.34303465 0.35370559 0.38779122],8
9,10,5,,0.36830228567123413,0.41685763001441956,[0.3189972  0.33593637 0.37095916 0.39876103 0.41685763],8
10,11,5,,0.5133293867111206,0.9119389653205872,[0.30681202 0.331587   0.48621938 0.53008944 0.91193897],8
0,1,5,,0.3536590337753296,0.4231742322444916,[0.30703318 0.31869334 0.33388937 0.38550508 0.42317423],9
1,2,5,,0.3523848056793213,0.43009117245674133,[0.28847143 0.32001927 0.32348156 0.3998606  0.43009117],9
2,3,5,,0.3819271922111511,0.5436049103736877,[0.285561   0.32693967 0.34730127 0.40622923 0.5436049 ],9
3,4,5,,0.33242955803871155,0.43944230675697327,[0.2527381  0.27451017 0.330109   0.3653482  0.4394423 ],9
4,5,5,,0.3164542615413666,0.3905875086784363,[0.25641257 0.26429528 0.31838903 0.35258693 0.3905875 ],9
5,6,5,,0.3346191644668579,0.4779825508594513,[0.2624584  0.29127595 0.2976048  0.3437741  0.47798255],9
6,7,5,,0.31532368063926697,0.3860276937484741,[0.2519541  0.27931628 0.32643166 0.3328887  0.3860277 ],9
7,8,5,,0.33730337023735046,0.3924854099750519,[0.29058963 0.31700146 0.3304356  0.35600483 0.3924854 ],9
8,9,5,,0.3402382731437683,0.4150006175041199,[0.28205022 0.31053025 0.34410325 0.34950703 0.41500062],9
9,10,5,,0.3682495653629303,0.4260949492454529,[0.31873652 0.33345425 0.36553767 0.39742428 0.42609495],9
10,11,5,,0.5300037264823914,0.9309183359146118,[0.3030153  0.3407061  0.48351777 0.591861   0.93091834],9
0,1,5,,0.354196161031723,0.42568621039390564,[0.30725792 0.31977913 0.33141887 0.38683867 0.4256862 ],10
1,2,5,,0.3525833487510681,0.4315231740474701,[0.28829873 0.32070065 0.32365254 0.3987417  0.43152317],10
2,3,5,,0.38126182556152344,0.5375790596008301,[0.2857444  0.32595214 0.34902108 0.4080124  0.53757906],10
3,4,5,,0.33127182722091675,0.4354219436645508,[0.25107777 0.27233464 0.3327296  0.3647951  0.43542194],10
4,5,5,,0.312694787979126,0.38274186849594116,[0.25195074 0.26189154 0.31821227 0.34867755 0.38274187],10
5,6,5,,0.3342079520225525,0.4758690893650055,[0.26118016 0.28924188 0.29836512 0.3463835  0.4758691 ],10
6,7,5,,0.3161091208457947,0.3881778419017792,[0.2511699  0.2792421  0.32921785 0.33273783 0.38817784],10
7,8,5,,0.3345232307910919,0.38819876313209534,[0.29019034 0.31350756 0.3257602  0.3549593  0.38819876],10
8,9,5,,0.33552318811416626,0.3955717384815216,[0.27939928 0.3100045  0.3430848  0.34955558 0.39557174],10
9,10,5,,0.3663357198238373,0.4223323464393616,[0.32147762 0.33146265 0.3660151  0.390391   0.42233235],10
10,11,5,,0.522666871547699,0.9183676242828369,[0.30012354 0.3374922  0.48465735 0.57269377 0.9183676 ],10
0,1,5,,0.35638222098350525,0.42599111795425415,[0.30910268 0.32348645 0.33193707 0.39139375 0.42599112],11
1,2,5,,0.3547053933143616,0.434614360332489,[0.29072398 0.32227838 0.32564935 0.40026078 0.43461436],11
2,3,5,,0.3807529807090759,0.5233792066574097,[0.28475776 0.33074594 0.35335815 0.41152376 0.5233792 ],11
3,4,5,,0.33579134941101074,0.436683714389801,[0.2554     0.27727157 0.3350674  0.37453404 0.4366837 ],11
4,5,5,,0.31399136781692505,0.37800419330596924,[0.252796   0.2633073  0.3244597  0.35138968 0.3780042 ],11
5,6,5,,0.3335159420967102,0.4571356475353241,[0.26223412 0.29235414 0.30430558 0.3515502  0.45713565],11
6,7,5,,0.32184866070747375,0.39807581901550293,[0.25473478 0.28092414 0.33422205 0.34128642 0.39807582],11
7,8,5,,0.33460235595703125,0.38230881094932556,[0.2934017  0.31268644 0.32974198 0.35487285 0.3823088 ],11
8,9,5,,0.33627647161483765,0.3930956721305847,[0.2792326  0.31517142 0.3437628  0.35011992 0.39309567],11
9,10,5,,0.37428492307662964,0.43694013357162476,[0.3236248  0.3349258  0.37923762 0.39669633 0.43694013],11
10,11,5,,0.5175243020057678,0.8960058689117432,[0.30494252 0.33326077 0.49632916 0.55708313 0.89600587],11
0,1,5,,0.3538214862346649,0.4223540127277374,[0.3066849  0.31910077 0.33085054 0.39011726 0.422354  ],12
1,2,5,,0.35187190771102905,0.4313281774520874,[0.28757966 0.31706932 0.32477984 0.39860258 0.43132818],12
2,3,5,,0.37874260544776917,0.5302417278289795,[0.28321886 0.33150807 0.3492077  0.3995366  0.5302417 ],12
3,4,5,,0.33283352851867676,0.44308140873908997,[0.25322008 0.26957634 0.3258831  0.37240684 0.4430814 ],12
4,5,5,,0.3121933341026306,0.38814491033554077,[0.24844034 0.26300487 0.31481993 0.34655675 0.3881449 ],12
5,6,5,,0.3485158681869507,0.5491200685501099,[0.26633018 0.28891486 0.299276   0.3389383  0.54912007],12
6,7,5,,0.31862491369247437,0.4073065221309662,[0.2503515  0.2766073  0.32031944 0.33853972 0.40730652],12
7,8,5,,0.33005255460739136,0.3810132145881653,[0.2855805 0.3135856 0.327248  0.3428356 0.3810132],12
8,9,5,,0.33437278866767883,0.3879495859146118,[0.28037584 0.31303486 0.34178862 0.3487149  0.3879496 ],12
9,10,5,,0.36335495114326477,0.41388440132141113,[0.3146888  0.3339074  0.3592304  0.39506376 0.4138844 ],12
10,11,5,,0.5126420259475708,0.9111645817756653,[0.29890725 0.33387083 0.46410736 0.55516005 0.9111646 ],12
0,1,5,,0.35300007462501526,0.4223952889442444,[0.30666536 0.31963536 0.3298261  0.3864783  0.4223953 ],13
1,2,5,,0.35110577940940857,0.43177762627601624,[0.28846493 0.31828275 0.32118794 0.39581576 0.43177763],13
2,3,5,,0.38063889741897583,0.5411919355392456,[0.28656036 0.32420757 0.349381   0.40185353 0.54119194],13
3,4,5,,0.32621949911117554,0.42551904916763306,[0.24700612 0.27180052 0.32902735 0.3577446  0.42551905],13
4,5,5,,0.3076228201389313,0.38332587480545044,[0.24451703 0.25609484 0.30897787 0.34519842 0.38332587],13
5,6,5,,0.3366991877555847,0.48269912600517273,[0.26340967 0.29090545 0.30162695 0.34485477 0.48269913],13
6,7,5,,0.30810627341270447,0.37005096673965454,[0.24848251 0.27922654 0.31348705 0.32928422 0.37005097],13
7,8,5,,0.3327473998069763,0.39531180262565613,[0.2858425  0.31388846 0.31806403 0.35063025 0.3953118 ],13
8,9,5,,0.3318169116973877,0.37889406085014343,[0.277623   0.30924493 0.34546834 0.34785423 0.37889406],13
9,10,5,,0.36470451951026917,0.4187059998512268,[0.3222289  0.33007243 0.3653954  0.3871198  0.418706  ],13
10,11,5,,0.5323222875595093,0.9439777731895447,[0.29144257 0.3436931  0.46488574 0.6176121  0.9439778 ],13
0,1,5,,0.35586488246917725,0.43057796359062195,[0.30592287 0.32137594 0.329374   0.39207363 0.43057796],14
1,2,5,,0.3552073836326599,0.4375932514667511,[0.2889002  0.32142404 0.32916477 0.39895472 0.43759325],14
2,3,5,,0.3783537745475769,0.5020104050636292,[0.28861365 0.335709   0.3558945  0.40954146 0.5020104 ],14
3,4,5,,0.33773860335350037,0.4594928026199341,[0.2518374  0.27359706 0.33008862 0.3736771  0.4594928 ],14
4,5,5,,0.31413644552230835,0.39587095379829407,[0.24920614 0.263582   0.31858584 0.3434374  0.39587095],14
5,6,5,,0.3744979798793793,0.6505112648010254,[0.27002895 0.2920887  0.30889827 0.35096276 0.65051126],14
6,7,5,,0.327740341424942,0.4250110685825348,[0.25274548 0.28973588 0.3222891  0.34892014 0.42501107],14
7,8,5,,0.3320244550704956,0.38287830352783203,[0.28546238 0.31606546 0.32646662 0.3492495  0.3828783 ],14
8,9,5,,0.3375360667705536,0.38256099820137024,[0.28670773 0.31942475 0.34445536 0.3545315  0.382561  ],14
9,10,5,,0.3616299033164978,0.4147930145263672,[0.32053763 0.32949576 0.35921767 0.38410556 0.414793  ],14
10,11,5,,0.5059362649917603,0.8880131840705872,[0.29961264 0.33731142 0.4318279  0.57291603 0.8880132 ],14
0,1,5,,0.35248908400535583,0.4261895418167114,[0.3054975  0.3175238  0.3282314  0.38500324 0.42618954],15
1,2,5,,0.3522070646286011,0.4324812591075897,[0.28681225 0.31788042 0.32643688 0.39742443 0.43248126],15
2,3,5,,0.37824785709381104,0.5154842138290405,[0.28950694 0.32783493 0.35326928 0.40514392 0.5154842 ],15
3,4,5,,0.33280491828918457,0.45315495133399963,[0.249086   0.27084932 0.3285995  0.36233485 0.45315495],15
4,5,5,,0.3128781020641327,0.40051141381263733,[0.24874413 0.2587463  0.3125322  0.3438565  0.4005114 ],15
5,6,5,,0.35951370000839233,0.5896657109260559,[0.2676142  0.29057485 0.30543348 0.34428042 0.5896657 ],15
6,7,5,,0.31954672932624817,0.4059346616268158,[0.25003588 0.28781974 0.31490037 0.33904296 0.40593466],15
7,8,5,,0.33272257447242737,0.3911258578300476,[0.28413203 0.31558746 0.3212676  0.3514998  0.39112586],15
8,9,5,,0.33353477716445923,0.37971919775009155,[0.2835382  0.31009376 0.34426877 0.35005388 0.3797192 ],15
9,10,5,,0.358975350856781,0.41477838158607483,[0.31814426 0.33123362 0.35489705 0.37582344 0.41477838],15
10,11,5,,0.5163690447807312,0.9125857353210449,[0.29793006 0.34487697 0.44191813 0.58453447 0.91258574],15
0,1,5,,0.35645750164985657,0.4308594763278961,[0.30666652 0.32241648 0.32995838 0.3923866  0.43085948],16
1,2,5,,0.3553963899612427,0.4354439973831177,[0.2887351  0.32332626 0.32852045 0.40095618 0.435444  ],16
2,3,5,,0.3765980005264282,0.4973395764827728,[0.28507692 0.33650962 0.35209382 0.41196996 0.49733958],16
3,4,5,,0.33958572149276733,0.4581492841243744,[0.25502673 0.27421913 0.3315645  0.37896898 0.45814928],16
4,5,5,,0.3162699341773987,0.38966938853263855,[0.25249028 0.2684247  0.3241754  0.34658992 0.3896694 ],16
5,6,5,,0.36294159293174744,0.6004707217216492,[0.26845816 0.2912282  0.3038547  0.35069618 0.6004707 ],16
6,7,5,,0.3371944725513458,0.45736703276634216,[0.25579914 0.28676546 0.33098188 0.35505876 0.45736703],16
7,8,5,,0.33486706018447876,0.37926819920539856,[0.29068032 0.3184572  0.3333105  0.35261902 0.3792682 ],16
8,9,5,,0.3389519155025482,0.39310500025749207,[0.28578565 0.32174313 0.3418489  0.3522768  0.393105  ],16
9,10,5,,0.36775144934654236,0.4202977120876312,[0.32312623 0.33840635 0.36417505 0.39275196 0.4202977 ],16
10,11,5,,0.5007494688034058,0.870471715927124,[0.3027459  0.33426946 0.44357735 0.55268306 0.8704717 ],16
0,1,5,,0.3585229516029358,0.42801177501678467,[0.31096804 0.32780197 0.3307263  0.39510667 0.42801178],17
1,2,5,,0.35617566108703613,0.43790552020072937,[0.29316768 0.32169336 0.3293421  0.39876962 0.43790552],17
2,3,5,,0.3791927397251129,0.5093944668769836,[0.28972358 0.32137764 0.36103395 0.41443405 0.50939447],17
3,4,5,,0.3341241478919983,0.42223095893859863,[0.25435105 0.2807291  0.34032598 0.37298352 0.42223096],17
4,5,5,,0.30806368589401245,0.37133386731147766,[0.24174355 0.2615181  0.31543398 0.3502891  0.37133387],17
5,6,5,,0.3371296525001526,0.453113853931427,[0.2650745  0.29689765 0.31078956 0.3597727  0.45311385],17
6,7,5,,0.3191075921058655,0.3816940188407898,[0.25608498 0.2873913  0.32837558 0.34199202 0.38169402],17
7,8,5,,0.3350326418876648,0.38888081908226013,[0.29377982 0.31116337 0.32579017 0.35554895 0.38888082],17
8,9,5,,0.33554282784461975,0.3811550438404083,[0.28071466 0.31604975 0.34494045 0.35485417 0.38115504],17
9,10,5,,0.3793158531188965,0.4504536986351013,[0.33136117 0.33512557 0.3844029  0.39523596 0.4504537 ],17
10,11,5,,0.5206581354141235,0.8945938944816589,[0.30022636 0.3284146  0.45880717 0.6212487  0.8945939 ],17
0,1,5,,0.3518661856651306,0.4205639362335205,[0.3071371  0.31893238 0.32934782 0.3833498  0.42056394],18
1,2,5,,0.35055381059646606,0.431220680475235,[0.28715736 0.31615826 0.32154045 0.3966923  0.43122068],18
2,3,5,,0.37783247232437134,0.526042103767395,[0.2866879  0.32690683 0.34986246 0.39966303 0.5260421 ],18
3,4,5,,0.32826298475265503,0.4318801760673523,[0.2503366  0.27363965 0.3274747  0.35798386 0.43188018],18
4,5,5,,0.31018343567848206,0.39241185784339905,[0.24588859 0.25691596 0.30848116 0.34721965 0.39241186],18
5,6,5,,0.3346753418445587,0.46647119522094727,[0.2662065  0.29280877 0.30443347 0.34345672 0.4664712 ],18
6,7,5,,0.3096432089805603,0.37262022495269775,[0.251452   0.2841482  0.3062263  0.33376932 0.37262022],18
7,8,5,,0.33943110704421997,0.4111470580101013,[0.28736964 0.3181067  0.3218952  0.35863686 0.41114706],18
8,9,5,,0.3321993350982666,0.37752586603164673,[0.2810759  0.30588606 0.34502313 0.3514858  0.37752587],18
9,10,5,,0.3703848123550415,0.44030916690826416,[0.31917655 0.33407322 0.36362997 0.39473516 0.44030917],18
10,11,5,,0.5296941995620728,0.9345589280128479,[0.29518756 0.34862852 0.46657893 0.60351694 0.9345589 ],18
0,1,5,,0.3536805212497711,0.41860437393188477,[0.30788144 0.32039627 0.33819693 0.3833235  0.41860437],19
1,2,5,,0.3545449376106262,0.4363084137439728,[0.28976217 0.32053062 0.32459244 0.4015311  0.4363084 ],19
2,3,5,,0.39850053191185,0.6114456653594971,[0.288379   0.3360369  0.35243794 0.40420318 0.61144567],19
3,4,5,,0.33586636185646057,0.43376535177230835,[0.26015863 0.28776515 0.327854   0.36978868 0.43376535],19
4,5,5,,0.3266414999961853,0.4065607786178589,[0.26561454 0.2732375  0.32446775 0.36332703 0.40656078],19
5,6,5,,0.3336425721645355,0.4327479898929596,[0.27007028 0.30044717 0.31138855 0.35355896 0.432748  ],19
6,7,5,,0.3122672140598297,0.37684714794158936,[0.25710848 0.2879992  0.30747285 0.33190835 0.37684715],19
7,8,5,,0.3490507900714874,0.4192747175693512,[0.2910762  0.32788104 0.34114054 0.3658815  0.41927472],19
8,9,5,,0.3420049548149109,0.38867247104644775,[0.29112378 0.3169506  0.3440951  0.3691828  0.38867247],19
9,10,5,,0.370089054107666,0.42218559980392456,[0.323373   0.33364904 0.37401968 0.39721802 0.4221856 ],19
10,11,5,,0.5284947156906128,0.9578519463539124,[0.30552524 0.35232377 0.49649623 0.5302766  0.95785195],19
0,1,5,,0.35464614629745483,0.42436373233795166,[0.30631745 0.3217603  0.3330056  0.38778365 0.42436373],20
1,2,5,,0.3540191352367401,0.43407031893730164,[0.28912753 0.32105047 0.32504237 0.400805   0.43407032],20
2,3,5,,0.37750545144081116,0.5104216933250427,[0.28781995 0.33258852 0.3493453  0.40735167 0.5104217 ],20
3,4,5,,0.3362434506416321,0.4516928791999817,[0.2565888  0.27637148 0.3273837  0.36918032 0.45169288],20
4,5,5,,0.3203204274177551,0.40290555357933044,[0.2572048  0.26779738 0.3199552  0.35373914 0.40290555],20
5,6,5,,0.3638156056404114,0.6015180945396423,[0.2696383  0.29280135 0.30614546 0.3489747  0.6015181 ],20
6,7,5,,0.32760089635849,0.4250337779521942,[0.25376624 0.28779644 0.323403   0.3480049  0.42503378],20
7,8,5,,0.338368684053421,0.38970986008644104,[0.28840816 0.3226538  0.3355579  0.3555137  0.38970986],20
8,9,5,,0.34363678097724915,0.4119029939174652,[0.28984603 0.32085586 0.34457803 0.3510009  0.411903  ],20
9,10,5,,0.36545315384864807,0.4190499186515808,[0.32095355 0.33394504 0.36388713 0.3894302  0.41904992],20
10,11,5,,0.5191189646720886,0.8975971341133118,[0.30526376 0.33431417 0.4618808  0.59653896 0.89759713],20
0,1,5,,0.3539482057094574,0.42654091119766235,[0.30568293 0.31911445 0.32936773 0.38903517 0.4265409 ],21
1,2,5,,0.352492094039917,0.4329250454902649,[0.28797635 0.31933513 0.32519835 0.3970257  0.43292505],21
2,3,5,,0.3780781626701355,0.5214654207229614,[0.2848282  0.33044425 0.34967914 0.40397397 0.5214654 ],21
3,4,5,,0.33167794346809387,0.4474411904811859,[0.24835621 0.26949194 0.32738018 0.3657202  0.4474412 ],21
4,5,5,,0.3096305727958679,0.38645410537719727,[0.2473087  0.2585841  0.31452507 0.3412809  0.3864541 ],21
5,6,5,,0.35184231400489807,0.5643240809440613,[0.2640572  0.2889435  0.29941264 0.34247422 0.5643241 ],21
6,7,5,,0.31783735752105713,0.4054463803768158,[0.24841537 0.2787601  0.32204157 0.33452338 0.40544638],21
7,8,5,,0.32772451639175415,0.378682404756546,[0.2841837  0.31233633 0.31929487 0.34412533 0.3786824 ],21
8,9,5,,0.3318348526954651,0.3800450265407562,[0.278997   0.3113899  0.34144258 0.34729987 0.38004503],21
9,10,5,,0.35958847403526306,0.41101938486099243,[0.31869277 0.3289853  0.35709584 0.38214916 0.41101938],21
10,11,5,,0.5180839896202087,0.9200570583343506,[0.29631582 0.33487412 0.46229395 0.57687896 0.92005706],21
0,1,5,,0.3544544577598572,0.4229670763015747,[0.30973104 0.31984243 0.3297913  0.38994044 0.42296708],22
1,2,5,,0.3524741530418396,0.43114495277404785,[0.28914928 0.3179792  0.32527578 0.3988215  0.43114495],22
2,3,5,,0.381533682346344,0.538031816482544,[0.2853807  0.3241707  0.353231   0.40685415 0.5380318 ],22
3,4,5,,0.33191266655921936,0.42389458417892456,[0.25263605 0.2726728  0.33732963 0.3730303  0.42389458],22
4,5,5,,0.30994805693626404,0.3762483596801758,[0.24889418 0.25607744 0.31656674 0.3519536  0.37624836],22
5,6,5,,0.32229968905448914,0.41528835892677307,[0.26025268 0.28704518 0.30540532 0.34350696 0.41528836],22
6,7,5,,0.31071823835372925,0.36747604608535767,[0.25228503 0.2781499  0.32443857 0.3312417  0.36747605],22
7,8,5,,0.33404427766799927,0.3880600333213806,[0.29334643 0.31101966 0.32441017 0.35338503 0.38806003],22
8,9,5,,0.33193439245224,0.3814684748649597,[0.27404496 0.30712783 0.34314027 0.35389036 0.38146847],22
9,10,5,,0.37804117798805237,0.4561518132686615,[0.3212491  0.33768153 0.37315065 0.40197268 0.4561518 ],22
10,11,5,,0.5200821161270142,0.9244574904441833,[0.29830185 0.34121877 0.48565298 0.5507794  0.9244575 ],22
0,1,5,,0.3530339300632477,0.4213687777519226,[0.3062293  0.31836542 0.3311682  0.38803798 0.42136878],23
1,2,5,,0.3515438735485077,0.42992261052131653,[0.28783655 0.31733972 0.3239588  0.3986617  0.4299226 ],23
2,3,5,,0.37758368253707886,0.5245205163955688,[0.28308168 0.33183974 0.34641    0.40206635 0.5245205 ],23
3,4,5,,0.33230894804000854,0.4400218427181244,[0.25213453 0.2716735  0.32741836 0.37029645 0.44002184],23
4,5,5,,0.31302252411842346,0.3891142010688782,[0.25036448 0.26249817 0.314751   0.34838468 0.3891142 ],23
5,6,5,,0.33677467703819275,0.4927999675273895,[0.26328716 0.2892408  0.29901612 0.3395294  0.49279997],23
6,7,5,,0.31908851861953735,0.40668466687202454,[0.25088722 0.2772193  0.32315177 0.33749977 0.40668467],23
7,8,5,,0.3344644010066986,0.38936299085617065,[0.28774393 0.31547296 0.3275992  0.35214287 0.389363  ],23
8,9,5,,0.3366301655769348,0.4010728597640991,[0.27937335 0.31226745 0.34213507 0.3483021  0.40107286],23
9,10,5,,0.36604923009872437,0.41925832629203796,[0.31603765 0.3365847  0.3607718  0.39759365 0.41925833],23
10,11,5,,0.5236751437187195,0.9287717342376709,[0.299913   0.3384719  0.4837235  0.5674956  0.92877173],23
0,1,5,,0.3548695147037506,0.4254872798919678,[0.30648208 0.32072788 0.3317554  0.38989496 0.42548728],24
1,2,5,,0.3530036211013794,0.4330494701862335,[0.28830692 0.32076815 0.3239633  0.3989303  0.43304947],24
2,3,5,,0.3784542679786682,0.5251997113227844,[0.2849086  0.32979205 0.3481145  0.40425652 0.5251997 ],24
3,4,5,,0.33260998129844666,0.445652037858963,[0.25236547 0.27036256 0.32669553 0.36797446 0.44565204],24
4,5,5,,0.31316637992858887,0.38913384079933167,[0.25149608 0.2625154  0.31657267 0.34611392 0.38913384],24
5,6,5,,0.3581959307193756,0.5930498242378235,[0.26585057 0.28928095 0.29889488 0.34390336 0.5930498 ],24
6,7,5,,0.3202531337738037,0.4098507761955261,[0.25005588 0.27923194 0.32395002 0.338177   0.40985078],24
7,8,5,,0.32962673902511597,0.3762976825237274,[0.28578013 0.31432542 0.3273739  0.3443567  0.37629768],24
8,9,5,,0.33545932173728943,0.39216864109039307,[0.28255433 0.3137699  0.34344307 0.3453608  0.39216864],24
9,10,5,,0.3625818192958832,0.4141731560230255,[0.31883636 0.32992196 0.3618324  0.3881454  0.41417316],24
10,11,5,,0.5145877599716187,0.9030613899230957,[0.3000594  0.33035368 0.4626628  0.5768016  0.9030614 ],24
0,1,5,,0.358049213886261,0.42723652720451355,[0.3080879  0.3251978  0.3331407  0.39658323 0.42723653],25
1,2,5,,0.35663801431655884,0.43331727385520935,[0.2923283  0.32523343 0.32911554 0.40319565 0.43331727],25
2,3,5,,0.3684512972831726,0.4634696841239929,[0.28702623 0.3315535  0.34825215 0.41195494 0.46346968],25
3,4,5,,0.34136390686035156,0.45855194330215454,[0.25760072 0.27603248 0.32966632 0.384968   0.45855194],25
4,5,5,,0.31864291429519653,0.3895471394062042,[0.25689206 0.26834106 0.3238755  0.3545588  0.38954714],25
5,6,5,,0.3801192343235016,0.6813707947731018,[0.2729073  0.29287753 0.30520266 0.348238   0.6813708 ],25
6,7,5,,0.3554794192314148,0.5393079519271851,[0.2580234  0.28937536 0.3326703  0.35801992 0.53930795],25
7,8,5,,0.33631229400634766,0.37728989124298096,[0.29445627 0.31781426 0.33906662 0.3529344  0.3772899 ],25
8,9,5,,0.34766751527786255,0.4264940917491913,[0.29207936 0.3235592  0.34330374 0.3529011  0.4264941 ],25
9,10,5,,0.3742148280143738,0.4239402413368225,[0.3269931  0.34234622 0.37037697 0.4074177  0.42394024],25
10,11,5,,0.5137399435043335,0.8620308637619019,[0.31168646 0.3304439  0.45176867 0.6127697  0.86203086],25
0,1,5,,0.3553078770637512,0.4221336543560028,[0.3083726  0.32012478 0.33576474 0.3901436  0.42213365],26
1,2,5,,0.35449063777923584,0.4331933259963989,[0.28921324 0.32082182 0.32652146 0.40270332 0.43319333],26
2,3,5,,0.38716280460357666,0.5579013824462891,[0.28210568 0.34019864 0.3513296  0.40427878 0.5579014 ],26
3,4,5,,0.3399793207645416,0.4508299231529236,[0.260094   0.27711475 0.33114877 0.38070902 0.45082992],26
4,5,5,,0.3228927552700043,0.39192792773246765,[0.2569026  0.27630267 0.333123   0.3562076  0.39192793],26
5,6,5,,0.3376528322696686,0.48128727078437805,[0.26730227 0.2930707  0.3030864  0.3435176  0.48128727],26
6,7,5,,0.32273998856544495,0.4034009873867035,[0.25586227 0.27689525 0.33401775 0.3435236  0.403401  ],26
7,8,5,,0.3376697599887848,0.38566118478775024,[0.29406354 0.3185415  0.34158015 0.34850237 0.38566118],26
8,9,5,,0.3403860032558441,0.4024735987186432,[0.28325683 0.3214912  0.3421013  0.3526071  0.4024736 ],26
9,10,5,,0.37276706099510193,0.4253370761871338,[0.31773624 0.34233966 0.37251082 0.4059116  0.42533708],26
10,11,5,,0.5188544392585754,0.9044572114944458,[0.31189397 0.33624777 0.49592975 0.5457436  0.9044572 ],26
0,1,5,,0.35482901334762573,0.4309881925582886,[0.3050731  0.32044512 0.33192974 0.3857089  0.4309882 ],27
1,2,5,,0.3561553359031677,0.43863266706466675,[0.28992712 0.32196152 0.33063635 0.39961904 0.43863267],27
2,3,5,,0.3843786120414734,0.5321406126022339,[0.2901693  0.33454734 0.35411748 0.41091838 0.5321406 ],27
3,4,5,,0.33736422657966614,0.4695724546909332,[0.25134152 0.27653068 0.32886887 0.36050764 0.46957245],27
4,5,5,,0.31945329904556274,0.40720826387405396,[0.25466594 0.26720095 0.32220048 0.34599072 0.40720826],27
5,6,5,,0.36859607696533203,0.6206490397453308,[0.26913103 0.29452547 0.3069894  0.35168552 0.62064904],27
6,7,5,,0.3203476071357727,0.40200725197792053,[0.25177497 0.28917646 0.32608986 0.33268946 0.40200725],27
7,8,5,,0.3337497413158417,0.3879142999649048,[0.2851261  0.31807145 0.32673302 0.3509038  0.3879143 ],27
8,9,5,,0.3368120789527893,0.38654786348342896,[0.28902173 0.31585485 0.34482622 0.34780964 0.38654786],27
9,10,5,,0.35981786251068115,0.4142414331436157,[0.32436997 0.32708088 0.35740572 0.3759913  0.41424143],27
10,11,5,,0.5177657604217529,0.9138736128807068,[0.30176416 0.33996257 0.4612677  0.5719607  0.9138736 ],27
0,1,5,,0.3540249764919281,0.42006173729896545,[0.3077081  0.31950274 0.3327515  0.3901008  0.42006174],28
1,2,5,,0.3526154160499573,0.43073615431785583,[0.28849655 0.3171261  0.32598975 0.40072843 0.43073615],28
2,3,5,,0.3806632161140442,0.535455584526062,[0.28213438 0.33519208 0.3488007  0.40173343 0.5354556 ],28
3,4,5,,0.33562225103378296,0.4380694031715393,[0.25660497 0.27392137 0.33003694 0.37947872 0.4380694 ],28
4,5,5,,0.31660622358322144,0.3884580433368683,[0.2516352  0.26858127 0.32021454 0.35414225 0.38845804],28
5,6,5,,0.33146804571151733,0.4598826766014099,[0.2648209  0.28963655 0.30251393 0.3404863  0.45988268],28
6,7,5,,0.3209104537963867,0.404511034488678,[0.25410956 0.27758843 0.32831404 0.34002924 0.40451103],28
7,8,5,,0.3383059799671173,0.39119040966033936,[0.29169992 0.31706187 0.33707002 0.35450765 0.3911904 ],28
8,9,5,,0.3400096893310547,0.40763893723487854,[0.28032714 0.31704408 0.34213808 0.35290024 0.40763894],28
9,10,5,,0.37396588921546936,0.43293285369873047,[0.31622785 0.34491736 0.36806127 0.40769005 0.43293285],28
10,11,5,,0.5203574895858765,0.9187045097351074,[0.30701995 0.3390256  0.5076192  0.52941805 0.9187045 ],28
0,1,5,,0.35298413038253784,0.42177897691726685,[0.3073846  0.31946042 0.33163917 0.3846576  0.42177898],29
1,2,5,,0.3517189919948578,0.4322771430015564,[0.2871702  0.3184237  0.32196134 0.39876255 0.43227714],29
2,3,5,,0.3815048336982727,0.5397817492485046,[0.2836317  0.3322316  0.34883365 0.4030454  0.53978175],29
