layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
2,90,0.27763840556144714,0.19954074919223785,0.14883090555667877,0.11329680681228638,0.09605423361063004,0.07836483418941498,0.048710308969020844,0.020917056128382683,0.0014327556127682328,0.0012445577885955572,6,6,7,34
3,90,0.26774492859840393,0.19911032915115356,0.14915861189365387,0.11390332132577896,0.09068790078163147,0.0817396342754364,0.04596630111336708,0.02348543517291546,0.0028029559180140495,0.002149031963199377,6,6,8,34
4,90,0.26246219873428345,0.1930326223373413,0.14746418595314026,0.11883844435214996,0.09077264368534088,0.07731672376394272,0.04940956458449364,0.024346236139535904,0.0035185590386390686,0.0030089356005191803,6,7,8,34
5,90,0.270394504070282,0.18732167780399323,0.1485942304134369,0.12094975262880325,0.0851537436246872,0.07431625574827194,0.04691828787326813,0.023257644847035408,0.004405385814607143,0.003056806745007634,6,7,8,34
6,90,0.2688385546207428,0.18868900835514069,0.1498180776834488,0.12281764298677444,0.07917418330907822,0.0699370801448822,0.045307669788599014,0.02488143928349018,0.00504709780216217,0.004321253392845392,6,7,9,34
7,90,0.269263356924057,0.19193542003631592,0.14660094678401947,0.11771423369646072,0.07668228447437286,0.0678824931383133,0.04482594132423401,0.02458898536860943,0.0062029012478888035,0.004736683797091246,6,7,10,34
8,90,0.26689890027046204,0.196150004863739,0.13995453715324402,0.11444000154733658,0.07869397848844528,0.06507640331983566,0.041803669184446335,0.0250103622674942,0.007024726364761591,0.006006117910146713,6,7,12,34
9,90,0.25784605741500854,0.19664984941482544,0.1423286646604538,0.11237869411706924,0.07337653636932373,0.06276671588420868,0.042005423456430435,0.025375988334417343,0.008377423509955406,0.007680430542677641,7,8,15,34
10,90,0.2633536458015442,0.18964292109012604,0.14370045065879822,0.1058972179889679,0.06738097965717316,0.056404512375593185,0.0436817891895771,0.025167571380734444,0.010081279091536999,0.00954295601695776,7,9,17,34
11,90,0.3773421049118042,0.17563869059085846,0.11178695410490036,0.0818139985203743,0.052534423768520355,0.04125678911805153,0.03927960619330406,0.023265529423952103,0.010436062701046467,0.00978296808898449,7,8,16,34
0,90,0.2523334324359894,0.20634232461452484,0.16439123451709747,0.11597703397274017,0.10233655571937561,0.077210932970047,0.0551113486289978,0.018222955986857414,0.0008983832085505128,0.0008268993115052581,6,6,7,35
1,90,0.268815815448761,0.20612528920173645,0.15386241674423218,0.11977707594633102,0.09654886275529861,0.0778685063123703,0.04950319230556488,0.019629385322332382,0.0008973897784017026,0.0007005135412327945,6,6,7,35
2,90,0.27869632840156555,0.20136965811252594,0.1496216058731079,0.11286904662847519,0.09543056041002274,0.07787831127643585,0.048744086176157,0.021066388115286827,0.0015480214497074485,0.0013725280296057463,6,6,7,35
3,90,0.2671715021133423,0.20106306672096252,0.14990070462226868,0.11396751552820206,0.08943460136651993,0.08260725438594818,0.04648293927311897,0.024006256833672523,0.0028452894184738398,0.002251336118206382,6,6,7,35
4,90,0.26287779211997986,0.19487646222114563,0.14850299060344696,0.11946652084589005,0.0887703001499176,0.07773375511169434,0.04974392428994179,0.02499639242887497,0.0036923938896507025,0.002988767344504595,6,7,8,35
5,90,0.270198792219162,0.1873946189880371,0.1499434858560562,0.12248284369707108,0.08331602066755295,0.07529019564390182,0.04767553135752678,0.024069769307971,0.004556185565888882,0.0033894279040396214,6,7,8,35
6,90,0.2668375074863434,0.18760542571544647,0.15483859181404114,0.12347666919231415,0.07869920134544373,0.07022468000650406,0.0468968041241169,0.02532709576189518,0.005048598628491163,0.004113100469112396,6,7,8,35
7,90,0.2666109502315521,0.19183635711669922,0.1499992311000824,0.11854993551969528,0.07738544046878815,0.06812677532434464,0.046061404049396515,0.02504352480173111,0.006257097236812115,0.004970768932253122,6,7,10,35
8,90,0.2643435597419739,0.19512523710727692,0.14332304894924164,0.11669088155031204,0.07978304475545883,0.0646735355257988,0.04307970777153969,0.025571009144186974,0.007699538953602314,0.005909876897931099,6,7,11,35
9,90,0.2563776671886444,0.19281092286109924,0.1460145115852356,0.11587075889110565,0.07491712272167206,0.06244862079620361,0.043114714324474335,0.02606511488556862,0.010023746639490128,0.007633883971720934,7,8,13,35
10,90,0.2606981694698334,0.1850484013557434,0.1475890874862671,0.11190693080425262,0.0693909153342247,0.055396806448698044,0.04438408836722374,0.02622278779745102,0.012641549110412598,0.009741787798702717,7,8,15,35
11,90,0.3412915766239166,0.18428470194339752,0.12095370143651962,0.09045606106519699,0.055182091891765594,0.0428476445376873,0.03906908631324768,0.02857537381350994,0.013652127236127853,0.01105849165469408,7,8,14,35
0,90,0.25093546509742737,0.207666277885437,0.1632024049758911,0.11641401052474976,0.10251238197088242,0.07697584480047226,0.05478331446647644,0.018292054533958435,0.0009362932178191841,0.0008340192143805325,6,6,7,36
1,90,0.2683703303337097,0.20605184137821198,0.15286360681056976,0.12013974040746689,0.09657718986272812,0.07727834582328796,0.049391988664865494,0.019595304504036903,0.001066088443621993,0.0009084960329346359,6,6,7,36
2,90,0.27625390887260437,0.20059901475906372,0.14872051775455475,0.11269666254520416,0.09592057019472122,0.07821638137102127,0.04864450544118881,0.02086859568953514,0.0020974925719201565,0.0018091071397066116,6,6,7,36
3,90,0.26693230867385864,0.19941936433315277,0.1481761634349823,0.1139746829867363,0.0898091048002243,0.0814438909292221,0.045957062393426895,0.023604741320014,0.0038463801611214876,0.003191563533619046,6,7,8,36
4,90,0.26287224888801575,0.19311924278736115,0.14578667283058167,0.11922138184309006,0.08961587399244308,0.07693967968225479,0.04917217046022415,0.024388983845710754,0.004959180019795895,0.004092254675924778,6,7,8,36
5,90,0.2693201005458832,0.1884351521730423,0.14623533189296722,0.12210064381361008,0.08408316969871521,0.07399460673332214,0.04649946838617325,0.023361727595329285,0.005948887672275305,0.004151948727667332,6,7,8,36
6,90,0.26609522104263306,0.1898571401834488,0.14881420135498047,0.12367910146713257,0.07820519804954529,0.06944996118545532,0.0451531708240509,0.02488146536052227,0.0065977140329778194,0.00540560856461525,6,7,9,36
7,90,0.2670358419418335,0.19304943084716797,0.14518049359321594,0.11777563393115997,0.07599271088838577,0.06733754277229309,0.044375061988830566,0.024460317566990852,0.008777022361755371,0.0063748229295015335,6,7,10,36
8,90,0.2660701274871826,0.19692961871623993,0.13835009932518005,0.11404771357774734,0.07756739109754562,0.06406418979167938,0.04127265512943268,0.024914981797337532,0.01033827569335699,0.007869183085858822,6,8,12,36
9,90,0.25885507464408875,0.19420656561851501,0.13974431157112122,0.11266031861305237,0.07296980172395706,0.06178271397948265,0.041321441531181335,0.025222700089216232,0.012418806552886963,0.010245599783957005,7,8,14,36
10,90,0.26517608761787415,0.1837722212076187,0.14061903953552246,0.10692735761404037,0.0668446272611618,0.054789669811725616,0.043467260897159576,0.02506610006093979,0.01431205589324236,0.013048551976680756,7,9,16,36
11,90,0.3779282569885254,0.17001725733280182,0.10922149568796158,0.08301309496164322,0.05237380042672157,0.04001792147755623,0.038398951292037964,0.023779839277267456,0.01409856602549553,0.012076342478394508,7,9,15,36
0,90,0.25215643644332886,0.20617368817329407,0.16399714350700378,0.1160319373011589,0.10268041491508484,0.07733211666345596,0.054709676653146744,0.018315566703677177,0.0009274536860175431,0.0007779158768244088,6,6,7,37
1,90,0.2703568935394287,0.20483796298503876,0.15303918719291687,0.11937455087900162,0.09669521450996399,0.07799423485994339,0.04942050576210022,0.019552795216441154,0.000920816499274224,0.0007382490439340472,6,6,7,37
2,90,0.2793304920196533,0.20009411871433258,0.14826451241970062,0.11275678873062134,0.09586489945650101,0.07839097082614899,0.04846677556633949,0.020848840475082397,0.001627562684006989,0.0015132967382669449,6,6,7,37
3,90,0.2697679102420807,0.19993163645267487,0.14892077445983887,0.11343701928853989,0.09052727371454239,0.08125127106904984,0.04591601341962814,0.023325903341174126,0.0026284970808774233,0.0022819600999355316,6,6,8,37
4,90,0.26335567235946655,0.19416411221027374,0.14770619571208954,0.11897023022174835,0.09072528034448624,0.07664120942354202,0.04961199313402176,0.024178605526685715,0.003353554056957364,0.003204475622624159,6,7,8,37
5,90,0.2737555503845215,0.18746142089366913,0.14896570146083832,0.11989375203847885,0.08489208668470383,0.07416307926177979,0.04694146290421486,0.023030800744891167,0.003972059115767479,0.0036642050836235285,6,7,8,37
6,90,0.273899108171463,0.18808896839618683,0.1499224752187729,0.12177792191505432,0.0796828493475914,0.0694567859172821,0.04526979476213455,0.024492811411619186,0.004759714473038912,0.004124900791794062,6,7,8,37
7,90,0.27401649951934814,0.19084393978118896,0.1474040299654007,0.1172160655260086,0.07731826603412628,0.06699986010789871,0.04451078549027443,0.024262739345431328,0.006022301036864519,0.005608939100056887,6,7,10,37
8,90,0.27199897170066833,0.19475500285625458,0.14084993302822113,0.1141795888543129,0.07954466342926025,0.0639483779668808,0.04138164594769478,0.024475933983922005,0.007379234302788973,0.007138463668525219,6,7,11,37
9,90,0.2623176872730255,0.19562135636806488,0.14387154579162598,0.11144500225782394,0.07382681965827942,0.06170563027262688,0.04139111563563347,0.024643443524837494,0.010826134122908115,0.009267968125641346,7,8,13,37
10,90,0.2636597454547882,0.18892545998096466,0.14781154692173004,0.1059027835726738,0.06720920652151108,0.05571276322007179,0.04276489093899727,0.024516738951206207,0.01391657069325447,0.011582961305975914,7,9,15,37
11,90,0.38256141543388367,0.17310425639152527,0.1161424070596695,0.08313965797424316,0.05095238983631134,0.04044711962342262,0.03715043142437935,0.02180122770369053,0.013315116986632347,0.010362549684941769,7,8,14,37
0,90,0.2514711916446686,0.20760785043239594,0.1638496220111847,0.11621979624032974,0.10309252887964249,0.077272430062294,0.054943736642599106,0.018418719992041588,0.0008025127463042736,0.0006394954980351031,6,6,7,38
1,90,0.2707323431968689,0.20534880459308624,0.15254735946655273,0.12044832855463028,0.09686536341905594,0.07732074707746506,0.04942798614501953,0.019735757261514664,0.0008565239259041846,0.0006817372050136328,6,6,7,38
2,90,0.27991023659706116,0.20063632726669312,0.14712390303611755,0.11362873017787933,0.09673227369785309,0.07797707617282867,0.04854758083820343,0.020844032987952232,0.0016416095895692706,0.0014407139969989657,6,6,7,38
3,90,0.2709738314151764,0.1984175592660904,0.1482909619808197,0.11656998842954636,0.0911257266998291,0.08033991605043411,0.04619818925857544,0.02343796193599701,0.0029326092917472124,0.0025100545026361942,6,6,7,38
4,90,0.2667984664440155,0.19280079007148743,0.14621113240718842,0.12244253605604172,0.09107311815023422,0.07501517236232758,0.049800191074609756,0.02388259395956993,0.004157021641731262,0.0031988814007490873,6,7,8,38
5,90,0.2760327458381653,0.19043733179569244,0.14511941373348236,0.12333519756793976,0.08533795177936554,0.07320757955312729,0.046536292880773544,0.022550493478775024,0.0044931876473128796,0.003774111857637763,6,7,8,38
6,90,0.2771065831184387,0.19317616522312164,0.14258894324302673,0.12562887370586395,0.08091176301240921,0.06875162571668625,0.044688742607831955,0.024061206728219986,0.005975080654025078,0.004173453897237778,6,7,8,38
7,90,0.28023818135261536,0.19687482714653015,0.13948926329612732,0.12051087617874146,0.07801596075296402,0.06657011806964874,0.043948497623205185,0.02336559072136879,0.005938700865954161,0.005578603595495224,6,7,9,38
8,90,0.2843411862850189,0.1995212286710739,0.13277876377105713,0.11581340432167053,0.08020513504743576,0.06359869986772537,0.04085597023367882,0.02325970120728016,0.007377388887107372,0.006823366042226553,6,7,10,38
9,90,0.27593129873275757,0.1996615082025528,0.1354300081729889,0.11326256394386292,0.07498035579919815,0.06208924576640129,0.04100095108151436,0.023311585187911987,0.01090237032622099,0.008318223059177399,6,7,11,38
10,90,0.27829232811927795,0.18972179293632507,0.1406351625919342,0.10897102952003479,0.0678006038069725,0.056725308299064636,0.04264110326766968,0.023829642683267593,0.015107623301446438,0.010636616498231888,7,8,13,38
11,90,0.40352439880371094,0.15853862464427948,0.11524394899606705,0.08557980507612228,0.05200634524226189,0.04132332652807236,0.03798960521817207,0.022731905803084373,0.012037533335387707,0.010723787359893322,6,8,12,38
0,90,0.25183069705963135,0.20824435353279114,0.1636916548013687,0.11585167050361633,0.1028873398900032,0.07734813541173935,0.0548827163875103,0.018375951796770096,0.0008445970015600324,0.0007137942593544722,6,6,7,39
1,90,0.2713448405265808,0.20629675686359406,0.15198643505573273,0.12023573368787766,0.09642334282398224,0.07735621184110641,0.049259115010499954,0.019660182297229767,0.0008985240710899234,0.0007113622268661857,6,6,7,39
2,90,0.2807381749153137,0.20206914842128754,0.14691972732543945,0.11329498887062073,0.09581414610147476,0.07733727246522903,0.04823889583349228,0.020790820941329002,0.0016527646221220493,0.001405824557878077,6,6,7,39
3,90,0.26972880959510803,0.20057503879070282,0.147459015250206,0.11628109961748123,0.0906296893954277,0.08008401095867157,0.04615519568324089,0.023585382848978043,0.002956814132630825,0.002475790912285447,6,6,7,39
4,90,0.26614075899124146,0.1943451315164566,0.14602041244506836,0.12235953658819199,0.08989347517490387,0.07479264587163925,0.04983068257570267,0.02417360059916973,0.003885469166561961,0.003280096920207143,6,7,8,39
5,90,0.27616551518440247,0.19048967957496643,0.14482659101486206,0.1230599507689476,0.08404486626386642,0.07292081415653229,0.04692969471216202,0.022938601672649384,0.004234026651829481,0.003901733784005046,6,7,8,39
6,90,0.27705270051956177,0.19263562560081482,0.14331629872322083,0.12461283802986145,0.07952500134706497,0.06834942102432251,0.04513245075941086,0.02444246970117092,0.005554854869842529,0.004469003528356552,6,7,8,39
7,90,0.27943041920661926,0.1971023678779602,0.1395944058895111,0.1196347326040268,0.07687858492136002,0.06606235355138779,0.043934158980846405,0.023722635582089424,0.0060418820939958096,0.005137354601174593,6,7,9,39
8,90,0.28253936767578125,0.19946126639842987,0.1337178349494934,0.11517173051834106,0.07876897603273392,0.06269042193889618,0.04066973552107811,0.0237922091037035,0.007214460521936417,0.0062018949538469315,6,7,10,39
9,90,0.2724651098251343,0.19906781613826752,0.13851499557495117,0.11173760890960693,0.07393009215593338,0.061110902577638626,0.04055527225136757,0.024308424443006516,0.010431718081235886,0.008894969709217548,6,8,12,39
10,90,0.2706560790538788,0.18973051011562347,0.14668941497802734,0.10766465961933136,0.06723532825708389,0.055387597531080246,0.04166772961616516,0.025539835914969444,0.013548807241022587,0.012306110933423042,7,8,13,39
11,90,0.3848870098590851,0.16347257792949677,0.12614968419075012,0.08579687774181366,0.05081304535269737,0.041796278208494186,0.03461868315935135,0.02469862997531891,0.012974042445421219,0.0107461242005229,6,8,12,39
0,90,0.25172656774520874,0.20663560926914215,0.16389547288417816,0.11634689569473267,0.10255243629217148,0.07702908664941788,0.05473325774073601,0.01826723851263523,0.0008623615722171962,0.0007704747840762138,6,6,7,40
1,90,0.2694244980812073,0.2052236944437027,0.15308547019958496,0.11977353692054749,0.09662003070116043,0.07755047082901001,0.04942270368337631,0.01953703537583351,0.0010145293781533837,0.000846865470521152,6,6,7,40
2,90,0.27737075090408325,0.20053903758525848,0.14856621623039246,0.11278659850358963,0.09561134874820709,0.07837719470262527,0.04859573766589165,0.02083347924053669,0.0019742066506296396,0.0016498005716130137,6,6,7,40
